protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.314582
6,0,,0.314686
6,0,,0.35729
6,0,,0.35732
6,0,,0.401772
6,0,,0.402004
6,0,,0.428771
6,0,,0.428785
6,517,,0.42879
6,517,,0.428795
6,0,,0.473452
6,0,,0.473712
6,0,,0.518469
6,0,,0.519126
6,0,,0.519136
6,0,,0.521449
6,0,,0.521935
6,1430,,0.532632
6,1430,,0.532757
6,1430,,0.532871
6,1430,,0.532987
6,932,,0.532993
6,1430,,0.533199
6,1430,,0.533314
6,1430,,0.533429
6,1430,,0.533559
6,932,,0.533566
6,0,,0.555155
6,0,,0.555177
6,517,,0.555187
6,517,,0.555198
6,0,,0.557643
6,0,,0.557919
6,0,,0.561504
6,0,,0.572867
6,0,,0.590734
6,0,,0.608844
6,0,,0.60887
6,1430,,0.62403
6,1430,,0.624148
6,1430,,0.624262
6,1430,,0.624376
6,932,,0.624459
6,0,,0.626933
6,1430,,0.626949
6,1430,,0.627064
6,1430,,0.627195
6,392,,0.627199
6,0,,0.644394
6,0,,0.662484
6,0,,0.680892
6,932,,0.682183
6,0,,0.69843
6,932,,0.704434
6,392,,0.707003
6,0,,0.71711
6,0,,0.717125
6,517,,0.717134
6,0,,0.734939
6,64,,0.734962
6,64,,0.734974
6,39,,0.752487
6,0,,0.752803
6,24,,0.75296
6,0,,0.752967
6,0,,0.759666
6,0,,0.77092
6,0,,0.779087
6,608,,0.779499
6,0,,0.779507
6,608,,0.780411
6,0,,0.789051
6,0,,0.789064
6,64,,0.789074
6,92,,0.789081
6,252,,0.789086
6,0,,0.791383
6,0,,0.791391
6,0,,0.791393
6,608,,0.791805
6,31,,0.791981
6,0,,0.793295
6,0,,0.806591
6,1430,,0.819101
6,1430,,0.81915
6,1430,,0.819316
6,1430,,0.819435
6,933,,0.819442
6,0,,0.825235
6,0,,0.842659
6,0,,0.860593
6,0,,0.860609
6,64,,0.860617
6,92,,0.860624
6,266,,0.860631
6,0,,0.863192
6,0,,0.863235
6,0,,0.863244
6,550,,0.863474
6,503,,0.863623
6,608,,0.863642
6,31,,0.864182
6,31,,0.864627
6,39,,0.864688
6,0,,0.878854
6,0,,0.878869
6,0,,0.897123
6,0,,0.897133
6,0,,0.914571
6,0,,0.91459
6,31,,0.9146
6,0,,0.921276
6,0,,0.93255
6,0,,0.950525
6,0,,0.969231
6,266,,0.969247
6,0,,0.971808
6,0,,0.986952
6,0,,0.986965
6,64,,0.98697
6,92,,0.986975
6,1266,,1.004517
6,0,,1.004531
6,35,,1.004536
6,0,,1.007014
6,0,,1.022918
6,0,,1.022935
6,0,,1.022945
6,63,,1.023077
6,0,,1.029177
6,0,,1.029208
6,608,,1.029616
6,31,,1.029626
6,0,,1.033883
17,,1358,1.041056
6,31,,1.041076
6,39,,1.041089
6,0,,1.041099
6,0,,1.042978
6,0,,1.043523
6,0,,1.043732
17,,1358,1.045613
17,,1358,1.045728
17,,1358,1.045851
17,,1281,1.045966
6,0,,1.059201
6,31,,1.059211
6,0,,1.077308
6,517,,1.077318
6,0,,1.078641
6,1460,,1.081164
6,1460,,1.081221
6,1460,,1.081382
6,587,,1.081405
6,0,,1.0841
17,,49,1.095143
6,410,,1.09831
6,1430,,1.098485
6,1430,,1.0986
6,892,,1.098605
17,,49,1.112761
17,,49,1.131135
17,,91,1.131158
17,,75,1.131168
17,,400,1.131176
17,,36,1.132613
17,,1358,1.133006
17,,84,1.133013
6,0,,1.148778
17,,384,1.15116
17,,1354,1.151401
17,,1358,1.151411
17,,1358,1.15163
17,,1358,1.151639
17,,1358,1.151846
17,,1358,1.151961
17,,1358,1.15206
17,,1358,1.153666
17,,1358,1.153764
17,,1358,1.156891
17,,1358,1.156901
17,,1358,1.160115
17,,1358,1.16022
17,,1358,1.163295
17,,1358,1.163399
17,,1358,1.165505
17,,1358,1.16562
6,0,,1.167229
17,,1358,1.168734
17,,1358,1.168857
17,,1358,1.171944
17,,1358,1.172062
17,,1358,1.174155
17,,1358,1.176388
17,,1358,1.176398
17,,1358,1.179664
17,,1358,1.179674
17,,1358,1.18186
17,,1358,1.181974
6,1430,,1.182591
6,1430,,1.183195
6,1430,,1.183227
6,0,,1.184834
17,,1358,1.185042
