protocol,tcp_bytes,quic_bytes,real_time
6,0,,0.232434
6,0,,0.232484
6,0,,0.236603
6,0,,0.236636
6,0,,0.44857
6,0,,0.450205
6,75,,0.451886
6,30,,0.453394
6,0,,0.45368
6,0,,0.454451
6,0,,0.544542
6,0,,0.544564
6,0,,0.589787
6,0,,0.594469
6,0,,0.598678
6,0,,0.598702
6,31,,0.606014
6,517,,0.616853
6,517,,0.616875
6,0,,0.661933
6,0,,0.666311
6,1430,,0.72201
6,1430,,0.722138
6,1430,,0.722252
6,1430,,0.722367
6,932,,0.722449
6,0,,0.724651
6,1430,,0.726415
6,1430,,0.726529
6,1430,,0.72666
6,1430,,0.726775
6,932,,0.726783
6,0,,0.761258
6,0,,0.761276
6,0,,0.797038
6,0,,0.815175
6,0,,0.815239
6,0,,0.815249
6,932,,0.842478
6,0,,0.850801
6,0,,0.850814
6,0,,0.86504
6,0,,0.869243
6,0,,0.90462
6,0,,0.904627
6,0,,0.904637
6,0,,0.904643
6,0,,0.904647
6,517,,0.904651
6,0,,0.948604
6,0,,0.949829
6,25,,0.949841
6,0,,0.954266
6,0,,0.958332
6,0,,0.958342
6,517,,0.976661
6,517,,0.976678
6,64,,1.01251
6,64,,1.012527
6,1430,,1.014622
6,1430,,1.014681
6,1430,,1.014854
6,394,,1.014861
6,0,,1.020423
6,0,,1.021757
6,54,,1.027283
6,0,,1.030995
6,123,,1.048523
6,0,,1.049084
6,0,,1.057779
6,608,,1.057989
6,0,,1.062156
6,608,,1.062632
6,0,,1.066911
6,1430,,1.080718
6,1430,,1.080742
6,1430,,1.080934
6,1430,,1.08105
6,933,,1.081141
6,1430,,1.082042
6,1430,,1.082156
6,1430,,1.082272
6,1430,,1.082392
6,933,,1.082395
6,0,,1.084819
6,0,,1.084828
6,64,,1.10441
6,92,,1.104608
6,266,,1.104627
6,0,,1.120823
6,0,,1.120836
6,31,,1.130255
6,0,,1.138493
6,0,,1.153925
6,0,,1.154058
6,0,,1.154127
6,608,,1.154302
6,0,,1.156478
6,0,,1.174917
6,0,,1.174938
6,64,,1.193008
6,92,,1.193023
6,933,,1.196436
6,1266,,1.210723
6,0,,1.210741
6,0,,1.210749
6,0,,1.228824
6,0,,1.236748
6,0,,1.236773
6,608,,1.23718
6,31,,1.237199
6,0,,1.241513
6,0,,1.246728
6,0,,1.266425
6,0,,1.266446
6,0,,1.266453
6,31,,1.26646
6,64,,1.28301
6,92,,1.283019
6,252,,1.283025
6,0,,1.283032
6,0,,1.296315
6,0,,1.300646
6,31,,1.300662
6,31,,1.306416
6,0,,1.318661
6,0,,1.32583
6,0,,1.328194
6,0,,1.328214
6,0,,1.328216
6,608,,1.328397
6,0,,1.336686
6,31,,1.336692
6,408,,1.358029
6,1430,,1.358183
6,1430,,1.358302
6,892,,1.358313
6,0,,1.364255
6,550,,1.36647
6,503,,1.36648
6,31,,1.367938
6,39,,1.367942
6,0,,1.39128
6,0,,1.426745
