real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
16.041,87.195,87195,87195.0,0.0,0
16.041,87.195,87195,87195.0,0.0,0
16.041,87.195,87195,87195.0,0.0,0
16.041,87.195,87195,87195.0,0.0,0
16.041,66.59026,87195,87195.0,0.0,4.7918
16.041,67.55976666666666,87195,87195.0,0.0,4.566333333333333
16.041,66.33447142857143,87195,87195.0,0.0,4.851285714285711
16.041,64.7275,87195,87195.0,0.0,5.224999999999998
16.041,66.19236666666667,87195,87195.0,0.0,4.8843333333333305
16.041,63.42933000000001,87195,87195.0,0.0,5.526899999999998
16.041,62.19284545454546,87195,87195.0,0.0,5.814454545454543
16.041,62.539874999999995,87195,87195.0,0.0,5.733749999999999
16.041,61.39048461538462,87195,87195.0,1341.1538461538462,5.689153846153844
16.041,59.020892857142854,104630,87195.0,1245.357142857143,6.262499999999999
16.041,59.425986666666674,104630,87195.0,1162.3333333333335,6.1876
16.116,55.8378570597543,104630,87276.13830975429,1089.6875,7.057812499999998
16.138,57.52491347058097,104630,87299.79582352213,1025.5882352941176,6.685882352941175
16.138,59.13081804574436,104630,87299.79582352213,968.6111111111111,6.325666666666665
16.138,60.440943191943184,104630,87299.79582352213,917.6315789473683,6.032842105263156
16.325,61.86157026033692,104630,87498.31026033692,871.7499999999999,5.7593
17.077,63.837185235501956,104630,88252.71856883528,830.2380952380952,5.484952380952381
24.815,70.05367386386536,104630,93359.60568204716,792.4999999999999,5.235681818181816
54.817,77.23577082379236,104630,99528.02734553149,758.0434782608696,5.007956521739129
84.818,79.96941427684376,104630,101332.64761017708,726.4583333333333,4.799249999999999
114.819,81.68567919326941,104630,102194.2111932694,697.4000000000001,4.607239999999998
144.82,82.3086568498826,104630,102698.81069603645,1341.1538461538462,4.43
149.19,82.60971774619986,87195,102244.68070916281,1291.4814814814813,4.2659259259259255
177.61,80.90281414736943,87195,99836.52843308372,1245.357142857143,4.1135714285714275
177.61,80.6031767089458,87195,99836.52843308372,1202.4137931034484,4.193241379310343
177.61,80.55046176641704,87195,99836.52843308372,1743.5,4.079666666666666
177.61,79.03396714276113,104630,99836.52843308372,1687.2580645161288,4.44541935483871
177.61,79.68391280808373,104630,99836.52843308372,1634.53125,4.306531249999999
177.61,75.78858903914433,104630,99836.52843308372,1585.0,5.223939393939394
177.683,75.99272721403055,104630,99838.49780226583,1538.3823529411764,5.187764705882353
177.706,76.58533795324863,104630,99839.11795324861,1494.4285714285713,5.060314285714286
177.706,77.11517628658194,104630,99839.11795324861,1452.9166666666667,4.946750000000001
177.901,77.67008823106443,104630,99844.36931214551,1413.6486486486485,4.828054054054053
178.653,78.27399230566633,104630,99864.51335829792,1376.4473684210527,4.700947368421053
181.363,78.89869300040985,104630,99935.72120553805,1341.153846153846,4.580435897435898
186.205,79.54668684507666,104630,100057.78934507666,1307.625,4.465924999999999
186.283,79.73360868891717,104630,100059.70381086839,1275.7317073170732,4.430317073170733
186.961,80.22676574137819,104630,100076.2776461401,1245.357142857143,4.32654761904762
188.285,80.72040358628772,104630,100108.29893512493,1216.3953488372092,4.22593023255814
195.895,81.33649818322198,104630,100283.9550014038,1188.75,4.129931818181819
195.895,81.52936611251491,104630,100283.9550014038,1162.3333333333333,4.091222222222222
195.967,79.24107568961807,104630,100285.5517765746,1137.0652173913045,4.62963043478261
195.989,79.62271391417646,104630,100286.03944609135,1112.8723404255318,4.546617021276597
195.989,80.02444361275803,104630,100286.03944609135,1089.6875,4.4585833333333325
195.989,80.38432720119339,104630,100286.03944609135,1067.4489795918366,4.380061224489798
196.145,80.73481832817558,104630,100289.49432817557,1046.1,4.30432
196.897,81.13498947649248,104630,100306.07182943365,1025.5882352941176,4.219882352941177
204.785,81.67021513162959,104630,100472.62282393729,1005.8653846153845,4.13873076923077
231.294,82.50146163285443,104630,100949.1069158733,986.8867924528302,4.060641509433963
231.294,82.5650180269844,104630,100949.1069158733,968.6111111111111,4.050111111111111
231.378,81.64938869028954,104630,100950.4432357441,951.0,4.267454545454547
231.399,81.93840752126196,104630,100950.7771641191,934.0178571428572,4.204267857142859
231.399,82.20255435710156,104630,100950.7771641191,917.6315789473686,4.146649122807018
231.543,82.4831601545449,104630,100953.06532695869,901.8103448275862,4.0856034482758625
232.295,82.80825836190172,104630,100964.96853139326,886.5254237288135,4.016322033898305
233.037,83.1225398185481,104630,100976.63815188145,871.7499999999999,3.949383333333333
263.038,83.83198742301022,104630,101393.32512792826,857.4590163934427,3.8846229508196717
293.04,84.4467505267364,104630,101724.70213963962,843.6290322580645,3.821935483870967
316.13,84.9332054401469,104630,101936.90385284532,830.2380952380952,3.7612698412698413
316.13,84.73462260284532,104630,101936.90385284532,817.265625,3.8104687500000005
316.222,84.5166042914447,104630,101937.68736836777,804.6923076923076,3.8642769230769227
316.904,84.78192384132768,104630,101943.48141708526,792.5,3.8067575757575756
318.754,85.05365863919388,104630,101959.073564567,780.6716417910446,3.749940298507462
324.789,85.35183371711639,104630,102008.70283476346,769.1911764705883,3.6948088235294128
324.789,85.34620573331419,104630,102008.70283476346,758.0434782608695,3.698710144927536
324.874,85.58179438497032,104630,102009.38867068461,747.2142857142858,3.6465999999999994
325.547,85.81392313522413,104630,102014.80623381567,736.6901408450705,3.5963239436619707
334.661,86.11015635537404,104630,102086.02718870736,726.4583333333334,3.546375
335.129,86.33243869278795,104630,102089.57978867837,716.5068493150685,3.4978219178082197
335.129,85.99160276165135,104630,102089.57978867837,706.8243243243244,3.5793378378378375
