6	0		1.011019000
6	0		1.011057000
6	0		1.011069000
6	0		1.011105000
6	0		1.011113000
6	0		1.011120000
6	0		1.011129000
6	0		1.012379000
6	0		1.012431000
6	0		1.012438000
6	0		1.012460000
6	0		1.012464000
6	0		1.012510000
6	0		1.012826000
6	0		1.197480000
6	0		1.197519000
6	0		1.197529000
6	0		1.197536000
6	0		1.198262000
6	0		1.198284000
6	0		1.198288000
6	0		1.198791000
6	0		1.314076000
6	0		1.315716000
6	0		1.315765000
6	0		1.317084000
6	0		1.317848000
6	0		1.319706000
6	0		1.320226000
6	68		1.350921000
6	0		1.385312000
6	0		1.385334000
6	0		1.385338000
6	0		1.385345000
6	0		1.385349000
6	0		1.385354000
6	0		1.385358000
6	517		1.385363000
6	0		1.386190000
6	2836		1.392838000
6	1630		1.392882000
6	0		1.498645000
6	0		1.499308000
6	0		1.499604000
6	0		1.502141000
6	517		1.571671000
6	517		1.571701000
6	517		1.571706000
6	0		1.572465000
6	0		1.572496000
6	0		1.572525000
6	2836		1.578605000
6	1418		1.578648000
6	2380		1.578658000
6	2836		1.579161000
6	2836		1.579193000
6	2836		1.579199000
6	2836		1.579215000
6	1105		1.579238000
6	1104		1.579263000
6	0		1.605997000
6	517		1.758991000
6	517		1.759014000
6	517		1.759018000
6	0		1.759749000
6	0		1.759783000
6	0		1.760380000
6	2836		1.766052000
6	1843		1.766093000
6	2836		1.766602000
6	2836		1.766727000
6	1104		1.766743000
6	2836		1.768133000
6	2836		1.768238000
6	962		1.768256000
6	0		1.945403000
6	0		1.945434000
6	0		1.945440000
6	0		1.945449000
6	0		1.945456000
6	0		1.945462000
6	0		1.945469000
6	0		1.945476000
6	0		1.945484000
6	0		1.945491000
6	0		1.945497000
6	517		1.945502000
6	0		1.946292000
6	2836		1.953369000
6	1631		1.953427000
6	517		2.132850000
6	517		2.132874000
6	0		2.133621000
6	0		2.133664000
6	2836		2.140299000
6	1845		2.140344000
6	2836		2.140751000
6	1418		2.140766000
6	2380		2.140796000
6	212		2.154006000
6	517		2.319887000
6	0		2.319955000
6	0		2.319964000
6	517		2.319972000
6	0		2.319977000
6	0		2.319985000
6	0		2.319992000
6	0		2.319998000
6	0		2.320006000
6	0		2.320012000
6	0		2.320691000
6	0		2.321255000
6	2836		2.328388000
6	3797		2.328443000
6	1105		2.331638000
6	1104		2.351672000
6	962		2.373308000
6	517		2.506503000
6	74		2.506529000
6	92		2.506535000
6	312		2.506539000
6	32		2.506543000
6	918		2.507596000
6	0		2.507764000
6	31		2.507974000
6	0		2.512349000
6	0		2.512386000
6	425		2.523266000
6	963		2.536357000
6	637		2.536402000
6	39		2.536405000
6	1104		2.557113000
6	84		2.567203000
6	0		2.567247000
6	962		2.574950000
6	517		2.694039000
6	517		2.694069000
6	517		2.694076000
6	0		2.694840000
6	0		2.695291000
6	0		2.695358000
6	517		2.880767000
6	517		2.880807000
6	0		2.880820000
6	0		2.881562000
6	0		2.881581000
6	517		3.067411000
6	0		3.067464000
6	0		3.067474000
6	0		3.067482000
6	32		3.067488000
6	0		3.068213000
6	0		3.068724000
6	0		3.254417000
6	64		3.254449000
6	92		3.254459000
6	608		3.255869000
6	31		3.256322000
6	1256		3.441342000
6	0		3.441371000
6	0		3.441377000
6	517		3.441383000
6	517		3.441388000
6	0		3.442100000
6	0		3.442171000
6	0		3.447121000
6	213		3.461490000
6	575		3.471350000
6	1418		3.471382000
6	1418		3.483647000
6	796		3.494548000
6	223		3.507518000
6	517		3.628745000
6	517		3.628773000
6	0		3.629475000
6	0		3.630104000
6	1418		3.675303000
6	962		3.675355000
6	427		3.690580000
6	68		3.704149000
6	1418		3.709636000
6	1418		3.726992000
6	517		3.815407000
6	517		3.815434000
6	517		3.815458000
6	0		3.815470000
6	0		3.816168000
6	0		3.816198000
6	0		3.816798000
6	961		3.835163000
6	0		3.920472000
6	0		4.002533000
6	0		4.002554000
6	1256		4.002559000
6	0		4.003383000
6	0		4.189403000
6	510		4.189431000
6	0		4.190189000
6	0		4.376610000
6	0		4.563442000
6	949		4.585959000
6	0		4.750911000
6	74		4.750949000
6	92		4.750959000
6	510		4.750966000
6	0		4.751741000
6	910		4.751928000
6	31		4.752625000
6	0		4.760913000
6	0		4.760969000
6	1096		4.823766000
6	1418		4.838004000
6	1418		4.874822000
6	1418		4.911623000
6	84		4.920605000
6	0		4.920664000
6	0		4.937525000
6	74		4.937558000
6	0		4.938381000
6	910		4.938755000
6	1418		4.948529000
6	1418		4.985331000
6	1418		5.022129000
6	1418		5.058932000
6	1418		5.095873000
6	0		5.125222000
6	1418		5.132592000
6	1418		5.169433000
6	1418		5.206213000
6	1418		5.243053000
6	1418		5.279891000
6	0		5.311331000
6	517		5.311364000
6	0		5.312177000
6	1418		5.316688000
6	1418		5.353531000
6	1418		5.390328000
6	1418		5.427174000
6	0		5.498334000
6	0		5.498362000
6	64		5.498370000
6	92		5.498376000
6	266		5.498382000
6	0		5.499132000
6	0		5.499152000
6	0		5.499155000
6	608		5.499329000
6	31		5.499593000
