6	0		0.822556000
6	0		0.822581000
6	0		0.822590000
6	0		0.823780000
6	0		0.823844000
6	0		0.823849000
6	0		0.892752000
6	0		0.892811000
6	0		0.979022000
6	41		0.985014000
6	0		1.009502000
6	0		1.009529000
6	0		1.009536000
6	0		1.009562000
6	0		1.009573000
6	0		1.009579000
6	0		1.009586000
6	0		1.009593000
6	0		1.010250000
6	0		1.010291000
6	0		1.010408000
6	0		1.010424000
6	0		1.010865000
6	0		1.010991000
6	0		1.011046000
6	0		1.011085000
6	0		1.070993000
6	0		1.071051000
6	0		1.072274000
6	0		1.125904000
6	0		1.131163000
6	0		1.132421000
6	0		1.158323000
6	0		1.196492000
6	0		1.196515000
6	0		1.196520000
6	517		1.196527000
6	517		1.196532000
6	0		1.197284000
6	0		1.197300000
6	2836		1.204443000
6	2836		1.204480000
6	1104		1.204487000
6	2836		1.204829000
6	2836		1.204837000
6	1103		1.204874000
6	0		1.310784000
6	0		1.312033000
6	0		1.312670000
6	0		1.314785000
6	0		1.315649000
6	0		1.316107000
6	0		1.316801000
6	0		1.316872000
6	517		1.383977000
6	0		1.384041000
6	0		1.384051000
6	0		1.384059000
6	0		1.384064000
6	0		1.384069000
6	0		1.384072000
6	0		1.384078000
6	0		1.384083000
6	0		1.384087000
6	0		1.384091000
6	0		1.384094000
6	0		1.384738000
6	1418		1.390996000
6	4254		1.391025000
6	1104		1.391068000
6	517		1.570860000
6	517		1.570891000
6	0		1.571582000
6	0		1.571669000
6	2836		1.578521000
6	1844		1.578563000
6	1418		1.578769000
6	1418		1.578787000
6	1843		1.578826000
6	517		1.758008000
6	517		1.758035000
6	517		1.758042000
6	0		1.758717000
6	0		1.758895000
6	0		1.759355000
6	2836		1.765744000
6	2836		1.765805000
6	2836		1.765816000
6	961		1.765825000
6	3797		1.765843000
6	2836		1.766008000
6	3797		1.766166000
6	517		1.944494000
6	517		1.944529000
6	517		1.944539000
6	0		1.945900000
6	0		1.945921000
6	0		1.945925000
6	2836		1.951948000
6	2836		1.951978000
6	961		1.951983000
6	2836		1.951986000
6	1629		1.952021000
6	2836		1.952990000
6	1631		1.953004000
6	1103		1.974213000
6	1104		2.003256000
6	0		2.132026000
6	0		2.132052000
6	517		2.132059000
6	517		2.132066000
6	0		2.132866000
6	0		2.133487000
6	1104		2.171545000
6	517		2.318606000
6	517		2.318638000
6	0		2.318649000
6	0		2.318654000
6	0		2.319399000
6	0		2.319986000
6	426		2.363198000
6	425		2.368185000
6	517		2.505595000
6	0		2.505623000
6	74		2.505628000
6	92		2.505636000
6	510		2.505640000
6	0		2.506401000
6	0		2.506421000
6	910		2.506824000
6	31		2.507553000
6	961		2.530136000
6	961		2.574805000
6	961		2.579612000
6	1096		2.580951000
6	1418		2.580971000
6	1418		2.599165000
6	1418		2.617389000
6	1418		2.635578000
6	1418		2.653792000
6	1418		2.672018000
6	1418		2.690207000
6	517		2.692415000
6	517		2.692439000
6	517		2.692446000
6	0		2.693206000
6	0		2.693736000
6	0		2.693752000
6	211		2.704338000
6	1418		2.708402000
6	213		2.708604000
6	961		2.717003000
6	1418		2.726608000
6	1418		2.744831000
6	1418		2.763021000
6	1418		2.781291000
6	1418		2.799478000
6	1418		2.817662000
6	1418		2.835860000
6	1418		2.854074000
6	1418		2.872307000
6	517		2.879580000
6	0		2.879603000
6	0		2.880290000
6	0		2.881787000
6	517		2.881827000
6	0		2.882599000
6	510		3.067134000
6	517		3.067162000
6	0		3.067871000
6	0		3.067890000
6	517		3.253621000
6	517		3.253645000
6	0		3.253651000
6	0		3.253657000
6	0		3.253661000
6	0		3.253665000
6	0		3.253670000
6	0		3.253675000
6	0		3.253679000
6	0		3.253683000
6	0		3.253688000
6	0		3.253692000
6	0		3.253696000
6	74		3.253699000
6	0		3.253716000
6	910		3.254747000
6	0		3.255008000
6	0		3.255022000
6	0		3.255040000
6	1418		3.323454000
6	0		3.440561000
6	0		3.440598000
6	0		3.440607000
6	0		3.440613000
6	517		3.440619000
6	517		3.440633000
6	0		3.441475000
6	0		3.441579000
6	0		3.441736000
6	1418		3.515318000
6	1418		3.520208000
6	0		3.537794000
6	0		3.537831000
6	0		3.537936000
6	517		3.628109000
6	517		3.628140000
6	0		3.629422000
6	0		3.629497000
6	1418		3.682142000
6	1418		3.726756000
6	1418		3.731563000
6	676		3.814982000
6	0		3.815011000
6	0		3.815048000
6	0		3.815760000
6	1418		3.856366000
6	1418		3.860686000
6	1418		3.869033000
6	0		4.001499000
6	517		4.001528000
6	0		4.002344000
6	0		4.188481000
6	0		4.188508000
6	74		4.188513000
6	74		4.188520000
6	0		4.188525000
6	517		4.188530000
6	0		4.189234000
6	0		4.189251000
6	0		4.189363000
6	910		4.189656000
6	0		4.189901000
6	517		4.375519000
6	0		4.375547000
6	0		4.375552000
6	0		4.375559000
6	0		4.375563000
6	0		4.375567000
6	0		4.376372000
6	0		4.377123000
6	0		4.472647000
6	0		4.472785000
6	0		4.473072000
6	0		4.562980000
6	0		4.749590000
6	0		4.936579000
6	64		4.936603000
6	92		4.936608000
6	266		4.936614000
6	676		4.936620000
6	0		4.937381000
6	0		4.937397000
6	0		4.937401000
6	0		4.937403000
6	608		4.937645000
6	31		4.937917000
6	387		4.962825000
6	1418		4.962861000
6	1418		5.000490000
6	877		5.038140000
6	1418		5.061391000
6	1418		5.099059000
6	0		5.124273000
6	1418		5.136819000
6	1418		5.174327000
6	0		5.198199000
6	941		5.202808000
6	1418		5.212000000
6	1418		5.249698000
6	1418		5.287319000
6	0		5.310552000
6	74		5.310577000
6	0		5.311349000
6	1418		5.325045000
6	1418		5.362620000
6	1418		5.400272000
6	1418		5.437943000
6	0		5.439962000
6	1418		5.475584000
6	0		5.485243000
6	0		5.485479000
6	0		5.485721000
6	0		5.497654000
6	0		5.497706000
6	64		5.497713000
6	0		5.498503000
6	608		5.498675000
6	1418		5.513190000
6	1418		5.550901000
6	0		5.684588000
6	0		5.871531000
6	517		5.871561000
6	0		5.872959000
6	1418		5.986113000
6	1418		6.031628000
6	0		6.058913000
6	1418		6.160349000
6	1418		6.164679000
6	1418		6.173048000
6	0		6.245559000
6	0		6.245584000
6	266		6.245597000
6	0		6.246289000
6	0		6.246405000
6	0		6.432637000
6	0		6.432671000
6	0		6.432679000
6	0		6.432685000
6	0		6.432691000
6	0		6.433304000
6	0		6.529570000
6	0		6.529853000
6	0		6.530048000
6	0		6.620160000
6	0		6.806592000
6	64		6.806615000
6	92		6.806620000
6	0		6.807407000
6	0		6.807423000
6	608		6.807625000
6	31		6.807649000
6	1256		6.993663000
6	64		6.993689000
6	0		6.993695000
6	74		6.993702000
6	0		6.994423000
6	0		6.994477000
6	0		7.000153000
6	574		7.020997000
6	1418		7.033302000
6	841		7.094063000
6	0		7.180585000
6	0		7.180618000
6	64		7.180627000
6	517		7.180635000
6	0		7.181314000
6	608		7.181599000
6	0		7.182084000
6	910		7.355350000
6	0		7.367747000
6	517		7.367775000
6	0		7.369182000
6	0		7.554641000
6	0		7.741592000
6	74		7.741621000
6	0		7.742378000
6	0		7.854917000
6	0		7.855013000
6	0		7.928527000
6	676		7.928554000
6	0		7.929310000
