6	0		0.264416000
6	0		0.264468000
6	0		0.313014000
6	0		0.994410000
6	0		0.994443000
6	0		0.994453000
6	0		0.994460000
6	0		0.994465000
6	0		0.994472000
6	0		0.994492000
6	0		0.995757000
6	0		0.995793000
6	0		0.995829000
6	0		0.995847000
6	0		0.995852000
6	0		0.995856000
6	0		0.996279000
6	0		1.180038000
6	0		1.180070000
6	0		1.180076000
6	0		1.180081000
6	0		1.180088000
6	0		1.180093000
6	0		1.180098000
6	0		1.180104000
6	0		1.180895000
6	0		1.263856000
6	0		1.263915000
6	517		1.367357000
6	0		1.368175000
6	2836		1.374350000
6	2836		1.374391000
6	961		1.374401000
6	0		1.483630000
6	0		1.555071000
6	517		1.555096000
6	0		1.555953000
6	2836		1.562736000
6	2836		1.562798000
6	961		1.562806000
6	961		1.754208000
6	0		1.928895000
6	0		1.928918000
6	0		1.928934000
6	0		1.928940000
6	0		1.929770000
6	0		2.115253000
6	0		2.115281000
6	0		2.115286000
6	517		2.115295000
6	0		2.116039000
6	0		2.116062000
6	0		2.116066000
6	0		2.116152000
6	0		2.236360000
6	0		2.293052000
6	0		2.303645000
6	0		2.303674000
6	0		2.303681000
6	0		2.303686000
6	0		2.304500000
6	961		2.347163000
6	0		2.417761000
6	0		2.418368000
6	0		2.418910000
6	64		2.489282000
6	92		2.489310000
6	608		2.490355000
6	31		2.490392000
6	0		2.606467000
6	1256		2.677047000
6	0		2.677079000
6	0		2.677105000
6	0		2.682534000
6	575		2.702455000
6	1418		2.702505000
6	1002		2.713758000
6	0		2.863245000
6	0		2.864195000
6	0		3.050041000
6	1256		3.050061000
6	0		3.050067000
6	0		3.050074000
6	0		3.050846000
6	0		3.050858000
6	0		3.050876000
6	0		3.237293000
6	0		3.237316000
6	0		3.237330000
6	0		3.238043000
6	0		3.238160000
6	0		3.267721000
6	0		3.267767000
6	0		3.424099000
6	0		3.424126000
6	64		3.424132000
6	0		3.424142000
6	0		3.424148000
6	0		3.424154000
6	0		3.424160000
6	0		3.424165000
6	0		3.424171000
6	0		3.424177000
6	517		3.424185000
6	0		3.425012000
6	0		3.425043000
6	608		3.425149000
6	2836		3.431488000
6	1631		3.431536000
6	517		3.611063000
6	517		3.611087000
6	517		3.611092000
6	0		3.611838000
6	0		3.611851000
6	0		3.611909000
6	2836		3.617985000
6	2836		3.618031000
6	2836		3.618058000
6	1103		3.618070000
6	1418		3.618081000
6	212		3.618103000
6	2836		3.618361000
6	2836		3.618431000
6	1104		3.618449000
6	1002		3.666903000
6	517		3.798503000
6	0		3.798536000
6	0		3.798546000
6	0		3.798551000
6	0		3.798557000
6	0		3.798563000
6	0		3.798568000
6	31		3.798572000
6	0		3.799360000
6	0		3.799385000
6	2836		3.806389000
6	1418		3.806433000
6	2521		3.806471000
6	0		3.986078000
6	0		3.986112000
6	0		3.986118000
6	0		3.986123000
6	39		3.986126000
6	0		3.986985000
6	64		4.172564000
6	0		4.172586000
6	0		4.172591000
6	0		4.173326000
6	0		4.469037000
6	0		4.471592000
6	0		4.471624000
6	0		4.546678000
6	0		4.546699000
6	0		4.574036000
6	0		4.733984000
6	0		4.734005000
6	74		4.920196000
6	92		4.920230000
6	312		4.920240000
6	32		4.920245000
6	918		4.921266000
6	31		4.921489000
6	802		4.940509000
6	486		4.940552000
6	0		5.108016000
6	0		5.108039000
6	0		5.269040000
6	0		5.271150000
6	0		5.271200000
6	39		5.294262000
6	0		5.295059000
6	0		5.481527000
6	0		5.481548000
6	0		5.668807000
6	0		6.042415000
6	1103		6.094123000
6	0		6.229336000
6	74		6.229357000
6	92		6.229361000
6	518		6.229365000
6	0		6.229370000
6	0		6.229373000
6	0		6.230102000
6	910		6.230335000
6	31		6.230900000
6	0		6.271229000
6	0		6.271271000
6	1104		6.281559000
6	1097		6.299116000
6	1418		6.299152000
6	1418		6.299155000
6	1418		6.339507000
6	1418		6.379870000
6	74		6.416190000
6	517		6.416211000
6	0		6.417032000
6	918		6.417998000
6	1418		6.420193000
6	1418		6.460586000
6	1418		6.500908000
6	1418		6.541291000
6	1418		6.581646000
6	0		6.604031000
6	0		6.604054000
6	1418		6.622005000
6	1418		6.662378000
6	1418		6.702732000
6	1418		6.743073000
6	1418		6.783421000
6	0		6.790949000
6	1418		6.823806000
6	1418		6.864134000
6	1418		6.904516000
6	0		6.978024000
6	0		7.285067000
6	0		7.352229000
6	0		7.352262000
6	74		7.352267000
6	910		7.353434000
6	0		7.539065000
6	486		7.715622000
6	0		7.726096000
6	0		7.726117000
6	0		8.099350000
6	32		8.099372000
6	0		8.099376000
6	0		8.100190000
6	0		8.275150000
6	0		8.275199000
6	74		8.286867000
6	0		8.286897000
6	0		8.286906000
6	0		8.286911000
6	31		8.286915000
6	0		8.287699000
6	0		8.287724000
6	0		8.287728000
6	0		8.287856000
6	910		8.287905000
6	0		8.591378000
6	0		8.592246000
6	0		8.660695000
6	39		8.660718000
6	0		8.660723000
6	0		8.662930000
6	0		8.847652000
6	0		8.847679000
6	31		8.847683000
6	1418		8.849437000
6	747		8.869597000
6	0		8.890886000
6	0		9.221722000
6	0		9.221747000
6	0		9.221752000
6	0		9.222764000
6	0		9.333046000
17		1358	9.408210000
17		1358	9.410387000
17		1358	9.416507000
17		1358	9.416540000
17		1358	9.416544000
17		352	9.416547000
6	0		9.435928000
6	0		9.435985000
6	316		9.596022000
6	0		9.596065000
6	74		9.596073000
6	0		9.596077000
