real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.022,36.51356666666664,196683,196683.0,140001.00000000003,4.690333333333333
0.068,76.534425,196683,196683.0,105000.75,3.52275
0.752,100.56327999999996,196683,196682.99999999997,84000.6,2.8183999999999996
5.856,89.99244999999999,196683,196683.0,96592.0,2.3485000000000005
8.487,154.69471111952737,356232,246143.7539766702,82793.14285714286,2.0130000000000003
15.857,197.349454688781,356232,297310.454688781,92387.625,1.7612500000000004
23.704,175.14344612536092,196683,263998.6239031387,82122.33333333333,1.5657777777777777
45.871,140.29921455233156,196683,231468.58455233157,85111.1,1.4089
64.74,95.62023466312807,84673,188683.81648130988,87556.45454545454,1.2807272727272736
74.773,104.4477841913748,196683,189757.14252470815,80260.08333333334,1.1742500000000007
105.861,113.04526909009132,196683,191791.04601316823,74086.23076923077,1.083615384615384
145.869,120.01446502997308,196683,193132.77931568737,68794.35714285714,1.0055714285714288
175.863,125.4928008663562,196683,193738.28086635622,64208.06666666667,0.9389333333333335
205.865,130.1878332888058,196683,194167.4332888058,60195.0625,0.8801249999999996
260.927,134.4826913601483,196683,194698.2795954424,56654.17647058824,0.8282352941176461
265.867,137.86487934965814,196683,194735.15712743593,53506.722222222226,0.7822222222222214
295.868,141.05578934727652,196683,194932.66829464494,50690.57894736842,0.7410000000000003
325.87,138.3104967643539,196683,195093.81676435392,53756.55,0.7039000000000016
329.161,139.91046084722475,84673,193989.81322817714,51196.71428571429,0.6703809523809539
365.871,131.40060212233277,84673,183021.41121324187,48869.590909090904,0.6398181818181827
395.872,126.19187736934299,84673,175568.11649977777,46744.82608695653,0.6119565217391301
425.876,121.84615530393046,84673,169164.33447059712,44797.125,0.5862916666666678
459.986,82.02685565649392,84673,162898.92765649394,43005.24,8.806240000000003
460.004,85.01319743778151,84673,162895.86666855076,41351.192307692305,8.495692307692309
460.004,87.75488518706929,84673,162895.86666855076,39819.666666666664,8.21425925925926
460.118,90.3232824017349,84673,162876.48597316348,38397.53571428571,7.943178571428573
460.87,92.69766092338112,84673,162748.8816130363,37073.48275862069,7.669241379310345
467.539,93.91902327929871,84673,161635.2032792987,35837.7,7.413600000000001
469.177,95.8347242198505,84673,161366.5113166247,34681.645161290326,7.174451612903226
469.264,96.84416759222961,84673,161352.2925922296,33597.84375,7.188437499999999
469.848,98.69465942676248,84673,161256.9836691867,32579.727272727272,6.97269696969697
469.945,100.5189203063501,84673,161241.17618870304,31621.5,6.767617647058824
479.849,100.67361090512114,84673,159660.82233369257,30718.028571428575,6.574228571428572
509.85,97.8997708007258,84673,155248.32913405914,29864.750000000004,6.391583333333333
539.853,95.52765282513604,84673,151326.0176900009,29057.594594594593,6.218783783783785
569.854,93.48707469379517,84673,147816.94837800568,28292.921052631576,6.055105263157893
609.855,90.73869410080465,84673,143675.27358798412,27567.46153846154,5.899794871794871
639.856,89.29576987209632,84673,140908.8273720963,26878.274999999998,5.752275000000001
669.857,85.30413497514965,84673,138390.18375563747,28954.658536585364,5.611951219512195
684.693,84.03137387246134,196683,139653.2786343661,32064.04761904762,5.478571428571429
706.866,92.11955624134286,356232,146446.92833436612,31318.372093023252,5.35093023255814
739.86,102.70991161909018,356232,155802.2775281811,30606.59090909091,5.2292499999999995
769.861,111.70045802185078,356232,163612.89802185076,29926.444444444445,5.113022222222222
799.862,120.05378616384701,356232,170837.60138123832,29275.869565217392,5.001847826086955
829.863,127.83671637495875,356232,177539.93339623534,28652.978723404256,4.8954042553191455
859.864,135.10692755429938,356232,183774.57130429934,28056.041666666668,4.793395833333331
889.866,141.91475501420834,356232,189589.0060346165,27483.469387755104,4.695530612244895
919.867,148.30330354979583,356232,195023.9835497958,26933.800000000003,4.601599999999999
949.869,154.31138492941415,356232,200115.8045372573,26405.686274509804,4.51133333333333
979.869,159.97194528058583,356232,204895.5106652012,25897.884615384613,4.42457692307692
1009.871,165.31573915351754,356232,209391.52783276283,25409.24528301887,4.341056603773583
1039.872,170.36848254443288,356232,213627.9732851736,24938.703703703704,4.260648148148145
1069.875,175.1542076714145,356232,217627.08403505085,24485.272727272728,4.183163636363633
1109.875,180.90813974775153,356232,222622.4183191801,24048.035714285714,4.108428571428569
1139.876,185.1565859605228,356232,226138.95964473332,23626.140350877195,4.0363333333333316
1169.877,189.19943364899282,356232,229475.14054554453,23218.79310344828,3.966724137931034
1199.879,193.05167084588373,356232,232644.59287978205,22825.254237288136,3.899457627118644
1229.88,196.7263461461281,356232,235659.3144794614,22444.833333333332,3.834449999999996
1259.881,200.23580710343435,356232,238530.45956245073,22076.88524590164,3.7715737704918
1289.882,203.59111892596977,356232,241268.0463453246,21720.806451612905,3.7107258064516104
1319.883,206.8023694881902,356232,243881.1821866029,21376.031746031746,3.651809523809521
1349.885,209.8789243104158,356232,246378.2461854158,21042.03125,3.594718749999998
1379.886,208.65108971374556,356232,248766.64817528403,24896.138461538463,3.5393999999999988
1385.625,208.57906050295648,84673,248087.00292719892,24518.924242424244,3.4858181818181797
1399.887,205.8323407866961,84673,246422.14675684535,25824.761194029852,3.4337313432835814
1425.851,205.5235258836859,196683,245516.4229425094,25444.985294117647,3.3832352941176427
1439.888,203.31482989408033,196683,245040.36177813832,27388.521739130432,3.334188405797101
1446.901,204.44929200960834,356232,245579.29772389404,26997.257142857146,3.286685714285711
1466.608,206.515381869011,356232,247066.1522915462,26617.014084507045,3.240408450704225
1466.608,206.88323562487955,356232,247066.1522915462,26247.333333333332,3.240833333333332
1466.695,207.18546056276836,356232,247072.62768605605,25887.78082191781,3.255671232876712
1467.377,207.77120141171278,356232,247123.36222252357,25537.945945945947,3.2126081081081077
1472.215,208.65445021840333,356232,247481.91555173666,25197.44,3.1697733333333327
1512.216,212.04209841415718,356232,250358.5628878414,24865.894736842107,3.1280394736842103
1542.217,214.5993440000177,356232,252418.1362078099,24542.961038961035,3.087402597402595
1572.219,217.065347268092,356232,254399.17290911762,24228.30769230769,3.0477948717948697
1602.22,219.4447652612538,356232,256305.9564004943,23921.620253164558,3.0092025316455677
1632.221,221.7422722129402,356232,258142.6447129402,23622.600000000002,2.9715749999999987
1662.222,220.74661965358106,356232,259913.03323382797,26546.444444444445,2.934876543209876
1668.302,222.52443839968905,616686,261213.26522895732,26222.707317073167,2.899097560975611
1702.224,230.07460165662224,616686,268297.14262047765,25906.771084337353,2.8641325301204814
1732.225,236.56354943056996,616686,274331.0089543795,25598.35714285714,2.830023809523809
1762.226,242.8363424043708,616686,280159.42828672373,25297.2,2.7967176470588204
1792.228,248.9039059784571,616686,285792.902490085,25003.04651162791,2.7641744186046493
1822.229,254.775758446332,616686,291240.6940785159,24715.655172413793,2.732390804597702
1852.23,260.4614948727344,616686,296512.0073727345,24434.795454545456,2.7013295454545463
1882.232,265.9700462139976,616686,301615.44846118864,24160.247191011236,2.6709662921348305
1912.234,271.30950198020395,616686,306558.7486468706,23891.8,2.641266666666666
1952.234,278.0512084826944,616686,312913.05353763944,23629.252747252747,2.6122307692307714
1982.235,283.0277724446417,616686,317510.637662033,23372.413043478264,2.583826086956524
2012.237,287.85928561643436,616686,321971.2748637462,23121.09677419355,2.5560215053763446
2042.238,292.5516597625253,616686,326300.7097625252,22875.127659574468,2.528819148936171
2072.239,297.1110336268132,616686,330504.78520576056,22634.336842105262,2.5021894736842114
2102.24,301.5430129874959,616686,334588.8681958292,22398.5625,2.4761145833333367
