real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.023,0.0,480p,397,0.023,64
7.815,0.0,480p,397,7.792000000000001,64
337.025,39.54,144p,394,289.66999999999996,128
340.001,39.54,144p,394,2.975999999999999,128
370.001,39.54,144p,394,30.0,128
394.633,39.54,144p,394,24.632000000000005,128
400.001,39.54,144p,394,5.367999999999995,128
410.837,39.54,144p,394,10.836000000000013,128
420.001,39.54,144p,394,9.163999999999987,128
427.654,39.626,144p,394,7.567000000000064,128
428.405,39.647,144p,394,0.7299999999999613,128
429.352,39.647,144p,394,0.9470000000000027,128
429.961,39.679,144p,394,0.577000000000055,128
430.001,39.72,144p,394,0,128
430.711,40.432,144p,394,0,128
440.001,49.721,144p,394,0.0009999999999763531,128
440.191,49.911,144p,394,0.0,128
444.013,49.911,144p,394,3.8220000000000027,128
450.001,49.911,144p,394,5.9879999999999995,128
462.016,49.911,144p,394,12.015000000000043,128
470.001,49.911,144p,394,7.984999999999957,128
481.82,49.911,144p,394,11.819000000000017,192
490.001,49.911,144p,394,8.180999999999983,192
1000.001,49.911,144p,394,509.99999999999994,256
1030.001,49.911,144p,394,30.0,192
1041.542,49.911,144p,394,11.54099999999994,192
1050.001,49.911,144p,394,8.45900000000006,192
1054.304,49.985,144p,394,4.2290000000001555,192
1055.054,50.006,144p,394,0.7290000000000418,192
1055.942,50.006,144p,394,0.88799999999992,192
1056.691,50.116,144p,394,0.63900000000001,192
1057.441,50.868,144p,394,0,192
1060.001,53.427,144p,394,0.0009999999999763531,192
1090.001,83.428,144p,394,0,192
1162.45,109.891,144p,394,45.98599999999999,192
1170.001,109.891,144p,394,7.550999999999931,192
1180.454,109.891,144p,394,10.452999999999975,192
1190.001,109.891,144p,394,9.547000000000025,192
1192.322,109.891,144p,278,2.3209999999999127,192
1202.79,118.172,144p,278,2.1870000000001255,128
1210.001,118.172,144p,278,7.211000000000013,128
1219.306,118.247,144p,278,9.230000000000018,128
1220.001,118.268,144p,278,0.6739999999999782,128
1220.056,118.268,144p,278,0.055000000000063665,128
1221.052,118.268,144p,278,0.9959999999998672,128
1221.789,118.477,144p,278,0.52800000000002,128
1222.54,119.229,144p,278,0,128
1230.001,126.69,144p,278,0.0,128
1260.001,156.691,144p,278,0,128
1290.001,186.692,144p,278,0,128
1320.001,216.694,144p,278,0,128
1350.001,246.695,144p,278,0,128
1380.001,276.696,144p,278,0,128
1501.7,307.326,144p,278,91.06900000000019,64
1510.001,307.326,144p,278,8.30099999999993,64
1521.503,307.326,144p,278,11.501999999999953,64
1530.001,307.326,144p,278,8.498000000000047,64
1539.506,307.326,144p,278,9.50500000000011,64
1540.001,307.326,144p,278,0.49499999999989086,64
1561.111,307.326,144p,278,21.110000000000127,64
1570.001,307.326,144p,278,8.889999999999873,64
1573.713,307.326,144p,278,3.711999999999989,64
1580.001,307.326,144p,278,6.288000000000011,64
1610.001,307.326,144p,278,30.0,64
1622.32,307.326,144p,278,12.31899999999996,64
1630.001,307.326,144p,278,7.68100000000004,64
1660.001,307.326,144p,278,30.0,64
1780.001,307.326,144p,278,120.0,128
1810.001,307.326,144p,278,30.0,128
1840.001,307.326,144p,278,30.0,128
1900.001,307.326,144p,278,60.0,128
1930.001,307.326,144p,278,30.0,192
1960.001,307.326,144p,278,30.0,192
1990.001,307.326,144p,278,30.0,192
2020.001,307.326,144p,278,30.0,192
2050.001,307.326,144p,278,30.000000000000227,192
2110.001,307.326,144p,278,60.0,192
2140.001,307.326,144p,278,30.0,192
2170.001,307.326,144p,278,30.0,256
2200.001,307.326,144p,278,30.0,256
2230.001,307.326,144p,278,30.0,256
2237.998,307.326,144p,394,0.0,256
2237.998,307.326,144p,394,7.996999999999844,256
2280.001,339.232,144p,394,10.097000000000207,256
2310.001,369.233,144p,394,0,256
2340.001,399.234,144p,394,0,256
2340.661,399.892,144p,394,0.0019999999997253326,256
2341.784,399.892,144p,394,1.1230000000000473,256
2350.001,399.892,144p,394,8.217000000000098,256
2356.186,399.892,144p,394,6.184999999999945,256
2360.001,399.892,144p,394,3.8150000000000546,256
2366.989,399.892,144p,394,6.987999999999829,256
2370.001,399.892,144p,394,3.012000000000171,256
2400.001,399.892,144p,394,30.0,192
2430.001,399.892,144p,394,30.0,192
2470.001,436.411,144p,394,3.4809999999999945,192
2489.111,455.521,144p,394,0,192
2490.001,455.521,144p,394,0.8900000000003274,192
2500.846,455.602,144p,394,10.763999999999896,192
2501.597,456.284,144p,394,0.06899999999995998,192
2510.001,464.689,144p,394,0,192
2540.001,494.69,144p,394,0,192
2542.917,497.606,144p,394,0,192
2550.001,497.606,144p,394,7.084000000000515,192
2558.429,497.677,144p,394,8.356999999999516,192
2559.179,497.7,144p,394,0.7270000000003165,192
2560.001,497.7,144p,394,0.8220000000001164,192
2560.168,497.7,144p,394,0.16699999999991633,192
2560.917,497.913,144p,394,0.5359999999996035,192
2561.667,498.664,144p,394,0,192
2567.74,504.736,144p,394,0.0010000000002037268,192
2570.001,504.736,144p,394,2.261000000000422,192
2570.148,504.807,144p,394,0.07600000000002183,192
2570.898,505.481,144p,394,0.07600000000002183,192
2580.001,514.584,144p,394,0.0,192
2585.318,519.9,144p,394,0.0009999999997489795,192
