real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1070.001,107.259,144p,394,0,192
1100.001,137.26,144p,394,0,192
1130.001,167.262,144p,394,0,192
1160.001,197.263,144p,394,0,192
1190.001,227.264,144p,394,0,192
1220.001,257.265,144p,394,0,128
1250.001,287.267,144p,394,0,128
1280.001,317.268,144p,394,0,128
1310.001,347.269,144p,394,0,128
1340.001,377.27,144p,394,0,128
1370.001,407.271,144p,394,0,128
1400.001,437.273,144p,394,0,128
1430.001,467.274,144p,394,0,128
1460.001,497.275,144p,394,0,64
1490.001,527.276,144p,394,0,64
1520.001,557.278,144p,394,0,64
1550.001,587.279,144p,394,0,64
1580.001,617.28,144p,394,0,64
1610.001,647.281,144p,394,0,64
1640.001,677.282,144p,394,0,64
1670.001,707.284,144p,394,0,64
1700.001,737.285,144p,394,0,128
1730.001,767.286,144p,394,0,128
1760.001,797.287,144p,394,0,128
1790.001,827.289,144p,394,0,128
1820.001,857.29,144p,394,0,128
1880.001,917.292,144p,394,0,128
1910.001,947.294,144p,394,0,128
1940.001,977.295,144p,394,0,192
2000.001,1037.297,144p,394,0,192
2030.001,1067.298,144p,394,0,192
2060.001,1097.3,144p,394,0,192
2090.001,1127.301,144p,394,0,192
2120.001,1157.302,144p,394,0,192
2150.001,1187.303,144p,394,0,192
2180.001,1217.305,144p,394,0,256
2210.001,1247.306,144p,394,0,256
2240.001,1277.307,144p,394,0,256
2270.001,1307.308,144p,394,0,256
2300.001,1337.309,144p,394,0,256
2330.001,1367.311,144p,394,0,256
2360.001,1397.312,144p,394,0,256
2390.001,1427.313,144p,394,0,256
2420.001,1457.314,144p,394,0,192
2470.662,1507.97,144p,394,0.004999999999654392,192
2479.974,1508.069,144p,394,9.21300000000042,192
2480.001,1508.073,144p,394,0.02299999999991087,192
2480.724,1508.75,144p,394,0.04600000000004911,192
2490.001,1518.027,144p,394,0.0,192
2520.001,1548.028,144p,394,0,192
2541.867,1569.895,144p,394,0,192
2550.001,1569.895,144p,394,8.134000000000015,192
2558.693,1569.982,144p,394,8.605000000000018,192
2559.444,1570.003,144p,394,0.7299999999997908,192
2560.001,1570.003,144p,394,0.5570000000002437,192
2560.375,1570.003,144p,394,0.3739999999997963,192
2561.117,1570.153,144p,394,0.5920000000000982,192
2561.867,1570.904,144p,394,0,192
2569.211,1578.247,144p,394,0.0009999999995216058,192
2570.001,1578.247,144p,394,0.7900000000004184,192
2573.156,1578.336,144p,394,3.0659999999998035,192
2573.906,1579.015,144p,394,0.07099999999991269,192
2580.001,1585.11,144p,394,4.547473508864641e-13,192
2618.946,1608.987,144p,394,15.067999999999529,192
2619.697,1609.01,144p,394,0.7280000000002929,192
2620.001,1609.01,144p,394,0.3040000000000873,192
2640.285,1616.441,144p,394,12.85299999999961,128
2650.001,1616.441,144p,394,9.71600000000035,128
2652.888,1616.441,144p,278,2.8869999999997162,128
2659.886,1616.441,144p,278,6.998000000000047,128
2690.001,1616.441,144p,278,30.115000000000236,128
2699.063,1616.513,144p,278,8.990000000000009,128
2699.813,1616.534,144p,278,0.7289999999998145,128
2700.001,1616.534,144p,278,0.18800000000010186,128
2700.691,1616.534,144p,278,0.6899999999995998,128
2701.404,1616.602,144p,278,0.6450000000002092,128
2702.154,1617.355,144p,278,0,128
2710.001,1625.201,144p,278,0.0010000000002037268,128
2714.71,1629.91,144p,278,0,128
2719.183,1629.982,144p,278,4.401000000000067,128
2719.933,1630.656,144p,278,0.07600000000002183,128
2720.001,1630.724,144p,278,2.2737367544323206e-13,128
2728.239,1638.962,144p,278,0,128
2730.001,1638.962,144p,278,1.762000000000171,128
2732.499,1638.962,240p,395,2.4979999999995925,128
2733.437,1639.038,240p,395,0.86200000000008,128
2734.188,1639.71,240p,395,0.07900000000017826,128
2740.001,1645.523,240p,395,2.2737367544323206e-13,128
2744.384,1649.906,240p,395,0,128
2750.001,1649.906,240p,395,5.617000000000189,128
2778.626,1649.977,240p,395,28.55399999999986,128
2779.376,1649.999,240p,395,0.7280000000000655,128
2780.001,1649.999,240p,395,0.625,128
2780.384,1649.999,240p,395,0.3829999999998108,128
2781.134,1650.233,240p,395,0.5160000000000764,128
2781.884,1650.984,240p,395,0,128
2790.001,1659.1,240p,395,0.0010000000002037268,128
2807.007,1676.107,144p,278,0,128
2840.001,1709.103,144p,278,0,128
2849.631,1718.731,144p,278,0.0019999999997253326,128
2850.001,1718.731,144p,278,0.3700000000003456,128
2883.258,1727.488,144p,278,24.499999999999545,64
2889.069,1727.563,144p,278,5.736000000000104,64
2889.819,1728.228,144p,278,0.08500000000003638,64
2890.001,1728.41,144p,278,2.2737367544323206e-13,64
2901.367,1739.774,144p,278,0.00200000000018008,64
2910.001,1739.774,144p,278,8.634000000000015,64
2914.76,1739.847,144p,278,4.685999999999922,64
2915.511,1740.529,144p,278,0.06899999999973261,64
2920.001,1745.02,144p,278,0,64
2921.324,1746.342,144p,278,0.0009999999997489795,64
2924.117,1749.135,144p,278,2.2737367544323206e-13,64
2930.001,1749.135,144p,278,5.8840000000000146,64
2937.527,1749.135,144p,278,7.52599999999984,64
2940.001,1749.135,144p,278,2.47400000000016,64
2970.001,1749.135,144p,278,30.0,64
2995.443,1759.901,144p,278,14.67599999999993,64
2998.874,1759.984,144p,278,3.347999999999729,64
2999.624,1760.661,144p,278,0.0729999999998654,64
3000.001,1761.038,144p,278,4.547473508864641e-13,64
3009.029,1770.064,144p,278,0.0019999999997253326,64
3010.001,1770.064,144p,278,0.9720000000002074,64
3018.782,1770.064,240p,395,8.780999999999949,64
3019.146,1770.155,240p,395,0.27300000000013824,64
3019.897,1770.837,240p,395,0.06899999999973261,64
3020.001,1770.941,240p,395,2.2737367544323206e-13,64
3028.968,1779.907,240p,395,0.0009999999997489795,64
3030.001,1779.907,240p,395,1.0330000000003565,64
3059.273,1779.99,240p,395,29.18899999999985,64
3060.001,1780.011,240p,395,0.7070000000001073,64
3060.023,1780.011,240p,395,0.021999999999934516,64
3060.968,1780.011,240p,395,0.944999999999709,64
3061.717,1780.176,240p,395,0.5840000000002874,64
3062.467,1780.928,240p,395,0,64
3070.001,1788.462,240p,395,2.2737367544323206e-13,64
3100.001,1818.463,240p,395,0,64
3130.001,1848.464,240p,395,0,128
3160.001,1878.465,240p,395,0,128
3190.001,1908.467,240p,395,0,128
3220.001,1938.468,240p,395,0,128
3250.001,1968.469,240p,395,0,128
3261.259,1979.727,144p,278,0,128
3264.458,1979.727,144p,278,3.199000000000069,128
3275.079,1979.809,144p,278,10.539000000000215,128
3275.832,1980.492,144p,278,0.06999999999970896,128
3280.001,1984.662,144p,278,0,128
3284.576,1989.235,144p,278,0.0019999999999527063,128
3285.029,1989.325,144p,278,0.362999999999829,128
3285.779,1989.996,144p,278,0.07899999999995089,128
3290.001,1994.218,144p,278,2.2737367544323206e-13,128
3320.001,2024.219,144p,278,0,128
3350.001,2054.22,144p,278,0,128
3380.001,2084.222,144p,278,0,192
3385.926,2090.139,240p,395,0.007999999999810825,192
3420.001,2124.223,240p,395,0,192
3450.001,2154.224,240p,395,0,192
3480.001,2184.226,240p,395,0,192
3510.001,2214.227,240p,395,0,192
3535.665,2239.892,240p,395,0,192
3540.001,2239.892,240p,395,4.33600000000024,192
3541.33,2239.981,240p,395,1.239999999999327,192
3542.081,2240.662,240p,395,0.07000000000061846,192
3550.001,2248.583,240p,395,0,192
3550.107,2248.689,240p,395,0.0,192
3560.001,2248.689,240p,395,9.894000000000233,192
3560.025,2248.762,240p,395,0,192
3560.775,2249.424,240p,395,0.08800000000019281,192
3570.001,2258.65,240p,395,0.0,192
3579.24,2267.887,240p,395,0.001999999999497959,192
3580.001,2267.887,240p,395,0.761000000000422,192
3591.97,2267.965,240p,395,11.890999999999622,192
3592.721,2268.644,240p,395,0.07200000000057116,192
3600.001,2275.925,240p,395,0,256
3618.225,2294.149,144p,394,0.0,256
3650.001,2325.927,144p,394,0,256
3680.001,2355.928,144p,394,0,256
3684.783,2360.708,240p,395,0.001999999999497959,256
3720.001,2395.93,240p,395,0,256
3750.001,2425.931,240p,395,0,256
3780.001,2455.932,240p,395,0,256
3810.001,2485.933,240p,395,0,256
3840.001,2515.934,240p,395,0,192
3870.001,2545.936,240p,395,0,192
3900.001,2575.937,240p,395,0,192
3930.001,2605.938,240p,395,0,192
3948.703,2624.64,240p,395,0,192
