real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.026,0.0,480p,397,0.026,64
7.406,0.0,480p,397,7.38,64
15.026,0.0,480p,397,7.62,64
20.001,0.0,480p,397,4.975000000000001,64
240.797,77.886,144p,394,142.91,128
250.001,77.886,144p,394,9.204000000000008,128
258.802,77.886,144p,394,8.801000000000016,128
258.804,77.886,144p,394,0.0019999999999527063,128
260.001,77.886,144p,394,1.1970000000000027,128
290.001,77.886,144p,394,30.0,128
296.608,77.886,144p,394,6.607000000000028,128
300.001,77.886,144p,394,3.3929999999999723,128
316.411,77.886,144p,394,16.410000000000025,128
320.001,77.886,144p,394,3.589999999999975,128
343.415,77.886,144p,394,23.414000000000016,128
350.001,77.886,144p,394,6.586000000000013,128
353.93,77.886,144p,278,3.9289999999999736,128
353.931,77.886,144p,278,0.0009999999999763531,128
372.129,77.969,144p,278,18.115000000000066,128
372.879,77.992,144p,278,0.7269999999999754,128
373.722,77.992,144p,278,0.8429999999999609,128
374.472,78.055,144p,278,0.6870000000000118,128
375.222,78.807,144p,278,0,128
380.001,83.585,144p,278,0.0010000000000331966,128
410.001,113.587,144p,278,0,128
426.304,129.889,144p,278,0.0009999999999763531,128
430.001,129.889,144p,278,3.6970000000000027,128
430.185,129.979,144p,278,0.09400000000005093,128
430.935,130.642,144p,278,0.08699999999998909,128
439.352,139.059,144p,278,0.0,128
440.001,139.059,144p,278,0.6490000000000009,128
459.309,139.146,144p,278,19.221000000000004,128
460.001,139.168,144p,278,0.6699999999999591,128
460.06,139.168,144p,278,0.05900000000002592,128
460.853,139.168,144p,278,0.7930000000000064,128
461.602,139.185,144p,278,0.7319999999999709,128
462.352,139.937,144p,278,0,128
470.001,147.585,144p,278,0.0009999999999763531,128
482.319,159.904,144p,278,0,192
489.18,159.98,144p,278,6.785000000000025,192
489.931,160.65,144p,278,0.0809999999999036,192
490.001,160.72,144p,278,0.0,192
497.296,168.015,144p,278,5.684341886080802e-14,192
500.001,168.015,144p,278,2.704999999999984,192
505.46,168.015,144p,278,5.459000000000003,192
510.001,168.015,144p,278,4.540999999999997,192
518.063,168.015,144p,278,8.062000000000012,192
520.001,168.015,144p,278,1.9379999999999882,192
532.466,168.015,240p,395,12.465000000000032,192
532.467,168.015,240p,395,0.0009999999999763531,192
550.471,168.015,240p,395,18.00400000000002,192
560.001,168.015,240p,395,9.529999999999973,192
566.674,168.015,240p,395,6.673000000000002,192
570.001,168.015,240p,395,3.326999999999998,192
593.679,168.015,240p,395,23.677999999999997,192
600.001,168.015,240p,395,6.322000000000003,192
606.281,168.015,240p,395,6.279999999999973,192
610.001,168.015,240p,395,3.7200000000000273,192
618.884,168.015,240p,395,8.883000000000038,192
620.001,168.015,240p,395,1.1169999999999618,192
650.001,168.015,240p,395,30.0,192
680.001,168.015,240p,395,30.0,192
686.469,168.102,240p,395,6.3810000000000855,192
687.22,168.124,240p,395,0.7289999999999281,192
688.289,168.124,240p,395,1.06899999999996,192
688.793,168.166,240p,395,0.4619999999999891,192
689.544,168.919,240p,395,0,192
690.001,169.375,240p,395,0.0009999999999763531,192
720.001,199.376,240p,395,0,256
750.001,229.377,240p,395,0,256
754.672,234.047,240p,395,0.0009999999999763531,256
760.001,234.047,240p,395,5.328999999999951,256
790.001,234.047,240p,395,30.0,256
797.302,234.137,240p,395,7.211000000000013,256
798.052,234.159,240p,395,0.7280000000000655,256
798.921,234.159,240p,395,0.8690000000000282,256
799.671,234.25,240p,395,0.6589999999999918,256
800.001,234.581,240p,395,0,256
800.422,235.002,240p,395,1.1368683772161603e-13,256
810.001,244.581,240p,395,0,256
815.324,249.903,240p,395,0.0009999999999763531,256
820.001,249.903,240p,395,4.677000000000021,256
838.677,249.903,240p,395,18.676000000000045,256
840.001,249.903,240p,395,1.3239999999999554,256
846.783,249.903,240p,395,6.782000000000039,256
850.001,249.903,240p,395,3.217999999999961,256
873.787,249.903,240p,395,23.786000000000058,256
880.001,249.903,240p,395,6.213999999999942,256
893.59,249.903,240p,395,13.589000000000055,256
900.001,249.903,240p,395,6.4109999999999445,256
909.793,249.903,240p,395,9.79200000000003,256
910.001,249.903,240p,395,0.20799999999997,256
929.597,249.903,240p,395,19.596000000000004,256
930.001,249.903,240p,395,0.40399999999999636,256
960.001,249.903,240p,395,30.0,192
964.39,249.986,240p,395,4.30600000000004,192
965.14,250.007,240p,395,0.7290000000000418,192
966.19,250.007,240p,395,1.0499999999999545,192
966.693,250.036,240p,395,0.4739999999999327,192
967.443,250.789,240p,395,0,192
970.001,253.345,240p,395,0.0019999999999527063,192
1000.001,283.347,240p,395,0,192
1014.634,297.98,240p,395,0.0,192
1020.001,297.98,240p,395,5.366999999999962,192
1041.459,305.286,144p,278,14.152000000000044,192
1080.0,343.838,144p,278,0,192
1086.051,349.888,144p,278,0.0009999999999763531,192
1090.001,349.888,144p,278,3.9500000000000455,192
1114.105,358.635,144p,278,15.356999999999971,192
1120.001,358.635,144p,278,5.895999999999958,192
1149.614,358.635,144p,278,29.613000000000056,192
1150.001,358.635,144p,278,0.3869999999999436,192
1160.417,358.635,144p,278,10.41599999999994,192
1170.001,358.635,144p,278,9.58400000000006,192
1195.483,369.892,144p,278,14.224999999999909,192
1200.001,369.892,144p,278,4.518000000000029,128
1228.109,369.978,144p,278,28.021999999999935,128
1228.859,370.001,144p,278,0.7270000000000891,128
1229.739,370.001,144p,278,0.8800000000001091,128
1230.001,370.001,144p,278,0.2619999999999436,128
1230.482,370.097,144p,278,0.3849999999999909,128
1231.232,370.849,144p,278,0,128
1240.001,379.616,144p,278,0.0019999999999527063,128
1270.001,409.618,144p,278,0,128
1276.408,416.023,144p,278,0.0019999999998390194,128
1280.001,416.023,144p,278,3.5930000000000746,128
1330.001,451.385,144p,278,14.638000000000034,128
1360.001,481.386,144p,278,0,128
1366.143,487.529,144p,278,0,128
1370.001,487.529,144p,278,3.8579999999999472,128
1407.57,509.885,144p,278,15.212999999999965,128
1410.001,509.885,144p,278,2.43100000000004,128
1426.324,509.885,144p,278,16.323000000000093,128
1430.001,509.885,144p,278,3.6769999999999072,128
1453.226,518.01,144p,278,15.100000000000136,64
1460.001,518.01,144p,278,6.774999999999864,64
1468.868,518.087,144p,278,8.789999999999964,64
1469.618,518.109,144p,278,0.7279999999999518,64
1470.001,518.109,144p,278,0.3830000000000382,64
1470.539,518.109,144p,278,0.5380000000000109,64
1471.226,518.192,144p,278,0.6040000000001555,64
1471.976,518.943,144p,278,0,64
1480.001,526.968,144p,278,0,64
1510.001,556.969,144p,278,0,64
1570.001,616.972,144p,278,0,64
1583.621,630.592,240p,395,1.1368683772161603e-13,64
1620.001,666.973,240p,395,0,64
1650.001,696.975,240p,395,0,64
1680.001,726.976,240p,395,0,128
1710.001,756.977,240p,395,0,128
1722.644,769.621,144p,278,0,128
1739.603,786.579,144p,278,0.00100000000009004,128
1740.001,786.579,144p,278,0.39799999999991087,128
1770.001,786.579,144p,278,30.0,128
1800.001,786.579,144p,278,30.0,128
1809.364,786.579,144p,278,9.363000000000056,128
1810.001,786.579,144p,278,0.6369999999999436,128
1818.366,786.579,144p,278,8.365000000000009,128
1820.001,786.579,144p,278,1.634999999999991,128
1850.001,786.579,144p,278,30.0,128
1859.773,786.579,144p,278,9.771999999999935,128
1860.001,786.579,144p,278,0.22800000000006548,128
1875.978,786.579,144p,278,15.97700000000009,128
1880.001,786.579,144p,278,4.022999999999911,128
1895.782,786.579,144p,278,15.780999999999949,128
1900.001,786.579,144p,278,4.219000000000051,128
1917.386,786.579,144p,278,17.38499999999999,128
1920.001,786.579,144p,278,2.615000000000009,192
1937.414,786.579,144p,278,17.41300000000001,192
1940.001,786.579,144p,278,2.586999999999989,192
1953.618,786.579,144p,278,13.616999999999962,192
1960.001,786.579,144p,278,6.383000000000038,192
2250.001,786.579,240p,395,290.0000000000002,256
2280.001,786.579,240p,395,30.0,256
2310.001,786.579,240p,395,30.0,256
2312.092,786.579,240p,395,2.0909999999998945,256
