real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
481.88,114.568,144p,394,1.7940000000000396,192
482.63,115.231,144p,394,0.08699999999998909,192
490.001,122.601,144p,394,0.0009999999999763531,192
524.205,156.805,144p,394,5.684341886080802e-14,192
530.001,156.805,144p,394,5.795999999999935,192
590.001,166.28,144p,394,50.525000000000034,192
595.26,166.372,144p,394,5.166999999999973,192
596.011,166.395,144p,394,0.7280000000000086,192
596.986,166.395,144p,394,0.9750000000000227,192
597.736,166.592,144p,394,0.5529999999999973,192
598.486,167.344,144p,394,0,192
600.001,168.858,144p,394,0.0009999999999763531,192
630.001,198.86,144p,394,0,192
647.529,216.388,144p,394,0.0,192
650.001,216.388,144p,394,2.47199999999998,192
656.924,216.465,144p,394,6.846000000000004,192
657.674,217.138,144p,394,0.07699999999999818,192
660.001,219.465,144p,394,0.0,192
665.595,225.057,144p,394,0.002000000000066393,192
668.707,225.13,144p,394,3.0389999999999873,192
669.457,225.79,144p,394,0.09000000000003183,192
670.001,226.334,144p,394,0,192
680.165,236.497,144p,394,0.0009999999999763531,192
688.893,236.577,144p,394,8.648000000000081,192
689.643,237.247,144p,394,0.07999999999998408,192
690.001,237.604,144p,394,0.0009999999999195097,192
720.001,267.605,144p,394,0,256
750.001,297.606,144p,394,0,256
780.001,327.608,144p,394,0,256
799.242,346.85,144p,394,0,256
800.001,346.85,144p,394,0.7590000000000146,256
803.634,346.936,144p,394,3.5470000000000823,256
804.385,347.598,144p,394,0.08899999999994179,256
810.001,353.214,144p,394,0.0,256
811.432,354.645,144p,394,5.684341886080802e-14,256
820.001,354.645,144p,394,8.56899999999996,256
845.329,354.645,144p,394,25.327999999999975,256
850.001,354.645,144p,394,4.6720000000000255,256
863.333,354.645,144p,278,13.331999999999994,256
863.334,354.645,144p,278,0.0009999999999763531,256
881.337,354.645,144p,278,18.003000000000043,256
890.001,354.645,144p,278,8.663999999999987,256
891.348,354.729,144p,278,1.26299999999992,256
892.098,354.75,144p,278,0.7290000000000418,256
892.933,354.75,144p,278,0.8350000000000364,256
893.682,354.81,144p,278,0.6890000000000782,256
894.433,355.561,144p,278,0.0,256
900.001,361.129,144p,278,0,256
908.762,369.89,144p,278,0.0,256
910.001,369.89,144p,278,1.2390000000000327,256
926.816,369.89,144p,278,16.815000000000055,256
930.001,369.89,144p,278,3.1849999999999454,256
936.019,369.979,144p,278,5.928999999999974,256
936.77,370.001,144p,278,0.7290000000000418,256
937.762,370.001,144p,278,0.9919999999999618,256
938.512,370.217,144p,278,0.5339999999999918,256
939.262,370.969,144p,278,0,256
940.001,371.707,144p,278,0.00100000000009004,256
947.816,379.521,144p,278,0.00100000000009004,256
949.472,379.601,144p,278,1.5759999999999081,256
950.001,380.046,144p,278,0.08399999999994634,256
950.222,380.267,144p,278,0.0,256
958.543,388.588,144p,278,0.0,256
960.001,388.588,144p,278,1.4580000000000837,192
971.168,388.672,144p,278,11.08299999999997,192
971.918,389.354,144p,278,0.06800000000009732,192
980.001,397.437,144p,278,0,192
1010.001,427.438,144p,278,0,192
1040.001,457.44,144p,278,0,192
1070.001,487.441,144p,278,0,192
1090.234,507.674,144p,278,0.0,192
1100.001,507.674,144p,278,9.767000000000053,192
1182.901,507.674,144p,278,82.90000000000009,192
1190.001,507.674,144p,278,7.099999999999909,192
1204.507,507.674,144p,278,14.506000000000085,128
1210.001,507.674,144p,278,5.4939999999999145,128
1219.266,507.759,144p,278,9.180000000000064,128
1220.001,507.782,144p,278,0.7119999999999891,128
1220.016,507.782,144p,278,0.015000000000100044,128
1220.984,507.782,144p,278,0.9679999999998472,128
1221.734,507.973,144p,278,0.5589999999999691,128
1222.484,508.725,144p,278,0,128
1230.001,516.241,144p,278,0.00100000000009004,128
1233.663,519.903,144p,278,0.0,128
1240.001,519.903,144p,278,6.337999999999965,128
1243.626,519.983,144p,278,3.5450000000000728,128
1244.376,520.643,144p,278,0.08999999999991815,128
1250.001,526.268,144p,278,0.0,128
1253.237,529.504,144p,278,1.1368683772161603e-13,128
1255.65,529.586,144p,278,2.3310000000000173,128
1256.4,530.265,144p,278,0.07100000000002638,128
1260.001,533.866,144p,278,0,128
1290.001,563.867,144p,278,0,128
1301.207,575.074,144p,278,0,128
1310.0,575.074,144p,278,8.792999999999893,128
1312.183,575.158,144p,278,2.0989999999999327,128
1312.934,575.841,144p,278,0.06799999999998363,128
1320.001,582.908,144p,278,0.0,128
1349.638,612.546,144p,394,0,128
1380.001,642.911,144p,394,0,128
1400.647,663.556,144p,394,0.0009999999998626663,128
1410.001,663.556,144p,394,9.354000000000042,128
1447.712,669.894,144p,394,31.373000000000047,64
1450.001,669.894,144p,394,2.2889999999999873,64
1465.715,669.894,144p,394,15.713999999999942,64
1470.001,669.894,144p,394,4.286000000000058,64
1495.909,679.894,144p,394,15.90800000000013,64
1500.001,679.894,144p,394,4.091999999999871,64
1519.92,679.987,144p,394,19.826000000000136,64
1520.001,680.009,144p,394,0.05899999999985539,64
1520.67,680.009,144p,394,0.6690000000000964,64
1521.66,680.009,144p,394,0.9900000000000091,64
1522.409,680.222,144p,394,0.5360000000000582,64
1523.159,680.974,144p,394,0,64
1530.001,687.815,144p,394,0.0009999999998626663,64
1532.087,689.901,144p,394,1.1368683772161603e-13,64
1536.036,689.982,144p,394,3.868000000000052,64
1536.786,690.643,144p,394,0.08899999999994179,64
1540.001,693.857,144p,394,0.0009999999999763531,64
1570.001,723.858,144p,394,0,64
1600.001,753.86,144p,394,0,64
1630.001,783.861,144p,394,0,64
1660.001,813.862,144p,394,0,64
1680.433,834.295,144p,394,0,128
1690.001,834.295,144p,394,9.567999999999984,128
1850.001,844.066,144p,394,150.22899999999993,128
1868.137,844.066,144p,394,18.135999999999967,128
1870.001,844.066,144p,394,1.8640000000000327,128
1891.541,844.066,144p,394,21.539999999999964,128
1900.001,844.066,144p,394,8.460000000000036,128
1950.001,879.001,144p,394,15.065000000000055,192
1980.001,909.002,144p,394,0,192
2010.001,939.003,144p,394,0,192
2140.001,954.928,144p,278,114.07500000000027,192
2190.001,988.07,144p,278,16.85799999999972,256
2220.001,1018.071,144p,278,0,256
2250.001,1048.072,144p,278,0,256
2265.185,1063.257,144p,278,0,256
2270.001,1063.257,144p,278,4.816000000000258,256
2278.8,1063.339,144p,278,8.717000000000098,256
2279.55,1064.02,144p,278,0.06899999999995998,256
2280.001,1064.47,144p,278,0.0009999999999763531,256
2285.187,1069.656,144p,278,0,256
2287.666,1069.745,144p,278,2.3900000000003274,256
2288.416,1070.421,144p,278,0.07399999999984175,256
2290.001,1072.006,144p,278,0.0,256
2315.487,1097.493,144p,278,0,256
2320.001,1097.493,144p,278,4.514000000000124,256
2355.047,1105.849,144p,278,26.689999999999827,256
2360.001,1105.849,144p,278,4.954000000000178,256
2369.45,1105.849,144p,278,9.448999999999614,256
2370.001,1105.849,144p,278,0.5510000000003856,256
2382.053,1105.849,144p,278,12.05199999999968,256
2390.001,1105.849,144p,278,7.94800000000032,256
2400.05,1105.849,144p,278,10.048999999999978,192
2410.001,1105.849,144p,278,9.951000000000022,192
2437.667,1105.849,144p,278,27.665999999999713,192
2440.001,1105.849,144p,278,2.3340000000002874,192
2448.448,1105.927,144p,278,8.368999999999687,192
2449.199,1105.95,144p,278,0.7280000000000655,192
2450.001,1105.95,144p,278,0.8020000000001346,192
2450.055,1105.95,144p,278,0.053999999999632564,192
2450.782,1106.008,144p,278,0.6690000000003238,192
2451.532,1106.759,144p,278,0,192
2460.001,1115.228,144p,278,0.0,192
2490.001,1145.229,144p,278,0,192
2520.001,1175.23,144p,278,0,192
2550.001,1205.232,144p,278,0,192
2580.001,1235.233,144p,278,0,192
2610.001,1265.234,144p,278,0,192
2624.682,1279.915,144p,278,0,192
2630.001,1279.915,144p,278,5.319000000000415,192
2631.808,1279.987,144p,278,1.7349999999996726,192
2632.558,1280.667,144p,278,0.07000000000016371,192
2640.001,1288.11,144p,278,2.2737367544323206e-13,128
2641.329,1289.438,144p,278,0,128
2650.001,1289.438,144p,278,8.672000000000025,128
2680.001,1289.438,144p,278,30.0,128
2715.083,1309.902,144p,278,14.617999999999938,128
2719.685,1309.977,144p,278,4.526999999999816,128
2720.001,1310.206,144p,278,0.08700000000044383,128
2720.435,1310.641,144p,278,0,128
2729.202,1319.405,144p,278,0.0030000000003838068,128
2730.0,1319.405,144p,278,0.7979999999997744,128
2780.001,1350.898,144p,278,18.508000000000266,128
2810.001,1380.899,144p,278,0,128
2840.001,1410.9,144p,278,0,128
2862.409,1433.309,144p,278,0,128
2870.001,1433.309,144p,278,7.592000000000098,128
2877.775,1433.383,144p,278,7.699999999999818,128
2878.525,1433.405,144p,278,0.7280000000000655,128
2879.505,1433.405,144p,278,0.9800000000000182,128
2880.001,1433.405,144p,278,0.4960000000000946,64
2916.761,1467.983,144p,278,2.181999999999789,64
2920.001,1467.983,144p,278,3.2400000000002365,64
2931.108,1467.983,144p,278,11.106999999999971,64
2940.001,1467.983,144p,278,8.893000000000029,64
2943.711,1467.983,144p,278,3.7099999999995816,64
2950.001,1467.983,144p,278,6.290000000000418,64
2956.314,1467.983,144p,278,6.312999999999647,64
2960.001,1467.983,144p,278,3.687000000000353,64
2968.917,1467.983,144p,278,8.915999999999713,64
2970.001,1467.983,144p,278,1.0840000000002874,64
2981.52,1467.983,144p,278,11.518999999999778,64
2989.01,1468.062,144p,278,7.411000000000286,64
2989.76,1468.085,144p,278,0.7269999999998618,64
2990.001,1468.085,144p,278,0.24099999999998545,64
2990.805,1468.085,144p,278,0.8039999999996326,64
2991.309,1468.108,144p,278,0.4810000000004493,64
2992.06,1468.86,144p,278,0,64
2998.995,1475.795,144p,278,0,64
3000.001,1475.795,144p,278,1.0060000000003129,64
3043.253,1491.107,144p,394,27.940000000000055,64
3080.001,1527.857,144p,394,0,64
3110.001,1557.859,144p,394,0,64
3150.002,1597.861,144p,394,0,128
3190.001,1637.861,144p,394,0,128
3198.414,1646.273,144p,394,0.0010000000002037268,128
3200.001,1646.273,144p,394,1.586999999999989,128
3200.504,1646.363,144p,394,0.41299999999955617,128
3201.255,1647.024,144p,394,0.09000000000037289,128
3210.001,1655.77,144p,394,0.0,128
3210.185,1655.954,144p,394,0,128
3220.001,1655.954,144p,394,9.816000000000258,128
3250.001,1655.954,144p,394,30.0,128
3291.76,1679.575,144p,394,18.13799999999992,128
3295.156,1679.647,144p,394,3.3239999999998417,128
3295.907,1680.312,144p,394,0.0860000000002401,128
3300.001,1684.406,144p,394,0.0,128
3303.88,1688.285,144p,394,0,128
3310.001,1688.285,144p,394,6.121000000000095,128
3329.602,1688.379,144p,394,19.506999999999834,128
3330.001,1688.399,144p,394,0.37900000000036016,128
3330.352,1688.399,144p,394,0.35099999999965803,128
3331.356,1688.399,144p,394,1.0040000000003602,128
3331.88,1688.403,144p,394,0.5199999999997544,128
3332.631,1689.156,144p,394,0,128
3340.001,1696.526,144p,394,2.2737367544323206e-13,128
3370.001,1726.527,144p,394,0,192
3400.001,1756.528,144p,394,0,192
3430.001,1786.53,144p,394,0,192
3460.001,1816.531,144p,394,0,192
3500.001,1856.532,144p,394,0,192
3523.13,1879.662,144p,394,0,192
3530.001,1879.662,144p,394,6.871000000000095,192
3530.441,1879.733,144p,394,0.36899999999968713,192
3531.191,1880.411,144p,394,0.07199999999988904,192
3538.386,1887.605,144p,394,0.0010000000002037268,192
3540.001,1887.605,144p,394,1.6150000000002365,192
3570.001,1887.605,144p,394,30.0,192
3600.001,1887.605,144p,394,30.0,256
3607.92,1887.686,144p,394,7.837999999999965,256
3608.67,1887.706,144p,394,0.7300000000000182,256
3609.635,1887.706,144p,394,0.9650000000001455,256
3610.001,1887.706,144p,394,0.36599999999998545,256
3610.385,1887.898,144p,394,0.19200000000000728,256
3611.135,1888.65,144p,394,0,256
3620.001,1897.516,144p,394,0.0,256
3632.043,1909.557,144p,394,0.0009999999999763531,256
3636.46,1909.627,144p,394,4.34699999999998,256
3637.211,1910.292,144p,394,0.08599999999978536,256
3640.001,1913.082,144p,394,2.2737367544323206e-13,256
3646.021,1919.101,144p,394,0.0009999999999763531,256
3650.001,1919.101,144p,394,3.980000000000018,256
3651.218,1919.187,144p,394,1.1309999999998581,256
3651.968,1919.866,144p,394,0.07099999999991269,256
3660.001,1927.898,144p,394,0.0010000000004311005,256
3690.001,1957.9,144p,394,0,256
3720.001,1987.901,144p,394,0,256
3750.001,2017.902,144p,394,0,256
3780.001,2047.904,144p,394,0,256
3810.001,2077.905,144p,394,0,256
3818.522,2086.426,144p,394,0.0,256
3820.001,2087.905,144p,394,0.0,256
3829.325,2097.229,144p,394,0.0,256
3830.001,2097.905,144p,394,0.0,256
3830.518,2098.422,144p,394,0.0,256
3840.001,2098.422,144p,394,9.483000000000175,192
3847.328,2098.422,144p,394,7.326999999999771,192
3850.001,2098.422,144p,394,2.673000000000229,192
3867.132,2098.422,144p,394,17.130999999999858,192
3870.001,2098.422,144p,394,2.869000000000142,192
3889.095,2098.422,144p,394,19.093999999999596,192
3890.001,2098.422,144p,394,0.9060000000004038,192
3926.909,2098.422,144p,394,36.9079999999999,192
3930.001,2098.422,144p,394,3.0920000000000982,192
3959.882,2098.504,144p,394,29.798999999999978,192
3960.001,2098.524,144p,394,0.09900000000016007,192
3960.632,2098.524,144p,394,0.6309999999998581,192
3961.705,2098.524,144p,394,1.0729999999998654,192
3962.208,2098.578,144p,394,0.4490000000000691,192
3962.958,2099.33,144p,394,0,192
3970.001,2106.371,144p,394,0.0019999999999527063,192
3973.532,2109.903,144p,394,0,192
3980.001,2109.903,144p,394,6.469000000000051,192
4030.001,2142.269,144p,394,17.634000000000015,192
4060.001,2172.27,144p,394,0,192
4090.001,2202.271,144p,394,0,128
4103.987,2216.257,144p,394,0.0,128
4106.152,2216.342,144p,394,2.0799999999999272,128
4106.902,2217.005,144p,394,0.08699999999998909,128
4110.001,2220.104,144p,394,4.547473508864641e-13,128
4114.529,2224.632,144p,394,0.0,128
4116.938,2224.632,144p,394,2.4089999999996508,128
4120.001,2224.632,144p,394,3.063000000000102,128
4131.341,2224.632,144p,394,11.340000000000146,128
4140.001,2224.632,144p,394,8.659999999999854,128
4156.545,2224.632,144p,394,16.54399999999987,128
4160.001,2224.632,144p,394,3.456000000000131,128
4176.349,2224.632,144p,394,16.347999999999956,128
4180.001,2224.632,144p,394,3.6520000000000437,128
4199.753,2224.632,144p,394,19.751999999999498,128
4200.001,2224.632,144p,394,0.24800000000050204,128
4230.001,2224.632,144p,394,30.0,128
4260.001,2224.632,144p,394,30.0,128
4273.562,2224.632,144p,394,13.560999999999694,128
4280.001,2224.632,144p,394,6.439000000000306,128
4310.001,2224.632,144p,394,30.0,128
4332.97,2224.632,144p,394,22.96900000000005,64
4340.001,2224.632,144p,394,7.030999999999949,64
4350.973,2224.632,144p,394,10.971999999999753,64
4360.001,2224.632,144p,394,9.028000000000247,64
4401.503,2239.905,144p,394,26.22899999999936,64
4409.395,2239.905,144p,394,7.892000000000735,64
4410.001,2239.905,144p,394,0.6059999999997672,64
4423.798,2239.905,144p,394,13.79699999999957,64
4430.001,2239.905,144p,394,6.203000000000429,64
4441.801,2239.905,144p,394,11.800000000000182,64
4450.001,2239.905,144p,394,8.199999999999818,64
4468.806,2239.905,144p,394,18.80499999999938,64
4470.001,2239.905,144p,394,1.1950000000006185,64
4499.41,2239.905,144p,394,29.40899999999965,64
4500.001,2239.905,144p,394,0.5910000000003492,64
4519.213,2239.905,144p,394,19.211999999999534,64
4520.001,2239.905,144p,394,0.7880000000004657,64
4549.818,2239.905,144p,394,29.817000000000007,64
4550.001,2239.905,144p,394,0.18299999999999272,64
4580.001,2239.905,144p,394,30.0,128
4603.825,2239.905,144p,394,23.823999999999614,128
4610.001,2239.905,144p,394,6.176000000000386,128
4620.028,2239.905,144p,394,10.027000000000044,128
4630.001,2239.905,144p,394,9.972999999999956,128
4637.574,2239.983,144p,394,7.494999999999436,128
4638.325,2240.004,144p,394,0.7300000000004729,128
4639.305,2240.004,144p,394,0.9800000000004729,128
4640.001,2240.156,144p,394,0.543999999999869,128
4640.003,2240.159,144p,394,0,128
4640.754,2240.911,144p,394,0,128
4650.001,2250.157,144p,394,0.0010000000002037268,128
4709.018,2309.177,144p,394,0,128
4710.001,2309.177,144p,394,0.9830000000001746,128
4718.151,2309.266,144p,394,8.060999999999694,128
4718.901,2309.932,144p,394,0.0840000000002874,128
4720.001,2311.032,144p,394,0.0,128
4727.454,2318.484,144p,394,0.0009999999997489795,128
4728.075,2318.484,144p,394,0.6210000000000946,128
4730.001,2318.484,144p,394,1.9260000000003856,128
4742.48,2318.484,144p,394,12.47899999999936,128
4750.001,2318.484,144p,394,7.52100000000064,128
4760.484,2318.484,144p,394,10.483000000000175,128
4770.0,2318.484,144p,394,9.515999999999622,128
4800.001,2318.484,144p,394,30.001000000000204,192
4850.001,2351.198,144p,394,17.286000000000058,192
4857.265,2358.462,144p,394,0.0,192
4860.001,2358.462,144p,394,2.7359999999998763,192
4867.635,2358.547,144p,394,7.548999999999978,192
4868.385,2359.229,144p,394,0.068000000000211,192
4870.001,2360.845,144p,394,0.0,192
4900.001,2390.846,144p,394,0,192
4930.001,2420.847,144p,394,0,192
4960.001,2450.849,144p,394,0,192
4965.455,2456.303,144p,394,0.0,192
4970.001,2456.303,144p,394,4.5460000000002765,192
4975.534,2456.384,144p,394,5.451999999999316,192
4976.284,2457.066,144p,394,0.068000000000211,192
4980.001,2460.782,144p,394,0.0010000000002037268,192
4985.146,2465.927,144p,394,0,192
4990.001,2465.927,144p,394,4.855000000000473,192
4990.718,2465.997,144p,394,0.6469999999999345,192
4991.469,2466.678,144p,394,0.07000000000016371,192
5000.001,2475.211,144p,394,0,192
5030.388,2499.898,144p,394,5.699999999999363,192
5040.001,2499.898,144p,394,9.613000000000284,256
5044.79,2499.898,144p,278,4.78899999999976,256
5044.798,2499.898,144p,278,0.007999999999810825,256
5059.203,2499.898,144p,278,14.405000000000655,256
5060.001,2499.898,144p,278,0.7979999999997744,256
5077.209,2499.898,144p,278,17.20799999999963,256
5080.001,2499.898,144p,278,2.792000000000371,256
5090.001,2499.898,144p,278,10.0,256
5149.627,2532.377,240p,395,27.14700000000039,256
5180.0,2562.76,240p,395,0,256
5181.487,2564.246,144p,278,0.0010000000002037268,256
5192.687,2575.446,240p,395,0.0,256
5197.148,2579.907,240p,395,0.0,256
5198.274,2579.979,240p,395,1.054000000000542,256
5199.024,2580.649,240p,395,0.07999999999992724,256
5200.001,2581.626,240p,395,0,256
5230.001,2611.627,240p,395,0,256
5243.014,2624.64,240p,395,0,256
