real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1431.567,703.903,144p,394,11.566000000000031,128
1440.001,703.903,144p,394,8.433999999999969,64
1447.773,703.903,144p,394,7.7719999999999345,64
1450.001,703.903,144p,394,2.2280000000000655,64
1472.977,703.903,144p,394,22.976000000000113,64
1480.001,703.903,144p,394,7.023999999999887,64
1489.18,703.903,144p,394,9.179000000000087,64
1490.001,703.903,144p,394,0.8209999999999127,64
1505.383,703.903,144p,394,15.382000000000062,64
1510.001,703.903,144p,394,4.617999999999938,64
1521.587,703.903,144p,394,11.586000000000013,64
1530.001,703.903,144p,394,8.413999999999987,64
1534.189,703.903,144p,394,4.188000000000102,64
1540.001,703.903,144p,394,5.811999999999898,64
1553.993,703.903,144p,394,13.991999999999962,64
1560.001,703.903,144p,394,6.008000000000038,64
1583.119,709.893,144p,394,17.12799999999993,64
1586.458,709.976,144p,394,3.256000000000199,64
1587.208,710.654,144p,394,0.07200000000000273,64
1590.001,713.447,144p,394,0,64
1620.001,743.448,144p,394,0,64
1650.001,773.449,144p,394,0,64
1656.259,779.706,144p,394,0.0009999999999763531,64
1660.001,779.706,144p,394,3.741999999999962,64
1680.896,786.239,144p,394,14.361999999999966,128
1681.861,786.316,144p,394,0.8880000000001473,128
1682.611,786.989,144p,394,0.07699999999999818,128
1690.001,794.379,144p,394,0,128
1695.523,799.901,144p,394,0.0,128
1700.001,799.901,144p,394,4.4780000000000655,128
1702.652,799.979,144p,394,2.572999999999979,128
1703.402,800.638,144p,394,0.09100000000000819,128
1710.001,807.237,144p,394,0.0,128
1712.357,809.593,144p,394,0.0,128
1720.001,809.593,144p,394,7.6440000000000055,128
1726.479,809.593,144p,394,6.4780000000000655,128
1730.001,809.593,144p,394,3.5219999999999345,128
1737.281,809.593,144p,394,7.279999999999973,128
1740.001,809.593,144p,394,2.7200000000000273,128
1755.284,809.593,144p,394,15.28300000000013,128
1760.001,809.593,144p,394,4.716999999999871,128
1776.364,809.593,144p,394,16.363000000000056,128
1780.001,809.593,144p,394,3.6369999999999436,128
1788.967,809.593,144p,394,8.966000000000122,128
1790.001,809.593,144p,394,1.0339999999998781,128
1820.001,809.593,144p,394,30.0,128
1837.054,809.679,144p,394,16.966999999999985,128
1837.805,809.701,144p,394,0.7290000000000418,128
1838.649,809.701,144p,394,0.8439999999998236,128
1839.357,809.727,144p,394,0.6820000000002437,128
1840.001,810.373,144p,394,0,128
1840.108,810.48,144p,394,0.0,128
1850.001,820.373,144p,394,0.0,128
1880.001,850.374,144p,394,0,128
1940.001,910.377,144p,394,0,192
1957.027,927.403,144p,394,0.0,192
1960.001,927.403,144p,394,2.9739999999999327,192
2005.107,957.123,144p,394,15.385999999999967,192
2010.001,957.123,144p,394,4.8940000000000055,192
2040.001,957.123,144p,394,30.0,192
2056.065,957.123,144p,394,16.064000000000078,192
2060.001,957.123,144p,394,3.936000000000149,192
2068.67,957.123,144p,394,8.668999999999869,192
2070.001,957.123,144p,394,1.331000000000131,192
2086.673,957.123,144p,394,16.67199999999957,192
2090.001,957.123,144p,394,3.3280000000004293,192
2120.001,957.123,144p,394,30.0,192
2148.463,969.887,144p,394,15.698000000000093,192
2149.005,969.979,144p,394,0.4499999999998181,192
2149.755,970.646,144p,394,0.08300000000008367,192
2150.001,970.891,144p,394,0.0009999999999763531,192
2162.5,983.389,144p,394,0.0009999999997489795,256
2166.065,983.47,144p,394,3.484000000000151,256
2166.815,984.13,144p,394,0.08999999999991815,256
2170.001,987.316,144p,394,2.2737367544323206e-13,256
2172.588,989.902,144p,394,0.0009999999999763531,256
2180.001,989.902,144p,394,7.413000000000011,256
2181.375,989.983,144p,394,1.2929999999998927,256
2182.126,990.653,144p,394,0.08100000000013097,256
2190.001,998.529,144p,394,0,256
2220.001,1028.53,144p,394,0,256
2249.745,1058.274,144p,394,0,256
2250.001,1058.274,144p,394,0.25600000000031287,256
2252.623,1058.362,144p,394,2.5339999999996508,256
2253.374,1059.021,144p,394,0.09199999999987085,256
2259.567,1065.213,144p,394,0.0010000000002037268,256
2260.001,1065.213,144p,394,0.43400000000019645,256
2269.981,1065.291,144p,394,9.902000000000044,256
2270.001,1065.311,144p,394,0.0,256
2270.731,1065.973,144p,394,0.06799999999998363,256
2280.001,1075.244,144p,394,0,256
2310.001,1105.245,144p,394,0,256
2312.928,1108.171,144p,394,0.0009999999995216058,256
2320.001,1108.171,144p,394,7.07300000000032,256
2350.001,1108.171,144p,394,30.0,256
2406.124,1137.885,144p,394,26.40899999999965,192
2406.402,1137.968,144p,394,0.1950000000001637,192
2407.152,1138.636,144p,394,0.08200000000010732,192
2410.001,1141.485,144p,394,2.2737367544323206e-13,192
2417.166,1148.65,144p,394,0,192
2420.001,1148.65,144p,394,2.8350000000000364,192
2429.268,1148.74,144p,394,9.176999999999907,192
2430.001,1149.405,144p,394,0.068000000000211,192
2430.018,1149.422,144p,394,0,192
2437.602,1157.006,144p,394,0,192
2439.937,1157.084,144p,394,2.257000000000062,192
2440.001,1157.092,144p,394,0.05600000000026739,192
2440.688,1157.756,144p,394,0.02299999999991087,192
2450.001,1167.069,144p,394,2.2737367544323206e-13,192
2480.001,1197.07,144p,394,0,192
2510.001,1227.072,144p,394,0,192
2540.001,1257.073,144p,394,0,192
2570.001,1287.074,144p,394,0,192
2572.365,1289.438,144p,394,0,192
2580.001,1289.438,144p,394,7.636000000000422,192
2584.16,1289.517,144p,394,4.0799999999997,192
2584.91,1290.198,144p,394,0.06899999999995998,192
2590.001,1295.289,144p,394,4.547473508864641e-13,192
2593.539,1298.827,144p,394,0.0,192
2595.13,1298.904,144p,394,1.5139999999998963,192
2595.881,1299.576,144p,394,0.07899999999972351,192
2600.001,1303.696,144p,394,4.547473508864641e-13,192
2607.431,1311.126,144p,394,0,192
2610.001,1311.126,144p,394,2.5700000000001637,192
2616.828,1311.211,144p,394,6.741999999999734,192
2617.579,1311.87,144p,394,0.0920000000003256,192
2620.001,1314.292,144p,394,0.0,192
2622.886,1317.178,144p,394,0,192
2625.605,1319.896,144p,394,0.0010000000002037268,192
2630.001,1319.896,144p,394,4.3960000000001855,192
2635.489,1319.896,144p,394,5.487999999999829,192
2640.001,1319.896,144p,394,4.512000000000171,128
2653.492,1319.896,144p,394,13.490999999999985,128
2660.001,1319.896,144p,394,6.5090000000000146,128
2675.095,1319.896,144p,394,15.093999999999596,128
2680.001,1319.896,144p,394,4.906000000000404,128
2687.698,1319.896,144p,394,7.696999999999662,128
2690.001,1319.896,144p,394,2.3030000000003383,128
2700.3,1319.896,144p,394,10.298999999999978,128
2710.001,1319.896,144p,394,9.701000000000022,128
2738.923,1319.987,144p,394,28.83099999999945,128
2739.673,1320.008,144p,394,0.7290000000000418,128
2740.001,1320.008,144p,394,0.3280000000004293,128
2740.605,1320.008,144p,394,0.6039999999998145,128
2741.355,1320.159,144p,394,0.5989999999999327,128
2742.105,1320.911,144p,394,0,128
2750.001,1328.807,144p,394,2.2737367544323206e-13,128
2751.096,1329.9,144p,394,0.0019999999997253326,128
2752.935,1329.982,144p,394,1.7570000000000618,128
2753.685,1330.646,144p,394,0.08600000000001273,128
2760.001,1336.962,144p,394,2.2737367544323206e-13,128
2790.001,1366.963,144p,394,0,128
2820.001,1396.964,144p,394,0,128
2848.105,1425.068,144p,394,0,128
2848.427,1425.143,144p,394,0.24700000000007094,128
2849.178,1425.823,144p,394,0.07099999999968531,128
2850.001,1426.647,144p,394,0,128
2856.65,1433.295,144p,394,0.0009999999997489795,128
2860.001,1433.295,144p,394,3.3510000000001128,128
2866.984,1433.382,144p,394,6.895999999999731,128
2867.735,1434.067,144p,394,0.0660000000002583,128
2870.001,1436.333,144p,394,0.0,128
2900.001,1466.334,144p,394,0,64
2916.391,1482.725,144p,394,0,64
2920.001,1482.725,144p,394,3.6100000000001273,64
2950.001,1482.725,144p,394,30.0,64
2969.963,1482.725,144p,394,19.96199999999999,64
2970.001,1482.725,144p,394,0.038000000000010914,64
3012.656,1499.891,144p,394,25.488999999999578,64
3020.001,1499.891,144p,394,7.345000000000255,64
3028.983,1499.982,144p,394,8.891000000000076,64
3029.733,1500.004,144p,394,0.7280000000000655,64
3030.001,1500.004,144p,394,0.2680000000000291,64
3030.749,1500.004,144p,394,0.7479999999995925,64
3031.407,1500.151,144p,394,0.5110000000001946,64
3032.157,1500.903,144p,394,0,64
3040.001,1508.747,144p,394,0.0,64
3070.001,1538.748,144p,394,0,64
3100.001,1568.749,144p,394,0,64
3130.001,1598.751,144p,394,0,128
3160.001,1628.752,144p,394,0,128
3215.141,1683.893,144p,394,0,128
3220.001,1683.893,144p,394,4.860000000000127,128
3227.396,1683.893,144p,394,7.394999999999982,128
3230.001,1683.893,144p,394,2.605000000000018,128
3260.001,1683.893,144p,394,30.0,128
3300.001,1718.623,144p,394,5.269999999999982,128
3330.001,1748.625,144p,394,0,128
3370.001,1788.626,144p,394,0,192
3400.001,1818.628,144p,394,0,192
3430.001,1848.63,144p,394,0,192
3460.001,1878.63,144p,394,0.0,192
3490.001,1908.631,144p,394,0,192
3520.001,1938.633,144p,394,0,192
3550.001,1968.634,144p,394,0,192
3580.001,1998.635,144p,394,0,192
3610.001,2028.636,144p,394,0,256
3640.001,2058.637,144p,394,0,256
3670.001,2088.639,144p,394,0,256
3700.001,2118.64,144p,394,0,256
3730.001,2148.641,144p,394,0,256
3760.001,2178.642,144p,394,0,256
3790.001,2208.644,144p,394,0,256
3820.001,2238.645,144p,394,0,256
3850.001,2268.646,144p,394,0,192
3880.001,2298.648,144p,394,0,192
3940.001,2358.65,144p,394,0,192
3970.001,2388.651,144p,394,0,192
4000.001,2418.652,144p,394,0,192
4030.001,2448.654,144p,394,0,192
4060.001,2478.655,144p,394,0,192
4090.001,2508.656,144p,394,0,128
4205.985000000001,2624.64,144p,394,0,128
