real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
501.896,79.914,144p,394,1.8950000000000387,192
510.001,79.914,144p,394,8.104999999999961,192
511.914,79.914,144p,394,1.913000000000011,192
519.901,79.914,144p,394,7.986999999999966,192
520.001,79.914,144p,394,0.10000000000002274,192
529.918,79.914,144p,394,9.91700000000003,192
530.001,79.914,144p,394,0.08299999999996999,192
546.906,79.914,144p,394,16.904999999999973,192
550.001,79.914,144p,394,3.0950000000000273,192
556.923,79.914,144p,394,6.9220000000000255,192
560.001,79.914,144p,394,3.0779999999999745,192
575.71,79.914,144p,394,15.70900000000006,192
580.001,79.914,144p,394,4.29099999999994,192
593.159,79.914,144p,394,13.158000000000015,192
600.001,79.914,144p,394,6.8419999999999845,192
607.633,79.914,144p,278,0.0,192
607.633,79.914,144p,278,7.632000000000062,192
640.001,79.914,144p,278,32.36799999999994,192
640.331,79.987,144p,278,0.25700000000006185,192
641.081,80.007,144p,278,0.7300000000000182,192
642.091,80.007,144p,278,1.009999999999991,192
642.743,80.146,144p,278,0.5130000000000337,192
643.493,80.899,144p,278,0,192
650.001,87.406,144p,278,0.0009999999999763531,192
662.387,99.792,144p,394,0,192
662.422,99.828,144p,394,0,192
663.172,100.542,144p,394,0.03599999999994452,192
665.896,103.266,144p,394,0.0,192
700.001,137.372,144p,394,0,192
730.001,167.373,144p,394,0,256
760.001,197.375,144p,394,0,256
790.001,227.376,144p,394,0,256
792.53,229.903,144p,394,0.0019999999999527063,256
800.001,229.903,144p,394,7.471000000000004,256
878.712,236.528,144p,278,72.08600000000001,256
908.941,236.599,144p,278,30.15800000000013,256
909.691,236.621,144p,278,0.7279999999999518,256
910.001,236.621,144p,278,0.30999999999994543,256
910.678,236.621,144p,278,0.6770000000000209,256
911.427,236.831,144p,278,0.5389999999999873,256
912.177,237.583,144p,278,0,256
920.001,245.406,144p,278,0.0009999999999763531,256
944.491,269.896,144p,278,0.0,256
950.001,269.896,144p,278,5.509999999999991,256
964.425,269.981,144p,278,14.338999999999942,192
965.175,270.0,144p,278,0.7309999999999945,192
966.191,270.0,144p,278,1.0160000000000764,192
966.741,270.042,144p,278,0.5080000000000382,192
967.492,270.796,144p,278,0,192
970.001,273.304,144p,278,0.00100000000009004,192
1000.001,303.306,144p,278,0,192
1030.001,333.307,144p,278,0,192
1060.001,363.308,144p,278,0,192
1086.991,390.299,144p,394,0,192
1093.287,396.594,144p,394,0.0009999999999763531,192
1100.001,396.594,144p,394,6.713999999999942,192
1106.74,396.594,144p,394,6.739000000000033,192
1110.001,396.594,144p,394,3.2609999999999673,192
1119.343,396.594,144p,394,9.342000000000098,192
1120.001,396.594,144p,394,0.6579999999999018,192
1137.346,396.594,144p,394,17.345000000000027,192
1140.001,396.594,144p,394,2.6549999999999727,192
1149.95,396.594,144p,394,9.94900000000007,192
1150.001,396.594,144p,394,0.05099999999993088,192
1172.172,396.594,144p,394,22.17100000000005,192
1180.001,396.594,144p,394,7.828999999999951,192
1210.001,396.594,144p,394,30.0,128
1250.001,429.955,144p,394,6.639000000000124,128
1257.301,437.254,144p,394,0.0009999999998626663,128
1260.001,437.254,144p,394,2.7000000000000455,128
1285.776,445.716,144p,394,17.313000000000102,128
1286.361,445.806,144p,394,0.49500000000000455,128
1287.111,446.47,144p,394,0.08600000000001273,128
1290.001,449.36,144p,394,0,128
1320.001,479.361,144p,394,0,128
1346.122,505.482,144p,394,1.1368683772161603e-13,128
1350.001,505.482,144p,394,3.8789999999999054,128
1360.948,505.565,144p,394,10.864000000000033,128
1361.698,506.247,144p,394,0.06799999999998363,128
1369.142,513.691,144p,394,0.0,128
1370.001,513.691,144p,394,0.8589999999999236,128
1370.556,513.77,144p,394,0.4760000000001128,128
1371.306,514.449,144p,394,0.07100000000002638,128
1380.001,523.144,144p,394,0,128
1386.765,529.908,144p,394,1.1368683772161603e-13,128
1390.001,529.908,144p,394,3.2359999999998763,128
1392.251,529.98,144p,394,2.1779999999999973,128
1393.001,530.645,144p,394,0.08500000000003638,128
1399.908,537.55,144p,394,0.0019999999999527063,128
1400.001,537.55,144p,394,0.09300000000007458,128
1430.001,537.55,144p,394,30.0,128
1441.872,537.55,144p,394,11.871000000000095,64
1450.001,537.55,144p,394,8.128999999999905,64
1452.674,537.55,144p,394,2.673000000000002,64
1460.001,537.55,144p,394,7.326999999999998,64
1479.568,537.621,144p,394,19.49599999999998,64
1480.001,537.645,144p,394,0.4089999999999918,64
1480.318,537.645,144p,394,0.3170000000000073,64
1481.391,537.645,144p,394,1.0730000000000928,64
1481.894,537.694,144p,394,0.4539999999999509,64
1482.644,538.446,144p,394,0,64
1490.001,545.802,144p,394,0.0009999999999763531,64
1494.085,549.882,144p,394,0.004000000000132786,64
1500.001,549.882,144p,394,5.91599999999994,64
1517.078,549.974,144p,394,16.9849999999999,64
1517.828,549.997,144p,394,0.7270000000000891,64
1518.841,549.997,144p,394,1.01299999999992,64
1519.582,550.224,144p,394,0.5140000000001237,64
1520.001,550.645,144p,394,0,64
1520.332,550.976,144p,394,1.1368683772161603e-13,64
1530.001,560.644,144p,394,0.0009999999998626663,64
1590.001,620.647,144p,394,0,64
1599.251,629.897,144p,394,0.0,64
1600.002,629.897,144p,394,0.7509999999999764,64
1627.709,629.981,144p,394,27.62300000000016,64
1628.459,630.003,144p,394,0.7279999999999518,64
1629.441,630.003,144p,394,0.9819999999999709,64
1630.001,630.018,144p,394,0.5449999999999591,64
1630.002,630.019,144p,394,0.0,64
1630.752,630.771,144p,394,0,64
1640.001,640.02,144p,394,0.0,64
1669.877,669.896,144p,394,0.0,64
1670.001,669.896,144p,394,0.12400000000002365,64
1689.737,669.98,144p,394,19.652000000000044,128
1690.001,670.001,144p,394,0.24299999999993815,128
1690.487,670.001,144p,394,0.4860000000001037,128
1691.39,670.001,144p,394,0.90300000000002,128
1692.127,670.117,144p,394,0.6209999999998672,128
1692.877,670.869,144p,394,0,128
1700.001,677.992,144p,394,0.00100000000009004,128
1700.696,678.686,144p,394,0.0009999999998626663,128
1710.001,678.686,144p,394,9.305000000000177,128
1749.493,694.005,144p,394,24.172999999999774,128
1750.001,694.005,144p,394,0.5080000000002656,128
1780.001,694.005,144p,394,30.0,128
1799.609,709.353,144p,394,4.2599999999997635,128
1800.002,709.353,144p,394,0.3930000000000291,128
1802.371,709.444,144p,394,2.2780000000002474,128
1803.121,710.104,144p,394,0.08999999999991815,128
1810.001,716.984,144p,394,0,128
1812.911,719.894,144p,394,2.2737367544323206e-13,128
1820.001,719.894,144p,394,7.089999999999918,128
1826.299,719.984,144p,394,6.208000000000084,128
1827.049,720.663,144p,394,0.07099999999991269,128
1830.001,723.613,144p,394,0.0019999999999527063,128
1860.001,753.616,144p,394,0,128
1890.001,783.617,144p,394,0,128
1900.998,794.613,144p,394,0.0009999999999763531,128
1910.001,794.613,144p,394,9.002999999999929,128
1911.92,794.684,144p,394,1.8480000000001837,128
1912.67,795.366,144p,394,0.06799999999998363,128
1920.001,802.697,144p,394,0.0,192
1950.001,832.698,144p,394,0,192
1965.017,847.715,144p,394,0,192
1970.001,847.715,144p,394,4.983999999999924,192
2035.732,869.893,144p,394,43.552999999999884,192
2040.001,869.893,144p,394,4.2690000000000055,192
2070.001,869.893,144p,394,30.000000000000227,192
2078.216,869.983,144p,394,8.124999999999773,192
2078.966,870.002,144p,394,0.7309999999999945,192
2079.981,870.002,144p,394,1.0150000000003274,192
2080.002,870.002,144p,394,0.02099999999973079,192
2080.731,870.245,144p,394,0.48600000000033106,192
2081.481,870.997,144p,394,0,192
2090.001,879.516,144p,394,0.0009999999997489795,192
2120.001,909.517,144p,394,0,192
2150.001,939.518,144p,394,0,192
2180.001,969.52,144p,394,0,256
2210.001,999.521,144p,394,0,256
2240.002,1029.523,144p,394,0,256
2280.001,1069.524,144p,394,0,256
2310.001,1099.525,144p,394,0,256
2340.001,1129.526,144p,394,0,256
2370.001,1159.528,144p,394,0,256
2400.001,1189.529,144p,394,0,192
2430.001,1219.53,144p,394,0,192
2460.001,1249.532,144p,394,0,192
2490.001,1279.533,144p,394,0,192
2520.002,1309.535,144p,394,0,192
2560.001,1349.535,144p,394,0,192
2590.001,1379.537,144p,394,0,192
2620.001,1409.538,144p,394,0,192
2650.001,1439.539,144p,394,0,128
2680.001,1469.541,144p,394,0,128
2710.001,1499.542,144p,394,0,128
2740.001,1529.543,144p,394,0,128
2770.001,1559.544,144p,394,0,128
2800.002,1589.546,144p,394,0,128
2840.001,1629.548,144p,394,0,128
2870.001,1659.548,144p,394,0.0,128
2900.001,1689.549,144p,394,0,64
2930.001,1719.551,144p,394,0,64
3000.001,1789.554,144p,394,0,64
3030.001,1819.555,144p,394,0,64
3060.001,1849.556,144p,394,0,64
3090.001,1879.557,144p,394,0,64
3120.002,1909.56,144p,394,0,128
3160.001,1949.56,144p,394,0,128
3690.001,2089.886,144p,394,389.674,192
3720.001,2089.886,144p,394,30.0,256
3750.001,2089.886,144p,394,30.0,256
3780.001,2089.886,144p,394,30.0,256
3810.001,2089.886,144p,394,30.0,256
3822.084,2089.886,144p,394,12.082999999999629,256
3830.001,2089.886,144p,394,7.917000000000371,256
3861.059,2116.609,144p,394,4.335000000000036,192
3870.001,2116.609,144p,394,8.942000000000007,192
3870.919,2116.694,144p,394,0.8329999999996289,192
3871.669,2117.369,144p,394,0.0749999999998181,192
3880.001,2125.701,144p,394,4.547473508864641e-13,192
3910.001,2155.702,144p,394,0,192
3940.001,2185.703,144p,394,0,192
3970.001,2215.705,144p,394,0,192
3973.681,2219.377,240p,395,0.007999999999810825,192
4010.001,2255.706,240p,395,0,192
4030.001,2275.708,240p,395,0,192
4060.001,2305.708,240p,395,0.0,192
4090.001,2335.709,240p,395,0,128
4120.001,2365.711,240p,395,0,128
4134.878,2380.588,144p,394,0,128
4144.191,2389.9,144p,394,0.0010000000002037268,128
4150.001,2389.9,144p,394,5.8100000000004,128
4157.631,2389.977,144p,394,7.553000000000338,128
4158.381,2390.659,144p,394,0.06799999999975626,128
4160.001,2392.279,144p,394,0.0,128
4165.756,2398.034,144p,394,0.0,128
4167.955,2398.107,144p,394,2.125999999999749,128
4168.705,2398.782,144p,394,0.0749999999998181,128
4170.001,2400.078,144p,394,4.547473508864641e-13,128
4200.001,2430.079,144p,394,0,128
4230.001,2460.081,144p,394,0,128
4260.001,2490.082,144p,394,0,128
4290.001,2520.083,144p,394,0,128
4301.529,2531.6,240p,395,0.011000000000422006,128
4310.001,2540.084,240p,395,0,128
4394.557000000001,2624.64,240p,395,0,128
