protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,4.909574
17,0.0,1258.0,4.909622
17,0.0,1258.0,4.909785
17,0.0,1258.0,4.909806
17,0.0,1258.0,4.909828
17,0.0,1258.0,4.909838
17,0.0,1258.0,4.909847
17,0.0,1258.0,4.909855
17,0.0,402.0,4.909863
17,0.0,401.0,4.909868
17,0.0,49.0,4.914329
17,0.0,49.0,4.914518
17,0.0,468.0,4.916654
17,0.0,1258.0,4.91698
17,0.0,49.0,4.917103
17,0.0,465.0,4.917867
17,0.0,107.0,4.918651
17,0.0,1258.0,4.924914
17,0.0,1258.0,4.925006
17,0.0,49.0,4.926899
17,0.0,1258.0,4.929458
17,0.0,1258.0,4.929544
17,0.0,49.0,4.929977
17,0.0,395.0,4.935353
17,0.0,462.0,4.936975
17,0.0,1258.0,4.961436
17,0.0,805.0,4.961653
17,0.0,169.0,4.961684
17,0.0,87.0,4.962862
17,0.0,41.0,4.962968
17,0.0,33.0,4.967237
17,0.0,1254.0,4.96732
17,0.0,1258.0,4.967383
17,0.0,1258.0,4.967412
17,0.0,1258.0,4.967426
17,0.0,1258.0,4.967446
17,0.0,1258.0,4.96746
17,0.0,1258.0,4.967468
17,0.0,1258.0,4.967474
17,0.0,1258.0,4.967482
17,0.0,1258.0,4.967489
17,0.0,43.0,4.968728
17,0.0,41.0,4.968815
17,0.0,41.0,4.968835
17,0.0,41.0,4.968847
17,0.0,41.0,4.968859
17,0.0,852.0,4.982454
17,0.0,538.0,4.982509
17,0.0,538.0,4.982587
17,0.0,124.0,4.982614
17,0.0,124.0,4.982625
17,0.0,35.0,4.982636
17,0.0,35.0,4.982643
17,0.0,215.0,4.982652
17,0.0,215.0,4.98266
17,0.0,41.0,4.98346
17,0.0,43.0,4.983585
17,0.0,41.0,4.983653
17,0.0,43.0,4.983716
17,0.0,1258.0,4.985211
17,0.0,1258.0,4.985261
17,0.0,1258.0,4.98529
17,0.0,41.0,4.985799
17,0.0,41.0,4.985851
17,0.0,538.0,4.998686
17,0.0,124.0,4.998767
17,0.0,35.0,4.998786
17,0.0,41.0,4.999071
17,0.0,215.0,5.003093
17,0.0,43.0,5.00386
17,0.0,128.0,5.017136
17,0.0,1258.0,5.017699
17,0.0,41.0,5.017971
17,0.0,1258.0,5.022246
17,0.0,1258.0,5.022362
17,0.0,1258.0,5.02242
17,0.0,1258.0,5.022449
17,0.0,1258.0,5.022464
17,0.0,1258.0,5.022478
17,0.0,924.0,5.022492
17,0.0,1254.0,5.022503
17,0.0,1258.0,5.022514
17,0.0,1258.0,5.022527
17,0.0,1258.0,5.02254
17,0.0,1258.0,5.022553
17,0.0,1258.0,5.022567
17,0.0,1258.0,5.022582
17,0.0,41.0,5.022598
17,0.0,1258.0,5.022684
17,0.0,41.0,5.022719
17,0.0,1258.0,5.022753
17,0.0,1258.0,5.022778
17,0.0,41.0,5.022793
17,0.0,1258.0,5.022818
17,0.0,43.0,5.024252
17,0.0,41.0,5.024317
17,0.0,41.0,5.024342
17,0.0,41.0,5.024358
17,0.0,41.0,5.024373
17,0.0,41.0,5.024389
17,0.0,1258.0,5.027284
17,0.0,1258.0,5.027395
17,0.0,1258.0,5.027416
17,0.0,1258.0,5.027438
17,0.0,1258.0,5.027449
17,0.0,1258.0,5.027457
17,0.0,1258.0,5.027467
17,0.0,1258.0,5.027475
17,0.0,1258.0,5.027484
17,0.0,1258.0,5.027493
17,0.0,1258.0,5.027503
17,0.0,41.0,5.028071
17,0.0,41.0,5.028116
17,0.0,41.0,5.02813
17,0.0,41.0,5.028141
17,0.0,41.0,5.028153
17,0.0,1258.0,5.028168
17,0.0,1258.0,5.028207
17,0.0,41.0,5.028454
17,0.0,37.0,5.033991
17,0.0,1258.0,5.034034
17,0.0,1258.0,5.034049
17,0.0,1002.0,5.034058
17,0.0,111.0,5.034073
17,0.0,1251.0,5.034081
17,0.0,1258.0,5.034088
17,0.0,1258.0,5.034095
17,0.0,1258.0,5.034103
17,0.0,1258.0,5.034109
17,0.0,1258.0,5.034116
17,0.0,1258.0,5.034124
17,0.0,1258.0,5.034132
17,0.0,41.0,5.035203
17,0.0,41.0,5.035245
17,0.0,43.0,5.03526
17,0.0,41.0,5.035271
17,0.0,41.0,5.035282
17,0.0,41.0,5.035295
17,0.0,41.0,5.035307
17,0.0,1258.0,5.041336
17,0.0,1258.0,5.047714
17,0.0,1258.0,5.047795
17,0.0,1258.0,5.047809
17,0.0,1258.0,5.047831
17,0.0,1258.0,5.047839
17,0.0,1258.0,5.047846
17,0.0,1258.0,5.047854
17,0.0,41.0,5.048071
17,0.0,41.0,5.048186
17,0.0,41.0,5.048285
17,0.0,41.0,5.048387
17,0.0,1258.0,5.058335
17,0.0,41.0,5.059872
17,0.0,33.0,5.064971
17,0.0,33.0,5.06508
17,0.0,1258.0,5.065136
17,0.0,1258.0,5.065166
17,0.0,1258.0,5.065179
17,0.0,1258.0,5.065191
17,0.0,1258.0,5.065204
17,0.0,1258.0,5.065215
17,0.0,1258.0,5.065226
17,0.0,1258.0,5.06524
17,0.0,1258.0,5.065251
17,0.0,41.0,5.065512
17,0.0,41.0,5.065621
17,0.0,41.0,5.065707
17,0.0,41.0,5.065822
17,0.0,41.0,5.065918
17,0.0,1258.0,5.097742
17,0.0,95.0,5.103062
17,0.0,41.0,5.103471
17,0.0,41.0,5.155825
17,0.0,90.0,5.175693
17,0.0,43.0,5.176763
17,0.0,33.0,5.182184
17,0.0,33.0,5.18229
17,0.0,34.0,5.18312
17,0.0,90.0,5.193373
17,0.0,41.0,5.193732
17,0.0,34.0,5.230552
17,0.0,33.0,5.248111
17,0.0,94.0,5.51341
17,0.0,87.0,5.515814
17,0.0,36.0,5.593704
17,0.0,34.0,5.599231
17,0.0,34.0,5.599315
17,0.0,1254.0,5.599346
17,0.0,1258.0,5.599368
17,0.0,1258.0,5.599387
17,0.0,41.0,5.600773
17,0.0,44.0,5.600889
17,0.0,41.0,5.600932
17,0.0,1258.0,5.605248
17,0.0,1258.0,5.60537
17,0.0,1258.0,5.605403
17,0.0,1258.0,5.605423
17,0.0,1258.0,5.605441
17,0.0,1258.0,5.605462
17,0.0,1258.0,5.605479
17,0.0,41.0,5.605973
17,0.0,41.0,5.606043
17,0.0,41.0,5.606063
17,0.0,1258.0,5.612343
17,0.0,1258.0,5.612422
17,0.0,1258.0,5.612453
17,0.0,1258.0,5.612474
17,0.0,1258.0,5.612492
17,0.0,1258.0,5.612509
17,0.0,1258.0,5.612527
17,0.0,1258.0,5.612544
17,0.0,1258.0,5.612561
17,0.0,1258.0,5.612579
17,0.0,1258.0,5.612596
17,0.0,1258.0,5.612613
17,0.0,41.0,5.612638
17,0.0,41.0,5.613144
17,0.0,1258.0,5.617186
17,0.0,1258.0,5.61728
17,0.0,1258.0,5.617317
17,0.0,1258.0,5.617342
17,0.0,1258.0,5.617361
17,0.0,1258.0,5.617378
17,0.0,1258.0,5.617395
17,0.0,1258.0,5.617412
17,0.0,1258.0,5.617428
17,0.0,1258.0,5.617444
17,0.0,1258.0,5.617463
17,0.0,1258.0,5.617481
17,0.0,1258.0,5.617501
17,0.0,1258.0,5.623245
17,0.0,1258.0,5.62332
17,0.0,1258.0,5.623344
17,0.0,1258.0,5.62336
17,0.0,1258.0,5.623374
17,0.0,1258.0,5.623386
17,0.0,1258.0,5.623401
17,0.0,1258.0,5.623415
17,0.0,1258.0,5.623429
17,0.0,1258.0,5.623442
17,0.0,1258.0,5.623457
17,0.0,1258.0,5.62347
17,0.0,41.0,5.624046
17,0.0,1258.0,5.630864
17,0.0,41.0,5.63464
17,0.0,566.0,5.680722
17,0.0,1254.0,5.686274
17,0.0,1258.0,5.686407
17,0.0,1258.0,5.686453
17,0.0,1258.0,5.686478
17,0.0,1258.0,5.686497
17,0.0,44.0,5.688612
17,0.0,1258.0,5.691172
17,0.0,1258.0,5.691294
17,0.0,1258.0,5.691341
17,0.0,1258.0,5.691368
17,0.0,1258.0,5.691386
17,0.0,1258.0,5.691398
17,0.0,1258.0,5.691407
17,0.0,1258.0,5.691415
17,0.0,1258.0,5.691424
17,0.0,1258.0,5.691433
17,0.0,1258.0,5.691441
17,0.0,1258.0,5.69145
17,0.0,1258.0,5.691459
17,0.0,1258.0,5.691469
17,0.0,41.0,5.698146
17,0.0,1258.0,5.830306
17,0.0,558.0,5.830641
17,0.0,34.0,5.830706
17,0.0,1258.0,5.830737
17,0.0,42.0,5.831868
6,0.0,0.0,6.206764
17,0.0,673.0,6.243245
17,0.0,1254.0,6.24336
17,0.0,1258.0,6.243395
17,0.0,1258.0,6.243416
17,0.0,1258.0,6.243431
17,0.0,617.0,6.243443
17,0.0,1258.0,6.301705
17,0.0,83.0,6.303004
17,0.0,1254.0,6.30303
17,0.0,1258.0,6.30305
17,0.0,1258.0,6.303067
17,0.0,195.0,6.303082
17,0.0,58.0,6.303096
17,0.0,490.0,6.30311
17,0.0,1258.0,6.312224
17,0.0,88.0,6.313729
6,100.0,0.0,6.313833
6,4249.0,0.0,6.313842
6,0.0,0.0,6.313906
17,0.0,347.0,6.335646
17,0.0,1258.0,6.354722
17,0.0,37.0,6.357112
17,0.0,34.0,6.357618
17,0.0,34.0,6.357691
17,0.0,33.0,6.357714
17,0.0,200.0,6.357727
17,0.0,35.0,6.357737
17,0.0,42.0,6.357747
17,0.0,1254.0,6.357757
17,0.0,986.0,6.357767
17,0.0,62.0,6.357777
17,0.0,120.0,6.357787
17,0.0,92.0,6.357796
17,0.0,1253.0,6.357805
17,0.0,43.0,6.358773
17,0.0,41.0,6.358876
17,0.0,41.0,6.358914
17,0.0,41.0,6.358938
17,0.0,41.0,6.358963
17,0.0,975.0,6.41178
17,0.0,143.0,6.419109
17,0.0,1258.0,6.419232
17,0.0,35.0,6.419341
17,0.0,1258.0,6.419364
17,0.0,1258.0,6.419387
17,0.0,41.0,6.420615
17,0.0,49.0,6.420739
17,0.0,49.0,6.422062
17,0.0,1258.0,6.425498
17,0.0,49.0,6.427161
17,0.0,117.0,6.431262
17,0.0,408.0,6.431416
17,0.0,91.0,6.431485
17,0.0,1258.0,6.431517
17,0.0,1253.0,6.431652
17,0.0,1258.0,6.431688
17,0.0,41.0,6.434784
17,0.0,41.0,6.434936
17,0.0,49.0,6.43601
17,0.0,1258.0,6.437269
17,0.0,1258.0,6.437357
17,0.0,41.0,6.437827
17,0.0,91.0,6.440626
17,0.0,73.0,6.440684
17,0.0,636.0,6.440711
17,0.0,488.0,6.440736
17,0.0,1258.0,6.444264
17,0.0,41.0,6.446204
17,0.0,1258.0,6.44942
17,0.0,1258.0,6.44953
17,0.0,1258.0,6.449577
17,0.0,41.0,6.450035
17,0.0,41.0,6.450211
17,0.0,1258.0,6.455886
17,0.0,1258.0,6.455972
17,0.0,1258.0,6.456279
17,0.0,792.0,6.456301
17,0.0,1258.0,6.456486
17,0.0,186.0,6.456517
17,0.0,86.0,6.457406
17,0.0,41.0,6.457485
17,0.0,41.0,6.457513
17,0.0,1258.0,6.461725
17,0.0,1258.0,6.461886
17,0.0,1258.0,6.461911
17,0.0,41.0,6.462381
17,0.0,41.0,6.462456
17,0.0,1258.0,6.467239
17,0.0,1258.0,6.475523
17,0.0,41.0,6.476141
17,0.0,1258.0,6.478125
17,0.0,1258.0,6.48444
17,0.0,33.0,6.485039
17,0.0,36.0,6.485114
17,0.0,41.0,6.48516
17,0.0,41.0,6.485486
17,0.0,323.0,6.488414
17,0.0,1258.0,6.488586
17,0.0,1258.0,6.488666
17,0.0,33.0,6.488698
17,0.0,204.0,6.488721
17,0.0,1258.0,6.488758
17,0.0,45.0,6.488787
17,0.0,33.0,6.488809
17,0.0,1258.0,6.488842
17,0.0,33.0,6.488867
17,0.0,794.0,6.488891
17,0.0,1258.0,6.48893
17,0.0,1258.0,6.488965
17,0.0,1258.0,6.489001
17,0.0,43.0,6.491562
17,0.0,43.0,6.491625
17,0.0,87.0,6.491649
17,0.0,41.0,6.491669
17,0.0,41.0,6.491686
17,0.0,41.0,6.491699
17,0.0,41.0,6.491713
17,0.0,41.0,6.491726
17,0.0,74.0,6.494219
17,0.0,33.0,6.494917
17,0.0,1071.0,6.494951
17,0.0,44.0,6.495866
17,0.0,1258.0,6.501841
17,0.0,123.0,6.50644
17,0.0,41.0,6.509618
17,0.0,41.0,6.515116
17,0.0,36.0,6.516222
17,0.0,215.0,6.519275
17,0.0,43.0,6.519614
17,0.0,41.0,6.521468
17,0.0,41.0,6.521626
17,0.0,35.0,6.525087
17,0.0,36.0,6.531108
17,0.0,43.0,6.531442
17,0.0,128.0,6.538236
17,0.0,1251.0,6.549338
17,0.0,41.0,6.564258
17,0.0,1213.0,6.565447
17,0.0,44.0,6.566074
17,0.0,33.0,6.577006
17,0.0,33.0,6.577064
17,0.0,129.0,6.610073
17,0.0,33.0,6.61576
17,0.0,1251.0,6.62112
17,0.0,1258.0,6.62121
17,0.0,1258.0,6.621241
17,0.0,41.0,6.621837
17,0.0,1258.0,6.627143
17,0.0,1258.0,6.627264
17,0.0,41.0,6.627705
17,0.0,41.0,6.636297
17,0.0,1258.0,6.639638
17,0.0,41.0,6.640105
17,0.0,772.0,6.645061
17,0.0,41.0,6.671534
17,0.0,34.0,6.685734
17,0.0,1251.0,6.85108
17,0.0,1215.0,6.85366
17,0.0,41.0,6.854649
17,0.0,504.0,6.89299
17,0.0,1251.0,6.90345
17,0.0,41.0,6.904201
17,0.0,1258.0,6.912331
17,0.0,1258.0,6.915234
17,0.0,1258.0,6.915409
17,0.0,1258.0,6.915534
17,0.0,41.0,6.915723
17,0.0,41.0,6.915957
17,0.0,1258.0,6.916104
17,0.0,773.0,6.924425
17,0.0,41.0,6.925026
17,0.0,59.0,6.954807
17,0.0,78.0,6.959415
17,0.0,50.0,6.959589
17,0.0,95.0,6.959692
17,0.0,1251.0,6.959786
17,0.0,41.0,6.959891
17,0.0,41.0,6.960103
17,0.0,1258.0,6.960228
17,0.0,1258.0,6.960343
17,0.0,41.0,6.960763
17,0.0,1258.0,6.970245
17,0.0,1258.0,6.970579
17,0.0,41.0,6.970668
17,0.0,1258.0,6.97076
17,0.0,1258.0,6.970985
17,0.0,41.0,6.971087
17,0.0,1258.0,6.971712
17,0.0,1258.0,6.971806
17,0.0,1258.0,6.971868
17,0.0,41.0,6.971927
17,0.0,41.0,6.972021
17,0.0,1258.0,6.972091
17,0.0,1258.0,6.984986
17,0.0,41.0,6.985859
17,0.0,1258.0,6.989643
17,0.0,1258.0,6.98982
17,0.0,1258.0,6.989936
17,0.0,1258.0,6.990041
17,0.0,1258.0,6.990149
17,0.0,1258.0,6.990256
17,0.0,41.0,6.99058
17,0.0,41.0,6.990763
17,0.0,45.0,6.990898
17,0.0,1258.0,6.991027
17,0.0,1258.0,6.993701
17,0.0,1258.0,6.993875
17,0.0,1258.0,6.993998
17,0.0,41.0,6.99412
17,0.0,41.0,6.994279
17,0.0,1258.0,6.994521
17,0.0,1258.0,6.999385
17,0.0,1258.0,6.999599
17,0.0,41.0,7.000131
17,0.0,1258.0,7.006165
17,0.0,1258.0,7.006332
17,0.0,1258.0,7.00651
17,0.0,41.0,7.006632
17,0.0,1258.0,7.013742
17,0.0,1258.0,7.013915
17,0.0,1258.0,7.014037
17,0.0,1258.0,7.014155
17,0.0,1258.0,7.014312
17,0.0,1258.0,7.014536
17,0.0,1258.0,7.014686
17,0.0,1258.0,7.017133
17,0.0,1258.0,7.017281
17,0.0,41.0,7.023071
17,0.0,1258.0,7.023147
17,0.0,1258.0,7.023201
17,0.0,1258.0,7.023574
17,0.0,1258.0,7.026538
17,0.0,82.0,7.03246
17,0.0,639.0,7.032551
17,0.0,496.0,7.032634
17,0.0,1258.0,7.032724
17,0.0,1258.0,7.032915
17,0.0,1258.0,7.033006
17,0.0,1258.0,7.033081
17,0.0,1258.0,7.033155
17,0.0,1258.0,7.033266
17,0.0,1258.0,7.033353
17,0.0,1258.0,7.033436
17,0.0,42.0,7.039897
17,0.0,1258.0,7.047406
17,0.0,1258.0,7.04758
17,0.0,1258.0,7.049094
17,0.0,1258.0,7.049387
17,0.0,1258.0,7.05587
17,0.0,1258.0,7.056039
17,0.0,1258.0,7.061493
17,0.0,42.0,7.064541
17,0.0,1258.0,7.067323
17,0.0,1258.0,7.067473
17,0.0,1258.0,7.067577
17,0.0,1258.0,7.067673
17,0.0,1258.0,7.073242
17,0.0,1258.0,7.073437
17,0.0,1258.0,7.073545
17,0.0,1258.0,7.073641
17,0.0,1258.0,7.081822
17,0.0,41.0,7.083533
17,0.0,1258.0,7.087341
17,0.0,1258.0,7.087503
17,0.0,1258.0,7.08759
17,0.0,1258.0,7.087672
17,0.0,1258.0,7.087753
17,0.0,1258.0,7.087957
17,0.0,1258.0,7.093472
17,0.0,1258.0,7.093756
17,0.0,1258.0,7.093961
17,0.0,1258.0,7.09409
17,0.0,1258.0,7.094253
17,0.0,1258.0,7.094455
6,9091.0,0.0,7.100067
17,0.0,1258.0,7.100232
17,0.0,1258.0,7.100334
17,0.0,1258.0,7.100417
17,0.0,1258.0,7.100496
17,0.0,41.0,7.103533
6,6440.0,0.0,7.106658
17,0.0,1258.0,7.106914
6,0.0,0.0,7.107061
17,0.0,1258.0,7.107116
17,0.0,709.0,7.111386
17,0.0,1254.0,7.111764
17,0.0,1258.0,7.111888
17,0.0,1258.0,7.111996
17,0.0,1258.0,7.112099
17,0.0,1258.0,7.11223
17,0.0,1258.0,7.112359
17,0.0,1258.0,7.112475
17,0.0,1258.0,7.112584
17,0.0,1258.0,7.112698
17,0.0,1258.0,7.112821
17,0.0,1258.0,7.112951
6,3949.0,0.0,7.113138
17,0.0,1258.0,7.113308
17,0.0,1258.0,7.113471
17,0.0,1258.0,7.116522
17,0.0,1258.0,7.11659
6,3864.0,0.0,7.117617
17,0.0,1258.0,7.117756
6,6440.0,0.0,7.117885
17,0.0,1258.0,7.118053
6,0.0,0.0,7.118192
17,0.0,1258.0,7.118447
17,0.0,1258.0,7.11865
17,0.0,640.0,7.118881
17,0.0,50.0,7.119013
6,5152.0,0.0,7.119203
17,0.0,1258.0,7.119386
17,0.0,1258.0,7.11954
17,0.0,1258.0,7.120686
17,0.0,1258.0,7.121565
6,3864.0,0.0,7.123516
17,0.0,1258.0,7.123635
6,6440.0,0.0,7.123737
17,0.0,1258.0,7.123852
6,0.0,0.0,7.123918
17,0.0,1258.0,7.123942
17,0.0,1258.0,7.124001
17,0.0,41.0,7.12619
17,0.0,1258.0,7.126955
17,0.0,1258.0,7.127058
17,0.0,1258.0,7.127128
17,0.0,1258.0,7.127191
17,0.0,1258.0,7.130788
17,0.0,1258.0,7.130938
6,3864.0,0.0,7.131056
17,0.0,1258.0,7.131281
17,0.0,1258.0,7.131509
17,0.0,1258.0,7.131607
17,0.0,1258.0,7.131669
17,0.0,1258.0,7.133875
17,0.0,1258.0,7.133941
6,5152.0,0.0,7.135348
17,0.0,1258.0,7.135452
6,0.0,0.0,7.135523
6,3864.0,0.0,7.13556
17,0.0,1258.0,7.135619
17,0.0,1258.0,7.135678
17,0.0,1258.0,7.135734
17,0.0,1258.0,7.137595
17,0.0,1258.0,7.137649
17,0.0,1258.0,7.14036
17,0.0,1258.0,7.140426
17,0.0,164.0,7.140448
17,0.0,42.0,7.142906
6,7177.0,0.0,7.143168
17,0.0,1258.0,7.143359
6,0.0,0.0,7.143438
17,0.0,1258.0,7.14346
17,0.0,1258.0,7.143517
17,0.0,1258.0,7.143578
17,0.0,1258.0,7.143631
17,0.0,1258.0,7.143682
17,0.0,1258.0,7.14374
17,0.0,1258.0,7.143793
17,0.0,1258.0,7.144867
17,0.0,1258.0,7.144954
17,0.0,1258.0,7.148432
17,0.0,1258.0,7.14867
17,0.0,1258.0,7.148802
17,0.0,1258.0,7.148937
17,0.0,1258.0,7.149103
17,0.0,1258.0,7.149158
17,0.0,1258.0,7.149213
17,0.0,1258.0,7.149253
17,0.0,1258.0,7.149306
17,0.0,1258.0,7.149352
17,0.0,1258.0,7.149408
17,0.0,400.0,7.149449
17,0.0,1258.0,7.149513
17,0.0,1258.0,7.14957
17,0.0,1258.0,7.15344
17,0.0,1258.0,7.153735
17,0.0,1258.0,7.153835
17,0.0,1258.0,7.1539
17,0.0,1258.0,7.153961
17,0.0,1258.0,7.154039
17,0.0,1258.0,7.154097
17,0.0,1258.0,7.154154
17,0.0,1258.0,7.154241
17,0.0,1258.0,7.155006
17,0.0,1258.0,7.1551
17,0.0,1258.0,7.15518
17,0.0,49.0,7.156478
17,0.0,1205.0,7.156605
17,0.0,1258.0,7.156685
17,0.0,1258.0,7.156778
17,0.0,1258.0,7.156855
17,0.0,1258.0,7.156922
17,0.0,1258.0,7.157005
17,0.0,1258.0,7.157085
17,0.0,1258.0,7.157162
17,0.0,1258.0,7.157299
17,0.0,1258.0,7.157377
17,0.0,1258.0,7.159204
17,0.0,1258.0,7.159372
17,0.0,1258.0,7.159831
17,0.0,1258.0,7.160144
17,0.0,1258.0,7.160213
17,0.0,1258.0,7.160291
17,0.0,1258.0,7.160366
17,0.0,41.0,7.161089
17,0.0,1258.0,7.165831
6,4239.0,0.0,7.171696
17,0.0,1258.0,7.171872
6,9960.0,0.0,7.172014
6,0.0,0.0,7.172409
6,4143.0,0.0,7.172488
6,9016.0,0.0,7.181205
17,0.0,42.0,7.181433
6,0.0,0.0,7.181551
6,1288.0,0.0,7.189781
6,2576.0,0.0,7.195255
6,0.0,0.0,7.195467
6,2576.0,0.0,7.195506
6,9960.0,0.0,7.2018
6,0.0,0.0,7.202014
6,2920.0,0.0,7.202053
6,3864.0,0.0,7.207599
6,0.0,0.0,7.207944
6,9960.0,0.0,7.214256
17,0.0,1258.0,7.214665
17,0.0,37.0,7.214723
6,5632.0,0.0,7.214817
17,0.0,1258.0,7.214925
17,0.0,33.0,7.214968
6,0.0,0.0,7.215032
17,0.0,1258.0,7.215055
17,0.0,1258.0,7.215164
17,0.0,1258.0,7.215238
17,0.0,1258.0,7.215301
17,0.0,1258.0,7.215358
6,39.0,0.0,7.217772
6,0.0,0.0,7.217985
17,0.0,1258.0,7.219096
17,0.0,1258.0,7.219169
17,0.0,1258.0,7.221599
17,0.0,1258.0,7.221684
17,0.0,1258.0,7.22279
17,0.0,1258.0,7.224639
17,0.0,1258.0,7.224741
17,0.0,1258.0,7.227344
17,0.0,33.0,7.227467
17,0.0,1258.0,7.227929
17,0.0,1258.0,7.22932
17,0.0,1099.0,7.230174
17,0.0,1258.0,7.230271
17,0.0,1258.0,7.230412
17,0.0,1258.0,7.230512
17,0.0,1258.0,7.230574
17,0.0,1258.0,7.230629
17,0.0,1258.0,7.230691
17,0.0,1258.0,7.230941
17,0.0,1258.0,7.231153
17,0.0,1258.0,7.231229
17,0.0,41.0,7.232786
17,0.0,42.0,7.248109
17,0.0,33.0,7.250057
17,0.0,33.0,7.262996
17,0.0,33.0,7.263384
