real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
57.98,-113.05125000000002,87195,87195.0,58271.00000000001,33.017500000000005
58.0,-95.1324090909091,87195,87195.0,52973.63636363636,30.08227272727273
58.0,-80.23085833333332,87195,87195.0,48559.166666666664,27.643416666666663
58.0,-67.4300076923077,87195,87195.0,44823.846153846156,25.535153846153847
58.007,-56.530028571428566,87195,87195.0,41622.14285714286,23.744857142857143
58.759,-46.94778666666665,87195,87195.00000000001,38847.333333333336,22.161733333333334
67.53,-38.56413125000001,87195,87195.0,36419.375,20.7766875
97.531,-31.16628235294116,87195,87195.00000000001,34277.05882352941,19.554470588235294
127.532,-24.590416666666655,87195,87195.00000000001,32372.777777777777,18.46805555555556
157.533,-18.70674736842102,87195,87195.00000000003,30668.947368421053,17.496
187.535,-13.411229999999989,87195,87195.00000000001,29135.5,16.621100000000002
189.889,-8.620661904761889,87195,87195.00000000001,27748.095238095237,15.829666666666666
189.982,-4.973340909090908,87195,87195.00000000001,26486.818181818184,15.27477272727273
190.663,-0.9789217391304135,87195,87195.00000000003,25335.217391304348,14.613652173913044
193.843,2.694991666666688,87195,87195.00000000003,24279.583333333336,14.004750000000001
198.451,6.074992000000023,87195,87195.00000000003,23308.4,13.444560000000003
198.55,9.194661538461553,87195,87195.00000000003,22411.923076923078,12.927538461538465
198.55,11.240922222222245,87195,87195.00000000003,21581.85185185185,12.644703703703703
198.55,12.846164285714323,87195,87195.00000000003,20811.071428571428,12.450642857142858
198.55,14.996375862068994,87195,87195.00000000003,20093.44827586207,12.11748275862069
198.55,15.99632333333335,87195,87195.00000000003,19423.666666666668,12.040700000000003
198.55,18.26725483870971,87195,87195.00000000003,18797.09677419355,11.658290322580646
198.55,16.389996875000037,87195,87195.00000000003,18209.6875,12.23146875
198.637,16.085645454545507,87195,87195.00000000004,17657.878787878788,12.430575757575758
198.658,18.084900000000033,87195,87195.00000000004,17138.529411764706,12.086411764705883
198.658,20.0151228571429,87195,87195.00000000004,16648.857142857145,11.7514
198.658,21.812072222222262,87195,87195.00000000004,16186.38888888889,11.441055555555556
198.702,23.511191891891933,87195,87195.00000000004,15748.918918918916,11.147648648648648
