protocol,tcp_bytes,quic_bytes,real_time,
6,0,,0,
6,0,,0.003537,
6,0,,0.022799,
6,0,,0.022808,
6,0,,0.026354,
6,0,,0.02643,
6,0,,0.034312,
6,517,,0.034317,
6,0,,0.034546,
6,0,,0.037834,
6,0,,0.037843,
6,517,,0.037847,
6,517,,0.037851,
6,0,,0.03805,
6,0,,0.038059,
6,0,,0.041494,
6,2800,,0.108212,
6,2800,,0.108235,
6,1341,,0.108249,
6,2800,,0.110372,
6,1400,,0.110405,
6,1332,,0.110409,
6,1400,,0.110421,
6,0,,0.112461,
6,2800,,0.113864,
6,2800,,0.11392,
6,1332,,0.113924,
6,0,,0.113937,
6,0,,0.113945,
6,0,,0.115952,
6,0,,0.121122,
6,0,,0.123319,
6,0,,0.124488,
6,0,,0.12556,
6,0,,0.129652,
6,0,,0.13615,
6,0,,0.136159,
6,0,,0.136164,
6,0,,0.136169,
6,0,,0.143367,
6,0,,0.143376,
6,0,,0.14338,
6,0,,0.148664,
6,0,,0.148679,
6,517,,0.148683,
6,0,,0.148921,
6,1400,,0.232496,
6,1400,,0.232536,
6,1689,,0.23254,
6,0,,0.251052,
6,0,,0.285127,
6,0,,0.285135,
6,0,,0.287192,
6,74,,0.392285,
6,74,,0.392293,
6,74,,0.392297,
6,0,,0.392307,
6,98,,0.392313,
6,98,,0.392319,
6,250,,0.392325,
6,0,,0.395799,
6,0,,0.395822,
6,0,,0.395825,
6,958,,0.396074,
6,31,,0.396083,
6,958,,0.396196,
6,0,,0.396205,
6,0,,0.397361,
6,0,,0.397374,
6,0,,0.397377,
6,966,,0.397774,
6,31,,0.398274,
6,74,,0.399417,
6,98,,0.399424,
6,0,,0.402818,
6,0,,0.402835,
6,966,,0.403214,
6,31,,0.403219,
6,319,,0.403355,
6,0,,0.403361,
6,0,,0.403364,
6,32,,0.40337,
6,31,,0.403377,
6,0,,0.406792,
6,0,,0.408483,
6,0,,0.408488,
6,0,,0.411983,
6,0,,0.427663,
6,0,,0.427668,
6,31,,0.427671,
6,663,,0.427681,
6,0,,0.431204,
6,31,,0.431579,
6,0,,0.436928,
6,0,,0.457068,
6,0,,0.457078,
6,31,,0.457085,
6,0,,0.466237,
6,0,,0.471517,
6,452,,0.472942,
6,526,,0.472965,
6,31,,0.475604,
6,39,,0.475655,
6,1054,,0.482873,
6,147,,0.482895,
6,228,,0.482905,
6,166,,0.482908,
6,39,,0.483,
6,0,,0.490288,
6,0,,0.490296,
6,0,,0.490299,
6,0,,0.49031,
6,39,,0.490314,
6,35,,0.490321,
6,0,,0.491476,
6,0,,0.491486,
6,0,,0.494031,
6,0,,0.494056,
6,39,,0.501642,
6,0,,0.510256,
17,,1258,0.545745,
6,0,,0.545771,
6,1400,,0.546166,
6,106,,0.546175,
6,1400,,0.546178,
6,1400,,0.546525,
6,1400,,0.546539,
6,1400,,0.547495,
6,1400,,0.547511,
6,0,,0.548292,
6,1400,,0.548368,
6,1041,,0.548378,
6,1400,,0.54926,
6,1400,,0.549671,
6,1400,,0.550148,
6,1400,,0.550162,
17,,1258,0.550769,
17,,1258,0.550787,
17,,1258,0.55079,
17,,1258,0.550798,
17,,407,0.550801,
6,1400,,0.551026,
6,1400,,0.551042,
6,2150,,0.551967,
6,1400,,0.552951,
6,1400,,0.553148,
6,1400,,0.553627,
6,1400,,0.593827,
6,0,,0.594003,
6,1400,,0.597541,
6,1400,,0.597572,
6,0,,0.620866,
6,1400,,0.62442,
6,1400,,0.624452,
6,1857,,0.624908,
6,0,,0.640965,
6,0,,0.645907,
6,517,,0.645916,
6,0,,0.646163,
6,0,,0.655398,
6,0,,0.684486,
6,0,,0.718558,
17,,1258,0.722067,
17,,49,0.722075,
17,,49,0.722079,
6,0,,0.725996,
6,0,,0.732581,
17,,1258,0.732605,
6,0,,0.734376,
6,0,,0.735462,
17,,1258,0.737073,
6,0,,0.737454,
17,,91,0.748228,
17,,78,0.748237,
17,,41,0.748241,
17,,408,0.748253,
6,274,,0.74826,
6,0,,0.749456,
17,,538,0.750784,
17,,125,0.750801,
17,,31,0.750832,
6,0,,0.751701,
17,,30,0.752291,
6,303,,0.753568,
6,1400,,0.753609,
6,1400,,0.754082,
6,2800,,0.754562,
6,2800,,0.755444,
6,2800,,0.756356,
6,2800,,0.757323,
6,2800,,0.758234,
6,2800,,0.75912,
6,2800,,0.760049,
6,2800,,0.760962,
6,1400,,0.761853,
6,1400,,0.761878,
6,1400,,0.76276,
6,1400,,0.762776,
6,1400,,0.76373,
6,1400,,0.763756,
6,1400,,0.764598,
6,1400,,0.764624,
6,1400,,0.765517,
6,1400,,0.765543,
6,1400,,0.766447,
6,1400,,0.766467,
17,,318,0.76731,
6,1400,,0.76733,
6,1400,,0.767339,
6,1400,,0.768285,
6,1400,,0.768309,
6,1400,,0.769188,
6,888,,0.769209,
17,,1258,0.769534,
6,39,,0.77419,
17,,1258,0.7742,
17,,1258,0.775194,
17,,1258,0.779952,
6,0,,0.782989,
17,,1258,0.784373,
17,,1258,0.789906,
17,,1258,0.793281,
17,,1258,0.797862,
17,,1258,0.803064,
17,,1258,0.807527,
17,,1258,0.812356,
17,,1258,0.812378,
17,,1258,0.812382,
17,,836,0.812384,
17,,1258,0.812961,
17,,1258,0.8171,
17,,1258,0.821808,
17,,1258,0.826454,
17,,1258,0.830759,
17,,1258,0.835078,
17,,1258,0.840465,
17,,1258,0.844722,
17,,1258,0.849356,
17,,1258,0.853735,
17,,1258,0.859257,
17,,1258,0.863781,
17,,1258,0.868084,
17,,1258,0.872886,
17,,1258,0.876846,
6,4990,,0.880306,
17,,1258,0.88218,
17,,1258,0.88721,
17,,1258,0.89162,
17,,1258,0.894547,
17,,1258,0.896091,
17,,1258,0.900361,
17,,1258,0.905873,
17,,1258,0.910356,
17,,1258,0.913944,
17,,1258,0.918954,
17,,41,0.92186,
17,,49,0.921868,
17,,41,0.921884,
6,0,,0.921892,
17,,49,0.921897,
17,,1258,0.923936,
17,,1258,0.925363,
17,,117,0.925379,
17,,1258,0.928982,
17,,1258,0.932771,
17,,1258,0.937805,
17,,1258,0.942319,
6,0,,0.946544,
17,,49,0.946552,
17,,1258,0.947873,
17,,1258,0.950074,
17,,119,0.950089,
17,,1258,0.952127,
17,,1258,0.955926,
17,,1258,0.96095,
