protocol,tcp_bytes,quic_bytes,real_time,
6,1400,,3.200228,
6,1400,,3.200245,
6,0,,3.200434,
17,,172,3.20044,
6,1400,,3.200931,
6,1400,,3.200947,
6,1400,,3.201649,
6,1400,,3.201679,
17,,167,3.201713,
6,1400,,3.202354,
6,1400,,3.202365,
6,1400,,3.203064,
6,1400,,3.203135,
6,1400,,3.203777,
6,0,,3.203793,
6,1400,,3.203796,
17,,950,3.204336,
17,,130,3.204346,
6,1400,,3.204463,
6,1400,,3.204474,
6,1400,,3.205196,
6,1400,,3.205212,
17,,33,3.205385,
6,0,,3.205739,
6,1400,,3.205899,
6,1400,,3.205912,
6,1400,,3.206612,
6,1400,,3.206628,
6,1400,,3.207492,
6,1400,,3.207508,
6,0,,3.207571,
17,,672,3.207577,
6,1400,,3.209462,
6,1400,,3.209488,
6,1400,,3.211268,
6,1400,,3.211325,
6,0,,3.211527,
6,517,,3.211544,
17,,37,3.211587,
6,0,,3.211733,
17,,1254,3.212441,
6,0,,3.215777,
17,,1258,3.219101,
6,1400,,3.219575,
6,1400,,3.219592,
17,,1258,3.223683,
17,,49,3.223692,
17,,1258,3.225816,
6,0,,3.229547,
6,0,,3.229555,
17,,49,3.229563,
6,517,,3.229571,
6,517,,3.229576,
6,0,,3.22979,
6,0,,3.229801,
17,,1258,3.23211,
6,0,,3.233278,
6,0,,3.235402,
17,,1258,3.238208,
6,1400,,3.239162,
6,1400,,3.239198,
17,,91,3.241159,
17,,73,3.241165,
17,,414,3.241168,
6,0,,3.242246,
17,,538,3.24367,
17,,124,3.243688,
17,,35,3.24373,
6,0,,3.244324,
17,,1258,3.24483,
6,1400,,3.245944,
6,1400,,3.245968,
6,1400,,3.248023,
6,1400,,3.248049,
6,0,,3.249315,
17,,1258,3.251447,
6,2800,,3.253065,
17,,318,3.256665,
17,,1254,3.256683,
17,,1258,3.257756,
17,,1258,3.259763,
17,,1258,3.259779,
17,,1258,3.262974,
17,,1258,3.262998,
17,,1258,3.264441,
17,,1258,3.265215,
17,,1258,3.267654,
17,,1258,3.267676,
17,,1258,3.269932,
17,,1258,3.270593,
17,,1258,3.272095,
17,,1258,3.272125,
17,,1258,3.274892,
17,,1258,3.276723,
17,,1258,3.277308,
17,,1258,3.27732,
17,,1258,3.279759,
17,,1258,3.281284,
17,,1258,3.283335,
17,,1258,3.283456,
17,,1258,3.283539,
17,,1258,3.28677,
17,,1258,3.286807,
17,,1258,3.289826,
17,,1258,3.289845,
17,,1258,3.289859,
17,,1258,3.293016,
17,,1258,3.293038,
17,,1258,3.296166,
17,,1258,3.296194,
17,,1258,3.296889,
17,,1258,3.29936,
17,,1258,3.299395,
6,1400,,3.30064,
6,1400,,3.300669,
6,1687,,3.300673,
6,0,,3.301828,
17,,1258,3.302491,
17,,1258,3.302516,
17,,1258,3.303192,
17,,1258,3.305373,
17,,1258,3.305402,
6,1400,,3.30557,
6,2800,,3.307747,
6,1400,,3.307766,
6,288,,3.307785,
17,,1258,3.308717,
17,,1258,3.308726,
17,,1258,3.309523,
17,,1258,3.312071,
17,,1258,3.312087,
17,,1258,3.3154,
17,,1258,3.315419,
17,,1258,3.315422,
17,,1258,3.318724,
17,,1258,3.318745,
17,,1258,3.321044,
17,,1258,3.321924,
17,,1258,3.328079,
6,0,,3.334287,
17,,1258,3.334757,
6,1400,,3.338029,
17,,1258,3.341297,
6,0,,3.341376,
6,0,,3.342546,
6,0,,3.342553,
6,0,,3.34363,
6,0,,3.344715,
6,1400,,3.345129,
6,1400,,3.346281,
6,1400,,3.3463,
17,,1258,3.347215,
6,1400,,3.348404,
6,1400,,3.34843,
6,0,,3.348491,
6,0,,3.351646,
6,1400,,3.352345,
17,,1258,3.353721,
6,1400,,3.355367,
6,0,,3.355449,
6,1400,,3.359164,
6,0,,3.359767,
17,,1258,3.360582,
6,1400,,3.36349,
6,0,,3.363563,
6,0,,3.363567,
17,,156,3.363572,
17,,1258,3.366702,
6,0,,3.367072,
17,,34,3.367093,
6,1400,,3.367246,
6,2800,,3.370869,
6,0,,3.371098,
6,0,,3.372168,
17,,1258,3.37312,
6,1400,,3.374949,
17,,42,3.375901,
17,,41,3.375908,
6,0,,3.375916,
6,0,,3.379091,
17,,1258,3.379608,
6,2800,,3.379619,
6,1400,,3.382828,
6,0,,3.384492,
17,,1258,3.38583,
6,0,,3.3871,
6,0,,3.387109,
6,1400,,3.388202,
6,0,,3.389947,
6,0,,3.389954,
6,1400,,3.390818,
17,,1258,3.392955,
6,0,,3.393,
6,1400,,3.393615,
6,1400,,3.393629,
6,1400,,3.396763,
6,1400,,3.396801,
6,0,,3.399096,
17,,1258,3.399331,
6,901,,3.402807,
6,0,,3.404227,
17,,1258,3.405832,
6,0,,3.409473,
6,0,,3.410697,
17,,1258,3.411949,
17,,1258,3.412257,
6,0,,3.412839,
6,0,,3.412846,
6,287,,3.414638,
17,,41,3.415387,
17,,46,3.416647,
17,,1258,3.418745,
6,288,,3.419519,
6,0,,3.421376,
6,0,,3.421398,
17,,1258,3.425011,
6,0,,3.425227,
6,0,,3.426582,
17,,41,3.430808,
17,,1258,3.431043,
17,,41,3.433735,
17,,1258,3.43742,
6,0,,3.440854,
6,0,,3.440865,
17,,41,3.440875,
17,,1258,3.443744,
6,1448,,3.447571,
6,3542,,3.447602,
17,,1258,3.450426,
17,,1258,3.456665,
17,,1258,3.462748,
17,,1258,3.470075,
17,,1258,3.475592,
17,,1258,3.482253,
17,,1258,3.488609,
17,,1258,3.495073,
17,,1258,3.502064,
17,,1258,3.508144,
17,,1258,3.514886,
17,,1258,3.521151,
6,0,,3.523287,
17,,41,3.523297,
17,,42,3.523304,
17,,1258,3.527105,
17,,1258,3.533574,
17,,1258,3.540141,
17,,1258,3.547184,
6,646,,3.551723,
17,,1258,3.553438,
17,,1258,3.559286,
6,0,,3.562488,
17,,1258,3.563359,
6,0,,3.599553,
17,,41,3.599561,
17,,36,3.603076,
6,0,,3.637688,
6,1400,,3.670682,
6,1400,,3.675615,
17,,42,3.675742,
17,,1258,3.679454,
17,,1258,3.686778,
6,0,,3.713861,
6,0,,3.729995,
17,,43,3.730012,
6,0,,3.732284,
17,,36,3.733592,
17,,41,3.737671,
17,,41,3.737679,
17,,1258,3.741175,
17,,41,3.742348,
17,,41,3.743774,
17,,1258,3.744243,
17,,1258,3.744258,
17,,41,3.744849,
17,,1258,3.746064,
17,,41,3.746802,
17,,1258,3.747271,
17,,1258,3.747286,
17,,1258,3.748494,
17,,41,3.748627,
17,,41,3.750078,
17,,1258,3.75034,
17,,41,3.752157,
17,,1258,3.752206,
17,,1258,3.753103,
17,,1258,3.755887,
17,,1258,3.755904,
17,,1258,3.758,
17,,1258,3.75801,
17,,1258,3.75895,
17,,1258,3.761119,
17,,1258,3.76113,
17,,41,3.763603,
17,,1258,3.764297,
17,,1258,3.76432,
17,,1258,3.765458,
17,,1258,3.767156,
17,,1258,3.769226,
17,,1258,3.769237,
17,,1258,3.77219,
17,,1258,3.772417,
17,,1258,3.772431,
17,,41,3.77484,
17,,1258,3.775733,
17,,1258,3.775745,
17,,1258,3.778327,
17,,1258,3.778363,
17,,1258,3.778368,
17,,1258,3.781902,
17,,1258,3.781929,
17,,1258,3.784634,
17,,1258,3.784726,
17,,1258,3.784736,
17,,1258,3.788354,
17,,1258,3.788372,
17,,1258,3.791297,
17,,1258,3.791513,
17,,1258,3.791523,
17,,1258,3.795118,
17,,1258,3.795167,
17,,1258,3.798356,
6,1448,,3.808756,
17,,41,3.973341,
17,,42,3.973348,
17,,1258,3.976953,
17,,1258,3.977078,
17,,1258,3.979773,
17,,1258,3.979782,
17,,1258,3.982526,
17,,1258,3.984517,
17,,42,4.026633,
17,,1258,4.030385,
17,,1258,4.037853,
17,,41,4.044288,
17,,1258,4.04821,
17,,41,4.049627,
17,,41,4.049634,
17,,1258,4.050531,
17,,1258,4.050544,
17,,1258,4.053353,
17,,1258,4.055542,
17,,1258,4.055563,
17,,41,4.055651,
6,0,,4.056757,
6,0,,4.057836,
17,,1258,4.058037,
17,,1258,4.059257,
6,0,,4.059917,
6,0,,4.059922,
17,,1258,4.061193,
17,,41,4.061985,
17,,1258,4.063481,
17,,1258,4.063561,
17,,1258,4.065723,
6,0,,4.065737,
6,74,,4.065744,
17,,41,4.065748,
17,,41,4.065752,
6,0,,4.066856,
17,,1258,4.068046,
17,,1258,4.068059,
6,98,,4.068089,
6,0,,4.068094,
6,0,,4.068097,
6,0,,4.069077,
6,0,,4.069083,
6,0,,4.069371,
17,,1258,4.069477,
6,962,,4.069651,
6,603,,4.071187,
6,95,,4.071192,
6,31,,4.071705,
6,0,,4.071714,
17,,1258,4.071729,
17,,1258,4.071805,
17,,41,4.073231,
17,,41,4.074513,
17,,41,4.07452,
6,0,,4.074783,
17,,1258,4.074943,
17,,1258,4.074954,
6,546,,4.0759,
6,1400,,4.075926,
17,,1258,4.076613,
17,,1258,4.076893,
17,,1258,4.079656,
17,,1258,4.079664,
17,,1258,4.082975,
17,,1258,4.083173,
17,,1258,4.083187,
17,,41,4.084085,
6,1400,,4.08455,
17,,1258,4.085515,
17,,1258,4.085529,
17,,1258,4.087628,
17,,1258,4.089302,
17,,1258,4.090383,
17,,1258,4.090393,
6,1400,,4.093212,
6,1400,,4.093245,
17,,1258,4.093864,
17,,1258,4.093877,
17,,44,4.094978,
17,,1258,4.095537,
6,0,,4.097656,
6,0,,4.097664,
6,0,,4.097668,
6,0,,4.097676,
6,0,,4.097683,
6,0,,4.097687,
6,0,,4.097693,
17,,41,4.097698,
17,,41,4.097706,
17,,41,4.097709,
6,0,,4.098827,
17,,1258,4.099381,
6,0,,4.100607,
17,,1258,4.101401,
17,,1258,4.102309,
6,0,,4.102707,
17,,41,4.104631,
6,0,,4.106733,
17,,1258,4.108192,
6,0,,4.108841,
6,1400,,4.110529,
6,1400,,4.110608,
6,0,,4.111593,
17,,41,4.111601,
6,0,,4.112855,
17,,1258,4.114706,
17,,41,4.114836,
17,,1258,4.115347,
6,0,,4.116551,
6,0,,4.11866,
6,0,,4.120773,
17,,1258,4.121186,
6,0,,4.123458,
6,0,,4.124611,
6,0,,4.124618,
6,0,,4.124623,
17,,41,4.124628,
6,0,,4.125743,
6,1400,,4.127786,
6,1400,,4.12781,
6,0,,4.127853,
17,,1258,4.128313,
6,0,,4.131594,
17,,41,4.133851,
17,,41,4.133859,
6,39,,4.133865,
17,,1258,4.134199,
6,0,,4.134965,
6,0,,4.136862,
17,,41,4.136877,
17,,1258,4.137487,
6,0,,4.139711,
17,,41,4.139721,
6,517,,4.139729,
6,0,,4.139946,
17,,1258,4.140514,
17,,44,4.141728,
6,0,,4.142535,
6,0,,4.144738,
6,2800,,4.145104,
6,0,,4.145841,
17,,1258,4.147681,
6,0,,4.14781,
6,0,,4.148714,
6,64,,4.152427,
17,,41,4.152436,
17,,1258,4.152875,
6,0,,4.159689,
17,,1258,4.160041,
6,2800,,4.162422,
17,,1258,4.166007,
17,,1258,4.172246,
17,,1258,4.179541,
6,2800,,4.179668,
17,,1258,4.186493,
17,,1258,4.191685,
6,2800,,4.196955,
17,,1258,4.198049,
17,,1258,4.204717,
6,2800,,4.210267,
6,2109,,4.210291,
17,,1258,4.211611,
6,2800,,4.214261,
17,,1258,4.217943,
17,,1258,4.223847,
17,,1258,4.230919,
17,,1258,4.236915,
17,,41,4.243335,
6,95,,4.243344,
17,,1258,4.243506,
6,0,,4.247108,
17,,1258,4.249489,
17,,1258,4.256076,
17,,1258,4.262077,
17,,1258,4.269005,
17,,41,4.270735,
17,,1258,4.274548,
17,,1258,4.281354,
17,,41,4.283768,
17,,1258,4.287447,
17,,1258,4.294552,
17,,1258,4.301453,
17,,41,4.307229,
17,,1258,4.307571,
17,,1258,4.313621,
17,,41,4.317173,
17,,41,4.318292,
17,,41,4.320176,
17,,1258,4.320547,
6,0,,4.321072,
17,,41,4.324091,
17,,43,4.32584,
17,,1258,4.326478,
6,0,,4.327705,
17,,1258,4.329513,
6,0,,4.330827,
6,1400,,4.331433,
17,,1258,4.332635,
17,,1258,4.338027,
17,,1258,4.343546,
6,0,,4.345035,
17,,41,4.345041,
17,,1258,4.348745,
17,,43,4.351151,
17,,1258,4.354352,
17,,43,4.354412,
17,,1258,4.354721,
17,,44,4.357172,
17,,1258,4.358,
17,,1258,4.358968,
17,,1258,4.360716,
17,,1258,4.360725,
17,,1258,4.363078,
17,,1258,4.363638,
17,,1258,4.36765,
17,,1258,4.372445,
17,,1258,4.377814,
17,,1258,4.382082,
17,,1258,4.387169,
17,,1258,4.390991,
17,,1258,4.396503,
17,,1258,4.400378,
17,,1258,4.404768,
17,,1258,4.410162,
17,,1258,4.414516,
17,,1258,4.418854,
17,,1258,4.423552,
17,,1258,4.428411,
17,,41,4.480765,
17,,45,4.480775,
6,64,,4.480783,
6,0,,4.483178,
17,,1258,4.484428,
17,,1258,4.484671,
17,,45,4.689446,
6,870,,4.689457,
6,39,,4.689464,
17,,44,4.692831,
6,0,,4.693087,
6,0,,4.693134,
17,,1258,4.693392,
17,,44,4.695709,
17,,1258,4.696154,
17,,1258,4.699287,
17,,1258,4.699344,
17,,41,4.700788,
17,,44,4.700795,
17,,1258,4.701647,
17,,1258,4.704506,
17,,1258,4.70452,
17,,44,4.705806,
17,,1258,4.706809,
17,,1258,4.709487,
17,,1258,4.709501,
17,,1258,4.711869,
17,,44,4.717438,
17,,1258,4.720997,
17,,44,4.721892,
17,,41,4.721901,
17,,44,4.723638,
17,,1258,4.724349,
17,,1258,4.725402,
17,,1258,4.725643,
17,,1258,4.727273,
17,,44,4.727789,
17,,1258,4.729527,
17,,1258,4.729553,
17,,1258,4.730521,
17,,1258,4.73139,
17,,44,4.731964,
17,,1258,4.735611,
17,,1258,4.735628,
17,,1258,4.735631,
17,,44,4.735962,
17,,41,4.737095,
17,,1258,4.739509,
17,,1258,4.740841,
17,,1258,4.742229,
17,,44,4.743354,
17,,1258,4.74609,
17,,1258,4.746949,
17,,49,4.748918,
17,,1258,4.750171,
17,,1258,4.752537,
17,,1258,4.755622,
17,,44,4.761144,
17,,1258,4.764757,
17,,1258,4.767162,
17,,44,4.768332,
6,0,,4.770449,
17,,1258,4.771956,
17,,44,4.773392,
6,64,,4.773399,
17,,1258,4.775208,
17,,41,4.775502,
6,0,,4.775864,
17,,1258,4.776929,
17,,1258,4.779187,
17,,44,4.779266,
17,,1258,4.779839,
17,,41,4.780598,
17,,1258,4.782985,
17,,1258,4.783904,
17,,1258,4.785118,
17,,1258,4.789246,
17,,44,4.789785,
17,,1258,4.793485,
17,,1258,4.794458,
17,,1258,4.795645,
17,,44,4.795831,
17,,44,4.799148,
17,,1258,4.799379,
17,,44,4.800225,
17,,1258,4.802703,
17,,1258,4.802718,
17,,1258,4.80394,
17,,1258,4.80715,
17,,1258,4.807186,
17,,42,4.809909,
17,,1258,4.813741,
17,,45,4.816192,
17,,1258,4.819763,
6,0,,4.822601,
6,0,,4.82261,
6,0,,4.822614,
6,31,,4.822618,
17,,1258,4.822842,
17,,1258,4.822854,
17,,1258,4.825931,
17,,1258,4.825959,
6,1400,,4.826208,
6,1400,,4.826248,
17,,1258,4.829122,
17,,1258,4.829138,
6,0,,4.832856,
6,2189,,4.834865,
17,,41,4.837702,
17,,45,4.84124,
17,,1258,4.841417,
17,,1258,4.844815,
17,,1258,4.846812,
17,,1258,4.84718,
17,,1258,4.847191,
6,0,,4.84843,
17,,1258,4.850654,
17,,1258,4.85067,
17,,1258,4.853793,
17,,46,4.888922,
17,,42,4.888932,
17,,1258,4.8925,
17,,1258,4.892604,
17,,1258,4.894712,
17,,1258,4.896308,
6,0,,4.901816,
17,,46,4.907393,
17,,46,4.907402,
17,,1258,4.910831,
17,,1258,4.911036,
17,,41,4.913212,
17,,1258,4.913366,
17,,1258,4.913374,
6,0,,4.915318,
17,,1258,4.916269,
17,,1258,4.916579,
17,,1258,4.916591,
17,,41,4.916695,
6,0,,4.917804,
17,,1258,4.920049,
17,,1258,4.920077,
17,,41,4.920208,
17,,1258,4.920354,
6,0,,4.922608,
17,,41,4.925155,
17,,46,4.925164,
17,,1258,4.925771,
17,,1258,4.928678,
17,,1258,4.928813,
17,,1258,4.930943,
17,,1258,4.930955,
17,,41,4.93214,
17,,1258,4.93417,
17,,1258,4.934522,
17,,1258,4.939144,
17,,1258,4.943923,
6,0,,4.946015,
6,0,,4.946023,
17,,41,4.946028,
17,,41,4.946031,
6,39,,4.946063,
17,,1258,4.948734,
6,0,,4.94937,
6,0,,4.949688,
17,,1258,4.952855,
17,,41,4.953732,
6,0,,4.954801,
6,0,,4.955904,
17,,1258,4.957465,
6,0,,4.96172,
6,0,,4.961727,
6,74,,4.961731,
17,,1258,4.96214,
6,0,,4.965581,
6,950,,4.966041,
17,,1258,4.967712,
6,0,,4.968095,
17,,41,4.968101,
17,,1258,4.97182,
17,,1258,4.97693,
17,,1258,4.981698,
17,,1258,4.98561,
17,,1258,4.990677,
17,,1258,4.994678,
17,,1258,4.99967,
17,,41,5.049382,
17,,1258,5.053096,
17,,1258,5.058378,
17,,1258,5.062555,
17,,1258,5.067672,
17,,1258,5.072125,
17,,1258,5.076693,
17,,41,5.16446,
17,,1258,5.168227,
17,,1258,5.173565,
17,,1258,5.177625,
17,,1258,5.182413,
17,,1258,5.186928,
17,,1258,5.191434,
17,,1258,5.196791,
17,,1258,5.200996,
17,,1258,5.205442,
17,,1258,5.210661,
17,,42,5.245244,
17,,1258,5.248985,
17,,1258,5.253734,
17,,46,5.333418,
6,39,,5.333426,
6,0,,5.337001,
17,,1258,5.337055,
17,,42,5.373944,
17,,1258,5.377676,
6,0,,5.380355,
17,,1258,5.382516,
17,,41,5.386085,
17,,1258,5.38748,
17,,46,5.389743,
17,,1258,5.391777,
17,,1258,5.393364,
17,,1258,5.395891,
17,,1258,5.395922,
17,,1258,5.396389,
6,0,,5.397789,
17,,1258,5.399483,
17,,1258,5.399499,
6,0,,5.401361,
17,,1258,5.401387,
17,,41,5.401909,
17,,1258,5.405633,
17,,45,5.405987,
17,,1258,5.409654,
17,,1258,5.409923,
17,,1258,5.411738,
17,,1258,5.413795,
17,,1258,5.413809,
17,,1258,5.414887,
17,,1258,5.417095,
17,,1258,5.417119,
17,,1258,5.41923,
17,,45,5.419672,
17,,1258,5.420096,
17,,1258,5.420121,
17,,1258,5.42278,
17,,1258,5.42294,
17,,1258,5.425249,
17,,1258,5.425277,
17,,1258,5.427292,
17,,1258,5.427671,
17,,1258,5.429618,
17,,1258,5.429634,
17,,1258,5.431467,
17,,41,5.432139,
17,,1258,5.433237,
17,,1258,5.433248,
17,,1258,5.435713,
17,,1258,5.435723,
17,,1258,5.436238,
17,,1258,5.439731,
17,,1258,5.439746,
17,,42,5.43976,
17,,1258,5.440327,
17,,1258,5.442652,
17,,1258,5.442675,
17,,1258,5.443535,
17,,1258,5.445817,
17,,1258,5.445832,
17,,41,5.446059,
17,,1258,5.448227,
17,,1258,5.44973,
17,,1258,5.449752,
17,,1258,5.45196,
17,,1258,5.451975,
17,,1258,5.452952,
6,0,,5.454185,
17,,1258,5.455014,
17,,1258,5.455028,
6,0,,5.455254,
17,,1258,5.457093,
17,,1258,5.457599,
17,,47,5.459653,
17,,1258,5.459653,
17,,1258,5.459731,
17,,1258,5.459741,
6,0,,5.461858,
6,0,,5.461867,
17,,1258,5.463638,
17,,1258,5.463713,
17,,1258,5.464204,
17,,1258,5.46593,
17,,1258,5.465957,
17,,42,5.467005,
17,,1258,5.467956,
17,,1258,5.468727,
17,,41,5.469865,
17,,1258,5.470729,
17,,1258,5.47118,
17,,1258,5.47122,
17,,1258,5.473401,
17,,1258,5.474611,
17,,1258,5.476122,
17,,1258,5.476188,
17,,1258,5.478667,
17,,1258,5.479324,
17,,1258,5.479337,
17,,1258,5.481755,
17,,1258,5.481857,
17,,1258,5.483893,
17,,1258,5.483918,
17,,1258,5.485513,
17,,1258,5.486636,
17,,1258,5.486665,
17,,1258,5.489773,
17,,1258,5.489793,
17,,1258,5.492156,
17,,1258,5.492176,
17,,1258,5.492894,
17,,1258,5.494989,
17,,1258,5.495007,
17,,1258,5.496107,
17,,42,5.497927,
17,,42,5.497946,
17,,1258,5.498031,
17,,1258,5.498057,
17,,1258,5.500345,
17,,1258,5.501483,
17,,1258,5.501492,
17,,1258,5.503782,
17,,1258,5.505156,
17,,1258,5.505164,
17,,1258,5.507596,
17,,1258,5.508155,
17,,1258,5.508164,
17,,1258,5.511281,
17,,1258,5.511357,
17,,1258,5.511364,
17,,1258,5.514856,
17,,1258,5.518364,
17,,1258,5.521453,
17,,1258,5.525345,
17,,1258,5.52888,
17,,1258,5.531905,
17,,42,5.669472,
17,,1258,5.673003,
17,,43,5.680593,
17,,1258,5.684431,
17,,42,5.688411,
17,,1258,5.692061,
17,,1258,5.694567,
17,,1258,5.694592,
17,,41,5.699383,
6,0,,5.702667,
17,,1258,5.703145,
17,,1258,5.707138,
17,,1258,5.710288,
17,,41,5.710708,
17,,1258,5.714046,
17,,1258,5.717928,
17,,1258,5.721818,
17,,41,5.724607,
17,,1258,5.724713,
17,,1258,5.728324,
17,,1258,5.731902,
17,,1258,5.73543,
6,0,,5.736389,
17,,1258,5.739227,
6,0,,5.741454,
6,517,,5.74146,
6,0,,5.741676,
17,,1258,5.742545,
17,,41,5.74316,
17,,41,5.743166,
6,0,,5.74508,
