protocol,tcp_bytes,quic_bytes,real_time,
6,0,,0,
6,0,,0.00003,
6,0,,0.008589,
6,0,,0.008617,
6,0,,0.056199,
6,0,,0.056245,
6,0,,0.200462,
6,0,,0.200492,
6,0,,0.27539,
6,0,,0.277979,
6,0,,0.30628,
6,0,,0.509679,
6,0,,0.509711,
6,517,,0.509916,
6,0,,0.510149,
6,1448,,0.739864,
6,0,,0.739903,
6,1448,,0.739968,
6,0,,0.739973,
6,1448,,0.740065,
6,0,,0.74007,
6,1083,,0.74055,
6,0,,0.740557,
6,126,,0.740958,
6,105,,0.741057,
6,307,,0.741156,
6,1448,,0.741229,
6,1448,,0.74123,
6,1448,,0.741231,
6,1448,,0.741232,
6,1448,,0.741233,
6,1448,,0.741305,
6,1448,,0.741307,
6,0,,0.970857,
6,1448,,0.970876,
6,86,,0.970878,
6,171,,0.97095,
6,78,,0.971038,
6,0,,0.971066,
6,38,,0.971104,
6,0,,0.97119,
6,0,,0.971454,
6,0,,0.971699,
6,0,,1.014606,
6,0,,1.200684,
6,0,,1.200687,
6,372,,1.374614,
6,0,,1.420195,
6,0,,7.507217,
6,0,,7.507227,
6,0,,7.507232,
6,0,,7.507241,
6,0,,7.507246,
6,0,,7.507252,
6,0,,7.507256,
6,0,,7.507267,
6,0,,7.510687,
6,0,,7.51072,
6,0,,7.510797,
6,0,,7.510815,
6,0,,7.510824,
6,0,,7.510883,
6,0,,7.511062,
6,0,,7.511249,
6,0,,7.814269,
6,0,,7.815283,
6,0,,7.816468,
6,0,,7.817497,
6,0,,7.818089,
6,0,,7.818227,
6,0,,7.818346,
6,0,,7.818956,
6,0,,8.09392,
6,0,,8.093931,
6,0,,8.093936,
6,0,,8.093944,
6,0,,8.093949,
6,0,,8.093953,
6,0,,8.093957,
6,0,,8.096593,
6,0,,8.0966,
6,0,,8.096604,
6,0,,8.096607,
6,0,,8.096611,
6,0,,8.096619,
6,0,,8.096637,
6,0,,8.096652,
6,0,,8.096657,
6,0,,8.096663,
6,0,,8.096678,
6,0,,8.096684,
6,0,,8.096691,
6,0,,8.096699,
6,0,,8.096706,
6,0,,8.09672,
6,517,,8.100779,
6,517,,8.100801,
6,517,,8.100804,
6,0,,8.101078,
6,0,,8.101123,
6,0,,8.10117,
6,517,,8.10259,
6,517,,8.102597,
6,517,,8.102601,
6,517,,8.102605,
6,517,,8.102638,
6,0,,8.102893,
6,0,,8.102894,
6,0,,8.10293,
6,0,,8.102961,
6,0,,8.103032,
6,1400,,8.173644,
6,1400,,8.173761,
6,1400,,8.173882,
6,1400,,8.173999,
6,1339,,8.174119,
6,1400,,8.174239,
6,1400,,8.174358,
6,1400,,8.174439,
6,290,,8.174474,
6,1400,,8.174715,
6,1400,,8.174834,
6,1400,,8.174953,
6,289,,8.17498,
6,1400,,8.175482,
6,1400,,8.175636,
6,1400,,8.175754,
6,1400,,8.17587,
6,1337,,8.175983,
6,1400,,8.178789,
6,1400,,8.1789,
6,1400,,8.17902,
6,1400,,8.179139,
6,1336,,8.179252,
6,1400,,8.179341,
6,1400,,8.1795,
6,1400,,8.179611,
6,1400,,8.179697,
6,1337,,8.179811,
6,1400,,8.181745,
6,1400,,8.181859,
6,1400,,8.181979,
6,1400,,8.1821,
6,1341,,8.182212,
6,1400,,8.183069,
6,1400,,8.183186,
6,1649,,8.183305,
6,0,,8.285818,
6,249,,9.369569,
6,289,,9.370271,
6,1336,,9.378041,
6,1337,,9.399747,
6,290,,9.410258,
6,1339,,9.410662,
6,1341,,9.41688,
6,1337,,9.422226,
6,1400,,11.161459,
6,1400,,11.162368,
6,1400,,11.170068,
6,1400,,11.191428,
6,1400,,11.201618,
6,1400,,11.202789,
6,1400,,11.208847,
6,1400,,11.214322,
6,0,,13.056382,
6,0,,14.138204,
6,0,,14.138209,
6,0,,14.138213,
6,74,,14.138216,
6,98,,14.13822,
6,250,,14.138223,
6,0,,14.140272,
6,0,,14.142063,
6,0,,14.142065,
6,0,,14.142066,
6,966,,14.142447,
6,31,,14.142836,
6,0,,14.146022,
6,0,,14.147084,
6,0,,14.148185,
6,0,,14.152279,
6,0,,14.169116,
6,74,,14.169124,
6,98,,14.169128,
6,319,,14.169131,
6,32,,14.169134,
6,0,,14.170507,
6,0,,14.170512,
6,0,,14.17276,
6,0,,14.172762,
