real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
7.617,-327.45923333333326,87195,87195.0,64745.555555555555,81.3741111111111
7.617,-298.89381000000003,87195,87195.0,58271.0,76.2367
9.888,-272.60279090909086,87195,87194.99999999999,52973.63636363636,71.35445454545453
9.888,-244.48189999999994,87195,87194.99999999999,48559.166666666664,65.84133333333332
9.888,-223.20412307692305,87195,87194.99999999999,44823.84615384615,61.7616923076923
9.888,-203.24234285714283,87195,87194.99999999999,41622.142857142855,57.864
9.888,-192.47985333333332,87195,87194.99999999999,38847.333333333336,56.00639999999999
9.888,-175.16491875,87195,87194.99999999999,36419.375,52.5443125
9.888,-162.10634117647055,87195,87194.99999999999,34277.05882352941,50.00564705882352
9.888,-150.74477222222225,87195,87194.99999999999,32372.777777777777,47.80627777777778
9.888,-141.30804210526313,87195,87194.99999999999,31586.57894736842,45.79452631578947
9.888,-130.91897499999996,104630,87194.99999999999,30007.250000000004,43.745749999999994
9.888,-120.53259523809524,104630,87194.99999999999,28578.333333333336,41.662619047619046
9.976,-114.30118925056496,104630,87348.79711307136,27279.318181818184,40.551318181818175
9.998,-105.63187663532703,104630,87386.82336467292,26093.260869565216,38.81986956521738
9.998,-97.7668058019937,104630,87386.82336467292,25006.041666666664,37.243624999999994
10.193,-90.12314928519572,104630,87716.69871480427,24005.8,35.77536
10.945,-82.12075925782761,104630,88878.76381909546,23082.5,34.399307692307694
15.601,-71.08676600004272,104630,93579.60066662393,22227.592592592595,33.12529629629629
45.602,-57.93574772347074,104630,100849.52370510066,21433.75,31.942214285714282
75.604,-50.95988734221321,104630,102349.73334744194,20694.655172413793,30.84068965517241
105.605,-48.0881960382242,104630,102997.52729510913,22891.399999999998,29.81263333333333
111.322,-38.68436290905021,191227,107528.59838127234,22152.967741935485,28.851161290322576
145.606,-14.406730693704233,191227,127236.00055629575,21460.6875,27.949312499999998
175.608,0.8183677406496201,191227,138168.63440731628,20810.363636363636,27.10230303030303
205.609,12.600106521644605,191227,145910.53299223282,20198.29411764706,26.305147058823525
235.61,19.207051366119572,191227,151680.8285089767,22593.542857142857,25.553542857142855
255.705,17.819391995984972,87195,146613.10310709607,21965.944444444445,24.843666666666667
269.783,18.199474804865716,87195,143512.50723729812,21372.27027027027,24.172270270270268
269.783,20.837815132034976,87195,143512.50723729812,20809.842105263157,23.6895
269.862,22.081228417715536,87195,143496.0207254078,20276.25641025641,23.52058974358974
269.883,25.033742358753628,87195,143491.63985875362,19769.35,22.950825
269.883,27.819130102656075,87195,143491.63985875362,19287.170731707316,22.415195121951218
270.101,30.473333484026526,87195,143446.20253164557,18827.95238095238,21.894166666666667
270.43,33.03227536412727,87195,143377.76838738305,18390.093023255817,21.38497674418604
270.853,35.45238500902707,87195,143290.02591811796,17972.136363636364,20.898954545454544
280.43,35.933068783970654,87195,141374.31767285953,17572.75555555556,20.43453333333333
310.431,32.98930858338892,87195,136138.262931215,17190.739130434784,19.99028260869565
340.433,30.87083220118734,87195,131824.94496714478,16824.978723404256,19.56491489361702
370.434,29.359607399361295,87195,128210.41989936128,16474.458333333332,19.157291666666666
400.435,28.30414144136111,87195,125137.50266585089,16138.244897959185,18.766306122448977
430.436,27.596336537631643,87195,122492.94453763163,15815.480000000001,18.39096
460.437,27.157206994544453,87195,120193.01287689738,15505.372549019607,18.03033333333333
490.439,26.9279098160212,87195,118174.40020063658,15207.192307692307,17.68355769230769
520.44,26.86380125768038,87195,116388.57861617093,14920.264150943394,17.34988679245283
532.285,27.872019405435495,87195,115738.93051654659,14643.962962962962,17.02859259259259
540.441,29.038910513488062,87195,115308.16324076077,14377.709090909091,16.718963636363632
570.442,29.10096669671438,87195,113829.62026814294,14120.964285714284,16.420392857142854
600.443,29.256716906096628,87195,112498.8274324124,13873.228070175437,16.132298245614034
630.444,29.487864146920856,87195,111294.69173312775,13634.03448275862,15.854137931034483
660.446,29.779792548368818,87195,110199.91797209762,13402.949152542375,15.585389830508474
690.447,30.120600040126163,87195,109200.3183734595,13179.566666666668,15.325616666666665
720.448,30.500710701060115,87195,108283.96971745355,12963.508196721312,15.074360655737705
750.449,30.91226656758689,87195,107440.88753532882,12754.419354838708,14.831209677419354
780.451,31.348853207426046,87195,106662.59765187048,12551.968253968254,14.595761904761904
810.452,31.805053619708467,87195,105941.95361970847,12355.84375,14.3676875
815.392,32.83204409899304,87195,105828.37640668533,12165.753846153846,14.146646153846152
820.452,33.82313091251693,87195,105713.45818524419,11981.424242424242,13.932303030303029
850.453,34.242918775159836,87195,105060.19190948819,11802.597014925374,13.724343283582089
880.457,34.675670058177985,87195,104451.38623464855,11629.029411764704,13.522485294117645
920.456,34.93708741824307,87195,103701.49901244596,11460.492753623188,13.326492753623189
950.457,35.398472985315756,87195,103180.47441388718,11296.771428571428,13.136099999999999
980.459,35.864115411675,87195,102691.3196370271,11137.661971830987,12.951056338028168
1010.46,36.33223823044287,87195,102231.22711933176,10982.972222222223,12.771166666666666
1040.461,36.801463414710234,87195,101797.66752429928,10832.520547945207,12.596205479452054
1070.462,37.270591080688675,87195,101388.4099996076,10686.135135135137,12.425972972972973
1100.464,37.73865441831806,87195,101001.45441831806,10543.653333333334,12.260266666666666
1130.465,38.20471178173181,87195,100635.04993962657,10404.921052631578,12.098934210526322
1160.466,38.668091736508096,87195,100287.59043780684,10269.792207792207,11.941792207792215
1190.467,39.12819361380865,87195,99957.64361380866,10138.128205128205,11.788679487179492
1220.469,39.58455969975161,87195,99643.90780101744,10009.797468354429,11.63943037974684
