real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.02,658.0828666666666,669905,669905.0,0.0,2.7493333333333334
0.728,660.992175,669905,669905.0,0.0,2.07275
1.687,662.7738799999998,669905,669904.9999999999,0.0,1.6583999999999999
31.688,663.9631166666666,669905,669904.9999999999,0.0,1.3818333333333335
61.69,664.8131857142857,669905,669905.0,0.0,1.1841428571428574
91.691,665.4502,669905,669905.0,0.0,1.0359999999999996
121.692,665.9456555555555,669905,669905.0,0.0,0.9207777777777799
151.693,666.3420199999999,669905,669905.0,0.0,0.8286000000000002
181.694,666.6663181818182,669905,669905.0,0.0,0.7531818181818205
211.696,666.936925,669905,669905.0,0.0,0.6902500000000013
227.223,667.1652384615385,669905,669905.0,0.0,0.6371538461538452
231.696,667.3609357142857,669905,669905.0,0.0,0.5916428571428581
261.698,667.5311133333333,669905,669905.0,0.0,0.552066666666667
291.699,667.6797500000001,669905,669905.0000000001,0.0,0.5174999999999983
321.7,667.8109,669905,669905.0,0.0,0.48699999999999977
351.701,667.9274777777778,669905,669905.0,0.0,0.45988888888888685
381.703,668.0320105263157,669905,669905.0,0.0,0.4355789473684216
411.704,668.125875,669905,669905.0,0.0,0.41374999999999884
441.705,668.2108,669905,669905.0,0.0,0.3940000000000001
471.706,668.2880045454546,669905,669905.0,0.0,0.3760454545454531
501.707,668.3584956521739,669905,669905.0,0.0,0.3596521739130431
531.709,668.4232916666665,669905,669904.9999999999,0.0,0.3445833333333326
561.71,668.4827319999998,669905,669904.9999999999,0.0,0.33075999999999567
591.711,668.5375999999999,669905,669904.9999999999,0.0,0.3179999999999968
621.713,668.5885629629627,669905,669904.9999999998,0.0,0.3061481481481468
651.714,668.635732142857,669905,669904.9999999999,0.0,0.2951785714285669
681.715,668.679648275862,669905,669904.9999999999,0.0,0.2849655172413757
711.716,668.7206366666666,669905,669904.9999999999,0.0,0.27543333333333064
741.717,668.7589806451612,669905,669904.9999999999,0.0,0.26651612903225624
771.719,668.7950624999999,669905,669904.9999999999,0.0,0.25812499999999616
801.72,668.8288272727272,669905,669904.9999999999,0.0,0.25027272727272426
831.721,668.8606058823528,669905,669904.9999999999,0.0,0.24288235294117425
861.722,668.8905685714284,669905,669904.9999999999,0.0,0.23591428571428424
891.723,668.9188666666665,669905,669904.9999999999,0.0,0.22933333333333256
921.725,668.9457513513512,669905,669904.9999999999,0.0,0.22308108108107855
951.726,668.9711078947367,669905,669904.9999999999,0.0,0.21718421052631393
981.727,668.995164102564,669905,669904.9999999999,0.0,0.2115897435897424
1011.728,669.0180174999998,669905,669904.9999999999,0.0,0.2062749999999994
1041.73,669.0398609756096,669905,669904.9999999999,0.0,0.2011951219512201
1071.73,669.0604595238094,669905,669904.9999999999,0.0,0.19640476190476247
1101.732,669.0802999999999,669905,669904.9999999999,0.0,0.19179069767442025
1131.733,669.0991409090908,669905,669904.9999999999,0.0,0.18740909090909305
1161.735,669.1172399999997,669905,669904.9999999998,0.0,0.18320000000000317
1191.736,669.1344586956519,669905,669904.9999999998,0.0,0.1791956521739117
1221.737,669.1509446808508,669905,669904.9999999998,0.0,0.17536170212765875
1251.738,669.1667437499998,669905,669904.9999999998,0.0,0.17168749999999972
1281.74,669.1819857142855,669905,669904.9999999998,0.0,0.16814285714285782
1311.741,669.1965319999997,669905,669904.9999999998,0.0,0.16476000000000113
1341.742,669.210507843137,669905,669904.9999999998,0.0,0.1615098039215702
1371.743,669.2239461538459,669905,669904.9999999998,0.0,0.15838461538461737
1401.744,669.2368773584903,669905,669904.9999999998,0.0,0.15537735849056844
1431.746,669.2494092592589,669905,669904.9999999997,0.0,0.152462962962962
1461.747,669.261407272727,669905,669904.9999999997,0.0,0.14967272727272674
1491.749,669.2730535714282,669905,669904.9999999997,0.0,0.14696428571428605
1521.75,669.2841403508768,669905,669904.9999999997,0.0,0.144385964912281
1561.751,669.294993103448,669905,669904.9999999997,0.0,0.14186206896551837
1591.752,669.3054050847454,669905,669904.9999999997,0.0,0.1394406779661032
1621.753,669.3154699999997,669905,669904.9999999997,0.0,0.1371000000000019
1651.755,669.3252754098359,669905,669904.9999999998,0.0,0.13481967213114643
1681.756,669.33469516129,669905,669904.9999999998,0.0,0.13262903225806383
1711.757,669.3438158730156,669905,669904.9999999998,0.0,0.13050793650793618
1741.758,669.3526515624998,669905,669904.9999999998,0.0,0.12845312500000006
1771.76,669.3612815384612,669905,669904.9999999997,0.0,0.12644615384615462
1801.761,669.3695848484845,669905,669904.9999999997,0.0,0.12451515151515265
1831.762,669.3776402985071,669905,669904.9999999997,0.0,0.12264179104477758
1861.763,669.385458823529,669905,669904.9999999997,0.0,0.12082352941176651
1891.765,669.393113043478,669905,669904.9999999998,0.0,0.11904347826086872
1921.766,669.400487142857,669905,669904.9999999998,0.0,0.11732857142857092
1951.767,669.4076535211265,669905,669904.9999999998,0.0,0.11566197183098575
1981.768,669.4146208333331,669905,669904.9999999998,0.0,0.11404166666666683
2011.769,669.4213972602737,669905,669904.9999999998,0.0,0.11246575342465802
2041.771,669.4280486486484,669905,669904.9999999998,0.0,0.11091891891892314
2071.772,669.434465333333,669905,669904.9999999998,0.0,0.10942666666667114
2101.773,669.4407131578945,669905,669904.9999999998,0.0,0.10797368421052804
2131.774,669.4467987012985,669905,669904.9999999998,0.0,0.10655844155844653
2161.776,669.452783333333,669905,669904.9999999997,0.0,0.10516666666667217
2191.777,669.4585620253162,669905,669904.9999999998,0.0,0.10382278481012944
2221.778,669.4641962499996,669905,669904.9999999997,0.0,0.10251250000000596
