6	0		0.187416000
6	0		0.379952000
6	0		0.379970000
6	0		1.271865000
17		88	1.580184000
17		34	1.580479000
17		289	1.582747000
17		41	1.586941000
17		39	1.607771000
17		41	1.633024000
17		94	1.825852000
17		43	1.825986000
17		41	1.826714000
17		43	1.826749000
17		414	1.827013000
17		33	1.828346000
17		33	1.851310000
17		40	1.853336000
17		41	1.853409000
17		41	1.860517000
17		33	1.876426000
6	110		2.056218000
6	110		2.059360000
6	0		2.059376000
17		103	2.083976000
17		47	2.084132000
17		34	2.116569000
6	0		2.188892000
6	0		2.189846000
6	0		2.261310000
6	0		2.261328000
6	517		2.261456000
6	0		2.332749000
6	1430		2.333612000
6	0		2.333622000
6	1430		2.333625000
6	0		2.333627000
6	1430		2.333855000
6	0		2.333864000
6	1430		2.333867000
6	0		2.333870000
6	923		2.333959000
6	0		2.333973000
6	64		2.334352000
6	208		2.334716000
6	0		2.406150000
6	529		2.407000000
6	87		2.411077000
6	0		2.411105000
6	34		2.412201000
6	0		2.448494000
6	110		2.478438000
6	0		2.482122000
6	110		2.482528000
6	0		2.482539000
6	0		2.732473000
6	0		2.750141000
6	0		2.750158000
6	0		2.752808000
6	0		2.752842000
6	0		2.783163000
6	0		2.783190000
6	517		2.783198000
6	517		2.783206000
6	0		2.785651000
6	0		2.785692000
6	0		2.802691000
6	0		2.818904000
6	0		2.818931000
6	0		2.818940000
6	0		2.821416000
6	0		2.821442000
6	0		2.821858000
6	0		2.837146000
6	0		2.837168000
6	517		2.837177000
6	517		2.837185000
6	0		2.839424000
6	0		2.839459000
6	0		2.855173000
6	517		2.855194000
6	1430		2.855535000
6	1430		2.855664000
6	1430		2.855779000
6	1430		2.855910000
6	933		2.855917000
6	1430		2.857685000
6	1430		2.857811000
6	1430		2.857925000
6	1430		2.858056000
6	931		2.858062000
6	0		2.858064000
6	0		2.872852000
6	0		2.891276000
6	1430		2.909115000
6	1430		2.909224000
6	1430		2.909339000
6	393		2.909346000
6	0		2.909384000
6	1430		2.910438000
6	1430		2.910551000
6	1430		2.910666000
6	1430		2.910797000
6	932		2.910805000
6	0		2.927483000
6	1430		2.928315000
6	1430		2.928426000
6	1430		2.928557000
