real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
10.118,-928.4693,191227,191227.0,159559.33333333334,223.28766666666667
10.118,-680.795225,191227,191227.0,119669.5,174.96574999999999
10.118,-532.1907799999999,191227,191227.0,95735.6,145.97259999999997
10.118,-414.5394166666667,191227,191227.0,79779.66666666667,122.3225
10.118,-331.64284285714274,191227,191227.0,68382.57142857143,105.69471428571427
10.118,-286.91886249999993,191227,191227.0,64344.5,96.23287499999999
10.118,-287.1602777777777,227305,191227.0,57195.11111111111,97.95166666666665
10.118,-242.88968999999997,227305,191227.0,51475.6,88.9863
10.192,-204.57377037962033,227305,191488.9478021978,46796.0,81.22481818181818
10.212,-171.7603405013709,227305,191559.0928319624,42896.33333333333,74.517
10.212,-144.0829302449607,227305,191559.0928319624,39596.61538461538,68.84776923076925
10.251,-120.1893473326644,227305,191695.08838162132,36768.28571428571,63.980500000000006
11.003,-96.96300565542728,227305,194128.84767790604,34317.066666666666,59.71506666666667
14.256,-71.19920822811446,227305,201699.13552188553,32172.250000000004,55.9828125
16.97,-51.0517427120524,227305,205794.26317030052,30279.764705882353,52.68982352941177
16.97,-38.522586829699435,227305,205794.26317030052,28597.555555555555,50.16727777777777
17.046,-28.523130693417755,227305,205890.1693065822,27092.421052631576,48.214157894736836
17.064,-16.937471209563967,227305,205912.758790436,25737.8,45.8401
17.064,-6.495712638135416,227305,205912.758790436,24512.190476190477,43.69680952380953
17.122,3.0966240392477573,227305,205985.22403924775,23397.999999999996,41.742000000000004
17.874,12.815213094560477,227305,206882.19570325615,22380.695652173912,39.92704347826087
21.659,24.470307048263294,227305,210451.1653815966,21448.166666666664,38.263416666666664
48.405,41.22189206941431,227305,219763.68806941432,20590.24,36.73292000000001
48.405,47.90315730018358,227305,219763.68806941432,19798.30769230769,35.36330769230769
48.405,53.92913992126614,227305,219763.68806941432,19065.037037037036,34.132444444444445
48.482,56.88434031908753,227305,219775.6653190875,18384.142857142855,33.606321428571434
48.504,62.43055971608459,227305,219779.08040573972,17750.20689655172,32.46472413793103
48.504,67.64283040573972,227305,219779.08040573972,17158.533333333333,31.39016666666667
48.504,72.40924492186875,227305,219779.08040573972,16605.032258064515,30.41041935483871
48.747,76.98394027901713,227305,219816.59652901714,16086.125,29.4759375
49.498,81.42594942274988,227305,219930.21305911348,15598.666666666666,28.582696969696965
56.752,85.38112657423838,227305,220872.8530448266,16200.999999999998,27.742029411764705
60.003,54.289022218889016,191227,219266.62221888904,15738.114285714286,34.706857142857146
60.003,58.87173333000018,191227,219266.62221888904,15300.944444444443,33.742777777777775
60.012,61.595603603063125,191227,219262.41711657666,14887.405405405407,33.20451351351352
60.695,65.42155337450842,191227,218946.93495345578,14495.631578947368,32.3325
61.346,69.06393936578317,191227,218652.77269911647,14123.948717948717,31.503461538461533
91.347,63.79634975713486,191227,209645.35475713486,13770.849999999999,30.71585
121.348,62.80015726083499,191227,205091.76457790815,13434.975609756098,29.966658536585367
151.35,63.43985527537875,191227,202343.3624182359,13115.095238095239,29.253119047619048
181.351,64.83128318090075,191227,200504.37620415658,12810.093023255813,28.57279069767442
186.344,67.66608190043445,191227,200255.79326407076,12518.954545454544,27.923431818181815
186.344,70.13416881962635,191227,200255.79326407076,12240.755555555555,27.414155555555553
186.344,70.15855195972294,191227,200255.79326407076,11974.652173913044,27.47036956521739
186.432,72.17786764549595,191227,200251.5314752832,11719.872340425532,27.05902127659575
186.454,74.77978748998858,191227,200250.46665665525,11475.708333333332,26.510458333333336
186.454,77.25099114645117,191227,200250.46665665525,11241.510204081631,25.990224489795917
186.454,79.71046465665523,191227,200250.46665665525,11016.68,25.470540000000003
186.694,82.01990008855847,191227,200238.8667552251,10800.666666666666,24.980999999999998
187.446,84.25735313388715,191227,200202.71274927177,10592.961538461539,24.500557692307694
195.952,86.05537839509408,191227,199813.0897158488,10393.094339622643,24.038283018867926
225.954,87.022107486037,191227,198673.0352638148,10200.629629629631,23.593092592592594
227.159,89.01239116517908,191227,198633.53661972453,10015.163636363635,23.16418181818182
227.159,90.29481161972453,191227,198633.53661972453,9836.321428571428,22.907535714285714
227.251,91.4770329038909,191227,198630.5381670488,9663.754385964912,22.672035087719298
227.273,93.29398702265557,191227,198629.8215054142,9497.137931034482,22.288068965517244
227.273,95.05558082744811,191227,198629.8215054142,9336.169491525423,21.915830508474578
227.273,96.71860817208088,191227,198629.8215054142,9180.566666666666,21.56526666666667
227.377,98.34043060974707,191227,198626.43552777986,9030.065573770491,21.222311475409835
228.129,99.93369417237615,191227,198602.04417237616,8884.41935483871,20.879983870967745
235.422,101.2713912921113,191227,198373.577006397,8743.396825396825,20.548555555555556
265.423,101.98089611581086,191227,197565.79299081088,8606.78125,20.22746875
295.424,102.80777985131151,191227,196922.07369746533,8474.36923076923,19.916261538461537
325.425,103.70878909593749,191227,196397.04364139203,8345.969696969696,19.61448484848485
355.426,104.65586407452534,191227,195960.6476566149,8221.402985074626,19.321716417910448
385.428,105.63023732329039,191227,195592.17702917274,8100.500000000001,19.03754411764706
408.877,106.68356703497135,191227,195341.83515091336,7983.101449275363,18.761666666666667
408.877,107.54781800805623,191227,195341.83515091336,7869.057142857143,18.5872
408.877,106.96745205232182,191227,195341.83515091336,7758.225352112676,18.74794366197183
429.535,106.65400208618686,191227,195143.93680840908,7650.472222222223,18.799875
429.605,107.67064104700827,191227,195143.29858125487,7545.671232876713,18.587671232876716
430.277,108.84205513934488,191227,195137.1821663719,7443.7027027027025,18.33754054054054
