real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.001,658.3781333333333,669905,669905.0,0.0,2.6806666666666668
0.684,661.1878250000001,669905,669905.0000000001,0.0,2.02725
1.873,662.9312600000001,669905,669905.0000000001,0.0,1.6218000000000001
31.873,664.0935499999999,669905,669905.0,0.0,1.3514999999999997
61.875,664.9249857142856,669905,669905.0,0.0,1.158142857142857
91.876,665.5480249999999,669905,669905.0,0.0,1.0132499999999993
121.877,666.0326111111111,669905,669905.0,0.0,0.9005555555555559
151.878,666.42028,669905,669905.0000000001,0.0,0.8104000000000013
181.88,666.7378545454545,669905,669905.0,0.0,0.736545454545455
211.881,667.0021416666666,669905,669905.0,0.0,0.6750833333333333
241.882,667.2257692307692,669905,669905.0,0.0,0.6230769230769225
271.883,667.41745,669905,669905.0,0.0,0.5784999999999992
301.885,667.58386,669905,669905.0,0.0,0.5397999999999987
331.886,637.811825,669905,669905.0,29917.375,0.5059999999999967
349.889,615.0677425700387,191227,645275.3602170974,28157.529411764706,0.47676470588235065
381.888,567.3644183027485,191227,607229.9294138596,37931.94444444444,0.4496666666666663
404.259,543.2828764655046,395324,595503.4185707679,50387.15789473685,0.4263684210526315
417.585,548.2697167334793,669905,597877.7267334794,47867.799999999996,0.4046999999999997
451.891,556.1006783940734,669905,603345.7879178829,45588.380952380954,0.38528571428571196
481.892,562.3921349417787,669905,607489.5440326878,43516.181818181816,0.36772727272727157
511.893,568.0111208171901,669905,611147.5860345814,41624.17391304348,0.351695652173913
541.894,573.0616526908705,669905,614400.5860242039,39889.833333333336,0.3369999999999986
571.896,577.6273481757662,669905,617312.3801757662,38294.24,0.3234400000000005
601.897,581.7752915009672,669905,619933.8107317365,36821.38461538462,0.31096153846153546
631.898,585.5612413475194,669905,622306.3228290009,35457.62962962963,0.29940740740740546
661.899,589.0311600662261,669905,624463.7636376546,34191.28571428572,0.28867857142857034
691.9,592.2234684530353,669905,626434.1098323456,33012.27586206897,0.27868965517241356
721.902,595.170745146848,669905,628240.7451468481,31911.866666666665,0.26933333333333087
751.903,597.9000657141602,669905,629903.1528109343,30882.451612903227,0.2606129032258049
781.904,600.4351338523653,669905,631437.9901023654,29917.375,0.2524374999999992
811.905,602.7961532657481,669905,632859.3987202935,29010.787878787876,0.24475757575757567
841.907,605.0006411792582,669905,634179.5470616112,28157.52941176471,0.23752941176470319
881.907,607.4548198645662,669905,635799.9198645662,27353.02857142857,0.23071428571428376
911.909,609.3644870305924,669905,636921.9842528147,26593.222222222223,0.22424999999999945
941.911,611.160100486102,669905,637972.5680536695,25874.486486486483,0.21813513513513583
971.912,612.8514958748159,669905,638958.2590327107,25193.578947368424,0.21236842105262993
1001.913,614.4476707890343,669905,639884.919506983,24547.589743589742,0.20689743589743487
1031.914,615.9564880862746,669905,640757.6980862746,23933.9,0.20169999999999963
1061.916,617.3850955400586,669905,641581.1882229855,23350.146341463413,0.19673170731707393
1091.917,618.7395071503666,669905,642359.4000075096,22794.190476190477,0.19202380952381082
1121.918,620.0254987363912,669905,643095.9917596471,22264.093023255813,0.18753488372093205
1151.919,621.2481494723723,669905,643794.2153814633,21758.090909090908,0.18324999999999714
1181.92,622.412045932663,669905,644456.9925993297,21274.577777777777,0.1791555555555533
1211.922,623.5214545704008,669905,645086.9763095313,20812.08695652174,0.17521739130434663
1241.923,624.5799132701034,669905,645686.5026318055,20369.276595744683,0.1714680851063823
1271.924,625.5909676114426,669905,646257.7467781092,19944.916666666668,0.16787499999999986
1301.925,626.5577435071928,669905,646802.6639153559,19537.877551020407,0.16442857142857176
1331.927,627.4832000079957,669905,647323.0500079957,19147.12,0.16110000000000127
1361.928,628.3697436444681,669905,647820.4926640759,18771.686274509804,0.15792156862744822
1391.929,629.2198785563733,669905,648296.4920179116,18410.69230769231,0.15486538461538238
1421.931,630.0359051342085,669905,648752.4202285481,18063.32075471698,0.1519056603773572
1451.932,630.8196587041723,669905,649189.4920375056,17728.814814814814,0.14907407407407322
1481.933,631.573109059818,669905,649608.8672416362,17406.472727272725,0.14634545454545414
1511.934,632.2979850056566,669905,650011.599291371,17095.642857142855,0.14371428571428574
1541.935,632.9958859661635,669905,650398.6596503741,16795.719298245614,0.14117543859649168
1571.937,633.6683802053583,669905,650770.9577915651,16506.137931034482,0.1387068965517254
1601.938,634.3166684924852,669905,651129.2990009597,16226.37288135593,0.1363389830508452
1631.939,634.9421166362516,669905,651474.464969585,15955.933333333334,0.13404999999999823
1661.94,635.5459134699677,669905,651807.1692076726,15694.360655737704,0.13183606557376912
1691.941,636.1291665539247,669905,652128.0746184408,15441.225806451614,0.1296935483870958
1721.943,636.6929874156358,669905,652437.8080505565,15196.126984126984,0.1276031746031744
1751.944,637.2381827087364,669905,652736.9233337364,14958.6875,0.12559375000000017
1781.945,637.7657344410004,669905,653025.9667486928,14728.553846153844,0.12364615384615436
1811.947,638.2765613829033,669905,653305.4477465397,14505.39393939394,0.12174242424242547
1841.948,638.771304956908,669905,653575.8154046691,14288.89552238806,0.11991044776119222
1871.949,639.2507830842493,669905,653837.5169077787,14078.764705882353,0.11813235294117504
1901.95,639.7156927855276,669905,654090.962350745,13874.72463768116,0.11640579710144817
1931.951,640.1666892123607,669905,654336.5363552178,13676.514285714286,0.1147285714285707
1961.953,640.6044571268488,669905,654574.6078310742,13483.887323943662,0.11308450704225347
1991.954,641.0294391479306,669905,654805.5002590418,13296.611111111111,0.11150000000000028
2021.955,641.4422518576873,669905,655029.5408987832,13114.465753424656,0.10995890410958963
2051.956,641.8434113648685,669905,655247.0302837875,12937.243243243245,0.10845945945946346
2081.958,642.2334692304797,669905,655458.2585638132,12764.746666666668,0.10698666666667123
2111.959,642.6127564150208,669905,655663.4787834419,12596.789473684212,0.10556578947369201
2141.96,642.9817736151896,669905,655862.9502385663,12433.194805194806,0.10418181818182323
2171.961,643.3409329447494,669905,656056.9111498776,12273.794871794873,0.10283333333334155
2201.963,643.6906853637093,669905,656245.5929586461,12118.430379746835,0.101506329113927
2231.964,644.0312787204583,669905,656429.1962204584,11966.949999999999,0.10022500000000605
2261.965,644.3631254278254,669905,656607.9291315291,11819.20987654321,0.09897530864197876
2291.966,644.6865585549652,669905,656781.9829452091,11675.073170731706,0.0977560975609821
2321.967,645.0018944521721,669905,656951.5390304854,11534.409638554216,0.0965662650602449
2351.969,645.3094904158257,669905,657116.7749396353,11397.095238095239,0.09539285714286161
