real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.01,36.58910833333333,95324,95324.0,39951.41666666667,4.36825
0.698,41.086669230769246,95324,95324.00000000001,36878.23076923077,4.037
7.509,44.96014999999999,95324,95323.99999999999,34244.07142857143,3.748785714285714
7.831,48.317453333333326,95324,95323.99999999999,31961.133333333335,3.4989333333333326
7.939,50.71221874999999,95324,95323.99999999999,29963.5625,3.4065624999999997
8.595,53.31266470588236,95324,95324.0,28201.0,3.2117058823529407
15.388,55.64662777777775,95324,95323.99999999999,26634.27777777778,3.033277777777778
16.17,57.73491052631578,95324,95324.0,25232.473684210527,2.8736315789473688
16.17,57.632495,95324,95324.0,23970.85,3.1908500000000006
16.269,59.209052380952386,95324,95324.0,22829.380952380954,3.0896666666666674
16.951,60.83715454545452,95324,95323.99999999999,21791.68181818182,2.9523636363636365
25.035,62.33658260869564,95324,95324.0,20844.217391304344,2.8240000000000003
55.037,63.71123749999999,95324,95324.0,19975.708333333336,2.706291666666666
83.033,64.97574800000001,95324,95324.0,19176.68,2.5980399999999992
83.033,65.81172307692309,95324,95324.0,18439.115384615383,2.575153846153846
83.033,64.8265962962963,95324,95324.0,17756.185185185182,2.963074074074074
83.033,64.80495714285715,95324,95324.0,17165.392857142855,3.1054999999999997
104.392,43.18311443379199,94110,95075.61098551613,16573.48275862069,8.213724137931035
104.392,43.8526276521828,94110,95075.61098551613,16021.033333333335,8.1865
104.392,41.34369163067743,94110,95075.61098551613,15504.225806451614,8.890161290322581
104.392,42.96798911051614,94110,95075.61098551613,15019.71875,8.62509375
104.392,43.29714128854644,94110,95075.61098551613,14564.575757575758,8.654393939393938
104.494,43.30157430350633,94110,95074.66842115337,14136.20588235294,8.75276470588235
105.19,44.76778845463313,94110,95068.28559749026,13732.314285714287,8.50422857142857
112.341,46.10426427157793,94110,95007.28649380014,13350.861111111113,8.267944444444444
142.342,47.23696538542309,94110,94818.16808812579,12990.027027027027,8.044459459459459
172.343,48.36593948472403,94110,94694.89211630296,12648.184210526313,7.8327368421052626
202.344,49.467251224419044,94110,94608.17173723955,12323.871794871795,7.631871794871794
224.088,50.54743498545214,94110,94559.83248545213,12015.775,7.4410750000000005
232.344,51.60492396392061,94110,94543.84835416451,11722.707317073171,7.259585365853658
236.69,52.61941555057952,94110,94535.88221724618,11443.595238095237,7.086714285714285
242.345,53.584279351318784,94110,94525.94446759784,11177.465116279069,6.921906976744184
254.692,54.494607517100874,94110,94505.7802443736,10923.431818181818,6.7645909090909075
262.345,55.372199181146115,94110,94494.23473670166,10680.688888888888,6.614266666666666
270.895,56.21064445942878,94110,94482.10750290703,10448.5,6.47045652173913
272.345,57.02285826933377,94110,94480.12635444014,10226.191489361701,6.332808510638296
302.346,57.76658093777494,94110,94443.39968777493,10013.145833333332,6.200854166666666
332.347,58.48507917173856,94110,94413.30366153449,9808.795918367347,6.074285714285714
362.348,59.15433730228402,94110,94388.19130228402,9636.9,5.95278
383.981,59.89749788496992,95324,94440.91357124443,9447.94117647059,5.8361568627450975
422.349,60.64251386432696,95324,94521.13694125004,9266.25,5.723807692307693
452.35,61.33506221534921,95324,94574.38485685864,9091.415094339622,5.6157924528301875
481.531,61.99611187919366,95324,94619.81187919367,8923.055555555557,5.5117777777777786
482.351,62.59046718563492,95324,94621.00900381674,8760.818181818182,5.411563636363636
512.352,63.20368188388343,95324,94662.172955312,8604.375,5.314910714285714
539.39,63.78883607577503,95324,94695.34835647678,8453.421052631578,5.221649122807017
542.353,64.32514144663514,95324,94698.78282594548,8307.672413793103,5.131620689655173
550.192,64.84885686782748,95324,94707.69076613257,8166.864406779661,5.044644067796611
552.353,65.34891531883899,95324,94710.10198550567,8030.75,4.960566666666667
560.206,65.8389223973582,95324,94718.70764325983,7899.098360655737,4.87922950819672
562.353,66.30696696795259,95324,94721.01858085582,7771.6935483870975,4.800548387096775
579.538,66.77593208026626,95324,94738.89874693291,7648.333333333334,4.724333333333333
579.538,67.18114093443292,95324,94738.89874693291,7528.828124999999,4.657890625
579.538,67.450041823856,95324,94738.89874693291,7413.0,4.622292307692308
579.643,67.0496123114311,95324,94739.00473567353,7300.681818181818,4.741560606060606
580.34,67.46018792375446,95324,94739.70732673952,7191.7164179104475,4.671582089552238
586.99,67.86791353347539,95324,94746.3267687695,7085.955882352941,4.60289705882353
590.223,68.26049537409922,95324,94749.49102627314,6983.260869565218,4.536217391304348
590.329,68.2304513284723,95324,94749.59418561516,6883.500000000001,4.566428571428573
590.337,68.60396816690547,95324,94749.60196972238,6786.549295774647,4.5021126760563375
590.999,68.96290787435765,95324,94750.24537435766,6692.291666666667,4.440708333333334
599.873,69.32470560455846,95324,94758.73300181872,6600.6164383561645,4.379863013698629
599.873,69.646153272089,95324,94758.73300181872,6511.418918918918,4.325851351351351
599.979,69.62447420248375,95324,94758.83286915043,6424.6,4.3511066666666665
600.64,69.95077588414465,95324,94759.45483151307,6340.065789473684,4.295026315789474
603.564,70.27564564672855,95324,94762.18980257271,6257.727272727273,4.239259740259741
633.565,70.61623404608882,95324,94788.79302044779,6177.500000000001,4.184897435897436
663.566,70.05645523761777,95324,94812.99068065574,6989.316455696203,4.131911392405063
674.347,71.4981659222533,165635,95945.2446722533,6901.949999999999,4.0802625
713.568,75.63055939109543,165635,99775.7161812189,6816.740740740741,4.029864197530866
743.568,78.58217167230069,165635,102432.87533083727,6733.609756097561,3.980719512195123
773.569,81.32072267807294,165635,104884.01665397656,6652.481927710843,3.9327469879518087
821.184,85.12383485601278,165635,108406.56223696517,6573.285714285715,3.8859166666666685
823.57,85.56354825945007,165635,108572.36120062655,6495.952941176471,3.8402000000000007
833.787,86.53037271183615,165635,109271.59131648732,6420.418604651163,3.795534883720932
843.571,87.44548645166743,165635,109925.31173902376,6346.620689655172,3.7519080459770118
843.804,87.71632215447708,165635,109940.69488174982,6274.500000000001,3.709272727272728
853.571,88.60331719645922,165635,110577.97787061652,6204.0,3.667595505617978
870.809,89.93740285751527,165635,111667.85285751527,6135.066666666666,3.626833333333335
873.571,89.57413322458517,165635,111838.48267513461,6840.296703296703,3.586989010989011
884.689,89.60869088178225,95324,111630.9430556953,6765.945652173913,3.547978260869566
923.573,89.15893915081716,95324,110944.39291425802,6693.193548387096,3.5098279569892483
953.574,88.89930189453663,95324,110452.94976687706,6621.989361702127,3.4724787234042567
983.574,88.66473415662946,95324,109991.50152505051,6552.284210526316,3.4359263157894753
1013.575,88.45278659617568,95324,109557.35534617568,6484.031249999999,3.400125
1043.576,88.26121952021002,95324,109148.17106660178,6417.18556701031,3.3650618556701035
1073.577,88.08808050291843,95324,108761.85601312251,6351.704081632653,3.3307142857142864
1078.945,88.23005008797645,95324,108694.99958292594,6287.545454545455,3.297070707070708
1083.577,88.37754215888675,95324,108637.84215888675,6224.67,3.264100000000001
1093.348,88.45919901285859,95324,108518.85940889819,6163.039603960397,3.2317722772277238
1093.577,88.65305712960996,95324,108516.09634529623,6102.617647058823,3.2000980392156873
1103.364,88.72888634717384,95324,108399.08052193113,6043.368932038834,3.169029126213593
1103.577,88.9154992248807,95324,108396.5569171884,5985.259615384614,3.1385576923076925
1113.381,88.98596220883188,95324,108281.44506597474,5928.257142857144,3.108657142857144
1113.578,89.1657028002529,95324,108279.15280025291,5872.330188679245,3.079330188679246
1123.395,89.23116230430183,95324,108165.94174355417,5817.448598130842,3.050542056074768
1123.578,89.40435292169303,95324,108163.85014391526,5763.583333333333,3.022305555555556
1129.896,89.50466225919601,95324,108092.05400231529,5710.706422018348,2.994577981651377
1129.896,89.5297058204971,95324,108092.05400231529,5658.790909090909,3.0008272727272742
1129.896,88.14738463294591,95324,108092.05400231529,5607.81081081081,3.334153153153154
1129.896,88.17872453802957,95324,108092.05400231529,5557.741071428572,3.338508928571431
1129.896,88.11985665718254,95324,108092.05400231529,5508.557522123893,3.3636371681415937
1129.896,87.57740400231528,95324,108092.05400231529,5460.236842105262,3.501026315789475
1129.896,87.71937313275008,95324,108092.05400231529,5412.75652173913,3.4790521739130447
1129.981,87.6418220056012,95324,108091.09355732534,5366.094827586207,3.507715517241381
1130.673,87.80665670158056,95324,108083.27977850364,5320.2307692307695,3.4782307692307715
1133.039,87.95203090130593,95324,108056.6359860517,5275.14406779661,3.4487118644067802
1163.039,87.79254528742476,95324,107728.20411095418,5230.815126050421,3.419731092436976
1193.04,87.6467870086502,95324,107416.2795086502,5187.225,3.3912250000000013
1223.041,87.51358510022449,95324,107119.65782749723,5144.355371900827,3.363190082644629
1253.042,87.39190792817749,95324,106837.23989539061,5102.188524590164,3.335614754098362
1283.043,87.28082446859044,95324,106568.02934663923,5060.707317073171,3.30848780487805
1419.897,86.35273666103214,95324,105484.29553199989,5019.895161290322,3.2817822580645184
1419.897,86.39746353199988,95324,105484.29553199989,4979.736,3.2807200000000014
1419.897,86.48502648438082,95324,105484.29553199989,4940.214285714285,3.2695476190476205
1419.897,86.34990183121248,95324,105484.29553199989,4910.8740157480315,3.307795275590552
1419.897,86.49589553199988,94110,105484.29553199989,4872.5078125,3.2827656250000015
1419.986,86.18881286154183,94110,105483.5826289837,4834.736434108527,3.3627984496124026
1420.685,86.32995125774377,94110,105477.98664235917,4797.546153846153,3.3373230769230777
1426.134,86.43265162207763,94110,105434.55162207762,4760.923664122138,3.3118549618320614
1456.135,86.34331629973434,94110,105201.22993609798,4724.856060606061,3.2867575757575764
1486.136,86.2612360156506,94110,104977.3284968536,4689.330827067669,3.262037593984963
1515.537,86.19011726019504,94110,104766.50531989653,4654.335820895522,3.23768656716418
1516.137,86.32350290157746,94110,104762.28808676264,4619.8592592592595,3.2137037037037044
1546.137,86.2523937656731,94110,104555.59964802605,4585.889705882353,3.1900735294117655
1669.893,85.61196314200973,94110,103781.47482084183,4552.41605839416,3.1667664233576622
1669.893,85.62942699475488,94110,103781.47482084183,4519.427536231884,3.1703768115942004
1669.893,85.68014244674112,94110,103781.47482084183,4486.913669064748,3.166143884892087
1669.981,85.50200018044221,94110,103780.9651804422,4454.864285714286,3.2149071428571405
1670.677,85.6259320244046,94110,103776.93627972376,4423.269503546099,3.1924964539007097
1679.848,85.70107095348705,94110,103724.16039010676,4392.119718309859,3.1699929577464796
1679.88,85.82692340400692,94110,103723.97725016075,4361.4055944055945,3.1478251748251727
1679.988,85.88895712101815,94110,103723.35920435148,4331.118055555556,3.1402986111111093
1680.643,86.00538912441213,94110,103719.61257268798,4301.248275862069,3.1192965517241364
1687.689,86.08659986787481,94110,103679.49301855973,4271.787671232877,3.097931506849315
