protocol,tcp_bytes,quic_bytes,real_time,
6,0,,0.053931,
6,129,,0.155507,
6,73,,0.270269,
6,56,,0.92843,
6,39,,1.239666,
6,39,,1.368984,
6,39,,1.503616,
6,39,,1.759797,
6,39,,2.295677,
6,24,,2.320678,
6,0,,2.942691,
6,0,,3.126829,
6,0,,3.126841,
6,0,,3.126846,
6,0,,3.126851,
6,0,,3.126856,
6,0,,3.126861,
6,0,,3.126866,
6,0,,3.12687,
6,0,,3.126879,
6,0,,3.126884,
6,0,,3.126889,
6,0,,3.128979,
6,0,,3.128997,
6,0,,3.129,
6,0,,3.129002,
6,0,,3.129004,
6,0,,3.129222,
6,0,,3.129722,
6,0,,3.129728,
6,0,,3.163901,
6,0,,3.164149,
6,0,,3.177408,
6,39,,3.320682,
6,0,,3.366046,
6,0,,3.425203,
6,0,,3.425212,
6,0,,3.425216,
6,0,,3.425219,
6,0,,3.425224,
6,0,,3.425228,
6,0,,3.425231,
6,0,,3.425235,
6,0,,3.425239,
6,0,,3.425242,
6,0,,3.425245,
6,517,,3.425249,
6,0,,3.427331,
6,517,,3.46436,
6,517,,3.464371,
6,517,,3.464374,
6,0,,3.46623,
6,0,,3.466367,
6,0,,3.466373,
6,1430,,3.497437,
6,1430,,3.497566,
6,1430,,3.497677,
6,392,,3.497679,
6,1430,,3.536163,
6,1430,,3.536185,
6,1430,,3.536392,
6,1430,,3.536506,
6,950,,3.536519,
6,1430,,3.537737,
6,1430,,3.537851,
6,1430,,3.537965,
6,179,,3.537971,
6,1430,,3.538113,
6,1430,,3.538228,
6,1430,,3.538359,
6,392,,3.538362,
6,0,,3.587433,
6,517,,4.102074,
6,517,,4.102087,
6,517,,4.102091,
6,517,,4.102094,
6,517,,4.102098,
6,517,,4.102715,
6,517,,4.102727,
6,0,,4.102763,
6,0,,4.104149,
6,0,,4.104207,
6,0,,4.10446,
6,0,,4.104477,
6,0,,4.108856,
6,0,,4.109986,
6,0,,4.109996,
6,0,,4.112236,
6,0,,4.114311,
6,0,,4.115379,
6,0,,4.115383,
6,0,,4.115386,
6,0,,4.121696,
6,0,,4.134765,
6,0,,4.136807,
6,0,,4.136813,
6,0,,4.137893,
6,0,,4.138967,
6,0,,4.139061,
6,0,,4.139699,
6,0,,4.139745,
6,0,,4.141651,
6,0,,4.153171,
6,1430,,4.173013,
6,1430,,4.173035,
6,1430,,4.173228,
6,1430,,4.173364,
6,949,,4.173368,
6,1430,,4.174278,
6,1430,,4.174392,
6,1430,,4.174506,
6,1430,,4.174638,
6,951,,4.174644,
6,0,,4.175598,
6,1430,,4.178752,
6,1430,,4.17888,
6,1430,,4.178995,
6,1430,,4.17911,
6,950,,4.179192,
6,0,,4.179556,
6,1430,,4.184645,
6,1430,,4.184683,
6,1430,,4.184878,
6,177,,4.184883,
6,64,,4.186559,
6,64,,4.186571,
6,0,,4.186581,
6,92,,4.186585,
6,0,,4.186589,
6,74,,4.186593,
6,64,,4.186597,
6,266,,4.186601,
6,92,,4.186604,
6,92,,4.186608,
6,0,,4.188403,
6,0,,4.188408,
6,0,,4.188416,
6,322,,4.188436,
6,32,,4.18844,
6,1266,,4.188444,
6,0,,4.188479,
6,0,,4.188484,
6,0,,4.188491,
6,0,,4.188499,
6,0,,4.188502,
6,608,,4.188793,
6,608,,4.188891,
6,608,,4.188897,
6,918,,4.188952,
6,31,,4.188956,
6,31,,4.188957,
6,0,,4.188974,
6,31,,4.189018,
6,0,,4.190387,
6,0,,4.19042,
6,0,,4.190425,
6,64,,4.190428,
6,0,,4.191495,
6,0,,4.1915,
6,0,,4.192747,
6,608,,4.193037,
6,0,,4.193576,
6,0,,4.195187,
6,0,,4.195198,
6,0,,4.197293,
6,1430,,4.200084,
6,1430,,4.200197,
6,0,,4.200293,
6,0,,4.200299,
6,0,,4.200302,
6,64,,4.200306,
6,1430,,4.200311,
6,1430,,4.200442,
6,1094,,4.200524,
6,0,,4.202311,
6,608,,4.202701,
6,1430,,4.203325,
6,1430,,4.20344,
6,1430,,4.203555,
6,1430,,4.203686,
6,1094,,4.203768,
6,1430,,4.213525,
6,1430,,4.213632,
6,1430,,4.213772,
6,1430,,4.213887,
6,1093,,4.213894,
6,92,,4.21982,
6,0,,4.219828,
6,0,,4.219832,
6,64,,4.219836,
6,252,,4.219839,
6,0,,4.221054,
6,31,,4.221856,
6,0,,4.221888,
6,0,,4.222058,
6,608,,4.222537,
6,0,,4.222581,
6,0,,4.222585,
6,74,,4.222588,
6,0,,4.223669,
6,0,,4.223674,
6,31,,4.223678,
6,31,,4.223681,
6,0,,4.224615,
6,918,,4.225208,
6,0,,4.225542,
6,0,,4.227474,
6,0,,4.230609,
6,0,,4.231788,
6,0,,4.234887,
6,0,,4.234898,
6,0,,4.234902,
6,31,,4.234906,
6,0,,4.240928,
6,0,,4.244991,
6,0,,4.245001,
6,0,,4.248283,
6,0,,4.25951,
6,0,,4.264493,
6,31,,4.2645,
6,0,,4.266466,
6,0,,4.267498,
6,74,,4.267505,
6,92,,4.267509,
6,520,,4.267512,
6,805,,4.278009,
6,580,,4.278029,
6,39,,4.278031,
6,520,,4.292741,
6,486,,4.292762,
6,31,,4.294959,
6,39,,4.29504,
6,0,,4.299153,
6,0,,4.299163,
6,0,,4.299168,
6,0,,4.299172,
6,0,,4.300236,
6,0,,4.301404,
6,0,,4.302416,
6,0,,4.302437,
6,0,,4.304364,
6,0,,4.304385,
6,74,,4.304421,
6,0,,4.30443,
6,0,,4.304433,
6,0,,4.304436,
6,0,,4.304523,
6,910,,4.304957,
6,31,,4.305395,
6,0,,4.305501,
6,74,,4.306902,
6,0,,4.306911,
6,0,,4.306916,
6,0,,4.307301,
6,39,,4.307307,
6,35,,4.30731,
6,39,,4.3087,
6,31,,4.308709,
6,0,,4.309345,
6,0,,4.310553,
17,,1358,4.317108,
6,0,,4.317124,
6,0,,4.318511,
6,0,,4.32083,
6,517,,4.320836,
17,,1358,4.321186,
17,,1358,4.321192,
17,,1358,4.321373,
17,,1307,4.321488,
