protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,9.852629
17,0.0,1258.0,10.406612
17,0.0,43.0,10.408325
17,0.0,35.0,10.465566
17,0.0,244.0,10.465954
17,0.0,33.0,10.466056
17,0.0,43.0,10.469563
17,0.0,47.0,10.469659
17,0.0,43.0,10.469684
17,0.0,33.0,10.684126
17,0.0,33.0,10.796316
17,0.0,666.0,10.807804
17,0.0,178.0,10.809865
17,0.0,33.0,10.824667
17,0.0,129.0,10.842795
17,0.0,45.0,10.843626
6,974.0,0.0,10.854348
6,950.0,0.0,10.865622
6,950.0,0.0,10.888717
6,0.0,0.0,10.895228
6,974.0,0.0,10.898901
6,0.0,0.0,10.903227
6,0.0,0.0,10.92746
6,0.0,0.0,10.935278
17,0.0,35.0,10.936552
17,0.0,1258.0,10.938241
17,0.0,943.0,10.96079
17,0.0,43.0,10.961894
17,0.0,136.0,10.96505
17,0.0,178.0,10.965643
17,0.0,1258.0,10.96625
17,0.0,246.0,10.97703
6,0.0,0.0,10.977359
6,0.0,0.0,10.977689
17,0.0,45.0,10.977746
6,512.0,0.0,10.978709
6,5.0,0.0,10.978851
6,0.0,0.0,10.979
17,0.0,33.0,10.987131
6,0.0,0.0,10.987359
6,0.0,0.0,10.987698
6,512.0,0.0,10.988319
6,5.0,0.0,10.9884
6,0.0,0.0,10.988503
17,0.0,1258.0,10.992612
17,0.0,35.0,11.005876
17,0.0,1258.0,11.014223
6,0.0,0.0,11.019577
6,0.0,0.0,11.022885
17,0.0,42.0,11.025075
6,0.0,0.0,11.025951
17,0.0,718.0,11.028029
17,0.0,35.0,11.02811
17,0.0,39.0,11.042862
17,0.0,35.0,11.057563
17,0.0,41.0,11.070106
17,0.0,33.0,11.099453
17,0.0,36.0,11.136232
6,1306.0,0.0,11.187553
6,0.0,0.0,11.188283
6,1306.0,0.0,11.246969
6,0.0,0.0,11.247362
6,6914.0,0.0,11.251594
6,4302.0,0.0,11.252023
6,0.0,0.0,11.252144
6,0.0,0.0,11.252162
17,0.0,36.0,11.252189
6,0.0,0.0,11.257195
6,0.0,0.0,11.257422
6,0.0,0.0,11.257533
6,0.0,0.0,11.257652
6,0.0,0.0,11.257677
6,0.0,0.0,11.257696
17,0.0,1258.0,11.257723
6,512.0,0.0,11.259124
6,5.0,0.0,11.259235
6,512.0,0.0,11.259326
6,5.0,0.0,11.259389
6,512.0,0.0,11.259438
6,5.0,0.0,11.25948
6,0.0,0.0,11.259612
6,0.0,0.0,11.2597
6,0.0,0.0,11.259769
6,74.0,0.0,11.260019
6,0.0,0.0,11.260099
17,0.0,1258.0,11.260449
6,74.0,0.0,11.261151
6,0.0,0.0,11.261242
6,0.0,0.0,11.26166
6,0.0,0.0,11.261722
6,98.0,0.0,11.262394
6,0.0,0.0,11.262443
6,813.0,0.0,11.263139
6,0.0,0.0,11.263164
17,0.0,33.0,11.289399
17,0.0,1258.0,11.289624
17,0.0,1258.0,11.29066
17,0.0,49.0,11.291341
17,0.0,49.0,11.310797
6,978.0,0.0,11.393192
6,31.0,0.0,11.39495
6,0.0,0.0,11.395165
17,0.0,1258.0,11.409678
17,0.0,49.0,11.412328
17,0.0,864.0,11.42107
17,0.0,49.0,11.423532
6,978.0,0.0,11.425618
6,0.0,0.0,11.426074
6,0.0,0.0,11.426136
17,0.0,91.0,11.432634
17,0.0,73.0,11.432688
17,0.0,254.0,11.432715
17,0.0,140.0,11.432737
17,0.0,133.0,11.432757
6,1306.0,0.0,11.43279
6,0.0,0.0,11.432989
6,1306.0,0.0,11.440898
6,0.0,0.0,11.441092
17,0.0,1254.0,11.451763
6,31.0,0.0,11.451959
6,4303.0,0.0,11.452108
6,5224.0,0.0,11.452351
6,0.0,0.0,11.452861
17,0.0,43.0,11.452887
6,0.0,0.0,11.453021
17,0.0,1001.0,11.453051
17,0.0,1258.0,11.453139
17,0.0,282.0,11.453253
17,0.0,110.0,11.453335
6,74.0,0.0,11.454848
17,0.0,41.0,11.45488
17,0.0,163.0,11.454992
17,0.0,345.0,11.455113
6,0.0,0.0,11.455251
6,1691.0,0.0,11.457436
6,0.0,0.0,11.457676
6,74.0,0.0,11.459177
6,0.0,0.0,11.460518
6,6915.0,0.0,11.463713
6,0.0,0.0,11.464094
6,74.0,0.0,11.465139
6,0.0,0.0,11.465218
17,0.0,972.0,11.470801
17,0.0,41.0,11.471778
17,0.0,129.0,11.475052
17,0.0,35.0,11.475167
17,0.0,35.0,11.475237
17,0.0,41.0,11.475989
17,0.0,41.0,11.476091
17,0.0,35.0,11.481021
17,0.0,41.0,11.481396
6,0.0,0.0,11.491458
17,0.0,33.0,11.497532
17,0.0,35.0,11.503715
6,980.0,0.0,11.503942
6,980.0,0.0,11.504169
6,980.0,0.0,11.504682
17,0.0,33.0,11.530872
6,0.0,0.0,11.543325
6,0.0,0.0,11.543361
6,0.0,0.0,11.54338
17,0.0,993.0,11.553591
17,0.0,43.0,11.555545
17,0.0,41.0,11.556399
17,0.0,43.0,11.556448
6,1790.0,0.0,11.560956
17,0.0,718.0,11.561086
6,0.0,0.0,11.561174
17,0.0,43.0,11.562799
17,0.0,41.0,11.56285
17,0.0,43.0,11.562873
6,1759.0,0.0,11.566433
17,0.0,33.0,11.566548
6,0.0,0.0,11.566623
17,0.0,33.0,11.566645
17,0.0,41.0,11.566857
6,39.0,0.0,11.566912
6,0.0,0.0,11.566948
17,0.0,715.0,11.613154
17,0.0,43.0,11.614894
17,0.0,41.0,11.616916
17,0.0,43.0,11.617055
17,0.0,1258.0,11.625189
17,0.0,1258.0,11.629438
17,0.0,33.0,11.63228
17,0.0,33.0,11.632469
17,0.0,33.0,11.63253
17,0.0,33.0,11.648593
17,0.0,41.0,11.658277
17,0.0,33.0,11.68615
17,0.0,1258.0,11.699225
17,0.0,1258.0,11.71879
17,0.0,1258.0,11.721622
17,0.0,1258.0,11.723258
17,0.0,49.0,11.724941
17,0.0,1258.0,11.729867
17,0.0,49.0,11.731507
17,0.0,1258.0,11.735802
17,0.0,49.0,11.737532
17,0.0,393.0,11.741991
17,0.0,49.0,11.744198
17,0.0,91.0,11.751457
17,0.0,77.0,11.75155
17,0.0,334.0,11.751594
17,0.0,1258.0,11.769096
17,0.0,1258.0,11.771534
17,0.0,1258.0,11.773115
17,0.0,49.0,11.77487
17,0.0,1258.0,11.814138
17,0.0,49.0,11.817247
17,0.0,1258.0,11.819855
17,0.0,393.0,11.820112
17,0.0,49.0,11.822041
17,0.0,1258.0,11.82563
17,0.0,1258.0,11.82593
17,0.0,49.0,11.827759
17,0.0,91.0,11.832291
17,0.0,79.0,11.832402
17,0.0,331.0,11.832452
17,0.0,538.0,11.832493
17,0.0,1258.0,11.832567
17,0.0,124.0,11.832612
17,0.0,1258.0,11.832636
17,0.0,36.0,11.832661
17,0.0,398.0,11.832678
17,0.0,215.0,11.832701
17,0.0,41.0,11.83544
17,0.0,43.0,11.835522
17,0.0,49.0,11.835557
17,0.0,49.0,11.836504
17,0.0,91.0,11.838344
17,0.0,74.0,11.83841
17,0.0,332.0,11.83844
17,0.0,538.0,11.912847
17,0.0,124.0,11.917084
17,0.0,35.0,11.91715
17,0.0,215.0,11.917175
17,0.0,41.0,11.918902
17,0.0,43.0,11.91901
17,0.0,33.0,11.92338
17,0.0,538.0,11.929141
17,0.0,124.0,11.929266
17,0.0,41.0,11.93001
17,0.0,35.0,11.961645
17,0.0,215.0,11.973125
17,0.0,43.0,11.974878
17,0.0,33.0,12.025231
17,0.0,33.0,12.065827
17,0.0,1254.0,12.316777
17,0.0,1258.0,12.317613
17,0.0,1258.0,12.3178
17,0.0,43.0,12.32168
17,0.0,41.0,12.321853
17,0.0,1258.0,12.330294
17,0.0,1258.0,12.341151
17,0.0,41.0,12.342846
17,0.0,1258.0,12.351548
17,0.0,1258.0,12.357349
17,0.0,41.0,12.358196
17,0.0,1258.0,12.363496
17,0.0,1258.0,12.369397
17,0.0,1258.0,12.36956
17,0.0,1258.0,12.369675
17,0.0,41.0,12.369799
17,0.0,41.0,12.370029
17,0.0,1258.0,12.398177
17,0.0,1258.0,12.404126
17,0.0,1258.0,12.404424
17,0.0,1258.0,12.404585
17,0.0,1258.0,12.404734
17,0.0,1258.0,12.404879
17,0.0,1258.0,12.405034
17,0.0,41.0,12.40737
17,0.0,41.0,12.407877
17,0.0,41.0,12.407988
17,0.0,1258.0,12.415434
17,0.0,41.0,12.417638
17,0.0,1258.0,12.421226
17,0.0,1258.0,12.421465
17,0.0,1258.0,12.421623
17,0.0,1258.0,12.42177
17,0.0,1258.0,12.421911
17,0.0,1258.0,12.422055
17,0.0,1258.0,12.422196
17,0.0,1258.0,12.422338
17,0.0,1258.0,12.422483
17,0.0,1258.0,12.422629
17,0.0,1258.0,12.422779
17,0.0,41.0,12.422944
17,0.0,41.0,12.423557
17,0.0,41.0,12.42394
17,0.0,41.0,12.424117
17,0.0,41.0,12.424283
17,0.0,1258.0,12.425066
17,0.0,1258.0,12.425232
17,0.0,41.0,12.431256
17,0.0,1258.0,12.432069
17,0.0,41.0,12.432523
17,0.0,1258.0,12.43724
17,0.0,1258.0,12.4458
17,0.0,41.0,12.446287
17,0.0,1258.0,12.452071
17,0.0,1258.0,12.457702
17,0.0,41.0,12.459613
17,0.0,1258.0,12.463578
17,0.0,1258.0,12.463815
17,0.0,41.0,12.464442
17,0.0,1258.0,12.469992
17,0.0,1258.0,12.47945
17,0.0,45.0,12.481334
17,0.0,1258.0,12.483299
17,0.0,1258.0,12.489287
17,0.0,1258.0,12.489632
17,0.0,41.0,12.490613
17,0.0,1258.0,12.496303
17,0.0,1258.0,12.496506
17,0.0,41.0,12.49769
17,0.0,1258.0,12.501429
17,0.0,1258.0,12.501689
17,0.0,41.0,12.503701
17,0.0,1258.0,12.507717
17,0.0,1258.0,12.507935
17,0.0,1258.0,12.5081
17,0.0,41.0,12.50827
17,0.0,41.0,12.508558
17,0.0,1258.0,12.517042
17,0.0,1258.0,12.519795
17,0.0,1258.0,12.520014
17,0.0,1258.0,12.520171
17,0.0,41.0,12.520326
17,0.0,41.0,12.520541
17,0.0,1258.0,12.520718
17,0.0,1258.0,12.525636
17,0.0,1258.0,12.525921
17,0.0,1258.0,12.52608
17,0.0,1258.0,12.526226
17,0.0,410.0,12.526377
17,0.0,41.0,12.531126
17,0.0,41.0,12.53129
17,0.0,41.0,12.531359
17,0.0,92.0,12.685631
17,0.0,93.0,12.685692
17,0.0,1258.0,12.726623
17,0.0,87.0,12.730976
17,0.0,126.0,12.731179
17,0.0,1254.0,12.731326
17,0.0,1258.0,12.731398
17,0.0,1258.0,12.731469
17,0.0,643.0,12.731532
17,0.0,88.0,12.731592
17,0.0,37.0,12.731676
17,0.0,33.0,12.733243
17,0.0,33.0,12.733882
17,0.0,1254.0,12.733951
17,0.0,1258.0,12.737422
17,0.0,41.0,12.742935
17,0.0,43.0,12.743017
17,0.0,1258.0,12.743155
17,0.0,1258.0,12.755686
17,0.0,41.0,12.756303
17,0.0,1258.0,12.761164
17,0.0,1258.0,12.761314
17,0.0,1258.0,12.761378
17,0.0,1258.0,12.761438
17,0.0,1258.0,12.761504
17,0.0,41.0,12.761594
17,0.0,41.0,12.761766
17,0.0,1258.0,12.761865
17,0.0,41.0,12.762586
17,0.0,1258.0,12.769703
17,0.0,1258.0,12.775306
17,0.0,1258.0,12.775486
17,0.0,41.0,12.776275
17,0.0,1258.0,12.790719
17,0.0,41.0,12.791195
17,0.0,37.0,12.795563
17,0.0,1258.0,12.796289
17,0.0,33.0,12.796475
17,0.0,1258.0,12.804901
17,0.0,1258.0,12.807391
17,0.0,1258.0,12.80924
17,0.0,41.0,12.809739
17,0.0,41.0,12.822036
17,0.0,1258.0,12.85296
17,0.0,34.0,12.853665
17,0.0,1258.0,12.854632
17,0.0,34.0,12.854825
17,0.0,1258.0,12.854893
17,0.0,41.0,12.859737
17,0.0,1258.0,12.859963
17,0.0,1258.0,12.860134
17,0.0,33.0,12.86021
17,0.0,41.0,12.860276
17,0.0,1258.0,12.860369
17,0.0,1254.0,12.860444
17,0.0,41.0,12.862592
17,0.0,44.0,12.862722
17,0.0,1258.0,12.86554
17,0.0,1258.0,12.86612
17,0.0,1258.0,12.870006
17,0.0,1258.0,12.871151
17,0.0,1258.0,12.871262
17,0.0,1258.0,12.871294
17,0.0,41.0,12.872299
17,0.0,49.0,12.875396
17,0.0,1258.0,12.87767
17,0.0,1258.0,12.877739
17,0.0,1258.0,12.877778
17,0.0,41.0,12.878661
17,0.0,49.0,12.878762
17,0.0,1258.0,12.883255
17,0.0,871.0,12.883371
17,0.0,1258.0,12.883418
17,0.0,41.0,12.88419
17,0.0,49.0,12.885824
17,0.0,1258.0,12.889286
17,0.0,91.0,12.891287
17,0.0,79.0,12.89139
17,0.0,1199.0,12.891428
17,0.0,801.0,12.891454
17,0.0,691.0,12.891475
17,0.0,1258.0,12.896382
17,0.0,1258.0,12.896629
17,0.0,1258.0,12.896932
17,0.0,41.0,12.901163
17,0.0,41.0,12.901378
17,0.0,1258.0,12.915534
17,0.0,1258.0,12.921362
17,0.0,1258.0,12.921598
17,0.0,1258.0,12.921994
17,0.0,1258.0,12.922076
17,0.0,1258.0,12.922263
17,0.0,41.0,12.923103
17,0.0,41.0,12.923191
17,0.0,41.0,12.923225
17,0.0,1258.0,12.927173
17,0.0,1258.0,12.945529
17,0.0,41.0,12.946294
17,0.0,1258.0,12.951188
17,0.0,951.0,12.951272
17,0.0,1258.0,12.951316
17,0.0,1258.0,12.951399
17,0.0,1258.0,12.951544
17,0.0,56.0,12.951644
17,0.0,1258.0,12.95169
17,0.0,827.0,12.951748
17,0.0,41.0,12.956189
17,0.0,49.0,12.956323
17,0.0,49.0,12.956391
17,0.0,129.0,12.956919
17,0.0,42.0,12.957644
17,0.0,91.0,12.959842
17,0.0,75.0,12.960147
17,0.0,246.0,12.960641
17,0.0,33.0,12.963018
17,0.0,35.0,12.963259
17,0.0,41.0,12.977885
17,0.0,1254.0,12.978014
17,0.0,44.0,12.978663
17,0.0,1258.0,12.983252
17,0.0,35.0,12.983339
17,0.0,41.0,12.984068
17,0.0,41.0,13.0095
17,0.0,690.0,13.044315
17,0.0,35.0,13.05007
17,0.0,1258.0,13.056137
17,0.0,1258.0,13.056255
17,0.0,1258.0,13.0563
17,0.0,1258.0,13.056332
17,0.0,1258.0,13.056365
17,0.0,41.0,13.05722
17,0.0,41.0,13.057353
17,0.0,1258.0,13.058849
17,0.0,1258.0,13.058946
17,0.0,1258.0,13.058994
17,0.0,41.0,13.05969
17,0.0,41.0,13.059782
17,0.0,41.0,13.07595
17,0.0,1258.0,13.09797
17,0.0,1258.0,13.103337
17,0.0,1258.0,13.103495
17,0.0,1258.0,13.10355
17,0.0,1258.0,13.103981
17,0.0,1258.0,13.104059
17,0.0,41.0,13.105346
17,0.0,41.0,13.105408
17,0.0,41.0,13.105425
17,0.0,947.0,13.109137
17,0.0,1258.0,13.109237
17,0.0,129.0,13.10928
17,0.0,1258.0,13.109317
17,0.0,35.0,13.109344
17,0.0,1258.0,13.109374
17,0.0,715.0,13.109404
17,0.0,41.0,13.109442
17,0.0,41.0,13.109589
17,0.0,41.0,13.10965
17,0.0,1254.0,13.117048
17,0.0,43.0,13.118169
17,0.0,1258.0,13.121539
17,0.0,1258.0,13.130014
17,0.0,41.0,13.130564
17,0.0,1254.0,13.134967
17,0.0,946.0,13.13556
17,0.0,1258.0,13.135622
17,0.0,44.0,13.137682
17,0.0,1258.0,13.142733
17,0.0,41.0,13.143768
17,0.0,1258.0,13.147557
17,0.0,1258.0,13.153045
17,0.0,41.0,13.153888
17,0.0,41.0,13.162294
17,0.0,1258.0,13.202608
17,0.0,1258.0,13.216681
17,0.0,41.0,13.21784
17,0.0,1258.0,13.221119
17,0.0,41.0,13.234658
17,0.0,1258.0,13.246691
17,0.0,41.0,13.247854
17,0.0,608.0,13.251113
17,0.0,34.0,13.25121
17,0.0,323.0,13.251238
17,0.0,145.0,13.251262
17,0.0,33.0,13.251275
17,0.0,1258.0,13.251288
17,0.0,34.0,13.251307
17,0.0,45.0,13.251319
17,0.0,33.0,13.25133
17,0.0,33.0,13.251349
17,0.0,235.0,13.251369
17,0.0,33.0,13.251389
17,0.0,33.0,13.251409
17,0.0,323.0,13.251428
17,0.0,43.0,13.257535
17,0.0,43.0,13.257676
17,0.0,43.0,13.257718
17,0.0,41.0,13.257754
17,0.0,41.0,13.257789
17,0.0,41.0,13.263894
17,0.0,35.0,13.270251
17,0.0,35.0,13.299586
17,0.0,35.0,13.305471
17,0.0,366.0,13.700008
17,0.0,37.0,13.738514
17,0.0,41.0,13.764819
17,0.0,101.0,13.807503
17,0.0,43.0,13.809785
17,0.0,33.0,13.813116
17,0.0,41.0,13.838781
17,0.0,33.0,13.863454
17,0.0,162.0,13.996043
17,0.0,163.0,13.999584
17,0.0,36.0,14.073115
17,0.0,41.0,14.098845
17,0.0,1254.0,14.100532
17,0.0,44.0,14.101334
17,0.0,1258.0,14.125631
17,0.0,1258.0,14.131068
17,0.0,41.0,14.131524
17,0.0,1258.0,14.171797
17,0.0,1258.0,14.187627
17,0.0,41.0,14.188468
17,0.0,1258.0,14.201488
17,0.0,1258.0,14.221252
17,0.0,41.0,14.221798
17,0.0,1258.0,14.247665
17,0.0,1258.0,14.26858
17,0.0,41.0,14.269014
17,0.0,1258.0,14.273265
17,0.0,1258.0,14.273386
17,0.0,223.0,14.27344
17,0.0,36.0,14.273482
17,0.0,99.0,14.273515
17,0.0,34.0,14.273549
17,0.0,42.0,14.274714
17,0.0,42.0,14.274759
17,0.0,42.0,14.274775
17,0.0,42.0,14.274788
17,0.0,46.0,14.274798
17,0.0,1258.0,14.333605
17,0.0,43.0,14.346846
17,0.0,34.0,14.375618
17,0.0,163.0,14.592163
17,0.0,162.0,14.592661
17,0.0,163.0,15.086621
17,0.0,39.0,15.15131
17,0.0,1254.0,15.151598
17,0.0,1258.0,15.151661
17,0.0,1258.0,15.151698
17,0.0,1258.0,15.151729
17,0.0,1258.0,15.151756
17,0.0,1258.0,15.15178
17,0.0,1258.0,15.151805
17,0.0,168.0,15.151834
17,0.0,1258.0,15.151931
17,0.0,1258.0,15.151979
17,0.0,1258.0,15.152005
17,0.0,1258.0,15.152029
17,0.0,1258.0,15.152052
17,0.0,1258.0,15.152075
17,0.0,44.0,15.152097
17,0.0,1258.0,15.15215
17,0.0,1258.0,15.152186
17,0.0,1258.0,15.152215
17,0.0,41.0,15.155487
17,0.0,41.0,15.166069
17,0.0,1258.0,15.202663
17,0.0,1258.0,15.206087
17,0.0,1258.0,15.210906
17,0.0,41.0,15.216577
17,0.0,35.0,15.217005
17,0.0,37.0,15.223064
17,0.0,41.0,15.230839
17,0.0,34.0,15.256335
17,0.0,1254.0,15.318659
17,0.0,44.0,15.320991
17,0.0,1258.0,15.329087
17,0.0,1258.0,15.336277
17,0.0,1258.0,15.341378
17,0.0,1258.0,15.34146
17,0.0,41.0,15.34325
17,0.0,1258.0,15.347407
6,0.0,0.0,15.355288
17,0.0,41.0,15.361271
17,0.0,1258.0,15.362437
17,0.0,1258.0,15.371742
17,0.0,41.0,15.375571
17,0.0,1258.0,15.376596
17,0.0,1258.0,15.381463
17,0.0,1258.0,15.387162
17,0.0,41.0,15.389944
17,0.0,1258.0,15.401167
17,0.0,1258.0,15.407193
17,0.0,1258.0,15.413054
17,0.0,41.0,15.414635
17,0.0,1258.0,15.419198
17,0.0,1258.0,15.419285
17,0.0,1258.0,15.419313
17,0.0,1258.0,15.41933
17,0.0,1258.0,15.419347
17,0.0,1258.0,15.425069
17,0.0,1258.0,15.425143
17,0.0,1258.0,15.425161
17,0.0,1258.0,15.425173
17,0.0,376.0,15.425182
17,0.0,34.0,15.425194
17,0.0,41.0,15.425797
17,0.0,516.0,16.910145
17,0.0,1254.0,16.910295
17,0.0,1258.0,16.910328
17,0.0,1258.0,16.910347
17,0.0,1258.0,16.91036
17,0.0,610.0,16.910373
17,0.0,125.0,16.982052
17,0.0,1254.0,16.982137
17,0.0,1258.0,16.98217
17,0.0,1258.0,16.982192
17,0.0,808.0,16.982211
17,0.0,35.0,16.991684
17,0.0,33.0,16.99741
17,0.0,1258.0,17.018929
17,0.0,41.0,17.02064
17,0.0,37.0,17.020982
17,0.0,33.0,17.021021
17,0.0,200.0,17.021048
17,0.0,35.0,17.021061
17,0.0,42.0,17.021073
17,0.0,43.0,17.021711
17,0.0,41.0,17.021762
17,0.0,34.0,17.027511
17,0.0,1254.0,17.027567
17,0.0,34.0,17.027606
17,0.0,992.0,17.027618
17,0.0,62.0,17.027632
17,0.0,119.0,17.027644
17,0.0,92.0,17.027656
17,0.0,493.0,17.027668
17,0.0,35.0,17.027682
17,0.0,88.0,17.027699
17,0.0,79.0,17.027718
17,0.0,41.0,17.028471
17,0.0,41.0,17.028528
17,0.0,41.0,17.028549
17,0.0,41.0,17.028566
17,0.0,41.0,17.032073
17,0.0,110.0,17.03316
17,0.0,91.0,17.033232
17,0.0,417.0,17.033254
17,0.0,35.0,17.033268
17,0.0,43.0,17.033281
17,0.0,98.0,17.033294
17,0.0,1258.0,17.033308
17,0.0,41.0,17.033922
17,0.0,41.0,17.033983
17,0.0,41.0,17.034012
17,0.0,41.0,17.034033
17,0.0,1258.0,17.039117
17,0.0,1258.0,17.039206
17,0.0,41.0,17.040012
17,0.0,1258.0,17.043557
17,0.0,403.0,17.047074
17,0.0,1258.0,17.049104
17,0.0,1258.0,17.04917
17,0.0,1258.0,17.049189
17,0.0,41.0,17.049615
17,0.0,41.0,17.049677
17,0.0,1258.0,17.056144
17,0.0,1258.0,17.056215
17,0.0,1258.0,17.056242
17,0.0,41.0,17.056713
17,0.0,1258.0,17.056767
17,0.0,1258.0,17.05921
17,0.0,1258.0,17.061176
17,0.0,1258.0,17.061225
17,0.0,1258.0,17.061253
17,0.0,1258.0,17.061265
17,0.0,1258.0,17.061279
17,0.0,402.0,17.061291
17,0.0,41.0,17.063999
17,0.0,49.0,17.064073
17,0.0,49.0,17.0641
17,0.0,91.0,17.06652
17,0.0,74.0,17.066579
17,0.0,460.0,17.0666
17,0.0,314.0,17.066617
17,0.0,1258.0,17.070634
17,0.0,41.0,17.071113
17,0.0,1258.0,17.077545
17,0.0,1258.0,17.077621
17,0.0,1258.0,17.077647
17,0.0,1258.0,17.077665
17,0.0,41.0,17.078324
17,0.0,41.0,17.078393
17,0.0,1258.0,17.081051
17,0.0,1258.0,17.081105
17,0.0,1258.0,17.081128
17,0.0,41.0,17.081411
17,0.0,1258.0,17.085708
17,0.0,35.0,17.085764
17,0.0,41.0,17.086101
17,0.0,1258.0,17.091974
17,0.0,1258.0,17.092187
17,0.0,1258.0,17.09223
17,0.0,1258.0,17.092252
17,0.0,1258.0,17.092264
17,0.0,44.0,17.093983
17,0.0,41.0,17.09418
17,0.0,1258.0,17.096855
17,0.0,1258.0,17.096943
17,0.0,123.0,17.096981
17,0.0,35.0,17.097004
17,0.0,41.0,17.097992
17,0.0,41.0,17.098053
17,0.0,33.0,17.103101
17,0.0,231.0,17.103254
17,0.0,44.0,17.104366
17,0.0,41.0,17.111354
17,0.0,1258.0,17.118747
17,0.0,1258.0,17.118842
17,0.0,426.0,17.118946
17,0.0,41.0,17.119553
17,0.0,41.0,17.145753
17,0.0,1251.0,17.163678
17,0.0,1258.0,17.169074
17,0.0,1258.0,17.169159
17,0.0,1258.0,17.169191
17,0.0,1258.0,17.169215
17,0.0,1258.0,17.169239
17,0.0,1258.0,17.169263
17,0.0,1258.0,17.169282
17,0.0,1258.0,17.169301
17,0.0,1258.0,17.169321
17,0.0,1258.0,17.16934
17,0.0,33.0,17.169355
17,0.0,41.0,17.169379
17,0.0,1258.0,17.169477
17,0.0,41.0,17.169536
17,0.0,1258.0,17.169598
17,0.0,41.0,17.170427
17,0.0,41.0,17.170504
17,0.0,41.0,17.170546
17,0.0,41.0,17.170578
17,0.0,1258.0,17.176679
17,0.0,74.0,17.176743
17,0.0,1258.0,17.176818
17,0.0,33.0,17.17684
17,0.0,1258.0,17.176861
17,0.0,1258.0,17.176879
17,0.0,41.0,17.177393
17,0.0,43.0,17.177466
17,0.0,41.0,17.177496
17,0.0,1258.0,17.180968
17,0.0,1258.0,17.18104
