protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1254.0,6.524597
17,0.0,1258.0,6.524632
17,0.0,1258.0,6.524654
17,0.0,758.0,6.524669
6,990.0,0.0,6.59792
6,990.0,0.0,6.598035
6,31.0,0.0,6.598093
6,0.0,0.0,6.5985
6,31.0,0.0,6.598508
6,0.0,0.0,6.59855
6,0.0,0.0,6.637101
6,0.0,0.0,6.931109
6,710.0,0.0,6.947616
6,0.0,0.0,6.98506
17,0.0,126.0,7.126771
17,0.0,1254.0,7.126844
17,0.0,1258.0,7.126878
17,0.0,1258.0,7.126911
17,0.0,645.0,7.126937
17,0.0,131.0,7.25423
17,0.0,1254.0,7.254364
17,0.0,1258.0,7.2544
17,0.0,1258.0,7.261518
17,0.0,631.0,7.261573
17,0.0,127.0,7.621215
17,0.0,35.0,7.716134
17,0.0,34.0,7.716502
17,0.0,34.0,7.716558
17,0.0,41.0,7.7434
6,0.0,0.0,7.780861
6,0.0,0.0,7.919009
17,0.0,36.0,8.343126
6,193.0,0.0,8.343592
6,0.0,0.0,8.344287
17,0.0,34.0,8.344345
6,0.0,0.0,8.344523
6,0.0,0.0,8.344916
17,0.0,34.0,8.345133
17,0.0,1254.0,8.345307
17,0.0,1258.0,8.345458
17,0.0,1258.0,8.345604
17,0.0,1258.0,8.345746
17,0.0,1258.0,8.345886
17,0.0,43.0,8.346036
17,0.0,41.0,8.34633
17,0.0,41.0,8.346529
17,0.0,1258.0,8.346698
17,0.0,1258.0,8.346864
17,0.0,1258.0,8.347012
17,0.0,1258.0,8.347155
17,0.0,34.0,8.347301
17,0.0,754.0,8.347439
17,0.0,34.0,8.347578
17,0.0,34.0,8.347721
17,0.0,1254.0,8.347865
17,0.0,1042.0,8.348009
17,0.0,35.0,8.34824
17,0.0,1254.0,8.3484
6,512.0,0.0,8.354622
6,5.0,0.0,8.354808
17,0.0,41.0,8.354913
17,0.0,41.0,8.355015
17,0.0,44.0,8.355054
17,0.0,44.0,8.355083
6,39.0,0.0,8.355367
6,0.0,0.0,8.355449
6,0.0,0.0,8.355537
17,0.0,1258.0,8.461672
17,0.0,1258.0,8.465303
17,0.0,1258.0,8.465364
17,0.0,1258.0,8.465389
17,0.0,1258.0,8.465408
17,0.0,1258.0,8.465426
17,0.0,41.0,8.46653
17,0.0,41.0,8.466617
17,0.0,41.0,8.466637
17,0.0,1258.0,8.548223
17,0.0,1258.0,8.555527
17,0.0,1258.0,8.55574
17,0.0,1258.0,8.555847
17,0.0,41.0,8.556896
17,0.0,41.0,8.557153
17,0.0,1258.0,8.610762
17,0.0,1258.0,8.615347
17,0.0,1258.0,8.615589
17,0.0,1258.0,8.615678
17,0.0,1258.0,8.615756
17,0.0,1258.0,8.615833
17,0.0,41.0,8.61592
17,0.0,41.0,8.616146
17,0.0,1258.0,8.616244
17,0.0,41.0,8.616334
17,0.0,41.0,8.643001
17,0.0,1258.0,8.702688
17,0.0,41.0,8.729563
17,0.0,1258.0,8.78336
17,0.0,1258.0,8.787858
17,0.0,1258.0,8.788086
17,0.0,41.0,8.789727
17,0.0,41.0,8.815849
17,0.0,1258.0,8.853605
17,0.0,1258.0,8.857949
17,0.0,1258.0,8.858191
17,0.0,42.0,8.858673
17,0.0,44.0,8.859291
17,0.0,1258.0,8.932595
17,0.0,46.0,8.935156
6,0.0,0.0,8.938492
6,0.0,0.0,8.93901
6,512.0,0.0,8.942194
6,5.0,0.0,8.942409
6,0.0,0.0,8.942702
17,0.0,1258.0,9.053993
17,0.0,34.0,9.054175
17,0.0,1258.0,9.054253
17,0.0,1258.0,9.054328
17,0.0,48.0,9.05629
17,0.0,48.0,9.056411
17,0.0,48.0,9.056473
17,0.0,1258.0,9.105238
17,0.0,1258.0,9.109836
17,0.0,1258.0,9.110171
17,0.0,49.0,9.124594
17,0.0,1258.0,9.187229
17,0.0,1258.0,9.191272
17,0.0,54.0,9.204013
17,0.0,1258.0,9.350349
17,0.0,1258.0,9.351091
17,0.0,1258.0,9.351281
17,0.0,1258.0,9.35144
17,0.0,49.0,9.369801
17,0.0,1258.0,9.42483
17,0.0,49.0,9.44401
6,1388.0,0.0,9.529988
6,0.0,0.0,9.531139
17,0.0,1258.0,9.544152
6,0.0,0.0,9.549798
6,0.0,0.0,9.552917
6,0.0,0.0,9.556054
17,0.0,1258.0,9.669837
17,0.0,1258.0,9.670383
17,0.0,50.0,9.674258
17,0.0,50.0,9.674418
17,0.0,1258.0,9.745603
17,0.0,50.0,9.748328
17,0.0,1258.0,9.749904
17,0.0,50.0,9.75097
6,0.0,0.0,9.796891
17,0.0,1258.0,9.832002
17,0.0,1258.0,9.837689
17,0.0,1258.0,9.837849
17,0.0,1258.0,9.837944
17,0.0,1258.0,9.83817
17,0.0,52.0,9.838688
17,0.0,52.0,9.839098
17,0.0,54.0,9.83951
17,0.0,1258.0,9.839599
6,1388.0,0.0,9.903867
6,0.0,0.0,9.904591
17,0.0,34.0,10.070078
6,1388.0,0.0,10.070218
17,0.0,1258.0,10.070318
6,0.0,0.0,10.070461
6,0.0,0.0,10.070601
6,0.0,0.0,10.071409
6,0.0,0.0,10.071786
6,0.0,0.0,10.071812
6,0.0,0.0,10.071835
6,0.0,0.0,10.071857
6,512.0,0.0,10.071878
6,5.0,0.0,10.072072
6,512.0,0.0,10.072214
6,5.0,0.0,10.072288
6,0.0,0.0,10.072473
6,0.0,0.0,10.072603
6,512.0,0.0,10.072675
6,5.0,0.0,10.07275
17,0.0,1258.0,10.072835
6,0.0,0.0,10.07302
