real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.018,658.7293,669905,669905.0,0.0,2.5989999999999998
0.724,661.47485,669905,669905.0,0.0,1.9604999999999995
2.141,663.16174,669905,669905.0,0.0,1.5682
42.14,664.2870500000001,669905,669905.0000000001,0.0,1.3064999999999998
72.141,665.0902285714285,669905,669905.0,0.0,1.1197142857142848
102.142,665.6926124999999,669905,669904.9999999999,0.0,0.9796250000000005
132.143,666.1611333333332,669905,669904.9999999999,0.0,0.8706666666666681
162.145,666.5363799999999,669905,669904.9999999999,0.0,0.7834000000000003
192.146,666.843009090909,669905,669905.0,0.0,0.7120909090909116
222.147,667.0985333333333,669905,669905.0,0.0,0.6526666666666685
252.148,667.3147461538462,669905,669905.0,0.0,0.6023846153846145
282.149,667.5000714285715,669905,669905.0,0.0,0.5592857142857132
312.151,667.6609733333333,669905,669905.0,0.0,0.521866666666665
382.159,667.8028375,669905,669905.0,0.0,0.48887500000000017
422.156,667.9259882352941,669905,669905.0,0.0,0.46023529411764774
462.157,668.0364111111111,669905,669905.0,0.0,0.43455555555555575
492.158,668.1349842105263,669905,669905.0,0.0,0.4116315789473668
522.159,668.2237,669905,669905.0,0.0,0.3909999999999968
552.161,668.3041714285713,669905,669904.9999999999,0.0,0.3722857142857135
582.162,668.3771318181819,669905,669905.0,0.0,0.355318181818177
612.163,668.4437478260869,669905,669905.0,0.0,0.33982608695651817
642.164,668.5048125,669905,669905.0,0.0,0.32562499999999756
672.165,668.5609919999998,669905,669904.9999999999,0.0,0.31255999999999856
702.167,668.6130153846153,669905,669905.0,0.0,0.3004615384615345
732.169,668.6611851851851,669905,669904.9999999999,0.0,0.2892592592592572
762.169,668.705607142857,669905,669904.9999999999,0.0,0.27892857142856947
792.171,668.7472620689655,669905,669905.0,0.0,0.2692413793103407
822.172,668.7859966666665,669905,669904.9999999999,0.0,0.2602333333333301
852.173,668.8222322580643,669905,669904.9999999999,0.0,0.2518064516129009
882.174,668.8562031249999,669905,669904.9999999999,0.0,0.24390624999999844
912.175,668.888115151515,669905,669904.9999999999,0.0,0.2364848484848477
942.177,668.9182764705881,669905,669904.9999999999,0.0,0.22947058823529137
972.178,668.9465914285713,669905,669904.9999999999,0.0,0.2228857142857123
1002.179,668.9733333333332,669905,669904.9999999999,0.0,0.2166666666666654
1032.18,668.9986297297296,669905,669904.9999999999,0.0,0.21078378378378318
1062.181,669.0225947368419,669905,669904.9999999999,0.0,0.20521052631578954
1092.183,669.0454410256409,669905,669904.9999999999,0.0,0.19989743589743714
1122.184,669.0670374999999,669905,669904.9999999999,0.0,0.19487500000000182
1152.185,669.0875804878048,669905,669904.9999999999,0.0,0.19009756097561212
1182.186,669.1071452380951,669905,669904.9999999999,0.0,0.1855476190476219
1212.188,669.1258999999999,669905,669904.9999999999,0.0,0.1811860465116265
1242.189,669.1437045454544,669905,669904.9999999999,0.0,0.1770454545454537
1272.19,669.1607177777776,669905,669904.9999999998,0.0,0.1730888888888886
1302.191,669.1769913043476,669905,669904.9999999998,0.0,0.16930434782608722
1332.193,669.192663829787,669905,669904.9999999998,0.0,0.16565957446808632
1362.194,669.2075937499998,669905,669904.9999999998,0.0,0.1621875000000017
1392.195,669.221914285714,669905,669904.9999999998,0.0,0.15885714285714503
1422.197,669.2357479999997,669905,669904.9999999998,0.0,0.15564000000000305
1452.198,669.2489549019606,669905,669904.9999999998,0.0,0.15256862745097938
1482.199,669.2616538461536,669905,669904.9999999998,0.0,0.1496153846153841
1512.2,669.2738735849055,669905,669904.9999999998,0.0,0.1467735849056603
1542.201,669.2856407407405,669905,669904.9999999998,0.0,0.1440370370370374
1572.202,669.2969799999997,669905,669904.9999999998,0.0,0.14140000000000078
1602.204,669.3079910714283,669905,669904.9999999998,0.0,0.13883928571428733
1632.205,669.3185403508769,669905,669904.9999999998,0.0,0.13638596491228272
1662.206,669.3287258620687,669905,669904.9999999998,0.0,0.13401724137931273
1692.207,669.3385661016948,669905,669904.9999999999,0.0,0.13172881355932092
1722.209,669.3481499999998,669905,669904.9999999999,0.0,0.1294999999999997
1752.21,669.3573491803276,669905,669904.9999999998,0.0,0.12736065573770503
1782.211,669.3662516129029,669905,669904.9999999998,0.0,0.12529032258064562
1812.212,669.3748714285712,669905,669904.9999999998,0.0,0.12328571428571512
1842.214,669.3832890624998,669905,669904.9999999998,0.0,0.12132812500000156
1872.215,669.3913815384612,669905,669904.9999999998,0.0,0.11944615384615574
1902.216,669.3992287878785,669905,669904.9999999998,0.0,0.11762121212121435
1932.217,669.4068417910446,669905,669904.9999999999,0.0,0.11585074626865587
1962.219,669.4142941176469,669905,669904.9999999999,0.0,0.11411764705882341
1992.22,669.4214681159418,669905,669904.9999999998,0.0,0.11244927536231905
2022.222,669.4284371428569,669905,669904.9999999998,0.0,0.11082857142857197
2062.223,669.4352098591547,669905,669904.9999999998,0.0,0.10925352112676143
2102.224,669.4418541666665,669905,669904.9999999999,0.0,0.10770833333333485
2132.226,669.448316438356,669905,669904.9999999999,0.0,0.10620547945205693
2162.227,669.4545459459457,669905,669904.9999999998,0.0,0.10475675675676227
2192.228,669.4606093333332,669905,669904.9999999999,0.0,0.10334666666666938
2222.229,669.4665131578945,669905,669904.9999999998,0.0,0.10197368421053231
2252.23,669.4722636363633,669905,669904.9999999998,0.0,0.1006363636363669
2282.231,669.4778666666665,669905,669904.9999999999,0.0,0.09933333333333394
2312.233,669.4833822784809,669905,669904.9999999999,0.0,0.09805063291139361
2342.234,669.4887062499997,669905,669904.9999999998,0.0,0.09681250000000431
2372.235,669.4938987654319,669905,669904.9999999999,0.0,0.0956049382716067
2402.237,669.4990170731705,669905,669904.9999999999,0.0,0.09441463414634377
2432.238,669.5039602409636,669905,669904.9999999998,0.0,0.09326506024096917
2462.239,669.5087857142855,669905,669904.9999999999,0.0,0.09214285714285995
2492.24,669.5134976470586,669905,669904.9999999998,0.0,0.09104705882353516
2522.241,669.5180999999998,669905,669904.9999999998,0.0,0.08997674418604983
2624.64,669.5225471264366,669905,669904.9999999999,0.0,0.08894252873563545
