real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1002.653,280.069,240p,395,0.09000000000003183,192
1010.001,287.417,240p,395,0.0,192
1040.001,317.419,240p,395,0,192
1060.076,337.494,144p,394,0.0,192
1082.471,359.89,144p,394,0,192
1090.001,359.89,144p,394,7.529999999999973,192
1122.932,359.89,144p,394,32.93100000000004,192
1130.001,359.89,144p,394,7.06899999999996,192
1138.875,359.983,144p,394,8.781000000000063,192
1139.626,360.004,144p,394,0.7299999999999045,192
1140.001,360.004,144p,394,0.375,192
1140.629,360.004,144p,394,0.6279999999999291,192
1141.222,360.074,144p,394,0.5230000000000246,192
1141.972,360.827,144p,394,0,192
1149.022,367.876,144p,394,0.0009999999999763531,192
1150.001,367.876,144p,394,0.9790000000000418,192
1178.586,367.964,144p,394,28.49700000000007,192
1179.336,367.986,144p,394,0.7279999999999518,192
1180.001,367.986,144p,394,0.6649999999999636,192
1180.774,367.986,144p,394,0.7729999999999109,192
1181.023,368.147,144p,394,0.08800000000007913,192
1181.773,368.899,144p,394,0,192
1190.001,377.126,144p,394,0.00100000000009004,192
1220.001,407.128,144p,394,0,128
1220.52,407.647,144p,394,0.0,128
1221.802,407.727,144p,394,1.2019999999998845,128
1222.553,408.39,144p,394,0.08800000000019281,128
1230.001,415.839,144p,394,0,128
1230.181,416.017,144p,394,0.0019999999999527063,128
1240.001,416.017,144p,394,9.819999999999936,128
1240.734,416.104,144p,394,0.6459999999999582,128
1241.485,416.786,144p,394,0.06899999999995998,128
1250.001,425.302,144p,394,1.1368683772161603e-13,128
1254.596,429.897,144p,394,1.1368683772161603e-13,128
1256.789,429.98,144p,394,2.1099999999999,128
1257.539,430.649,144p,394,0.08100000000001728,128
1260.001,433.111,144p,394,0.0,128
1290.001,463.112,144p,394,0,128
1320.001,493.113,144p,394,0,128
1334.563,507.674,144p,394,0.0010000000002037268,128
1340.001,507.674,144p,394,5.4379999999998745,128
1345.69,507.759,144p,394,5.604000000000042,128
1346.44,508.44,144p,394,0.06899999999995998,128
1350.001,512.001,144p,394,0.0,128
1380.001,542.002,144p,394,0,128
1383.189,545.19,144p,394,0.0,128
1390.001,545.19,144p,394,6.811999999999898,128
1392.548,545.263,144p,394,2.4740000000000464,128
1393.299,545.924,144p,394,0.09000000000003183,128
1400.001,552.626,144p,394,0.0,128
1401.021,553.646,144p,394,0.0,128
1401.445,553.646,144p,394,0.42399999999997817,128
1410.001,553.646,144p,394,8.55600000000004,128
1414.048,553.646,144p,394,4.0470000000000255,128
1420.001,553.646,144p,394,5.9529999999999745,128
1441.053,553.646,144p,394,21.052000000000135,64
1450.001,553.646,144p,394,8.947999999999865,64
1480.001,553.646,144p,394,30.0,64
1520.001,586.55,144p,394,7.096000000000004,64
1550.001,616.551,144p,394,0,64
1580.001,646.552,144p,394,0,64
1610.001,676.554,144p,394,0,64
1670.001,736.556,144p,394,0,64
1682.195,748.75,144p,394,0.0,128
1690.001,748.75,144p,394,7.80600000000004,128
1700.05,748.75,144p,394,10.048999999999978,128
1701.676,748.75,144p,394,1.6259999999999764,128
1710.001,748.75,144p,394,8.325000000000045,128
1718.054,748.75,144p,394,8.053000000000111,128
1720.001,748.75,144p,394,1.946999999999889,128
1750.001,748.75,144p,394,30.0,128
1755.86,748.75,144p,394,5.858999999999924,128
1760.001,748.75,144p,394,4.141000000000076,128
1790.001,748.75,144p,394,30.0,128
1808.184,759.899,144p,394,7.033999999999878,128
1809.557,759.982,144p,394,1.290000000000191,128
1810.001,760.337,144p,394,0.08899999999994179,128
1810.307,760.643,144p,394,0.0,128
1820.001,770.337,144p,394,0.0,128
1821.183,771.518,144p,394,0.0009999999999763531,128
1822.462,771.591,144p,394,1.206000000000131,128
1823.212,772.272,144p,394,0.06899999999995998,128
1829.336,778.396,144p,394,0.0,128
1830.001,778.396,144p,394,0.6649999999999636,128
1839.372,778.484,144p,394,9.282999999999902,128
1840.001,779.045,144p,394,0.068000000000211,128
1840.123,779.166,144p,394,0.0009999999997489795,128
1850.001,789.045,144p,394,0,128
1880.001,819.046,144p,394,0,128
1940.001,879.049,144p,394,0,192
1970.001,909.05,144p,394,0,192
2000.001,939.051,144p,394,0,192
2000.859,939.909,144p,394,0.0,192
2010.001,939.909,144p,394,9.14200000000028,192
2016.113,939.909,144p,394,6.11200000000008,192
2020.001,939.909,144p,394,3.88799999999992,192
2038.726,939.988,144p,394,18.645999999999958,192
2039.476,940.012,144p,394,0.7260000000001128,192
2040.001,940.012,144p,394,0.5249999999998636,192
2040.478,940.012,144p,394,0.47700000000008913,192
2041.109,940.119,144p,394,0.5239999999996598,192
2041.859,940.87,144p,394,0,192
2050.001,949.012,144p,394,2.2737367544323206e-13,192
2080.001,979.013,144p,394,0,192
2140.001,1039.015,144p,394,0,192
2166.02,1065.028,240p,395,0.005999999999858119,256
2200.001,1099.018,240p,395,0,256
2260.001,1159.02,240p,395,0,256
2290.001,1189.022,240p,395,0,256
2320.001,1219.023,240p,395,0,256
2320.142,1219.163,144p,394,0.0009999999995216058,256
2360.001,1259.024,144p,394,0,256
2390.001,1289.026,144p,394,0,256
2420.001,1319.027,144p,394,0,192
2450.001,1349.028,144p,394,0,192
2464.185,1363.213,240p,395,0,192
2500.001,1399.03,240p,395,0,192
2530.001,1429.031,240p,395,0,192
2560.001,1459.033,240p,395,0,192
2590.001,1489.034,240p,395,0,192
2620.001,1519.035,240p,395,0,192
2637.057,1536.092,144p,394,0,192
2670.001,1569.037,144p,394,0,128
2700.001,1599.038,144p,394,0,128
2730.001,1629.04,144p,394,0,128
2760.001,1659.041,144p,394,0,128
2760.518,1659.558,240p,395,0,128
2780.001,1679.042,240p,395,0,128
2810.001,1709.043,240p,395,0,128
2840.001,1739.044,240p,395,0,128
2870.001,1769.045,240p,395,0,128
2900.001,1799.047,240p,395,0,64
2930.001,1829.048,240p,395,0,64
2938.657,1837.696,240p,395,0.008000000000038199,64
2940.001,1837.696,240p,395,1.344000000000051,64
2950.001,1837.696,240p,395,10.0,64
2967.912,1837.696,144p,394,17.910999999999603,64
2989.354,1837.784,144p,394,21.353999999999814,64
2990.001,1837.807,144p,394,0.6240000000004784,64
2990.104,1837.807,144p,394,0.10299999999961074,64
2991.079,1837.807,144p,394,0.9750000000003638,64
2991.649,1837.826,144p,394,0.5509999999997035,64
2992.399,1838.578,144p,394,0,64
3000.001,1846.179,144p,394,0.0010000000002037268,64
3030.001,1876.18,144p,394,0,64
3043.711,1889.89,144p,394,0,64
3044.067,1889.974,144p,394,0.27200000000038926,64
3044.817,1890.641,144p,394,0.0829999999998563,64
3050.001,1895.825,144p,394,2.2737367544323206e-13,64
3053.509,1899.333,144p,394,0,64
3056.361,1899.417,144p,394,2.768000000000029,64
3057.111,1900.094,144p,394,0.0729999999998654,64
3060.001,1902.985,144p,394,0,64
3090.001,1932.986,144p,394,0,64
3120.001,1962.987,144p,394,0,128
3150.001,1992.988,144p,394,0,128
3180.001,2022.989,144p,394,0,128
3192.522,2035.511,144p,394,0,128
3200.001,2042.99,144p,394,2.2737367544323206e-13,128
3203.326,2046.316,144p,394,0,128
3210.001,2052.991,144p,394,2.2737367544323206e-13,128
3214.911,2057.899,144p,394,0.0019999999999527063,128
3220.001,2057.899,144p,394,5.0900000000001455,128
3221.33,2057.899,144p,278,1.3289999999997235,128
3221.337,2057.899,144p,278,0.007000000000061846,128
3237.543,2057.899,144p,278,16.20600000000013,128
3240.001,2057.899,144p,278,2.4580000000000837,128
3266.347,2057.899,144p,278,26.346000000000004,128
3270.001,2057.899,144p,278,3.6539999999999964,128
3300.001,2057.899,144p,278,30.0,128
3314.04,2068.236,144p,278,3.701999999999771,128
3318.22,2068.319,144p,278,4.096999999999753,128
3318.97,2068.989,144p,278,0.07999999999992724,128
3320.001,2070.019,144p,278,0.0010000000006584742,128
3349.88,2099.899,144p,278,0,128
3350.001,2099.899,144p,278,0.12100000000009459,128
3363.506,2099.983,144p,278,13.420999999999367,192
3364.256,2100.666,144p,278,0.06700000000000728,192
3370.001,2106.411,144p,278,4.547473508864641e-13,192
3385.982,2122.392,240p,395,0.0,192
3420.001,2156.413,240p,395,0,192
3433.63,2170.043,144p,278,0,192
3470.001,2206.415,144p,278,0,192
3478.624,2215.038,144p,278,0,192
3480.001,2215.038,144p,278,1.3770000000004075,192
3510.001,2215.038,144p,278,30.0,192
3525.081,2215.038,144p,278,15.079999999999927,192
3530.001,2215.038,144p,278,4.920000000000073,192
3541.285,2215.038,144p,278,11.28399999999965,192
3550.001,2215.038,144p,278,8.71600000000035,192
3555.688,2215.038,144p,278,5.686999999999898,192
3560.001,2215.038,144p,278,4.313000000000102,192
3568.291,2215.038,144p,278,8.289999999999964,192
3570.001,2215.038,144p,278,1.7100000000000364,192
3584.494,2215.038,144p,278,14.492999999999938,192
3590.001,2215.038,144p,278,5.507000000000062,192
3594.516,2215.038,144p,278,4.514999999999873,192
3600.001,2215.038,144p,278,5.485000000000127,256
3607.119,2215.038,144p,278,7.117999999999938,256
3610.001,2215.038,144p,278,2.882000000000062,256
3640.001,2215.038,144p,278,30.0,256
3670.001,2215.038,144p,278,30.0,256
3675.529,2215.038,144p,278,5.527999999999793,256
3680.001,2215.038,144p,278,4.472000000000207,256
3710.001,2215.038,144p,278,30.0,256
3715.135,2215.038,144p,278,5.1340000000000146,256
3720.001,2215.038,144p,278,4.8659999999999854,256
3740.747,2215.038,240p,395,20.74599999999964,256
3751.306,2223.407,240p,395,2.1900000000000546,256
3760.001,2223.407,240p,395,8.695000000000164,256
3782.748,2223.407,240p,395,22.746999999999844,256
3790.001,2223.407,240p,395,7.253000000000156,256
3800.751,2223.407,240p,395,10.75,256
3810.001,2223.407,240p,395,9.25,256
3818.754,2223.407,240p,395,8.752999999999702,256
3820.001,2223.407,240p,395,1.2470000000002983,256
3845.758,2223.407,240p,395,25.756999999999607,192
3850.001,2223.407,240p,395,4.243000000000393,192
3872.762,2223.407,240p,395,22.760999999999967,192
3880.001,2223.407,240p,395,7.239000000000033,192
3903.367,2223.407,240p,395,23.365999999999985,192
3910.001,2223.407,240p,395,6.6340000000000146,192
3917.769,2223.407,240p,395,7.767999999999574,192
3920.001,2223.407,240p,395,2.2320000000004256,192
3939.373,2223.407,240p,395,19.371999999999844,192
3940.001,2223.407,240p,395,0.6280000000001564,192
3954.533,2229.892,240p,395,8.047000000000025,192
3956.587,2229.973,240p,395,1.9729999999999563,192
3957.337,2230.643,240p,395,0.07999999999992724,192
3960.001,2233.307,240p,395,4.547473508864641e-13,192
3990.001,2263.308,240p,395,0,192
4007.076,2280.382,144p,278,0.0009999999997489795,192
4040.001,2313.31,144p,278,0,192
4063.499,2336.809,144p,278,0,192
4070.001,2336.809,144p,278,6.5020000000004075,192
4075.908,2336.901,144p,278,5.815000000000055,192
4076.658,2337.583,144p,278,0.06799999999975626,192
4080.001,2340.925,144p,278,0.0010000000002037268,128
4085.034,2345.957,144p,278,0.0010000000002037268,128
4085.058,2345.957,144p,278,0.023999999999887223,128
4090.001,2345.957,144p,278,4.943000000000211,128
4103.061,2345.957,144p,278,13.05999999999949,128
4110.001,2345.957,144p,278,6.940000000000509,128
4117.463,2345.957,144p,278,7.461999999999534,128
4120.001,2345.957,144p,278,2.5380000000004657,128
4158.458,2359.908,144p,278,24.505999999999403,128
4160.001,2359.908,144p,278,1.5430000000005748,128
4163.917,2359.985,144p,278,3.838999999999942,128
4164.667,2360.646,144p,278,0.08899999999994179,128
4170.001,2365.98,144p,278,0.0,128
4173.389,2369.367,144p,278,0.0009999999997489795,128
4180.001,2369.367,144p,278,6.61200000000008,128
4203.056,2375.178,144p,394,17.243999999999687,128
4225.912,2398.033,144p,394,0.0010000000006584742,128
4230.001,2398.033,144p,394,4.088999999999942,128
4240.21,2398.108,144p,394,10.13399999999956,128
4240.96,2398.791,144p,394,0.06700000000000728,128
4248.752,2406.583,144p,394,4.547473508864641e-13,128
4250.001,2406.583,144p,394,1.2489999999997963,128
4253.539,2406.665,144p,394,3.455999999999676,128
4254.289,2407.327,144p,394,0.08799999999973807,128
4260.001,2413.039,144p,394,4.547473508864641e-13,128
4290.001,2443.04,144p,394,0,128
4320.001,2473.042,144p,394,0,64
4350.001,2503.043,144p,394,0,64
4396.843,2549.887,144p,394,0,64
4397.146,2549.98,144p,394,0.21000000000003638,64
4397.897,2550.661,144p,394,0.07000000000016371,64
4399.538,2552.303,144p,394,0,64
4400.001,2552.765,144p,394,0.0010000000006584742,64
4410.341,2563.106,144p,278,0,64
4410.341,2563.106,144p,278,0.0,64
4414.147,2566.91,144p,278,0.0019999999999527063,64
4420.001,2566.91,144p,278,5.854000000000269,64
4420.877,2566.91,144p,278,0.8760000000002037,64
4430.001,2566.91,144p,278,9.123999999999796,64
4448.757,2566.91,240p,395,18.755999999999403,64
4469.245,2566.999,240p,395,20.399000000000342,64
4469.995,2567.022,240p,395,0.7269999999998618,64
4470.001,2567.022,240p,395,0.006000000000312866,64
4470.896,2567.022,240p,395,0.8949999999995271,64
4471.645,2567.144,240p,395,0.6270000000008622,64
4472.396,2567.896,240p,395,0,64
4474.403,2569.902,240p,395,0.0010000000006584742,64
4480.001,2569.902,240p,395,5.597999999999956,64
4483.831,2569.982,240p,395,3.75,64
4484.582,2570.643,240p,395,0.09000000000014552,64
4490.001,2576.063,240p,395,0,64
4520.001,2606.064,240p,395,0,64
4538.577,2624.64,240p,395,0,64
