real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
814.07,271.048,144p,394,1.1368683772161603e-13,256
820.001,271.048,144p,394,5.930999999999926,256
827.374,271.048,144p,394,7.373000000000047,256
830.001,271.048,144p,394,2.6269999999999527,256
839.977,271.048,144p,394,9.975999999999999,256
840.001,271.048,144p,394,0.02400000000000091,256
866.157,271.137,144p,394,26.067000000000007,256
866.908,271.158,144p,394,0.7300000000000182,256
867.912,271.158,144p,394,1.004000000000019,256
868.57,271.295,144p,394,0.5210000000000719,256
869.32,272.047,144p,394,0,256
870.001,272.727,144p,394,0.0009999999999763531,256
877.188,279.913,144p,394,0.0009999999999763531,256
880.001,279.913,144p,394,2.812999999999988,256
882.327,279.985,144p,394,2.254000000000019,256
883.077,280.652,144p,394,0.08299999999996999,256
890.001,287.576,144p,394,0.0,256
892.318,289.891,144p,394,0.0019999999999527063,256
900.001,289.891,144p,394,7.682999999999993,256
906.706,289.97,144p,394,6.62600000000009,256
907.456,290.653,144p,394,0.06700000000000728,256
910.001,293.197,144p,394,0.0009999999999763531,256
916.712,299.908,144p,394,0.0,256
920.001,299.908,144p,394,3.2889999999999873,256
947.397,299.98,144p,394,27.32400000000007,256
948.148,300.002,144p,394,0.7289999999999281,256
949.112,300.002,144p,394,0.9639999999999418,256
949.712,300.041,144p,394,0.5610000000001492,256
950.001,300.331,144p,394,0,256
950.462,300.793,144p,394,0,256
960.001,310.331,144p,394,0.0009999999999763531,192
990.001,340.332,144p,394,0,192
999.572,349.902,144p,394,0.00100000000009004,192
1000.001,349.902,144p,394,0.42899999999985994,192
1007.179,349.973,144p,394,7.106999999999971,192
1007.93,350.648,144p,394,0.07600000000002183,192
1010.001,352.719,144p,394,0.0,192
1040.001,382.721,144p,394,0,192
1070.001,412.722,144p,394,0,192
1085.667,428.388,144p,394,0.0,192
1090.001,428.388,144p,394,4.33400000000006,192
1100.369,428.466,144p,394,10.28999999999985,192
1101.119,429.147,144p,394,0.06900000000007367,192
1109.218,437.244,144p,394,0.002000000000066393,192
1110.001,437.244,144p,394,0.7829999999999018,192
1139.811,437.335,144p,394,29.718999999999937,192
1140.001,437.357,144p,394,0.16800000000012005,192
1156.608,451.877,144p,394,2.086999999999989,192
1158.785,451.877,144p,394,2.1770000000001346,192
1160.001,451.877,144p,394,1.2159999999998945,192
1168.804,451.877,144p,394,8.803000000000111,192
1168.806,451.877,144p,394,0.0019999999999527063,192
1170.001,451.877,144p,394,1.1949999999999363,192
1181.407,451.877,144p,394,11.405999999999949,192
1188.609,451.877,144p,394,7.201999999999998,192
1190.001,451.877,144p,394,1.3920000000000528,192
1220.001,451.877,144p,394,30.0,128
1222.813,451.877,144p,278,2.8120000000001255,128
1222.814,451.877,144p,278,0.0009999999999763531,128
1253.548,459.648,144p,278,22.96299999999985,128
1260.001,459.648,144p,278,6.4529999999999745,128
1310.001,491.519,144p,278,18.12900000000002,128
1340.001,521.52,144p,278,0,128
1361.845,543.364,144p,278,0.0,128
1370.001,543.364,144p,278,8.155999999999949,128
1408.105,562.513,144p,394,18.95500000000004,128
1648.747,617.48,144p,278,185.67500000000007,64
1649.498,617.501,144p,278,0.7300000000000182,64
1650.01,617.501,144p,278,0.5119999999999436,64
1663.424,629.901,144p,278,1.0140000000001237,64
1670.001,629.901,144p,278,6.576999999999771,64
1983.901,649.904,144p,394,293.89700000000016,128
1990.001,649.904,144p,394,6.099999999999909,192
2001.904,649.904,144p,394,11.90300000000002,192
2010.001,649.904,144p,394,8.09699999999998,192
2028.908,649.904,144p,394,18.906999999999925,192
2030.001,649.904,144p,394,1.0930000000000746,192
2060.001,649.904,144p,394,30.000000000000227,192
2110.001,683.254,144p,394,16.65000000000009,192
2140.001,713.256,144p,394,0,192
2170.001,743.257,144p,394,0,256
2200.001,773.258,144p,394,0,256
2215.911,789.168,240p,395,0,256
2250.001,823.26,240p,395,0,256
2280.001,853.261,240p,395,0,256
2310.001,883.263,240p,395,0,256
2340.001,913.264,240p,395,0,256
2370.001,943.265,240p,395,0,256
2393.993,967.258,144p,394,0,256
2430.001,1003.268,144p,394,0,192
2460.001,1033.269,144p,394,0,192
2490.001,1063.27,144p,394,0,192
2494.395,1067.664,240p,395,0,192
2530.001,1103.272,240p,395,0,192
2560.001,1133.273,240p,395,0,192
2590.001,1163.274,240p,395,0,192
2620.001,1193.275,240p,395,0,192
2650.001,1223.276,240p,395,0,128
2667.407,1240.683,144p,394,0,128
2674.496,1247.772,144p,394,0.0,128
2680.001,1247.772,144p,394,5.505000000000109,128
2683.701,1247.844,144p,394,3.6279999999997017,128
2684.451,1248.512,144p,394,0.08200000000010732,128
2690.001,1254.062,144p,394,2.2737367544323206e-13,128
2720.001,1284.064,144p,394,0,128
2750.001,1314.065,144p,394,0,128
2780.001,1344.066,144p,394,0,128
2794.684,1358.749,240p,395,0.0,128
2830.001,1394.068,240p,395,0,128
2860.001,1424.069,240p,395,0,128
2890.001,1454.071,240p,395,0,64
2920.001,1484.072,240p,395,0,64
2950.001,1514.073,240p,395,0,64
2980.001,1544.074,240p,395,0,64
2982.996,1547.07,144p,394,0,64
3020.001,1584.076,144p,394,0,64
3050.001,1614.077,144p,394,0,64
3060.328,1624.404,240p,395,0,64
3100.001,1664.079,240p,395,0,64
3130.001,1694.08,240p,395,0,128
3160.001,1724.082,240p,395,0,128
3190.001,1754.083,240p,395,0,128
3220.001,1784.084,240p,395,0,128
3250.001,1814.085,240p,395,0,128
3257.914,1821.998,144p,394,0.0,128
3265.815,1829.899,144p,394,0.0,128
3270.001,1829.899,144p,394,4.186000000000149,128
3279.355,1829.983,144p,394,9.269999999999754,128
3280.001,1830.562,144p,394,0.06700000000023465,128
3280.106,1830.666,144p,394,0.0009999999999763531,128
3288.689,1839.248,144p,394,0.0009999999995216058,128
3288.837,1839.34,144p,394,0.05600000000026739,128
3289.587,1840.009,144p,394,0.0809999999999036,128
3290.001,1840.423,144p,394,2.2737367544323206e-13,128
3320.001,1870.424,144p,394,0,128
3350.001,1900.425,144p,394,0,128
3380.001,1930.426,144p,394,0,192
3400.322,1950.747,240p,395,0,192
3430.001,1980.428,240p,395,0,192
3460.001,2010.43,240p,395,0,192
3490.001,2040.431,240p,395,0,192
3520.001,2070.432,240p,395,0,192
3550.001,2100.433,240p,395,0,192
3564.019,2114.451,144p,394,0,192
3564.932,2114.451,144p,394,0.9130000000000109,192
3580.001,2114.451,144p,394,15.069000000000415,192
3620.001,2148.361,144p,394,6.0900000000001455,256
3650.001,2178.362,144p,394,0,256
3680.001,2208.363,144p,394,0,256
3710.001,2238.365,144p,394,0,256
3740.001,2268.366,144p,394,0,256
3740.768,2269.132,240p,395,0.0009999999997489795,256
3780.001,2308.368,240p,395,0,256
3810.001,2338.369,240p,395,0,256
3840.001,2368.37,240p,395,0,192
3870.001,2398.371,240p,395,0,192
3900.001,2428.373,240p,395,0,192
3930.001,2458.374,240p,395,0,192
3960.001,2488.375,240p,395,0,192
3990.001,2518.376,240p,395,0,192
4020.001,2548.377,240p,395,0,192
4050.001,2578.379,240p,395,0,192
4096.262000000001,2624.64,240p,395,0,192
