real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2059.157,1144.904,144p,394,0.8070000000002437,192
2060.001,1145.039,144p,394,0.70900000000006,192
2060.115,1145.153,144p,394,0,192
2060.865,1145.905,144p,394,0,192
2070.001,1155.04,144p,394,0.0010000000004311005,192
2100.001,1185.041,144p,394,0,192
2130.001,1215.042,144p,394,0,192
2160.001,1245.044,144p,394,0,256
2190.001,1275.045,144p,394,0,256
2220.001,1305.046,144p,394,0,256
2250.001,1335.047,144p,394,0,256
2264.845,1349.89,144p,394,0.0009999999995216058,256
2270.001,1349.89,144p,394,5.156000000000404,256
2277.051,1349.977,144p,394,6.962999999999738,256
2277.801,1350.66,144p,394,0.06700000000000728,256
2280.001,1352.859,144p,394,0.0010000000004311005,256
2285.709,1358.567,144p,394,0,256
2290.001,1358.567,144p,394,4.292000000000371,256
2320.115,1361.08,144p,394,27.600999999999658,256
2330.001,1370.966,144p,394,4.547473508864641e-13,256
2332.725,1373.691,144p,278,0,256
2332.726,1373.691,144p,278,0.0010000000002037268,256
2335.488,1376.452,144p,278,0.0009999999997489795,256
2340.001,1376.452,144p,278,4.513000000000375,256
2348.93,1376.452,144p,278,8.928999999999633,256
2350.001,1376.452,144p,278,1.0710000000003674,256
2365.134,1376.452,144p,278,15.13299999999981,256
2370.001,1376.452,144p,278,4.867000000000189,256
2377.736,1376.452,144p,278,7.734999999999673,256
2380.001,1376.452,144p,278,2.2650000000003274,256
2410.001,1376.452,144p,278,30.0,192
2427.364,1376.543,144p,278,17.271999999999935,192
2428.114,1376.566,144p,278,0.7269999999998618,192
2429.107,1376.566,144p,278,0.9929999999999382,192
2429.737,1376.654,144p,278,0.5420000000001437,192
2430.001,1376.92,144p,278,0,192
2430.487,1377.407,144p,278,0,192
2440.001,1386.92,144p,278,0.0009999999999763531,192
2460.089,1407.008,144p,278,0,192
2470.001,1407.008,144p,278,9.912000000000262,192
2473.518,1407.09,144p,278,3.4349999999999454,192
2474.268,1407.772,144p,278,0.06799999999998363,192
2479.903,1413.406,144p,278,0.0009999999997489795,192
2480.001,1413.406,144p,278,0.09800000000041109,192
2481.889,1413.495,144p,278,1.7989999999999782,192
2482.64,1414.166,144p,278,0.07999999999969987,192
2490.001,1421.528,144p,278,0,192
2520.001,1451.529,144p,278,0,192
2538.369,1469.896,144p,278,0.0009999999999763531,192
2540.001,1469.896,144p,278,1.6320000000000618,192
2584.159,1496.985,144p,278,17.06899999999996,192
2590.001,1496.985,144p,278,5.842000000000098,192
2620.001,1496.985,144p,278,30.0,192
2637.925,1509.902,144p,278,5.0069999999998345,192
2640.001,1509.902,144p,278,2.076000000000022,128
2642.641,1509.978,144p,278,2.563999999999851,128
2643.392,1510.641,144p,278,0.08799999999973807,128
2650.001,1517.25,144p,278,4.547473508864641e-13,128
2653.157,1520.405,144p,278,0.0009999999999763531,128
2654.091,1520.497,144p,278,0.8419999999996435,128
2654.841,1521.162,144p,278,0.08500000000003638,128
2660.001,1526.322,144p,278,4.547473508864641e-13,128
2662.886,1529.205,144p,278,0.0019999999997253326,128
2670.001,1529.205,144p,278,7.1150000000002365,128
2675.098,1529.29,144p,278,5.011999999999716,128
2675.848,1529.974,144p,278,0.06600000000003092,128
2680.001,1534.126,144p,278,0.0010000000002037268,128
2710.001,1564.128,144p,278,0,128
2740.001,1594.129,144p,278,0,128
2770.001,1624.13,144p,278,0,128
2783.173,1637.302,240p,395,0,128
2810.001,1664.132,240p,395,0,128
2840.001,1694.133,240p,395,0,128
2870.001,1724.134,240p,395,0,128
2900.001,1754.135,240p,395,0,64
2930.001,1784.137,240p,395,0,64
2935.752,1789.888,240p,395,0,64
2940.001,1789.888,240p,395,4.249000000000251,64
2958.742,1789.977,240p,395,18.651999999999816,64
2959.492,1789.997,240p,395,0.7300000000000182,64
2960.001,1789.997,240p,395,0.5090000000000146,64
2960.503,1789.997,240p,395,0.5019999999999527,64
2961.253,1790.234,240p,395,0.5130000000001473,64
2962.003,1790.986,240p,395,0,64
2970.001,1798.984,240p,395,2.2737367544323206e-13,64
2978.904,1807.887,144p,278,0,64
3010.001,1838.986,144p,278,0,64
3040.001,1868.987,144p,278,0,64
3045.585,1874.57,240p,395,0.0009999999999763531,64
3080.001,1908.988,240p,395,0,64
3110.001,1938.99,240p,395,0,64
3140.001,1968.991,240p,395,0,128
3170.001,1998.992,240p,395,0,128
3200.001,2028.993,240p,395,0,128
3230.001,2058.995,240p,395,0,128
3246.459,2075.453,144p,278,0,128
3269.318,2098.313,144p,278,0,128
3270.001,2098.313,144p,278,0.6829999999999927,128
3281.631,2098.385,144p,278,11.557999999999538,128
3282.381,2099.067,144p,278,0.068000000000211,128
3288.619,2105.304,144p,278,0.0010000000002037268,128
3290.001,2105.304,144p,278,1.3820000000000618,128
3290.371,2105.386,144p,278,0.2880000000000109,128
3291.121,2106.056,144p,278,0.07999999999992724,128
3300.001,2114.936,144p,278,0.0,128
3309.792,2124.727,144p,394,0.0,128
3340.001,2154.938,144p,394,0,128
3369.906,2184.844,240p,395,0,192
3390.001,2204.94,240p,395,0,192
3420.001,2234.941,240p,395,0,192
3450.001,2264.942,240p,395,0,192
3480.001,2294.943,240p,395,0,192
3510.001,2324.945,240p,395,0,192
3516.576,2331.52,144p,394,0.0,192
3530.026,2344.97,144p,394,0.0,192
3540.001,2344.97,144p,394,9.975000000000364,192
3590.001,2378.029,144p,394,16.940999999999804,192
3620.001,2408.03,144p,394,0,256
3650.001,2438.031,144p,394,0,256
3680.001,2468.033,144p,394,0,256
3710.001,2498.034,144p,394,0,256
3720.25,2508.275,240p,395,0.007999999999810825,256
3730.001,2518.035,240p,395,0,256
3836.606,2624.64,240p,395,0,256
