protocol,tcp_bytes,quic_bytes,real_time
6	0		0.000000000
6	0		0.000025000
6	0		0.001355000
6	0		0.001423000
6	0		0.186570000
6	0		0.186620000
6	0		0.187302000
6	0		0.187402000
6	0		0.307718000
6	0		0.308169000
6	0		0.373411000
6	0		0.373431000
6	517		0.373435000
6	517		0.373441000
6	0		0.373455000
6	0		0.374179000
6	0		0.374201000
6	0		0.374787000
6	2836		0.381177000
6	3940		0.381226000
6	2836		0.381509000
6	2836		0.381530000
6	960		0.381573000
6	0		0.487963000
6	0		0.489714000
6	0		0.560416000
6	0		0.560445000
6	0		0.560451000
6	0		0.560457000
6	517		0.560461000
6	517		0.560465000
6	0		0.560481000
6	0		0.560507000
6	0		0.561250000
6	0		0.561285000
6	2836		0.568233000
6	2836		0.568274000
6	1418		0.568286000
6	1418		0.568306000
6	3797		0.568319000
6	1104		0.568338000
6	0		0.649447000
6	0		0.651419000
6	0		0.683214000
6	0		0.747593000
6	0		0.747620000
6	0		0.747629000
6	0		0.747641000
6	517		0.747647000
6	0		0.748753000
6	0		0.749085000
6	0		0.749114000
6	2836		0.755865000
6	1631		0.755911000
6	0		0.837708000
6	0		0.934967000
6	0		1.121433000
6	960		1.188173000
6	0		1.308332000
6	517		1.308359000
6	517		1.308365000
6	0		1.309144000
6	0		1.309743000
6	961		1.337141000
6	1104		1.359921000
6	517		1.495360000
6	0		1.495386000
6	0		1.495395000
6	74		1.495401000
6	92		1.495406000
6	510		1.495411000
6	0		1.495417000
6	0		1.495423000
6	0		1.495433000
6	0		1.495439000
6	0		1.496202000
6	0		1.496245000
6	0		1.496249000
6	0		1.496255000
6	910		1.496415000
6	31		1.497045000
6	213		1.506936000
6	1097		1.571725000
6	1418		1.571768000
6	1418		1.571771000
6	0		1.585899000
6	0		1.585942000
6	1418		1.588280000
6	1418		1.603933000
6	1418		1.620059000
6	1418		1.636146000
6	1418		1.652245000
6	1418		1.668351000
6	0		1.682700000
6	0		1.682737000
6	1418		1.684451000
6	0		1.685097000
6	1418		1.700589000
6	1418		1.716655000
6	1418		1.732763000
6	1418		1.748855000
6	1418		1.764968000
6	0		1.771009000
6	1418		1.781076000
6	1418		1.797163000
6	1418		1.813291000
6	0		1.869226000
6	517		1.869254000
6	0		1.870657000
6	0		2.056786000
6	0		2.243346000
6	510		2.243366000
6	517		2.243371000
6	0		2.244127000
6	0		2.244164000
6	0		2.430587000
6	0		2.430608000
6	0		2.430612000
6	64		2.430615000
6	92		2.430621000
6	608		2.431658000
6	31		2.431689000
6	1418		2.489142000
6	0		2.511533000
6	1418		2.511888000
6	0		2.518461000
6	0		2.611520000
6	0		2.611733000
6	1256		2.617557000
6	0		2.617583000
6	0		2.623182000
6	575		2.643633000
6	1418		2.643675000
6	1418		2.658969000
6	836		2.669393000
6	135		2.684595000
6	0		2.805081000
6	0		2.991314000
6	517		2.991341000
6	0		2.992776000
6	1418		3.132419000
6	0		3.178423000
6	1256		3.178456000
6	0		3.179229000
6	0		3.365386000
6	676		3.365413000
6	0		3.366252000
6	0		3.552501000
6	0		3.552523000
6	0		3.552528000
6	0		3.552535000
6	0		3.552540000
6	0		3.552544000
6	0		3.553168000
6	0		3.553271000
6	0		3.640948000
6	0		3.642958000
6	0		3.643234000
6	0		3.739347000
6	0		3.927287000
6	0		4.113935000
6	0		4.113957000
6	0		4.113963000
6	0		4.113972000
6	0		4.113977000
6	64		4.113980000
6	74		4.113984000
6	517		4.113988000
6	0		4.114693000
6	0		4.114717000
6	608		4.114953000
6	910		4.115386000
6	0		4.202388000
6	1448		4.202717000
6	517		4.300385000
6	0		4.300426000
6	0		4.300433000
6	517		4.300437000
6	517		4.300440000
6	0		4.301161000
6	0		4.301185000
6	2688		4.302529000
6	1597		4.302556000
6	2140		4.308204000
6	0		4.390782000
6	1448		4.391129000
6	1412		4.487526000
6	0		4.487556000
6	0		4.488429000
6	0		4.674477000
6	0		4.862238000
6	0		4.862261000
6	0		4.862266000
6	0		4.862271000
6	517		4.862278000
6	74		4.862282000
6	92		4.862287000
6	312		4.862291000
6	0		4.863730000
6	0		4.863758000
6	0		4.863761000
6	918		4.864245000
6	31		4.864638000
6	0		4.952469000
6	1448		4.952898000
6	32		5.048561000
6	0		5.048586000
6	0		5.055240000
6	805		5.083734000
6	448		5.083775000
6	39		5.098460000
6	0		5.235308000
6	0		5.235333000
6	0		5.235337000
6	517		5.235353000
6	74		5.235359000
6	64		5.235363000
6	0		5.235960000
6	0		5.236072000
6	0		5.236105000
6	680		5.334500000
6	0		5.422356000
6	0		5.422386000
6	31		5.422390000
6	881		5.423204000
6	0		5.428176000
6	0		5.609710000
6	0		5.796948000
17		1358	5.796998000
17		1358	5.799242000
17		1358	5.805831000
17		1358	5.805875000
17		1358	5.805878000
17		340	5.805880000
6	316		5.983286000
6	0		5.983356000
6	0		5.983385000
6	0		5.983393000
