real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.004,90.01501111111111,191227,191227.0,88797.88888888889,2.887
0.682,100.10438999999997,191227,191226.99999999997,79918.1,2.6057000000000006
0.953,108.38865454545451,191227,191226.99999999997,72652.81818181819,2.368727272727273
3.929,115.29220833333335,191227,191227.00000000003,66598.41666666667,2.17125
33.929,121.13301538461542,191227,191227.00000000003,61475.46153846154,2.0043076923076923
35.717,126.14003571428576,191227,191227.00000000003,57084.357142857145,1.8610714285714285
43.929,130.47888,191227,191227.00000000003,53278.73333333333,1.7370666666666668
48.206,134.27402500000002,191227,191227.00000000003,49948.81249999999,1.6288749999999999
48.206,136.23100000000002,191227,191227.00000000003,47010.647058823524,1.8570588235294112
48.206,139.2364055555556,191227,191227.00000000003,44398.94444444444,1.7654999999999998
48.206,137.9443315789474,191227,191227.00000000003,42062.15789473683,2.6094210526315784
48.206,140.13546500000004,191227,191227.00000000003,39959.049999999996,2.58895
48.206,141.5331190476191,191227,191227.00000000003,38056.23809523809,2.706428571428571
48.206,142.82560454545458,191227,191227.00000000003,36326.40909090908,2.8081363636363634
48.206,142.1623086956522,191227,191227.00000000003,34746.99999999999,3.3296956521739127
48.206,138.9410541666667,191227,191227.00000000003,37633.87500000001,3.407458333333334
48.206,136.49453200000002,87195,191227.00000000003,40289.8,3.3587600000000006
48.301,138.1509384615385,191227,191227.00000000003,38740.19230769231,3.333923076923077
49.002,132.54881111111115,191227,191227.00000000003,44864.51851851852,3.2124814814814813
49.007,134.66528396402555,395324,191247.82324973983,43262.21428571428,3.09775
53.22,152.76969871321384,395324,207402.89526493798,41770.41379310345,2.991344827586208
73.042,205.5901997270064,395324,258400.5697270064,40378.06666666667,2.8912333333333335
73.248,207.67883850410098,395324,258785.64818152034,39075.54838709677,2.797967741935484
87.445,231.44353716121566,395324,280953.12466121564,37854.4375,2.7105000000000006
93.249,240.06249449187365,395324,288071.7914615706,36707.33333333333,2.6283636363636367
104.892,253.379515515791,395324,299976.77433932043,35627.705882352944,2.5510588235294125
113.249,261.7468375190446,395324,307012.74609047314,34609.77142857143,2.478171428571429
122.896,269.9365352999465,395324,313944.93807772425,33648.38888888889,2.4093055555555556
123.249,271.35903103901074,395324,314178.0175254972,32738.972972972973,2.3441891891891897
149.9,286.912941729223,395324,328605.1127818546,31877.421052631576,2.2825
153.25,289.44042703961185,395324,330063.56806525285,31060.05128205128,2.2239743589743592
179.399,299.96829400979107,395324,339575.85650979105,30283.550000000003,2.168374999999999
179.399,300.5304467536935,395324,339575.85650979105,29544.926829268294,2.20941463414634
179.399,301.00337793836246,395324,339575.85650979105,28841.47619047619,2.2630238095238084
179.399,301.3465123237445,395324,339575.85650979105,28170.744186046515,2.3392093023255804
179.399,300.5435406007001,395324,339575.85650979105,27530.500000000004,2.674840909090909
179.399,301.13448317645776,395324,339575.85650979105,26918.71111111111,2.679688888888888
179.399,300.8235608576171,395324,339575.85650979105,26333.521739130436,2.888086956521739
179.399,300.94049906298255,395324,339575.85650979105,25773.234042553195,2.9911914893617015
