real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.014,10.835615384615384,87195,87195.0,44823.846153846156,7.333846153846154
0.696,16.26897142857145,87195,87195.00000000001,41622.142857142855,6.814857142857142
4.575,20.997373333333336,87195,87195.0,38847.33333333333,6.360533333333334
26.216,25.1341875,87195,87195.0,36419.375,5.963125
26.291,26.968199999999996,87195,87195.0,34277.05882352941,6.034823529411765
26.964,30.295738888888877,87195,87195.0,32372.77777777778,5.703833333333335
27.314,33.290436842105265,87195,87195.0,30668.947368421053,5.403631578947369
44.682,35.98545,87195,87195.0,29135.5,5.133500000000001
44.682,37.88527142857143,87195,87195.0,27748.095238095233,5.014333333333333
44.682,36.989381818181826,87195,87195.0,26486.81818181818,5.515999999999999
44.682,38.43394347826086,87195,87195.0,25335.217391304348,5.447869565217392
44.682,39.23585416666667,87195,87195.0,24279.583333333332,5.506875000000001
44.682,40.945928000000016,87195,87195.0,23308.399999999998,5.3350399999999985
44.682,42.406373076923074,87195,87195.0,22411.923076923074,5.203884615384615
46.1,-80.59903333333332,87195,87195.0,25434.88888888889,33.10677777777778
46.1,-75.85799642857143,191227,87195.0,24526.5,32.21546428571428
46.1,-70.23547931034479,191227,87195.0,23680.758620689652,31.104586206896546
46.178,-65.77513121457547,191227,87370.72211875784,22891.399999999998,30.29173333333333
46.201,-60.88422081982583,191227,87422.42434146447,22152.96774193548,29.33806451612903
46.201,-56.387641283535515,191227,87422.42434146447,21460.6875,28.45334375
46.239,-52.010255163980034,191227,87507.73271480783,20810.363636363636,27.60642424242424
46.991,-46.246705875468024,191227,89167.55883041433,20198.29411764706,26.794411764705885
48.972,-38.249373204279976,191227,93296.03536714858,19621.2,26.028885714285714
54.026,-25.43425159573374,191227,102457.23729315515,19076.166666666664,25.30588888888889
54.108,-22.098406210202228,191227,102591.76676277076,18560.594594594597,24.6812972972973
54.769,-17.757429718646065,191227,103661.49396556446,18072.157894736843,24.034131578947367
56.686,-11.682844741929657,191227,106622.77320678828,17608.76923076923,23.41787179487179
86.687,20.55508833285272,191227,135902.9583328527,17168.55,22.832399999999996
116.688,37.59261127275404,191227,150127.01371177842,16749.804878048777,22.275487804878047
146.689,48.677919815813766,191227,158532.82933962328,16351.000000000002,21.745095238095235
176.691,56.78433094398274,191227,164084.27513002924,15970.74418604651,21.239348837209302
206.692,63.1627851335672,191227,168023.99649720354,15607.772727272726,20.75661363636363
229.071,67.75993800524729,191227,170290.80467191394,15260.933333333334,20.295333333333332
229.071,69.27637858495744,191227,170290.80467191394,14929.173913043476,20.019826086956517
234.796,70.0304742765562,191227,170801.28917017323,14611.531914893616,20.037042553191487
235.463,72.18029109141702,191227,170859.14942475036,14307.125,19.621333333333336
238.159,74.42471284277494,191227,171089.7169244076,14015.142857142857,19.220897959183674
249.913,77.30503101771416,191227,172036.82101771416,13734.84,18.8365
249.913,78.46735042947887,191227,172036.82101771416,13465.529411764706,18.628823529411765
249.984,79.80210791582967,191227,172042.27137736813,13206.576923076922,18.379903846153844
250.666,81.58916826454322,191227,172094.46826454322,12957.396226415094,18.034396226415097
254.16,83.52821195572338,191227,172357.48788164931,12717.444444444445,17.700425925925927
284.161,87.13556326758423,191227,174349.6832675842,12486.218181818182,17.378581818181814
287.577,88.89328287750504,191227,174550.16144893362,12263.25,17.068285714285715
287.577,89.8994982910389,191227,174550.16144893362,12048.105263157893,16.884315789473682
287.669,91.15340352281667,191227,174555.49490212704,11840.37931034483,16.642258620689656
288.328,92.59847033740756,191227,174593.59915096688,11639.694915254235,16.361728813559324
294.641,94.32144430246746,191227,174949.9876358008,11445.7,16.089033333333333
324.642,97.14749465996384,191227,176454.18810258678,11258.065573770491,15.825262295081965
354.643,99.67640922998164,191227,177703.89310094935,11076.48387096774,15.569999999999997
384.644,101.96976799809775,191227,178758.65212508186,10900.666666666666,15.32284126984127
414.646,104.07188467833853,191227,179660.80811583853,10730.34375,15.083390625
444.647,106.01524566074625,191227,180441.19642997702,10565.261538461538,14.851323076923077
453.762,107.35957273765061,191227,180657.85758613545,10405.181818181818,14.62630303030303
453.762,108.39677848165783,191227,180657.85758613545,10249.880597014924,14.421208955223882
459.903,108.0155765733912,191227,180798.98539692062,10099.14705882353,14.577735294117648
459.903,108.52237670126843,191227,180798.98539692062,9952.782608695652,14.493913043478262
493.283,109.33218369351873,191227,181504.63940780444,9810.599999999999,14.502757142857142
493.283,110.25742814019884,191227,181504.63940780444,9672.422535211268,14.319718309859153
529.303,110.47645758861702,191227,182166.26314417258,9538.083333333334,14.453888888888887
559.304,111.94458547029778,191227,182652.27999084574,9407.424657534246,14.255876712328767
589.306,113.33675634673254,191227,183088.82526565145,9280.297297297298,14.063202702702702
619.307,114.66107769476525,191227,183483.06169476526,9156.560000000001,13.875680000000001
649.308,115.9244920707892,191227,183840.8670707892,9036.07894736842,13.693092105263155
679.309,117.13277990469038,191227,184167.06821637868,8918.727272727272,13.515246753246753
697.615,118.17745236135133,191227,184352.32672032568,8804.384615384615,13.341974358974358
697.615,118.92290393551556,191227,184352.32672032568,8692.93670886076,13.194531645569619
697.699,118.1490406518266,191227,184353.15440182658,8584.275,13.399962499999997
697.722,118.95258716698903,191227,184353.3809941495,8478.296296296296,13.23779012345679
697.722,119.72587855512512,191227,184353.3809941495,8374.90243902439,13.081999999999999
697.722,120.46022798210132,191227,184353.3809941495,8274.0,12.934686746987953
697.786,121.18704000473332,191227,184354.01143330475,8175.5,12.788714285714287
698.539,121.93774144505974,191227,184361.42026858917,8079.317647058823,12.638223529411764
705.734,122.73359316825082,191227,184431.4152612741,7985.372093023257,12.491267441860463
710.014,123.48362881217268,191227,184472.37938688532,7893.586206896552,12.34771264367816
710.014,123.89728052324898,191227,184472.37938688532,7803.886363636362,12.272375
719.897,123.82961706690156,191227,184565.10920173302,7716.202247191012,12.330067415730337
719.897,124.37497809062194,191227,184565.10920173302,7630.466666666667,12.223177777777774
719.897,123.61882568524953,191227,184565.10920173302,7546.615384615385,12.41852747252747
