real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
1259.187,87.195,87195,87195.0,0.0,0
16.969,87.19499999999988,87195,87194.99999999988,0.0,0
1259.187,87.195,87195,87195.0,0.0,0
1259.187,87.195,87195,87195.0,0.0,0
1259.187,87.195,87195,87195.0,0.0,0
1259.187,87.195,87195,87195.0,0.0,0
1259.187,87.195,87195,87195.0,0.0,0
16.969,69.53489999999982,87195,87194.99999999988,0.0,4.107000000000013
16.969,68.69166999999982,87195,87194.99999999988,0.0,4.303100000000013
1259.187,87.195,87195,87195.0,0.0,0
1259.187,87.195,87195,87195.0,0.0,0
16.969,69.6556307692306,87195,87194.99999999988,0.0,4.078923076923089
1259.187,87.195,87195,87195.0,0.0,0
16.969,68.85807999999983,87195,87194.99999999988,0.0,4.264400000000013
1259.187,87.195,87195,87195.0,0.0,0
16.969,68.72371764705865,87195,87194.99999999988,0.0,4.295647058823543
1259.187,87.195,87195,87195.0,0.0,0
16.969,68.6441210526314,87195,87194.99999999988,0.0,4.314157894736854
16.969,69.34440999999983,87195,87194.99999999988,0.0,4.151300000000013
16.969,67.83046190476173,87195,87194.99999999988,0.0,4.503380952380965
16.969,67.05809999999983,87195,87194.99999999988,0.0,4.683000000000014
1259.187,87.195,87195,87195.0,0.0,0
1259.187,87.195,87195,87195.0,0.0,0
1259.187,87.195,87195,87195.0,0.0,0
16.969,67.38638846153829,87195,87194.99999999988,0.0,4.6066538461538595
16.969,67.6019703703702,87195,87194.99999999988,0.0,4.556518518518533
1259.187,87.195,87195,87195.0,0.0,0
1259.187,86.59379310344828,87195,87195.0,601.2068965517241,0
1259.187,86.61383333333333,104630,87195.0,581.1666666666666,0
1259.187,86.07016129032257,104630,87195.0,1124.8387096774193,0
16.969,64.99759999999982,87195,87194.99999999988,1634.5312500000048,4.7820625000000145
1259.187,102.81004322630396,104630,104395.04322630395,1584.9999999999998,0
1259.187,102.34386675571572,104630,104395.04322630395,2051.1764705882356,0
16.969,1341.5110118154953,87195,1363526.594672638,1992.5714285714344,4.6565142857143
16.969,1341.6325168948604,87195,1363526.594672638,2421.5277777777846,4.5285000000000135
1259.187,119.23900537152684,104630,121595.08645260792,2356.0810810810813,0
1259.187,119.3010075052395,104630,121595.08645260792,2294.0789473684213,0
1259.187,118.91277876030024,104630,121595.08645260792,2682.307692307692,0
16.969,2616.0567693452767,87195,2639858.189345277,3051.125000000009,4.825650000000015
1259.187,135.39317845939968,104630,138795.12967891188,3401.951219512195,0
16.969,3892.3125792560095,87195,3916189.7840179144,3320.9523809523903,4.780523809523824
16.969,3892.2379979714024,87195,3916189.7840179144,3649.1860465116383,4.7215348837209445
1259.187,152.4289229052158,104630,155995.17290521582,3566.2500000000005,0
1259.187,152.12072846077137,104630,155995.17290521582,3874.4444444444443,0
16.969,5167.269954777508,87195,5192521.378690552,3790.2173913043584,4.99097826086958
16.969,5167.495972307573,87195,5192521.378690552,3709.5744680851167,4.957170212765972
16.974,5166.150507910626,87195,5191017.512077292,3995.520833333345,4.853833333333347
1259.187,168.9253509819739,104630,173195.14690034123,4269.795918367347,0
16.997,6434.1122792393935,87195,6458335.023239395,4184.400000000073,4.660080000000082
17.64,6202.34583921235,87195,6226099.023526076,4102.35294117654,4.569960784313802
26.927,4085.5225158514045,87195,4108818.9081590967,4023.461538461583,4.482076923076973
32.412,3405.3924383681556,87195,3428249.762896458,3947.547169811357,4.397622641509476
32.503,3396.448732274058,87195,3418895.6730147987,3874.44444444448,4.319185185185225
33.165,3330.3465608442634,87195,3352392.2553897183,3804.0000000000346,4.242254545454585
36.671,3018.253563285605,87195,3040216.923999891,4047.4107142857474,4.166500000000034
1259.187,185.84011088901013,104630,190122.3915907645,4282.280701754386,0
39.867,3316.618497684758,87195,3338125.178719241,4208.44827586209,4.022844827586226
39.867,3316.1916973633083,87195,3338125.178719241,4432.627118644089,4.069966101694935
1259.187,202.35605037853787,104630,207005.38371187123,4649.333333333334,0
39.867,3849.2257008185,87195,3871369.3204906313,4573.114754098382,4.086163934426249
39.867,3849.5223785551475,87195,3871369.3204906313,4499.354838709699,4.034322580645181
39.867,3849.191052236663,87195,3871369.3204906313,4427.936507936529,4.127984126984146
39.867,3849.2607986156313,87195,3871369.3204906313,4631.171875000022,4.064500000000019
1259.187,219.0602219868241,104630,223888.37583297794,4828.153846153847,0
39.867,4382.378203171112,87195,4404613.462262021,5019.1666666666915,4.003742424242444
1259.187,235.56689034214438,104630,240771.36795408468,5204.4776119402995,0
39.977,4902.307872055109,87195,4924510.607349226,5127.941176470629,3.9708823529412083
39.978,4902.5086513876095,87195,4924389.60790935,5053.623188405837,3.913333333333365
40.677,4819.694433748801,87195,4841266.490891659,4981.428571428611,3.8582857142857447
49.92,3939.752518871039,87195,3961020.44140625,4911.267605633835,3.803873239436644
77.909,2548.366582581298,87195,2569339.1173035204,4843.055555555576,3.7510416666666826
79.92,2486.1965224736723,87195,2506881.7621997,4776.712328767143,3.6996575342465903
1259.187,236.05920579192252,87195,240771.36795408468,4712.1621621621625,0
1259.192,236.1214247996599,87195,240770.75813299324,4649.333333333334,0
1259.511,236.14370366105743,87195,240731.86155579428,4588.1578947368425,0
1259.87,236.15953979322134,87195,240688.11122179276,4528.57142857143,0
1260.9,236.0922134345431,87195,240562.72625505592,4470.512820512822,0
1272.902,234.7027211624314,87195,239116.64521306433,4413.924050632912,0
1272.902,234.75789521306433,87195,239116.64521306433,4358.750000000001,0
1272.902,234.8117069414594,87195,239116.64521306433,4304.9382716049395,0
