protocol,tcp_bytes,quic_bytes,real_time
6	0		0.000000000
6	0		0.000051000
6	0		0.000060000
6	0		0.001948000
6	0		0.002395000
6	0		0.002413000
6	0		0.019644000
6	0		0.019672000
6	0		0.019680000
6	517		0.019685000
6	517		0.019690000
6	0		0.020940000
6	0		0.021312000
6	2836		0.021929000
6	2836		0.021954000
6	1000		0.021965000
6	2836		0.023201000
6	2836		0.023219000
6	1142		0.023226000
6	517		0.029210000
6	0		0.029245000
6	0		0.029254000
6	0		0.029261000
6	0		0.030488000
6	0		0.031074000
6	0		0.031109000
6	0		0.031422000
6	2836		0.031537000
6	2836		0.031550000
6	1143		0.031557000
6	0		0.049172000
6	0		0.059183000
6	1142		0.064613000
6	0		0.069355000
6	0		0.069381000
6	1143		0.073445000
6	0		0.079211000
6	0		0.089947000
6	0		0.102713000
6	0		0.109847000
6	0		0.119265000
6	64		0.119291000
6	92		0.119295000
6	242		0.119300000
6	608		0.121067000
6	31		0.121162000
6	544		0.122487000
6	556		0.122508000
6	39		0.122579000
6	0		0.129789000
6	0		0.129815000
6	0		0.129820000
6	0		0.129827000
6	517		0.129831000
6	517		0.129836000
6	0		0.131020000
6	0		0.131174000
6	2836		0.131813000
6	1629		0.131837000
6	2836		0.132352000
6	1844		0.132375000
6	517		0.139738000
6	0		0.139769000
6	0		0.141116000
6	2836		0.141515000
6	2836		0.141534000
6	1000		0.141620000
6	0		0.149781000
6	74		0.149806000
6	92		0.149812000
6	510		0.149819000
6	0		0.151158000
6	910		0.151928000
6	31		0.152594000
6	0		0.159777000
6	0		0.169876000
6	242		0.169910000
6	0		0.171092000
6	0		0.179344000
6	74		0.179377000
6	910		0.181467000
6	1096		0.182131000
6	1418		0.182206000
6	2836		0.183488000
6	2836		0.186203000
6	2836		0.188921000
6	0		0.189508000
6	0		0.189534000
6	2836		0.191635000
6	2836		0.194436000
6	39		0.195010000
6	2836		0.197101000
6	0		0.199500000
6	0		0.199525000
6	0		0.199534000
6	31		0.199540000
6	35		0.199547000
6	510		0.199559000
6	2836		0.199819000
6	0		0.200636000
6	0		0.200655000
6	2836		0.202543000
6	0		0.205252000
6	0		0.209487000
6	39		0.209511000
6	0		0.210619000
6	0		0.219688000
6	0		0.229931000
6	0		0.239263000
6	0		0.239286000
6	0		0.249442000
6	0		0.259597000
6	0		0.269741000
6	0		0.269766000
6	0		0.279184000
6	74		0.279219000
6	92		0.279227000
6	312		0.279232000
6	32		0.279237000
6	918		0.280862000
6	31		0.281426000
6	971		0.286538000
6	543		0.286567000
6	39		0.286638000
6	0		0.290109000
6	64		0.290139000
6	92		0.290146000
6	266		0.290150000
6	608		0.291667000
6	31		0.291824000
6	0		0.299460000
6	0		0.309474000
6	0		0.319579000
6	1418		0.321348000
6	0		0.329959000
6	0		0.329983000
6	0		0.329991000
6	31		0.329996000
6	328		0.331634000
6	0		0.331747000
6	64		0.339303000
6	92		0.339329000
6	608		0.340804000
6	31		0.340906000
6	1256		0.350035000
6	0		0.350064000
6	0		0.357277000
6	0		0.369671000
6	0		0.390095000
6	0		0.409297000
6	0		0.429661000
6	105		0.429712000
6	0		0.430871000
6	0		0.449221000
6	0		0.449260000
6	389		0.453885000
6	1418		0.453922000
6	2295		0.453927000
17		1358	0.459567000
17		1358	0.463179000
17		1358	0.463213000
17		1358	0.463231000
17		1358	0.463236000
17		392	0.463240000
6	313		0.469724000
6	0		0.471369000
6	334		0.472389000
6	1418		0.472536000
6	1418		0.473984000
6	2836		0.475277000
6	2836		0.478019000
6	0		0.479859000
6	2836		0.480722000
6	2836		0.483456000
6	2836		0.486161000
6	1418		0.488885000
6	1418		0.488948000
6	0		0.489340000
6	0		0.489360000
6	0		0.489369000
6	0		0.489374000
6	0		0.489379000
6	0		0.489386000
6	0		0.489398000
6	0		0.489405000
6	0		0.490475000
6	0		0.490490000
6	0		0.490659000
6	0		0.490663000
6	0		0.490802000
