real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.017,803.213125,899721,899721.0,90719.00000000001,1.34625
0.724,822.47772,899721,899721.0,72575.2,1.0856
4.551,835.3523166666665,899721,899720.9999999999,60479.33333333334,0.9045
34.552,844.5484571428573,899721,899721.0,51839.42857142857,0.7751428571428564
64.553,851.4455624999999,899721,899721.0,45359.5,0.6781250000000014
94.554,856.8099777777778,899721,899721.0,40319.555555555555,0.6026666666666675
124.555,861.10151,899721,899721.0,36287.6,0.5423000000000002
154.557,864.6131545454544,899721,899720.9999999999,32988.72727272727,0.49281818181818376
194.558,867.5391666666665,899721,899720.9999999998,30239.666666666668,0.451666666666668
224.559,870.015023076923,899721,899720.9999999999,27913.53846153846,0.41684615384615464
254.561,872.1374928571427,899721,899720.9999999999,25919.714285714286,0.38692857142856746
284.562,873.9766799999999,899721,899720.9999999999,24191.73333333333,0.36106666666666265
314.563,875.58596875,899721,899721.0,22679.750000000004,0.3384374999999977
344.565,877.0061823529412,899721,899721.0,21345.647058823528,0.3184117647058797
374.566,878.2683555555556,899721,899721.0,20159.77777777778,0.3006666666666654
404.567,879.3976684210526,899721,899720.9999999999,19098.736842105263,0.2847894736842076
434.568,880.4140499999999,899721,899720.9999999999,18143.8,0.2704999999999984
464.57,881.3338380952381,899721,899721.0,17279.809523809523,0.25752380952380755
494.57,882.1696181818181,899721,899721.0,16494.363636363636,0.24581818181817994
524.572,882.933095652174,899721,899721.0,15777.217391304348,0.23504347826086736
554.573,883.6327708333332,899721,899721.0,15119.833333333334,0.2252083333333322
584.574,884.2764719999999,899721,899720.9999999999,14515.039999999999,0.21615999999999982
614.575,884.8706576923076,899721,899721.0,13956.76923076923,0.2078076923076887
644.577,885.4209888888888,899721,899720.9999999999,13439.85185185185,0.2000370370370353
674.578,885.9318571428571,899721,899720.9999999999,12959.857142857141,0.19285714285714203
704.579,886.4074931034482,899721,899720.9999999999,12512.965517241377,0.18617241379310348
734.58,886.8514199999998,899721,899720.9999999999,12095.866666666667,0.17993333333333036
764.582,887.2668451612902,899721,899720.9999999998,11705.677419354839,0.17406451612903093
794.583,887.6561718749998,899721,899720.9999999998,11339.875,0.16859374999999943
824.584,888.0219030303027,899721,899720.9999999998,10996.242424242424,0.16345454545454563
