protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,11.221848
17,0.0,1258.0,11.221897
17,0.0,1258.0,11.221955
17,0.0,1258.0,11.222006
17,0.0,41.0,11.224485
17,0.0,41.0,11.224646
17,0.0,41.0,11.224685
17,0.0,41.0,11.22471
17,0.0,41.0,11.224734
17,0.0,1258.0,11.226339
17,0.0,1258.0,11.226513
17,0.0,1258.0,11.226869
17,0.0,1258.0,11.226925
17,0.0,1258.0,11.22698
17,0.0,1258.0,11.227028
17,0.0,1258.0,11.227074
17,0.0,1258.0,11.227124
17,0.0,1258.0,11.22717
17,0.0,41.0,11.230995
17,0.0,45.0,11.231175
17,0.0,41.0,11.23124
17,0.0,41.0,11.231284
17,0.0,1258.0,11.236003
17,0.0,180.0,11.23614
17,0.0,41.0,11.237015
17,0.0,1258.0,11.237485
17,0.0,33.0,11.23761
17,0.0,1258.0,11.239488
17,0.0,1258.0,11.242382
17,0.0,1258.0,11.242518
17,0.0,1258.0,11.242569
17,0.0,1258.0,11.242664
17,0.0,802.0,11.242708
17,0.0,794.0,11.242744
17,0.0,1258.0,11.242792
17,0.0,33.0,11.242827
17,0.0,184.0,11.242858
17,0.0,1258.0,11.242902
17,0.0,33.0,11.242943
17,0.0,41.0,11.242998
17,0.0,1258.0,11.243141
17,0.0,1254.0,11.243181
17,0.0,1258.0,11.243228
17,0.0,1258.0,11.24328
17,0.0,41.0,11.24333
17,0.0,41.0,11.24342
17,0.0,1258.0,11.243477
17,0.0,655.0,11.243518
17,0.0,1258.0,11.243572
17,0.0,1258.0,11.24362
17,0.0,1258.0,11.243667
17,0.0,1258.0,11.251721
17,0.0,81.0,11.251933
17,0.0,41.0,11.251985
17,0.0,1258.0,11.252017
17,0.0,81.0,11.252049
17,0.0,41.0,11.252076
17,0.0,43.0,11.252103
17,0.0,41.0,11.25213
17,0.0,41.0,11.25216
17,0.0,41.0,11.252191
17,0.0,1258.0,11.252232
17,0.0,1258.0,11.252356
17,0.0,698.0,11.252391
17,0.0,41.0,11.253018
17,0.0,323.0,11.259983
17,0.0,44.0,11.262999
17,0.0,41.0,11.265399
17,0.0,33.0,11.275619
17,0.0,34.0,11.28651
17,0.0,235.0,11.295867
17,0.0,33.0,11.296056
17,0.0,43.0,11.297478
17,0.0,1258.0,11.302026
17,0.0,1258.0,11.302198
17,0.0,42.0,11.302836
17,0.0,125.0,11.302916
17,0.0,128.0,11.316017
17,0.0,127.0,11.316188
17,0.0,33.0,11.316333
17,0.0,41.0,11.31705
17,0.0,35.0,11.323125
17,0.0,37.0,11.332365
17,0.0,41.0,11.342458
17,0.0,369.0,12.075003
17,0.0,41.0,12.155958
17,0.0,41.0,12.183291
17,0.0,125.0,12.184354
17,0.0,33.0,12.184605
17,0.0,43.0,12.189206
17,0.0,41.0,12.211964
17,0.0,33.0,12.250752
17,0.0,545.0,12.638264
17,0.0,1254.0,12.638537
17,0.0,1258.0,12.638625
17,0.0,1258.0,12.638702
17,0.0,1258.0,12.638777
17,0.0,1258.0,12.638914
17,0.0,1258.0,12.63899
17,0.0,1258.0,12.639065
17,0.0,1258.0,12.639139
17,0.0,782.0,12.639214
17,0.0,35.0,12.68584
17,0.0,33.0,12.695682
17,0.0,33.0,12.696
17,0.0,33.0,12.696068
17,0.0,33.0,12.697919
17,0.0,200.0,12.698077
17,0.0,35.0,12.698132
17,0.0,42.0,12.698179
17,0.0,43.0,12.701099
17,0.0,41.0,12.701442
17,0.0,1254.0,12.70506
17,0.0,986.0,12.705461
17,0.0,62.0,12.70557
17,0.0,109.0,12.705635
17,0.0,91.0,12.705699
17,0.0,301.0,12.705762
17,0.0,35.0,12.705822
17,0.0,87.0,12.705883
17,0.0,79.0,12.705944
17,0.0,118.0,12.706004
17,0.0,92.0,12.706066
17,0.0,281.0,12.706128
17,0.0,35.0,12.706191
17,0.0,42.0,12.706254
17,0.0,97.0,12.706315
17,0.0,1253.0,12.706378
17,0.0,1127.0,12.706444
17,0.0,98.0,12.706509
17,0.0,1253.0,12.706574
17,0.0,1258.0,12.706639
17,0.0,1258.0,12.7067
17,0.0,1258.0,12.706763
17,0.0,41.0,12.708817
17,0.0,41.0,12.708984
17,0.0,41.0,12.709013
17,0.0,41.0,12.709033
17,0.0,41.0,12.709051
17,0.0,41.0,12.709069
17,0.0,41.0,12.709086
17,0.0,41.0,12.709102
17,0.0,41.0,12.70912
17,0.0,41.0,12.709137
17,0.0,41.0,12.709153
17,0.0,1258.0,12.710109
17,0.0,1258.0,12.710295
17,0.0,1258.0,12.710355
17,0.0,1258.0,12.710407
17,0.0,1258.0,12.710458
17,0.0,1258.0,12.710507
17,0.0,1258.0,12.710557
17,0.0,1258.0,12.710607
17,0.0,1258.0,12.715868
17,0.0,1258.0,12.716021
17,0.0,1258.0,12.716085
17,0.0,1258.0,12.716141
17,0.0,1258.0,12.716197
17,0.0,1258.0,12.716251
17,0.0,1258.0,12.716307
17,0.0,1258.0,12.716366
17,0.0,1258.0,12.716423
17,0.0,1258.0,12.716478
17,0.0,47.0,12.716534
17,0.0,41.0,12.718696
17,0.0,41.0,12.719324
17,0.0,1258.0,12.731206
17,0.0,41.0,12.737165
17,0.0,41.0,12.737368
17,0.0,41.0,12.737491
17,0.0,41.0,12.737589
17,0.0,41.0,12.737672
17,0.0,44.0,12.737749
17,0.0,41.0,12.737818
17,0.0,33.0,12.743676
17,0.0,41.0,12.760018
17,0.0,1258.0,12.767799
17,0.0,1258.0,12.768108
17,0.0,1258.0,12.768197
17,0.0,49.0,12.7695
17,0.0,49.0,12.77083
17,0.0,1258.0,12.77396
17,0.0,399.0,12.774215
17,0.0,49.0,12.774789
17,0.0,91.0,12.781117
17,0.0,73.0,12.781191
17,0.0,471.0,12.781211
17,0.0,325.0,12.781226
17,0.0,1251.0,12.789775
17,0.0,1140.0,12.789923
17,0.0,41.0,12.7907
17,0.0,123.0,12.813031
17,0.0,1258.0,12.813553
17,0.0,41.0,12.813688
17,0.0,41.0,12.813966
17,0.0,59.0,12.825291
17,0.0,50.0,12.825813
17,0.0,95.0,12.82596
17,0.0,1251.0,12.826037
17,0.0,1258.0,12.826116
17,0.0,1258.0,12.826189
17,0.0,1258.0,12.826263
17,0.0,41.0,12.828508
17,0.0,41.0,12.828736
17,0.0,41.0,12.828796
17,0.0,1258.0,12.831241
17,0.0,35.0,12.831383
17,0.0,1258.0,12.831471
17,0.0,33.0,12.831523
17,0.0,1258.0,12.83159
17,0.0,231.0,12.831644
17,0.0,1258.0,12.831711
17,0.0,1258.0,12.831783
17,0.0,41.0,12.831862
17,0.0,1258.0,12.832013
17,0.0,41.0,12.832098
17,0.0,1258.0,12.832192
17,0.0,41.0,12.832275
17,0.0,1258.0,12.832366
17,0.0,41.0,12.832449
17,0.0,1258.0,12.832538
17,0.0,1258.0,12.832619
17,0.0,1258.0,12.832692
17,0.0,1258.0,12.832763
17,0.0,44.0,12.83671
17,0.0,41.0,12.837274
17,0.0,41.0,12.83747
17,0.0,1258.0,12.837597
17,0.0,1258.0,12.837803
17,0.0,1258.0,12.837908
17,0.0,1258.0,12.837985
17,0.0,1258.0,12.838057
17,0.0,1258.0,12.838123
17,0.0,1258.0,12.838192
17,0.0,1258.0,12.83826
17,0.0,1258.0,12.838327
17,0.0,1258.0,12.838393
17,0.0,1258.0,12.83846
17,0.0,1258.0,12.838527
17,0.0,41.0,12.842517
17,0.0,41.0,12.842704
17,0.0,41.0,12.84276
17,0.0,41.0,12.842802
17,0.0,41.0,12.842842
17,0.0,41.0,12.842882
17,0.0,1258.0,12.842933
17,0.0,1258.0,12.843034
17,0.0,1258.0,12.843078
17,0.0,1258.0,12.843114
17,0.0,1258.0,12.84315
17,0.0,1258.0,12.843184
17,0.0,1258.0,12.843218
17,0.0,1258.0,12.843251
17,0.0,1258.0,12.843285
17,0.0,1258.0,12.843317
17,0.0,41.0,12.849648
17,0.0,45.0,12.850446
17,0.0,41.0,12.850642
17,0.0,41.0,12.850729
17,0.0,41.0,12.850807
17,0.0,1258.0,12.850899
17,0.0,1258.0,12.851083
17,0.0,1258.0,12.851168
17,0.0,1258.0,12.851243
17,0.0,1258.0,12.851317
17,0.0,1258.0,12.85139
17,0.0,1258.0,12.851462
17,0.0,1258.0,12.851532
17,0.0,1258.0,12.851602
17,0.0,41.0,12.859492
17,0.0,1258.0,12.859901
17,0.0,1258.0,12.860151
17,0.0,1258.0,12.860236
17,0.0,1258.0,12.860469
17,0.0,1258.0,12.860543
17,0.0,1258.0,12.860615
17,0.0,1258.0,12.860686
17,0.0,1258.0,12.860754
17,0.0,1258.0,12.860822
17,0.0,1258.0,12.860887
17,0.0,1258.0,12.860956
17,0.0,1258.0,12.861027
17,0.0,1258.0,12.861096
17,0.0,1258.0,12.861163
17,0.0,1258.0,12.861233
17,0.0,1258.0,12.861301
17,0.0,1258.0,12.86137
17,0.0,1258.0,12.861441
17,0.0,1258.0,12.861509
17,0.0,1258.0,12.861576
17,0.0,41.0,12.867322
17,0.0,1258.0,12.867472
17,0.0,1258.0,12.868229
17,0.0,1258.0,12.868283
17,0.0,1258.0,12.868303
17,0.0,1258.0,12.86832
17,0.0,1258.0,12.868336
17,0.0,1258.0,12.86835
17,0.0,1258.0,12.868367
17,0.0,1258.0,12.868383
17,0.0,1258.0,12.868399
17,0.0,1258.0,12.868414
17,0.0,1258.0,12.868431
17,0.0,1258.0,12.868447
17,0.0,1258.0,12.872904
17,0.0,1258.0,12.873067
17,0.0,1258.0,12.873135
17,0.0,1258.0,12.873197
17,0.0,1258.0,12.873255
17,0.0,1258.0,12.873312
17,0.0,1258.0,12.873369
17,0.0,1258.0,12.873426
17,0.0,41.0,12.876499
17,0.0,1258.0,12.880956
17,0.0,41.0,12.882473
17,0.0,1258.0,12.887663
17,0.0,1258.0,12.88786
17,0.0,1258.0,12.887927
17,0.0,1258.0,12.892991
17,0.0,33.0,12.89316
17,0.0,1258.0,12.893248
17,0.0,1258.0,12.8933
17,0.0,1258.0,12.893348
17,0.0,1258.0,12.893392
17,0.0,1258.0,12.893715
17,0.0,1258.0,12.8938
17,0.0,1258.0,12.893852
17,0.0,1258.0,12.893898
17,0.0,1258.0,12.893944
17,0.0,42.0,12.896585
17,0.0,1258.0,12.901891
17,0.0,1258.0,12.902554
17,0.0,1258.0,12.902694
17,0.0,1258.0,12.902747
17,0.0,1258.0,12.90387
17,0.0,361.0,12.904199
17,0.0,1258.0,12.905196
17,0.0,1258.0,12.905383
17,0.0,1258.0,12.905464
17,0.0,1258.0,12.905519
17,0.0,1258.0,12.905567
17,0.0,1258.0,12.905613
17,0.0,1258.0,12.905657
17,0.0,1258.0,12.905701
17,0.0,1047.0,12.905744
17,0.0,1251.0,12.905787
17,0.0,1258.0,12.905831
17,0.0,1258.0,12.905875
17,0.0,1258.0,12.90592
17,0.0,1258.0,12.905964
17,0.0,1258.0,12.906011
17,0.0,1258.0,12.906055
17,0.0,1258.0,12.9061
17,0.0,175.0,12.912015
17,0.0,42.0,12.912123
17,0.0,1258.0,12.912155
17,0.0,1258.0,12.91224
17,0.0,1258.0,12.912259
17,0.0,1258.0,12.912272
17,0.0,1258.0,12.912285
17,0.0,1258.0,12.912297
17,0.0,1258.0,12.912308
17,0.0,1258.0,12.912322
17,0.0,1258.0,12.912334
17,0.0,1258.0,12.912346
17,0.0,1258.0,12.912357
17,0.0,1258.0,12.912369
17,0.0,145.0,12.91238
17,0.0,1251.0,12.912391
17,0.0,1258.0,12.912405
17,0.0,1258.0,12.912416
17,0.0,1258.0,12.912427
17,0.0,1258.0,12.912438
17,0.0,1258.0,12.912449
17,0.0,1258.0,12.91246
17,0.0,1258.0,12.912471
17,0.0,1258.0,12.912482
17,0.0,1258.0,12.912493
17,0.0,1258.0,12.912505
17,0.0,1258.0,12.912517
17,0.0,1258.0,12.912529
17,0.0,1258.0,12.916763
17,0.0,1258.0,12.916896
17,0.0,383.0,12.916945
17,0.0,1251.0,12.916989
17,0.0,1258.0,12.917033
17,0.0,1258.0,12.917075
17,0.0,1258.0,12.917118
17,0.0,1258.0,12.917161
17,0.0,1258.0,12.917204
17,0.0,1258.0,12.917247
17,0.0,1258.0,12.91729
