protocol,tcp_bytes,quic_bytes,real_time
17,0.0,42.0,1.546505
17,0.0,35.0,1.547068
17,0.0,41.0,1.570651
17,0.0,41.0,1.574205
17,0.0,127.0,1.593693
17,0.0,1254.0,1.594094
17,0.0,1258.0,1.595725
17,0.0,1258.0,1.595939
17,0.0,900.0,1.596026
17,0.0,35.0,1.617919
17,0.0,323.0,1.628013
17,0.0,43.0,1.629883
17,0.0,33.0,1.630079
17,0.0,33.0,1.630224
17,0.0,1254.0,1.630299
17,0.0,949.0,1.63035
17,0.0,49.0,1.630394
17,0.0,43.0,1.631273
17,0.0,41.0,1.631681
17,0.0,33.0,1.634901
17,0.0,41.0,1.660329
17,0.0,33.0,1.67283
17,0.0,33.0,1.677971
17,0.0,1254.0,1.721861
17,0.0,846.0,1.722011
17,0.0,221.0,1.722099
17,0.0,43.0,1.722801
17,0.0,41.0,1.723326
17,0.0,33.0,1.777877
17,0.0,133.0,1.832252
17,0.0,1254.0,1.832826
17,0.0,1258.0,1.832884
17,0.0,1258.0,1.832914
17,0.0,1258.0,1.832933
17,0.0,1258.0,1.833697
17,0.0,1258.0,1.833809
17,0.0,501.0,1.833837
17,0.0,35.0,1.861898
17,0.0,33.0,1.872841
17,0.0,33.0,1.877835
17,0.0,33.0,1.881786
17,0.0,41.0,1.887815
17,0.0,33.0,1.906792
17,0.0,1254.0,1.972855
17,0.0,43.0,1.973433
17,0.0,1258.0,1.973884
17,0.0,1258.0,1.97402
17,0.0,41.0,1.974361
17,0.0,992.0,1.97485
17,0.0,171.0,1.974948
17,0.0,41.0,1.975275
17,0.0,33.0,2.017896
17,0.0,1254.0,2.294915
17,0.0,1258.0,2.295209
17,0.0,1258.0,2.295318
17,0.0,43.0,2.295726
17,0.0,41.0,2.295902
17,0.0,1258.0,2.296818
17,0.0,1258.0,2.296913
17,0.0,1258.0,2.296962
17,0.0,1258.0,2.297006
17,0.0,41.0,2.297129
17,0.0,41.0,2.297241
17,0.0,1258.0,2.298797
17,0.0,1258.0,2.298908
17,0.0,41.0,2.299462
17,0.0,1258.0,2.299789
17,0.0,1258.0,2.29987
17,0.0,1258.0,2.299924
17,0.0,595.0,2.29997
17,0.0,41.0,2.300017
17,0.0,41.0,2.300141
17,0.0,1253.0,2.301814
17,0.0,1258.0,2.301921
17,0.0,1258.0,2.301975
17,0.0,41.0,2.302173
17,0.0,1258.0,2.303827
17,0.0,1258.0,2.303944
17,0.0,1258.0,2.304007
17,0.0,41.0,2.304162
17,0.0,41.0,2.304239
17,0.0,1258.0,2.305767
17,0.0,1258.0,2.305852
17,0.0,41.0,2.306054
17,0.0,1258.0,2.306717
17,0.0,1258.0,2.307681
17,0.0,41.0,2.307913
17,0.0,1258.0,2.308781
17,0.0,1258.0,2.309899
17,0.0,41.0,2.310212
17,0.0,1258.0,2.311873
17,0.0,1258.0,2.311988
17,0.0,41.0,2.31257
17,0.0,1258.0,2.32079
17,0.0,1258.0,2.321847
17,0.0,1258.0,2.321947
17,0.0,1258.0,2.321995
17,0.0,1258.0,2.322038
17,0.0,41.0,2.322151
17,0.0,41.0,2.322226
17,0.0,1258.0,2.323754
17,0.0,1258.0,2.323837
17,0.0,41.0,2.324041
17,0.0,1258.0,2.324785
17,0.0,1258.0,2.324867
17,0.0,1258.0,2.324915
17,0.0,1258.0,2.324958
17,0.0,41.0,2.325059
17,0.0,41.0,2.325482
17,0.0,1258.0,2.334803
17,0.0,1258.0,2.334913
17,0.0,1258.0,2.334964
17,0.0,1258.0,2.33501
17,0.0,1258.0,2.335051
17,0.0,1258.0,2.335093
17,0.0,41.0,2.33514
17,0.0,1258.0,2.335211
17,0.0,45.0,2.33526
17,0.0,41.0,2.335309
17,0.0,1258.0,2.335362
17,0.0,41.0,2.33541
17,0.0,1258.0,2.335521
17,0.0,1258.0,2.33557
17,0.0,1258.0,2.335615
17,0.0,1258.0,2.335672
17,0.0,1258.0,2.33572
17,0.0,1258.0,2.335764
17,0.0,41.0,2.336198
17,0.0,41.0,2.336269
17,0.0,41.0,2.336319
17,0.0,1044.0,2.336718
17,0.0,41.0,2.336952
17,0.0,384.0,2.365857
17,0.0,1251.0,2.370092
17,0.0,41.0,2.370829
17,0.0,1258.0,2.370998
17,0.0,1258.0,2.371119
17,0.0,41.0,2.371522
17,0.0,1258.0,2.37178
17,0.0,1258.0,2.372233
17,0.0,41.0,2.372567
17,0.0,1258.0,2.373861
17,0.0,1258.0,2.373962
17,0.0,1258.0,2.374016
17,0.0,1258.0,2.374077
17,0.0,41.0,2.374655
17,0.0,41.0,2.374829
17,0.0,1258.0,2.376933
6,0.0,0.0,2.382101
6,0.0,0.0,2.385274
6,0.0,0.0,2.393151
17,0.0,1258.0,2.394691
17,0.0,1258.0,2.394881
17,0.0,1258.0,2.395022
17,0.0,1258.0,2.395134
17,0.0,504.0,2.39524
17,0.0,1251.0,2.395317
17,0.0,1258.0,2.39538
17,0.0,1258.0,2.39544
17,0.0,1258.0,2.395503
17,0.0,1258.0,2.395676
17,0.0,1258.0,2.395732
17,0.0,1258.0,2.39579
17,0.0,1258.0,2.395839
17,0.0,1258.0,2.395887
17,0.0,1258.0,2.395941
17,0.0,412.0,2.395995
17,0.0,41.0,2.397897
17,0.0,41.0,2.398066
17,0.0,82.0,2.400309
17,0.0,1254.0,2.400433
17,0.0,1258.0,2.400517
17,0.0,1258.0,2.400648
17,0.0,617.0,2.400722
6,0.0,0.0,2.402883
6,0.0,0.0,2.403194
6,517.0,0.0,2.403923
6,0.0,0.0,2.404274
6,0.0,0.0,2.412901
6,0.0,0.0,2.413206
6,517.0,0.0,2.414044
6,0.0,0.0,2.414414
17,0.0,1258.0,2.414819
6,0.0,0.0,2.415851
6,0.0,0.0,2.416133
6,517.0,0.0,2.416953
6,0.0,0.0,2.4178
17,0.0,1258.0,2.418001
17,0.0,37.0,2.437866
17,0.0,34.0,2.44077
17,0.0,41.0,2.444588
17,0.0,34.0,2.467808
17,0.0,1258.0,2.476865
17,0.0,1258.0,2.477006
17,0.0,49.0,2.47769
17,0.0,1258.0,2.477819
17,0.0,883.0,2.477925
17,0.0,49.0,2.480018
17,0.0,91.0,2.493624
17,0.0,79.0,2.494305
17,0.0,253.0,2.496031
17,0.0,141.0,2.496795
17,0.0,133.0,2.497325
6,1288.0,0.0,2.512929
6,0.0,0.0,2.513424
6,5627.0,0.0,2.515416
6,0.0,0.0,2.515696
6,74.0,0.0,2.517269
17,0.0,973.0,2.517299
6,0.0,0.0,2.517433
17,0.0,129.0,2.517489
17,0.0,41.0,2.518197
6,1288.0,0.0,2.519908
6,0.0,0.0,2.520257
6,1288.0,0.0,2.520285
6,0.0,0.0,2.52034
6,1288.0,0.0,2.520988
6,0.0,0.0,2.521156
6,1288.0,0.0,2.521906
6,0.0,0.0,2.522039
6,1763.0,0.0,2.522072
6,1288.0,0.0,2.522165
6,0.0,0.0,2.522433
6,0.0,0.0,2.522447
6,74.0,0.0,2.523281
6,0.0,0.0,2.523385
6,3864.0,0.0,2.523892
6,0.0,0.0,2.524036
6,1288.0,0.0,2.524786
6,0.0,0.0,2.524936
17,0.0,35.0,2.533893
6,475.0,0.0,2.534047
6,0.0,0.0,2.534223
17,0.0,33.0,2.534248
17,0.0,36.0,2.534319
6,74.0,0.0,2.535255
6,0.0,0.0,2.535402
17,0.0,41.0,2.535727
6,980.0,0.0,2.560845
6,980.0,0.0,2.560981
6,980.0,0.0,2.562874
17,0.0,990.0,2.600845
17,0.0,43.0,2.601837
6,0.0,0.0,2.603402
6,0.0,0.0,2.603429
17,0.0,714.0,2.603473
17,0.0,715.0,2.603551
17,0.0,41.0,2.603602
17,0.0,33.0,2.60368
17,0.0,33.0,2.603727
17,0.0,33.0,2.603769
17,0.0,43.0,2.603947
6,0.0,0.0,2.60584
17,0.0,43.0,2.60966
17,0.0,43.0,2.609743
17,0.0,41.0,2.609797
17,0.0,49.0,2.609846
17,0.0,43.0,2.612985
17,0.0,33.0,2.634757
17,0.0,33.0,2.648833
17,0.0,1258.0,2.65303
17,0.0,1258.0,2.655722
17,0.0,1258.0,2.657877
17,0.0,33.0,2.66877
17,0.0,1258.0,2.681944
17,0.0,1258.0,2.682187
17,0.0,1258.0,2.683613
17,0.0,1258.0,2.68389
17,0.0,1258.0,2.684007
17,0.0,400.0,2.684066
17,0.0,49.0,2.685043
17,0.0,1258.0,2.686882
17,0.0,49.0,2.687092
17,0.0,1258.0,2.687186
17,0.0,1258.0,2.687725
17,0.0,1258.0,2.687795
17,0.0,401.0,2.687862
17,0.0,49.0,2.688149
17,0.0,49.0,2.688476
17,0.0,49.0,2.690277
17,0.0,1258.0,2.690788
17,0.0,1258.0,2.691793
17,0.0,1258.0,2.691904
17,0.0,1258.0,2.691968
17,0.0,392.0,2.692019
17,0.0,1258.0,2.692162
17,0.0,49.0,2.692343
17,0.0,91.0,2.695178
17,0.0,79.0,2.695582
17,0.0,49.0,2.695913
17,0.0,332.0,2.696626
17,0.0,91.0,2.701897
17,0.0,80.0,2.702415
17,0.0,331.0,2.703076
17,0.0,91.0,2.713185
17,0.0,80.0,2.713657
17,0.0,331.0,2.7149
17,0.0,538.0,2.728854
17,0.0,124.0,2.728999
17,0.0,35.0,2.729064
17,0.0,41.0,2.729648
17,0.0,215.0,2.732893
17,0.0,538.0,2.733005
17,0.0,124.0,2.733095
17,0.0,35.0,2.733157
17,0.0,43.0,2.733891
17,0.0,41.0,2.735382
17,0.0,215.0,2.738853
17,0.0,43.0,2.739696
17,0.0,538.0,2.743973
17,0.0,124.0,2.7441
17,0.0,35.0,2.744159
17,0.0,41.0,2.744777
17,0.0,215.0,2.745866
17,0.0,43.0,2.746617
17,0.0,1254.0,2.763838
17,0.0,44.0,2.764633
17,0.0,1258.0,2.764861
17,0.0,1258.0,2.764988
17,0.0,1258.0,2.765889
17,0.0,41.0,2.77152
17,0.0,1258.0,2.773869
17,0.0,1258.0,2.774008
17,0.0,1258.0,2.774082
17,0.0,1258.0,2.774131
17,0.0,1258.0,2.774182
17,0.0,1258.0,2.774237
17,0.0,1258.0,2.774285
17,0.0,1258.0,2.774331
17,0.0,343.0,2.774382
17,0.0,273.0,2.774428
17,0.0,1253.0,2.774534
17,0.0,1258.0,2.774582
17,0.0,41.0,2.774632
17,0.0,1258.0,2.774706
17,0.0,1258.0,2.774763
17,0.0,1258.0,2.775746
17,0.0,1258.0,2.775836
17,0.0,1258.0,2.775897
17,0.0,41.0,2.781761
17,0.0,1258.0,2.784851
17,0.0,1258.0,2.784977
17,0.0,1258.0,2.785058
17,0.0,1258.0,2.785109
17,0.0,1258.0,2.785155
17,0.0,1258.0,2.785209
17,0.0,500.0,2.788807
17,0.0,33.0,2.788896
17,0.0,1251.0,2.788974
17,0.0,1258.0,2.789022
17,0.0,1258.0,2.789089
17,0.0,41.0,2.789577
17,0.0,1258.0,2.790749
17,0.0,1258.0,2.790844
17,0.0,1258.0,2.791717
17,0.0,1258.0,2.791801
17,0.0,1258.0,2.791853
17,0.0,1258.0,2.794782
17,0.0,1258.0,2.794871
17,0.0,1258.0,2.794926
17,0.0,1258.0,2.794985
17,0.0,1258.0,2.795033
17,0.0,1258.0,2.795078
17,0.0,1258.0,2.795131
17,0.0,1258.0,2.79522
17,0.0,41.0,2.79537
17,0.0,1258.0,2.795914
17,0.0,1258.0,2.796014
17,0.0,1258.0,2.797784
17,0.0,33.0,2.79788
17,0.0,33.0,2.797935
17,0.0,1112.0,2.797995
17,0.0,41.0,2.802457
17,0.0,34.0,2.810784
17,0.0,378.0,3.060498
17,0.0,35.0,3.09785
17,0.0,322.0,3.10692
17,0.0,35.0,3.137828
17,0.0,41.0,3.163878
17,0.0,74.0,3.170778
17,0.0,43.0,3.171693
17,0.0,33.0,3.172714
17,0.0,41.0,3.198521
17,0.0,51.0,3.205857
17,0.0,33.0,3.206008
17,0.0,43.0,3.206651
17,0.0,41.0,3.23276
17,0.0,33.0,3.257813
17,0.0,166.0,3.355168
17,0.0,176.0,3.370749
17,0.0,167.0,3.371998
17,0.0,177.0,3.376743
17,0.0,35.0,3.382838
17,0.0,1254.0,3.38295
17,0.0,1258.0,3.383002
17,0.0,43.0,3.383408
17,0.0,1258.0,3.383703
17,0.0,41.0,3.384116
17,0.0,1258.0,3.392911
17,0.0,1258.0,3.393018
17,0.0,41.0,3.393273
17,0.0,1258.0,3.394798
17,0.0,1258.0,3.394875
17,0.0,1258.0,3.394923
17,0.0,41.0,3.395088
17,0.0,1258.0,3.396735
17,0.0,1258.0,3.39681
17,0.0,1258.0,3.396859
17,0.0,1258.0,3.396905
17,0.0,41.0,3.396954
17,0.0,41.0,3.397018
17,0.0,1258.0,3.398731
17,0.0,41.0,3.399189
17,0.0,1258.0,3.399254
17,0.0,915.0,3.39932
17,0.0,41.0,3.39946
17,0.0,1258.0,3.402844
17,0.0,35.0,3.40683
17,0.0,33.0,3.406956
17,0.0,36.0,3.407678
17,0.0,128.0,3.407762
17,0.0,41.0,3.40799
17,0.0,43.0,3.408259
17,0.0,1258.0,3.436823
17,0.0,1258.0,3.439199
17,0.0,33.0,3.460772
17,0.0,105.0,3.48785
17,0.0,57.0,3.487915
17,0.0,43.0,3.488366
17,0.0,43.0,3.488528
17,0.0,33.0,3.489863
17,0.0,33.0,3.489925
17,0.0,41.0,3.490263
17,0.0,33.0,3.507757
17,0.0,49.0,3.510311
17,0.0,1258.0,3.510691
17,0.0,1258.0,3.511649
17,0.0,1258.0,3.511683
17,0.0,118.0,3.511701
17,0.0,49.0,3.511826
17,0.0,49.0,3.512302
17,0.0,91.0,3.518419
17,0.0,74.0,3.518639
17,0.0,266.0,3.519073
17,0.0,1258.0,3.530793
17,0.0,114.0,3.53087
17,0.0,164.0,3.531164
17,0.0,357.0,3.531334
17,0.0,950.0,3.548857
17,0.0,129.0,3.548935
17,0.0,41.0,3.549357
17,0.0,41.0,3.549795
17,0.0,264.0,3.549912
17,0.0,45.0,3.55079
17,0.0,33.0,3.550856
17,0.0,35.0,3.55801
17,0.0,35.0,3.575795
17,0.0,41.0,3.576173
17,0.0,86.0,3.596988
17,0.0,126.0,3.599909
17,0.0,1254.0,3.600022
17,0.0,1258.0,3.600084
17,0.0,1258.0,3.600139
17,0.0,502.0,3.600191
17,0.0,35.0,3.617091
17,0.0,1254.0,3.623456
17,0.0,1258.0,3.623747
17,0.0,1258.0,3.62383
17,0.0,1258.0,3.623888
17,0.0,1258.0,3.62478
17,0.0,43.0,3.627478
17,0.0,41.0,3.627636
17,0.0,41.0,3.627707
17,0.0,1258.0,3.627776
17,0.0,1258.0,3.627905
17,0.0,1258.0,3.628004
17,0.0,1258.0,3.628056
17,0.0,1258.0,3.628108
17,0.0,1258.0,3.628157
17,0.0,41.0,3.628808
17,0.0,41.0,3.629006
17,0.0,41.0,3.629076
17,0.0,37.0,3.630002
17,0.0,1258.0,3.630094
17,0.0,34.0,3.630173
17,0.0,1132.0,3.630211
17,0.0,34.0,3.630808
17,0.0,41.0,3.632708
17,0.0,41.0,3.637254
17,0.0,33.0,3.668884
17,0.0,1254.0,3.730789
17,0.0,44.0,3.734029
17,0.0,1258.0,3.734183
17,0.0,1258.0,3.734305
17,0.0,1258.0,3.7344
17,0.0,1258.0,3.734459
17,0.0,1258.0,3.734509
17,0.0,1258.0,3.734848
17,0.0,1258.0,3.735889
17,0.0,1258.0,3.736049
17,0.0,515.0,3.73615
17,0.0,150.0,3.736233
17,0.0,41.0,3.736726
17,0.0,34.0,3.77891
17,0.0,178.0,8.200793
17,0.0,36.0,8.237953
17,0.0,41.0,8.264444
17,0.0,106.0,8.31389
17,0.0,34.0,8.314033
17,0.0,43.0,8.314786
17,0.0,41.0,8.341756
17,0.0,34.0,8.357841
17,0.0,176.0,8.804717
17,0.0,36.0,8.846894
17,0.0,111.0,8.84884
17,0.0,43.0,8.849408
17,0.0,34.0,8.89285
17,0.0,176.0,10.123909
17,0.0,36.0,10.147841
17,0.0,112.0,10.148029
17,0.0,43.0,10.149061
17,0.0,34.0,10.195775
17,0.0,178.0,10.618484
17,0.0,36.0,10.642854
17,0.0,41.0,10.668747
17,0.0,106.0,10.712947
17,0.0,34.0,10.713222
17,0.0,44.0,10.713764
17,0.0,41.0,10.740409
17,0.0,164.0,10.743967
17,0.0,34.0,10.757895
17,0.0,36.0,10.768046
17,0.0,1254.0,10.769875
17,0.0,1258.0,10.769974
17,0.0,44.0,10.770621
17,0.0,1258.0,10.770843
17,0.0,1258.0,10.770885
17,0.0,41.0,10.771483
17,0.0,1258.0,10.772824
17,0.0,1258.0,10.772914
17,0.0,1258.0,10.772938
17,0.0,41.0,10.773249
17,0.0,41.0,10.773362
17,0.0,1258.0,10.775507
17,0.0,1258.0,10.775707
17,0.0,618.0,10.775793
17,0.0,41.0,10.776167
17,0.0,41.0,10.801536
17,0.0,34.0,10.814022
17,0.0,163.0,10.962576
17,0.0,36.0,10.982953
17,0.0,1254.0,10.984181
17,0.0,44.0,10.985032
17,0.0,1258.0,10.994519
17,0.0,1258.0,10.995441
17,0.0,1258.0,10.99589
17,0.0,41.0,10.996045
17,0.0,1258.0,10.996174
17,0.0,1258.0,10.996288
17,0.0,1258.0,10.996366
17,0.0,41.0,10.996442
17,0.0,570.0,10.996542
17,0.0,41.0,10.996617
17,0.0,41.0,11.022062
17,0.0,34.0,11.027041
17,0.0,164.0,11.454397
17,0.0,37.0,11.506846
17,0.0,41.0,11.53332
17,0.0,1254.0,11.579
17,0.0,1258.0,11.579372
17,0.0,44.0,11.582152
17,0.0,1258.0,11.582362
17,0.0,1258.0,11.582531
17,0.0,1258.0,11.582609
17,0.0,1258.0,11.582689
17,0.0,41.0,11.583323
17,0.0,41.0,11.583458
17,0.0,1258.0,11.583814
17,0.0,1258.0,11.583921
17,0.0,41.0,11.584246
17,0.0,1258.0,11.584872
17,0.0,1258.0,11.585042
17,0.0,41.0,11.585506
17,0.0,1258.0,11.587001
17,0.0,41.0,11.587614
17,0.0,1258.0,11.588042
17,0.0,1258.0,11.588168
17,0.0,484.0,11.58823
17,0.0,41.0,11.588576
17,0.0,41.0,11.614524
17,0.0,34.0,11.622854
17,0.0,164.0,11.633727
17,0.0,37.0,11.658896
17,0.0,1254.0,11.659258
17,0.0,1258.0,11.659363
17,0.0,44.0,11.659796
17,0.0,1258.0,11.660794
17,0.0,1258.0,11.660894
17,0.0,1258.0,11.660955
17,0.0,1258.0,11.661771
17,0.0,1258.0,11.662771
17,0.0,41.0,11.662852
17,0.0,41.0,11.664933
17,0.0,34.0,11.702973
17,0.0,75.0,12.468378
17,0.0,1254.0,12.468787
17,0.0,1258.0,12.468933
17,0.0,1258.0,12.469041
17,0.0,638.0,12.469143
17,0.0,498.0,12.51049
17,0.0,37.0,12.510763
17,0.0,41.0,12.517285
17,0.0,384.0,12.518666
17,0.0,34.0,12.520077
17,0.0,34.0,12.521825
17,0.0,35.0,12.536056
17,0.0,35.0,12.545965
17,0.0,41.0,12.546648
17,0.0,74.0,12.611148
17,0.0,33.0,12.611433
17,0.0,43.0,12.612359
17,0.0,45.0,12.618172
17,0.0,43.0,12.618951
17,0.0,33.0,12.619153
17,0.0,33.0,12.638073
17,0.0,41.0,12.646181
17,0.0,1254.0,12.952922
17,0.0,1258.0,12.953282
17,0.0,44.0,12.953768
17,0.0,1258.0,12.95483
17,0.0,1258.0,12.954916
17,0.0,1258.0,12.954946
17,0.0,1258.0,12.955756
17,0.0,1258.0,12.955822
17,0.0,1258.0,12.9568
17,0.0,1258.0,12.958935
17,0.0,1258.0,12.959033
17,0.0,1258.0,12.95907
17,0.0,41.0,12.95944
17,0.0,1258.0,12.960089
17,0.0,369.0,12.960178
17,0.0,273.0,12.962242
17,0.0,41.0,12.965434
17,0.0,1253.0,12.965932
17,0.0,1258.0,12.96603
17,0.0,1258.0,12.967832
17,0.0,1258.0,12.968834
17,0.0,1258.0,12.9689
17,0.0,1258.0,12.968937
17,0.0,1258.0,12.969878
17,0.0,1258.0,12.969945
17,0.0,1258.0,12.971833
17,0.0,1258.0,12.971918
17,0.0,1258.0,12.971956
17,0.0,41.0,12.972205
17,0.0,1258.0,12.972819
17,0.0,1258.0,12.974077
17,0.0,500.0,12.974879
17,0.0,41.0,12.978747
17,0.0,1251.0,12.9799
17,0.0,1258.0,12.980003
17,0.0,1258.0,12.983766
17,0.0,1258.0,12.98388
17,0.0,1258.0,12.983924
17,0.0,1258.0,12.983957
17,0.0,1258.0,12.98582
17,0.0,1258.0,12.9859
17,0.0,41.0,12.98594
17,0.0,1258.0,12.987213
17,0.0,1258.0,12.987314
17,0.0,1258.0,12.987852
17,0.0,1258.0,12.988857
17,0.0,1258.0,12.98894
17,0.0,510.0,12.989976
17,0.0,41.0,12.991973
17,0.0,1251.0,12.992861
17,0.0,1258.0,12.994902
17,0.0,1258.0,12.995006
17,0.0,1258.0,12.995038
17,0.0,1258.0,12.995929
17,0.0,1258.0,12.996935
17,0.0,1258.0,12.997124
17,0.0,1258.0,12.997923
17,0.0,1258.0,12.998889
17,0.0,41.0,12.998954
17,0.0,1258.0,12.999027
17,0.0,1258.0,13.00234
17,0.0,1258.0,13.002452
17,0.0,1258.0,13.00249
17,0.0,148.0,13.002517
17,0.0,41.0,13.005753
17,0.0,378.0,13.039076
17,0.0,41.0,13.04551
17,0.0,1251.0,13.049969
17,0.0,1258.0,13.053074
17,0.0,1258.0,13.053231
17,0.0,1258.0,13.053308
17,0.0,1258.0,13.053865
17,0.0,1258.0,13.05395
17,0.0,1258.0,13.055837
17,0.0,1258.0,13.055966
17,0.0,1258.0,13.056041
17,0.0,41.0,13.056314
17,0.0,1258.0,13.056861
17,0.0,1258.0,13.058912
17,0.0,1258.0,13.059972
17,0.0,1258.0,13.060117
17,0.0,504.0,13.06019
17,0.0,41.0,13.06309
17,0.0,1251.0,13.063878
17,0.0,1258.0,13.064012
17,0.0,1258.0,13.065907
17,0.0,1258.0,13.066057
17,0.0,1258.0,13.066803
17,0.0,1258.0,13.068743
17,0.0,1258.0,13.069891
17,0.0,1258.0,13.069997
17,0.0,1258.0,13.070066
17,0.0,41.0,13.070307
17,0.0,1258.0,13.07307
17,0.0,1258.0,13.073283
17,0.0,1258.0,13.073893
17,0.0,1258.0,13.074965
17,0.0,505.0,13.075098
17,0.0,42.0,13.076784
17,0.0,1251.0,13.086042
17,0.0,1258.0,13.086248
17,0.0,1258.0,13.086802
17,0.0,1258.0,13.087842
17,0.0,1258.0,13.088866
17,0.0,1258.0,13.090057
17,0.0,1258.0,13.090202
17,0.0,42.0,13.092942
17,0.0,1258.0,13.100998
17,0.0,1258.0,13.101181
17,0.0,1258.0,13.10128
17,0.0,1258.0,13.101366
17,0.0,1258.0,13.101446
17,0.0,1258.0,13.101528
17,0.0,1258.0,13.101739
17,0.0,1258.0,13.101851
17,0.0,1258.0,13.101951
17,0.0,1258.0,13.102044
17,0.0,1258.0,13.102137
17,0.0,41.0,13.102426
17,0.0,1258.0,13.102579
17,0.0,1258.0,13.103968
17,0.0,1258.0,13.104135
17,0.0,1258.0,13.104243
17,0.0,1258.0,13.106057
17,0.0,1258.0,13.106182
17,0.0,1258.0,13.108007
17,0.0,1258.0,13.108199
17,0.0,41.0,13.108534
17,0.0,963.0,13.108886
17,0.0,1251.0,13.109004
17,0.0,1258.0,13.109083
17,0.0,1258.0,13.110896
17,0.0,1258.0,13.112797
17,0.0,1258.0,13.113003
17,0.0,1258.0,13.113115
17,0.0,1258.0,13.113201
17,0.0,41.0,13.114712
17,0.0,1258.0,13.114909
17,0.0,1258.0,13.115054
17,0.0,1258.0,13.115152
17,0.0,1258.0,13.116032
