real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.014,659.7283333333334,669905,669905.0,0.0,2.3666666666666667
0.719,662.22305,669905,669905.0,0.0,1.7864999999999998
2.835,663.7603,669905,669905.0,0.0,1.4289999999999996
32.835,664.7844166666666,669905,669905.0,0.0,1.1908333333333325
62.836,665.5165428571428,669905,669905.0,0.0,1.0205714285714294
92.838,666.0661749999999,669905,669905.0,0.0,0.8927500000000014
122.839,666.4931888888889,669905,669905.0,0.0,0.7934444444444466
162.84,666.8348,669905,669905.0,0.0,0.7140000000000014
192.842,667.1146909090909,669905,669905.0,0.0,0.6489090909090914
222.843,667.347575,669905,669905.0,0.0,0.5947500000000023
252.844,667.5446307692307,669905,669905.0,0.0,0.5489230769230744
282.845,667.7135357142857,669905,669905.0,0.0,0.5096428571428525
322.847,635.9483399999999,669905,669905.0,31911.866666666665,0.4755333333333321
333.375,622.9515361325458,191227,654788.3236325459,29917.375,0.44637499999999974
372.849,563.7435352075663,191227,605710.4940310956,40163.23529411764,0.41947058823529243
381.501,561.3039502491474,395324,600939.1724713697,37931.944444444445,0.3961111111111108
412.851,533.3251418470585,395324,585325.7050049533,50387.15789473684,0.3752105263157875
436.315,540.4721416279523,669905,589874.1816279523,47867.8,0.3567999999999984
472.853,549.0107584692433,669905,596058.2727549576,45588.380952380954,0.3393333333333322
502.854,555.5550848504733,669905,600464.0757595643,43516.18181818182,0.3239090909090898
532.856,561.4178352590894,669905,604373.8874330025,41624.17391304348,0.3097391304347837
562.857,566.7007422806545,669905,607866.7797806546,39889.833333333336,0.2967916666666687
592.858,571.486939317354,669905,611006.163317354,38294.24,0.28488000000000285
622.859,575.8440315335166,669905,613843.119995055,36821.38461538462,0.27388461538461467
652.86,579.8277866954629,669905,616419.3422510185,35457.62962962963,0.2637037037037039
682.862,583.4848633568923,669905,618769.2704997495,34191.28571428572,0.2542142857142876
712.863,586.8537740268853,669905,620921.3291992991,33012.275862068964,0.24541379310344696
742.864,589.9677369169771,669905,622899.5635836438,31911.866666666665,0.2371999999999995
772.865,592.8548451722047,669905,624724.2161399467,30882.451612903227,0.22951612903225835
802.867,595.5393735169047,669905,626412.5578919047,29917.375,0.22228125000000173
832.868,598.041709788535,669905,627979.212818838,29010.787878787876,0.2155151515151505
862.869,600.3800642657807,669905,629436.9260304866,28157.52941176471,0.20914705882352916
892.87,602.5701362025186,669905,630796.6790596615,27353.02857142857,0.20314285714285754
922.872,604.6258331395901,669905,632068.0664729235,26593.22222222222,0.19744444444444612
952.873,606.558918993904,669905,633259.3541290391,25874.486486486487,0.1920810810810803
982.874,608.3802377052237,669905,634377.9166525921,25193.578947368424,0.18699999999999986
1012.875,610.0992547833945,669905,635430.216321856,24547.589743589746,0.18217948717948765
1042.876,611.7243917991399,669905,636421.97179914,23933.899999999998,0.17760000000000103
1072.878,613.2633021919569,669905,637358.2924358593,23350.146341463416,0.17321951219512413
1102.879,614.7224446816941,669905,638243.6423007417,22794.190476190477,0.16907142857143126
1132.88,616.1080073598383,669905,639082.1003830942,22264.093023255813,0.16511627906976534
1162.881,617.4254391278348,669905,639877.2959460167,21758.090909090908,0.16134090909090756
