protocol,tcp_bytes,quic_bytes,real_time,
6,0,,0,
6,46,,0.017211,
6,0,,0.056282,
6,0,,0.101778,
6,0,,0.133235,
6,0,,0.150936,
6,89,,0.248064,
6,0,,0.373955,
6,0,,0.555732,
6,0,,0.574664,
6,129,,0.695364,
6,89,,0.763939,
6,0,,0.819647,
6,129,,1.089858,
6,0,,1.265483,
6,0,,1.436814,
6,0,,1.462596,
6,89,,1.751941,
6,0,,1.768084,
6,31,,2.049495,
6,0,,2.071839,
6,0,,2.072148,
6,24,,2.605604,
6,0,,2.715258,
6,0,,2.729508,
6,24,,2.769188,
6,0,,2.769215,
6,0,,2.929351,
6,0,,3.14421,
6,0,,3.145122,
6,0,,3.178071,
6,0,,3.264617,
6,0,,3.321923,
6,0,,3.321938,
6,0,,3.321944,
6,0,,3.321949,
6,0,,3.323521,
6,0,,3.323531,
6,0,,3.324319,
6,0,,3.324776,
6,0,,3.32651,
6,0,,3.326519,
6,0,,3.361644,
6,0,,3.381798,
6,0,,3.56907,
6,0,,3.627319,
6,0,,3.63125,
6,0,,3.631993,
6,0,,3.634947,
6,213,,3.639528,
6,0,,3.668853,
6,24,,3.668869,
6,0,,3.669376,
6,0,,3.68458,
6,0,,3.700064,
6,0,,3.735738,
6,89,,3.743153,
6,24,,3.922979,
6,0,,4.050751,
6,0,,4.147368,
6,24,,4.35504,
6,0,,4.389451,
6,0,,4.398484,
6,0,,4.398494,
6,0,,4.398498,
6,0,,4.398504,
6,0,,4.398509,
6,0,,4.398514,
6,0,,4.398518,
6,0,,4.398521,
6,0,,4.398526,
6,0,,4.398529,
6,0,,4.398533,
6,0,,4.400987,
6,0,,4.401012,
6,0,,4.401224,
6,0,,4.401466,
6,0,,4.401472,
6,0,,4.401479,
6,0,,4.401487,
6,0,,4.401715,
6,0,,4.416963,
6,0,,4.438599,
6,0,,4.443278,
6,0,,4.458741,
6,0,,4.590996,
6,0,,4.591003,
6,0,,4.591007,
6,0,,4.591011,
6,0,,4.591015,
6,0,,4.591018,
6,0,,4.591021,
6,0,,4.591025,
6,0,,4.591028,
6,0,,4.59103,
6,0,,4.591033,
6,0,,4.591037,
6,0,,4.591041,
6,0,,4.591044,
6,517,,4.591048,
6,0,,4.593431,
6,0,,4.593438,
6,0,,4.593929,
6,0,,4.636208,
6,1430,,4.660435,
6,0,,4.70254,
6,0,,4.704741,
6,0,,4.706948,
6,0,,4.831586,
6,0,,4.894987,
6,0,,4.895068,
6,77,,4.933904,
6,0,,4.940455,
6,0,,4.967142,
6,0,,5.054485,
6,24,,5.235365,
6,0,,5.278389,
6,1430,,5.684365,
6,0,,5.726932,
6,46,,5.86258,
6,31,,6.145722,
6,0,,6.145728,
6,704,,6.367597,
6,0,,6.392099,
6,0,,6.662313,
6,0,,6.71047,
6,46,,6.715311,
6,0,,6.739735,
6,0,,6.770456,
6,0,,6.943225,
6,24,,6.963133,
6,0,,6.964591,
6,0,,7.205558,
6,517,,7.232959,
6,517,,7.232968,
6,517,,7.232973,
6,0,,7.235549,
6,0,,7.235599,
6,0,,7.235608,
6,0,,7.25461,
6,1430,,7.304494,
6,1430,,7.305285,
6,1430,,7.305856,
6,517,,7.313044,
6,517,,7.31305,
6,0,,7.313054,
6,0,,7.313058,
6,0,,7.313061,
6,0,,7.313065,
6,0,,7.313069,
6,0,,7.313072,
6,0,,7.313075,
6,0,,7.313079,
6,0,,7.313082,
6,0,,7.313086,
6,0,,7.315154,
6,0,,7.315162,
6,0,,7.315166,
6,0,,7.315171,
6,517,,7.315175,
6,517,,7.315178,
6,0,,7.315321,
6,0,,7.315535,
6,0,,7.315541,
6,0,,7.317306,
6,0,,7.317411,
6,517,,7.319585,
6,517,,7.319592,
6,517,,7.319595,
6,0,,7.321804,
6,0,,7.322117,
6,0,,7.352567,
6,0,,7.364161,
6,0,,7.372484,
6,1430,,7.385783,
6,0,,7.386743,
6,0,,7.386766,
6,0,,7.386776,
6,0,,7.386783,
6,0,,7.386793,
6,0,,7.386802,
6,0,,7.386809,
6,0,,7.386816,
6,0,,7.386824,
6,0,,7.386831,
6,0,,7.386837,
6,0,,7.386858,
6,0,,7.386863,
6,0,,7.386869,
