protocol,tcp_bytes,quic_bytes,real_time,
6,129,,6.217513,
6,0,,6.28986,
6,64,,6.289877,
6,0,,6.289889,
6,0,,6.289896,
6,0,,6.329454,
6,608,,6.330563,
6,0,,6.331135,
6,0,,6.331917,
6,450,,6.364611,
6,1430,,6.367493,
6,828,,6.379722,
6,86,,6.387256,
6,0,,6.476172,
6,1430,,6.521948,
6,1430,,6.522011,
6,391,,6.522014,
6,0,,6.663326,
6,0,,6.850553,
6,0,,6.850561,
6,64,,6.850565,
6,64,,6.850568,
6,0,,6.89108,
6,608,,6.894228,
6,0,,6.896024,
6,51,,6.92668,
6,0,,7.037294,
6,74,,7.037303,
6,910,,7.067915,
6,1430,,7.078582,
6,1430,,7.078592,
6,0,,7.07964,
6,1430,,7.091623,
6,932,,7.104651,
6,0,,7.224531,
6,0,,7.224539,
6,0,,7.224543,
6,408,,7.224566,
6,0,,7.247864,
6,0,,7.266322,
6,0,,7.270016,
6,608,,7.338404,
6,85,,7.385116,
6,0,,7.411613,
6,0,,7.598655,
6,64,,7.598663,
6,1089,,7.625205,
6,0,,7.641641,
6,129,,7.659924,
6,904,,7.710538,
6,0,,7.785495,
6,64,,7.785503,
6,608,,7.826432,
6,0,,7.82645,
6,608,,7.86694,
6,0,,7.971967,
6,0,,7.971975,
6,1430,,7.995194,
6,1430,,8.001712,
6,121,,8.012891,
6,853,,8.014722,
6,0,,8.159509,
6,0,,8.159527,
6,1266,,8.159534,
6,0,,8.182752,
6,0,,8.320696,
6,1035,,8.338964,
6,0,,8.33935,
6,0,,8.346297,
6,0,,8.346319,
6,31,,8.346327,
6,1430,,8.371372,
6,1430,,8.377852,
6,0,,8.390784,
6,815,,8.390934,
6,1430,,8.398405,
6,0,,8.53366,
6,1430,,8.556935,
6,914,,8.563364,
6,64,,8.720638,
6,0,,8.720652,
6,1430,,8.745677,
6,1430,,8.752219,
6,0,,8.761245,
6,608,,8.79895,
6,697,,8.888083,
6,0,,8.90722,
6,205,,8.907231,
6,1430,,8.932263,
6,1430,,8.938885,
6,0,,8.951515,
6,52,,8.9737,
6,0,,9.094533,
6,41,,9.100289,
6,110,,9.1076,
6,0,,9.110357,
6,110,,9.110803,
6,0,,9.110815,
6,1430,,9.119576,
6,1430,,9.126087,
6,0,,9.281354,
6,0,,9.281459,
6,0,,9.281468,
6,422,,9.281475,
6,0,,9.305013,
6,1430,,9.306492,
6,1430,,9.313,
6,0,,9.322915,
6,0,,9.323911,
6,1430,,9.326075,
6,1430,,9.339065,
6,1430,,9.352258,
6,1430,,9.365297,
6,1430,,9.378391,
6,1430,,9.391442,
6,1430,,9.404542,
6,1430,,9.417613,
6,1430,,9.430647,
6,1430,,9.443748,
6,1430,,9.456907,
6,0,,9.468121,
6,1430,,9.493142,
6,1430,,9.499683,
6,608,,9.643536,
6,0,,9.655531,
6,205,,9.655543,
6,1430,,9.680828,
6,1430,,9.687118,
6,0,,9.699809,
6,39,,9.726954,
6,0,,9.842113,
6,1430,,9.867149,
6,1430,,9.873666,
6,0,,10.029634,
6,1430,,10.054663,
6,1430,,10.061183,
6,0,,10.216613,
6,1430,,10.242035,
6,0,,10.403562,
6,1430,,10.428584,
6,95,,10.431348,
6,0,,10.590523,
6,1430,,10.615732,
6,85,,10.650144,
6,0,,10.964521,
6,0,,10.964536,
6,0,,10.96454,
6,64,,10.964544,
6,1430,,10.989549,
6,95,,10.999354,
6,0,,11.00554,
6,0,,11.151776,
6,0,,11.328905,
6,0,,11.336005,
6,1422,,11.338186,
6,0,,11.338211,
6,0,,11.338216,
6,408,,11.33822,
6,0,,11.361264,
6,0,,11.361317,
6,1430,,11.362064,
6,129,,11.514096,
6,0,,11.525371,
6,557,,11.548438,
6,93,,11.615761,
6,95,,11.677242,
6,0,,11.712624,
6,1430,,11.736317,
6,84,,11.893979,
6,0,,11.899631,
6,0,,11.899639,
6,1430,,11.923293,
6,1430,,11.929844,
6,64,,12.086127,
6,0,,12.086139,
6,0,,12.129053,
6,1089,,12.137433,
6,0,,12.273726,
6,0,,12.274376,
6,1430,,12.297193,
6,914,,12.30363,
6,0,,12.317133,
6,608,,12.408805,
6,904,,12.447715,
6,0,,12.460968,
6,0,,12.834403,
6,0,,12.834411,
6,1430,,12.859428,
6,0,,13.021645,
6,0,,13.021654,
6,81,,13.023299,
6,95,,13.032148,
6,697,,13.172851,
6,0,,13.208589,
6,0,,13.208602,
6,0,,13.208608,
6,0,,13.248052,
6,0,,13.251242,
6,1035,,13.33059,
6,1422,,13.395869,
6,0,,13.395878,
6,557,,13.419038,
6,0,,13.419053,
6,608,,13.534951,
6,0,,13.58214,
6,0,,13.769064,
6,31,,13.769084,
6,0,,13.769092,
6,1430,,13.792687,
6,0,,13.793163,
6,1430,,13.805863,
6,853,,13.81887,
6,1430,,13.826768,
6,0,,13.859217,
6,0,,13.95612,
6,1430,,13.979769,
6,1430,,13.986314,
6,110,,14.111385,
6,0,,14.113817,
6,110,,14.114355,
6,0,,14.114367,
6,0,,14.143404,
6,0,,14.330636,
6,31,,14.330755,
6,1430,,14.354369,
6,0,,14.360571,
6,0,,14.517004,
6,1430,,14.54063,
6,608,,14.571789,
6,0,,14.704051,
6,0,,14.704063,
6,1430,,14.727714,
6,1430,,14.734247,
6,26,,14.77659,
6,0,,14.868999,
6,0,,14.891537,
6,1430,,14.915204,
6,1430,,14.921752,
6,1430,,14.934829,
6,1430,,14.947948,
6,1430,,14.961034,
6,1430,,14.974164,
6,1430,,14.987256,
6,1430,,15.000383,
6,1430,,15.013452,
6,0,,15.078635,
6,1430,,15.102352,
6,1430,,15.108873,
6,24,,15.254586,
6,24,,15.257304,
6,0,,15.257318,
6,0,,15.265165,
6,0,,15.265177,
6,0,,15.265182,
6,0,,15.265189,
6,64,,15.265195,
6,0,,15.306343,
6,0,,15.45245,
6,0,,15.63982,
6,0,,15.826051,
6,26,,15.869136,
6,0,,16.013436,
6,31,,16.01345,
6,64,,16.013455,
6,0,,16.01346,
6,35,,16.013464,
6,0,,16.036313,
6,0,,16.036323,
6,0,,16.055751,
6,0,,16.167307,
6,0,,16.200042,
6,0,,16.200053,
6,0,,16.200058,
6,0,,16.387335,
6,0,,16.387351,
6,0,,16.38736,
6,64,,16.387376,
6,1430,,16.411011,
6,1430,,16.417572,
6,0,,16.430831,
6,0,,16.574116,
6,39,,16.574126,
6,0,,16.597054,
6,1250,,16.612255,
6,0,,16.761373,
6,1430,,16.781469,
6,0,,16.87904,
6,0,,16.948385,
6,0,,17.135619,
6,0,,17.135627,
6,1430,,17.160693,
6,1430,,17.167196,
6,1430,,17.180287,
6,1430,,17.18371,
6,0,,17.281855,
6,0,,17.287035,
6,0,,17.362987,
6,0,,17.509392,
6,183,,17.581081,
6,0,,17.696258,
6,0,,17.696267,
6,236,,17.696271,
6,31,,17.696275,
6,0,,17.696278,
6,0,,17.696301,
6,0,,17.696305,
6,0,,17.696309,
6,0,,17.696314,
6,517,,17.696318,
6,0,,17.719307,
6,0,,17.721044,
6,0,,17.736842,
6,1430,,17.801142,
6,517,,17.88335,
6,0,,17.883477,
6,0,,17.92535,
6,1430,,17.988137,
6,0,,18.070406,
6,0,,18.070417,
6,0,,18.07042,
6,39,,18.070424,
6,0,,18.093348,
6,0,,18.257559,
6,39,,18.257582,
6,0,,18.280396,
6,0,,18.444791,
6,0,,18.631511,
6,0,,18.631518,
6,0,,18.631521,
6,39,,18.631525,
6,0,,18.654618,
6,0,,18.818312,
