protocol,tcp_bytes,quic_bytes,real_time,
6,64,,6.86727,
6,0,,6.870012,
6,0,,7.053963,
6,0,,7.053973,
6,0,,7.240979,
6,64,,7.240989,
6,0,,7.243807,
6,608,,7.244432,
6,608,,7.318168,
6,608,,7.398585,
6,0,,7.428258,
6,0,,7.428276,
6,64,,7.428283,
6,1430,,7.430836,
6,1430,,7.430901,
6,1430,,7.430968,
6,0,,7.430976,
6,0,,7.431309,
6,80,,7.442073,
6,933,,7.450361,
6,0,,7.528905,
6,1026,,7.548402,
6,0,,7.615317,
6,0,,7.615333,
6,0,,7.61784,
6,80,,7.652082,
6,1422,,7.802106,
6,0,,7.804143,
6,0,,7.804762,
6,80,,7.860177,
6,0,,7.989251,
6,64,,7.989262,
6,0,,7.992177,
6,1168,,8.015102,
6,39,,8.144676,
6,0,,8.176206,
6,0,,8.176218,
6,64,,8.176223,
6,0,,8.178543,
6,608,,8.179089,
6,608,,8.199067,
6,80,,8.276091,
6,0,,8.363725,
6,0,,8.36377,
6,1430,,8.366467,
6,51,,8.367183,
6,1430,,8.373033,
6,892,,8.386061,
6,0,,8.452489,
6,1213,,8.529486,
6,0,,8.550621,
6,0,,8.550633,
6,573,,8.552997,
6,0,,8.737041,
6,0,,8.737059,
6,31,,8.737065,
6,938,,8.739514,
6,1430,,8.74388,
6,1430,,8.756988,
6,1430,,8.770091,
6,0,,8.782905,
6,0,,8.924307,
6,64,,8.924324,
6,1430,,8.927003,
6,0,,8.927018,
6,1430,,8.933388,
6,0,,9.11087,
17,,1358,9.11089,
17,,1358,9.115269,
6,24,,9.12677,
6,0,,9.126794,
6,24,,9.126988,
6,80,,9.132146,
17,,1358,9.181128,
17,,1358,9.181147,
17,,1358,9.181347,
17,,360,9.181364,
6,0,,9.215749,
6,205,,9.298107,
6,0,,9.298142,
6,252,,9.298155,
6,0,,9.298165,
6,0,,9.30049,
6,0,,9.300502,
6,1430,,9.300822,
17,,1358,9.41541,
17,,1358,9.48526,
6,0,,9.485273,
6,0,,9.485278,
6,0,,9.485282,
6,1430,,9.487865,
6,0,,9.487877,
6,0,,9.488155,
17,,1358,9.489072,
6,608,,9.538048,
6,608,,9.622294,
6,0,,9.671849,
6,1430,,9.674411,
6,205,,9.858889,
6,0,,9.858901,
6,0,,9.861191,
6,1430,,9.861484,
17,,1358,10.045951,
6,0,,10.045972,
6,1430,,10.048811,
17,,1358,10.049346,
6,1430,,10.055258,
6,1430,,10.068352,
6,1430,,10.081548,
6,1430,,10.094453,
6,1430,,10.10769,
6,1430,,10.120749,
6,1430,,10.13415,
6,1430,,10.146934,
6,1430,,10.16007,
6,1430,,10.173152,
6,1430,,10.186287,
6,1430,,10.199407,
6,0,,10.233332,
6,422,,10.233349,
6,1430,,10.235935,
6,0,,10.236056,
6,1430,,10.242613,
6,0,,10.419864,
6,1430,,10.422461,
6,1430,,10.42895,
6,45,,10.572338,
6,129,,10.5915,
6,0,,10.607223,
6,1430,,10.609781,
6,1430,,10.616308,
17,,1358,10.649448,
6,0,,10.794273,
6,64,,10.79429,
6,80,,10.796171,
6,1430,,10.796774,
6,0,,10.797021,
6,1430,,10.803376,
6,45,,10.904307,
6,0,,10.981294,
6,1430,,10.983858,
6,51,,11.087627,
6,1422,,11.168545,
6,0,,11.171407,
17,,1358,11.355276,
6,0,,11.355296,
17,,1358,11.358471,
6,0,,11.496802,
6,0,,11.524571,
6,408,,11.541941,
6,0,,11.541954,
6,0,,11.541959,
6,0,,11.541981,
6,0,,11.544234,
6,1430,,11.544545,
6,1430,,11.544738,
6,0,,11.728999,
6,1430,,11.731784,
6,709,,11.738206,
6,0,,11.916075,
6,1430,,11.918909,
6,0,,11.953892,
6,0,,11.955105,
6,0,,12.103689,
6,1430,,12.106442,
6,1026,,12.284438,
6,0,,12.290465,
6,1430,,12.293416,
6,1430,,12.30228,
6,892,,12.315305,
6,63,,12.442349,
6,0,,12.476855,
17,,1358,12.558729,
6,0,,12.663874,
6,608,,12.806748,
6,0,,12.850914,
6,0,,12.850925,
6,0,,12.850929,
6,31,,12.850933,
6,0,,12.853402,
6,608,,12.929911,
6,1168,,13.007104,
6,0,,13.03861,
17,,1358,13.038622,
6,0,,13.042199,
6,0,,13.225584,
6,1213,,13.329618,
6,0,,13.412326,
6,0,,13.412348,
6,1430,,13.415029,
6,0,,13.415047,
6,709,,13.421564,
