protocol,tcp_bytes,quic_bytes,real_time,
6,1089,,7.117234,
6,0,,7.120263,
6,0,,7.120273,
6,31,,7.120608,
6,0,,7.263956,
6,64,,7.263986,
6,0,,7.264013,
6,0,,7.266979,
6,0,,7.306039,
6,1430,,7.306994,
6,1430,,7.307005,
6,391,,7.307109,
6,0,,7.45121,
6,608,,7.538325,
6,1422,,7.638218,
6,0,,7.638248,
6,0,,7.638264,
6,64,,7.638272,
6,266,,7.638279,
6,0,,7.664807,
6,0,,7.667845,
6,608,,7.676653,
6,0,,7.681076,
6,0,,7.825212,
6,74,,7.825225,
6,910,,7.83867,
6,0,,7.861571,
6,1430,,7.864843,
6,1430,,7.864856,
6,1430,,7.877869,
6,31,,7.882914,
6,933,,7.891008,
6,263,,7.899008,
6,1430,,7.900379,
6,0,,8.011916,
6,0,,8.01193,
6,0,,8.014605,
6,0,,8.198914,
6,64,,8.198927,
6,0,,8.198932,
6,408,,8.198937,
6,0,,8.201876,
6,0,,8.222099,
6,0,,8.236694,
6,0,,8.385981,
6,0,,8.573245,
6,64,,8.573258,
6,0,,8.612594,
6,608,,8.615843,
6,608,,8.676693,
6,0,,8.760034,
6,0,,8.947398,
6,0,,8.947415,
6,0,,8.947421,
6,0,,9.074101,
6,0,,9.134032,
6,31,,9.134048,
6,1430,,9.158538,
6,1430,,9.165065,
6,0,,9.177852,
6,813,,9.178064,
6,1430,,9.185616,
6,0,,9.227949,
6,1034,,9.297245,
6,0,,9.321197,
6,266,,9.321214,
6,1430,,9.345517,
6,0,,9.346864,
6,1430,,9.352119,
6,0,,9.507761,
6,206,,9.507778,
6,0,,9.537726,
6,608,,9.600774,
6,0,,9.69502,
6,0,,9.69503,
6,1430,,9.719917,
6,110,,9.747277,
6,110,,9.751398,
6,0,,9.751423,
6,608,,9.842334,
6,0,,9.882347,
6,64,,9.882367,
6,1430,,9.906785,
6,1430,,9.91327,
6,0,,9.924471,
6,1430,,9.926376,
6,0,,10.069207,
6,0,,10.06922,
6,206,,10.069226,
6,0,,10.071925,
6,1430,,10.093625,
6,0,,10.099847,
6,0,,10.256143,
6,0,,10.25616,
6,0,,10.258952,
6,0,,10.443276,
6,1430,,10.467678,
6,1430,,10.474199,
6,1430,,10.487298,
6,1430,,10.500431,
6,1430,,10.513553,
6,1430,,10.526661,
6,1430,,10.53977,
6,1430,,10.55284,
6,1430,,10.565966,
6,1430,,10.579028,
6,1430,,10.592149,
6,1430,,10.605256,
6,1430,,10.618643,
6,0,,10.629848,
6,1430,,10.654262,
6,1430,,10.660782,
6,0,,10.817072,
6,1430,,10.841465,
6,1430,,10.848018,
6,0,,11.004268,
6,0,,11.004282,
6,1430,,11.028636,
6,1430,,11.035174,
6,1430,,11.048285,
6,1430,,11.06139,
6,0,,11.191268,
6,1430,,11.215745,
6,0,,11.378185,
6,1430,,11.402656,
6,902,,11.594358,
6,110,,11.607323,
6,0,,11.610398,
6,110,,11.611373,
6,0,,11.611386,
6,1089,,11.674503,
6,0,,11.75183,
