protocol,tcp_bytes,quic_bytes,real_time,
6,39,,7.188225,
6,608,,7.188591,
6,129,,7.204272,
6,26,,7.257827,
6,910,,7.287208,
6,0,,7.372421,
6,74,,7.372446,
6,0,,7.374548,
6,1430,,7.374992,
6,1430,,7.375108,
6,1430,,7.388052,
6,934,,7.401044,
6,608,,7.429965,
6,1029,,7.444773,
6,0,,7.559994,
6,408,,7.560003,
6,0,,7.562429,
6,0,,7.746724,
6,64,,7.746733,
6,0,,7.749166,
6,0,,7.933486,
6,0,,7.933498,
6,0,,7.933503,
6,0,,7.936037,
6,0,,7.936285,
6,26,,7.967231,
6,0,,8.120592,
6,64,,8.1206,
6,0,,8.122918,
6,608,,8.123401,
6,1168,,8.127387,
6,1214,,8.127517,
6,608,,8.202952,
6,704,,8.241026,
6,0,,8.307863,
6,0,,8.307872,
6,573,,8.310496,
6,56,,8.370323,
6,0,,8.494818,
6,0,,8.494826,
6,1430,,8.497176,
6,1430,,8.503714,
6,853,,8.516724,
6,73,,8.602789,
6,0,,8.682023,
6,0,,8.682037,
6,31,,8.682041,
6,63,,8.682505,
6,1430,,8.684508,
6,0,,8.684531,
6,73,,8.68794,
6,862,,8.691019,
6,56,,8.758941,
6,39,,8.79795,
6,73,,8.827664,
6,0,,8.869055,
6,0,,8.869063,
6,937,,8.871642,
6,1430,,8.875977,
6,1430,,8.889132,
6,1430,,8.902243,
6,73,,9.051432,
6,0,,9.055521,
6,1430,,9.058166,
6,1430,,9.064741,
6,608,,9.083011,
6,0,,9.24296,
17,,1358,9.242986,
17,,1358,9.246704,
17,,1358,9.314039,
17,,1358,9.314056,
17,,1358,9.314163,
17,,351,9.314267,
6,64,,9.402548,
6,205,,9.429527,
6,0,,9.431946,
6,73,,9.499482,
17,,1358,9.546893,
6,64,,9.591241,
6,1266,,9.616789,
6,0,,9.6168,
6,0,,9.616804,
6,0,,9.619279,
6,1430,,9.619638,
6,608,,9.733985,
17,,1358,9.803923,
6,64,,9.803933,
6,0,,9.803937,
6,0,,9.80394,
6,205,,9.803943,
6,0,,9.806354,
6,1430,,9.806699,
17,,1358,9.807056,
6,1430,,9.813298,
6,0,,9.826067,
6,0,,9.971498,
6,0,,9.974691,
6,0,,9.990286,
17,,1358,9.990296,
6,1430,,9.993036,
17,,1358,9.993151,
6,0,,10.178014,
6,422,,10.178028,
6,0,,10.180085,
6,1430,,10.180745,
6,1430,,10.187283,
6,1430,,10.200373,
6,1430,,10.213481,
6,1430,,10.22656,
6,1430,,10.239651,
6,1430,,10.252804,
6,56,,10.263258,
6,1430,,10.265893,
6,1430,,10.278972,
6,1430,,10.292107,
6,1430,,10.305199,
6,1430,,10.318356,
6,129,,10.321812,
6,1430,,10.331398,
6,0,,10.364591,
6,1430,,10.367297,
6,1430,,10.373865,
6,73,,10.403407,
6,0,,10.551844,
6,1430,,10.554547,
6,1430,,10.561071,
6,129,,10.577294,
17,,1358,10.594019,
6,0,,10.739021,
6,1430,,10.741673,
6,1430,,10.748227,
6,0,,10.917324,
6,0,,10.926,
6,1430,,10.928666,
6,1430,,10.935146,
6,408,,11.112502,
6,0,,11.112509,
6,1430,,11.115172,
6,0,,11.115183,
6,39,,11.174531,
6,64,,11.299464,
6,0,,11.301724,
6,1422,,11.486957,
17,,1358,11.48698,
6,0,,11.48699,
6,0,,11.489472,
17,,1358,11.489886,
6,0,,11.674168,
6,0,,11.674189,
6,1430,,11.676849,
6,0,,11.860971,
6,0,,11.860984,
6,0,,11.860988,
6,1430,,11.863302,
6,0,,11.863426,
6,0,,11.863655,
6,0,,11.930594,
6,1029,,11.988785,
6,0,,12.047977,
6,1430,,12.050307,
6,702,,12.05265,
6,1430,,12.056844,
6,853,,12.069836,
6,129,,12.079816,
6,73,,12.195561,
6,0,,12.235122,
6,0,,12.235131,
6,64,,12.235134,
6,1430,,12.237447,
6,0,,12.237597,
6,1430,,12.243943,
6,702,,12.333282,
6,0,,12.421419,
6,102,,12.564425,
6,0,,12.608749,
17,,1358,12.690053,
6,0,,12.795477,
6,1168,,12.799373,
6,73,,12.938857,
6,0,,12.982547,
6,1214,,13.127493,
6,608,,13.130919,
6,73,,13.147177,
6,0,,13.170068,
6,0,,13.170078,
6,31,,13.170092,
6,0,,13.172167,
17,,1358,13.356251,
6,0,,13.356262,
