protocol,tcp_bytes,quic_bytes,real_time,
6,0,,7.271596,
6,0,,7.271957,
6,608,,7.272148,
6,0,,7.272692,
6,608,,7.303373,
6,0,,7.413945,
6,0,,7.413964,
6,0,,7.41397,
6,0,,7.413979,
6,0,,7.413995,
6,0,,7.460221,
6,0,,7.600931,
6,0,,7.600948,
6,0,,7.600954,
6,0,,7.600961,
6,0,,7.600968,
6,31,,7.600974,
6,1430,,7.625818,
6,1430,,7.632334,
6,926,,7.645299,
6,1430,,7.653885,
6,0,,7.666634,
6,0,,7.787915,
6,0,,7.787933,
6,1430,,7.812789,
6,1430,,7.819284,
6,0,,7.975286,
17,,1358,7.975306,
17,,1358,8.017837,
6,1026,,8.051377,
17,,1358,8.077066,
17,,1358,8.07708,
17,,1358,8.077294,
17,,360,8.077303,
6,206,,8.161793,
6,0,,8.161827,
6,0,,8.186382,
6,1430,,8.186707,
6,1430,,8.199751,
6,1430,,8.212842,
6,608,,8.256475,
6,0,,8.313038,
17,,1358,8.318026,
17,,1358,8.348968,
6,0,,8.34899,
6,64,,8.349,
17,,1358,8.390694,
6,0,,8.39461,
6,0,,8.496871,
6,0,,8.535412,
6,1248,,8.560285,
6,206,,8.723159,
6,0,,8.723169,
6,0,,8.747747,
6,1430,,8.748045,
6,1430,,8.761139,
6,1430,,8.774196,
6,1430,,8.787268,
6,1430,,8.800344,
6,1430,,8.813438,
6,1430,,8.826497,
6,1430,,8.839566,
6,1430,,8.852627,
6,1430,,8.865718,
6,1430,,8.878792,
6,1430,,8.891867,
6,1430,,8.90494,
17,,1358,8.909775,
6,0,,8.909797,
6,1159,,8.934468,
6,1430,,8.934841,
6,1430,,8.941338,
17,,1358,8.951296,
6,0,,9.096398,
6,1430,,9.121262,
6,1430,,9.127708,
6,0,,9.284,
6,0,,9.284015,
6,1430,,9.308844,
6,1430,,9.315354,
6,0,,9.32585,
6,1213,,9.385982,
6,0,,9.467941,
6,0,,9.470862,
6,0,,9.470874,
6,1430,,9.495737,
6,1430,,9.502261,
6,0,,9.513856,
17,,1358,9.552214,
6,608,,9.603385,
6,1422,,9.657911,
6,408,,9.657926,
6,64,,9.657932,
6,0,,9.65794,
6,0,,9.681674,
6,1430,,9.682991,
6,0,,9.686574,
6,0,,9.703286,
6,0,,9.783986,
6,1432,,9.791339,
6,0,,9.844875,
6,1430,,9.86973,
17,,1358,10.031862,
17,,1358,10.073398,
6,422,,10.219271,
6,0,,10.219284,
6,0,,10.219305,
6,1430,,10.244126,
6,0,,10.244148,
6,1430,,10.250719,
6,0,,10.405963,
6,0,,10.405981,
6,0,,10.592887,
6,1430,,10.635308,
6,390,,10.635332,
6,0,,10.779492,
6,1430,,10.804587,
6,1430,,10.811137,
6,892,,10.824202,
6,0,,10.966684,
6,557,,10.995316,
6,0,,11.153729,
17,,1358,11.274139,
6,0,,11.34078,
6,0,,11.381673,
6,0,,11.527632,
6,0,,11.527644,
6,0,,11.569219,
6,0,,11.714863,
6,0,,11.714882,
6,1430,,11.739775,
6,31,,11.901894,
17,,1358,11.901907,
6,0,,11.925493,
6,408,,12.089298,
6,64,,12.089318,
6,0,,12.089324,
6,0,,12.089331,
6,1430,,12.114438,
6,0,,12.118152,
6,1430,,12.120997,
6,0,,12.134483,
6,0,,12.261206,
6,0,,12.276222,
6,0,,12.27623,
6,1430,,12.300792,
6,1430,,12.301283,
6,871,,12.307274,
6,0,,12.462555,
6,0,,12.649542,
6,0,,12.649559,
6,0,,12.649566,
6,0,,12.649573,
6,39,,12.649579,
6,31,,12.649584,
6,0,,12.673875,
6,0,,12.674351,
6,0,,12.674867,
6,387,,12.723839,
6,0,,12.837144,
6,0,,13.023466,
6,608,,13.052655,
6,0,,13.156857,
6,0,,13.210593,
6,0,,13.210604,
6,0,,13.256423,
6,39,,13.38738,
6,0,,13.397862,
6,0,,13.397874,
6,39,,13.397881,
6,31,,13.397888,
6,39,,13.399945,
6,0,,13.422155,
6,1430,,13.422573,
6,0,,13.428824,
6,0,,13.444681,
6,0,,13.584933,
6,0,,13.584951,
6,1430,,13.60957,
6,892,,13.616023,
6,1430,,13.624296,
6,1430,,13.637457,
6,0,,13.772191,
6,1430,,13.796937,
6,1159,,13.798819,
6,0,,13.958782,
6,24,,13.982445,
6,0,,13.982467,
6,24,,13.982631,
6,1430,,13.983421,
6,0,,14.067462,
6,0,,14.145544,
6,1430,,14.170167,
6,0,,14.332888,
6,1430,,14.357503,
6,0,,14.51967,
6,1430,,14.544299,
6,1430,,14.550851,
6,1430,,14.563979,
6,1430,,14.577159,
6,1430,,14.590259,
6,608,,14.599528,
6,1430,,14.603381,
6,1430,,14.616493,
6,1430,,14.629646,
6,1430,,14.642788,
6,1430,,14.655882,
6,0,,14.707015,
6,1430,,14.731685,
6,1430,,14.738192,
6,0,,14.894325,
6,0,,14.894335,
6,0,,14.894338,
6,1430,,14.918961,
6,1430,,14.925512,
6,0,,15.08063,
6,0,,15.268095,
6,0,,15.455314,
6,64,,15.455331,
6,0,,15.501118,
6,0,,15.641587,
6,31,,15.828949,
6,0,,15.828962,
6,35,,15.828968,
6,0,,15.828986,
6,214,,15.853394,
6,0,,15.857706,
6,557,,15.860996,
6,0,,15.866009,
6,0,,16.015752,
6,0,,16.203034,
6,0,,16.20305,
6,237,,16.203054,
6,0,,16.203059,
6,517,,16.203063,
6,39,,16.203067,
6,1430,,16.221822,
6,1430,,16.229376,
6,0,,16.235426,
6,1430,,16.241418,
6,0,,16.248896,
6,1430,,16.254499,
6,0,,16.267249,
6,1430,,16.308831,
6,0,,16.389725,
6,0,,16.577332,
6,214,,16.62774,
6,0,,16.763574,
6,0,,16.763587,
6,517,,16.763591,
6,0,,16.810073,
6,1430,,16.869626,
6,0,,16.951224,
6,0,,17.138119,
6,0,,17.138132,
6,0,,17.138136,
6,0,,17.324588,
6,1430,,17.336685,
6,0,,17.511518,
6,0,,17.698984,
6,0,,17.698994,
6,0,,17.698999,
6,0,,17.699004,
6,39,,17.699008,
6,0,,17.730977,
6,0,,17.885297,
6,1430,,17.904067,
6,1430,,17.911618,
6,0,,18.072556,
6,1430,,18.098875,
6,1430,,18.105394,
6,1430,,18.11847,
6,1430,,18.131547,
6,1430,,18.144618,
6,1430,,18.157693,
6,1430,,18.170756,
6,1430,,18.183841,
6,1430,,18.196907,
6,1430,,18.20999,
6,1430,,18.223068,
6,1430,,18.236142,
6,1430,,18.249213,
6,0,,18.260144,
6,1430,,18.262293,
6,1430,,18.275364,
6,1430,,18.288437,
6,1430,,18.301489,
6,0,,18.446548,
6,0,,18.633911,
6,0,,18.820698,
1,17,,1358,19.00757
6,24,,19.017921,
6,0,,19.017932,
6,0,,19.19497,
1,17,,1358,19.194981
6,517,,19.194986,
6,0,,19.240694,
1,17,,1358,19.382105
1,17,,1358,19.56922
1,17,,360,19.755981
6,517,,19.756004,
6,0,,19.801575,
6,0,,19.942717,
6,0,,20.129905,
6,0,,20.316441,
6,0,,20.316459,
6,0,,20.316466,
6,0,,20.316478,
6,1430,,20.341749,
6,0,,20.358879,
1,17,,1358,20.504476
6,0,,20.504529,
6,0,,20.550333,
1,17,,1358,20.690583
6,0,,20.690595,
6,0,,20.877414,
6,1430,,20.912842,
6,0,,21.064713,
6,0,,21.251946,
6,0,,21.251968,
6,0,,21.297951,
6,0,,21.438917,
6,0,,21.438938,
6,0,,21.485472,
6,0,,21.62548,
6,0,,21.81273,
6,0,,21.999438,
6,0,,22.186501,
6,0,,22.344676,
6,0,,22.373912,
6,105,,22.373925,
6,0,,22.405865,
6,0,,22.523351,
6,0,,22.560563,
6,1430,,22.586883,
6,0,,22.747427,
6,1430,,22.77375,
6,0,,22.934396,
6,1430,,22.960766,
6,0,,23.121341,
6,39,,23.121358,
6,111,,23.121364,
6,0,,23.147367,
6,0,,23.147389,
6,0,,23.308926,
6,0,,23.308938,
6,0,,23.308944,
6,0,,23.355279,
6,0,,23.495934,
6,0,,23.495984,
6,0,,23.541574,
6,0,,23.682545,
1,17,,1358,23.870029
6,0,,24.056905,
6,188,,24.056928,
6,0,,24.083044,
6,0,,24.243865,
6,31,,24.243879,
6,0,,24.268378,
6,0,,24.430973,
6,70,,24.430992,
6,0,,24.455317,
6,0,,24.617897,
6,0,,24.617906,
6,0,,24.804852,
6,188,,24.804863,
6,0,,24.830893,
6,0,,24.991952,
6,0,,25.178464,
6,517,,25.178481,
6,0,,25.178488,
6,0,,25.220017,
1,17,,1358,25.366239
6,0,,25.366257,
6,0,,25.413098,
6,0,,25.552858,
6,0,,25.594965,
6,517,,25.739544,
6,0,,25.785048,
6,0,,25.92645,
6,1430,,26.036553,
1,17,,1358,26.113843
6,0,,26.113864,
6,0,,26.488209,
6,0,,26.674681,
6,1430,,26.808428,
6,0,,26.86194,
6,64,,26.861961,
6,0,,26.911785,
6,0,,27.048794,
6,0,,27.066106,
6,1430,,27.074043,
6,1430,,27.080558,
6,1430,,27.093698,
6,1430,,27.184916,
6,0,,27.23591,
6,0,,27.23593,
6,0,,27.235936,
6,0,,27.281671,
6,0,,27.422886,
6,0,,27.422906,
6,0,,27.473371,
1,17,,1358,27.609393
6,0,,27.609415,
6,0,,27.609425,
6,0,,27.98384,
6,0,,27.983863,
6,0,,28.170868,
6,0,,28.35813,
6,0,,28.544685,
6,0,,28.731587,
6,0,,28.731605,
6,0,,28.731619,
6,0,,28.918962,
6,0,,28.918979,
6,0,,28.968927,
6,0,,29.106109,
6,0,,29.106127,
6,0,,29.29244,
6,1430,,29.341744,
6,0,,29.479674,
6,0,,29.479697,
6,0,,29.667242,
6,0,,29.853554,
6,0,,30.040809,
6,46,,30.174862,
6,0,,30.227927,
6,0,,30.414612,
6,0,,30.601972,
6,0,,30.602003,
6,0,,30.602012,
6,0,,30.644071,
6,0,,30.644486,
6,0,,30.78864,
6,1430,,30.813837,
6,0,,30.975461,
6,1430,,31.000709,
6,1430,,31.007239,
6,1430,,31.020378,
6,1430,,31.033492,
6,1430,,31.046645,
6,1430,,31.059784,
6,1430,,31.072908,
6,1430,,31.086046,
6,1430,,31.099175,
6,214,,31.112102,
6,0,,31.162392,
6,0,,31.304402,
6,0,,31.349512,
6,0,,31.48308,
6,0,,31.536873,
6,0,,31.536887,
6,0,,31.53689,
6,0,,31.579884,
6,0,,31.587532,
6,0,,31.723875,
6,105,,31.723903,
6,0,,31.752676,
6,0,,31.910668,
6,0,,32.098204,
6,0,,32.284445,
6,0,,32.471704,
6,0,,32.608936,
6,0,,32.640664,
6,0,,32.658907,
6,0,,32.65892,
6,0,,32.845853,
6,64,,32.845867,
6,338,,32.845873,
6,0,,32.871878,
6,0,,32.89575,
6,0,,33.033285,
6,0,,33.220217,
6,0,,33.406745,
6,0,,33.406764,
6,39,,33.406769,
6,0,,33.431731,
6,0,,33.593891,
6,0,,33.593899,
6,0,,33.593912,
6,0,,33.632074,
6,0,,33.639972,
6,0,,33.780885,
17,,1358,33.780898,
6,0,,33.780905,
6,0,,33.782258,
17,,1358,33.784909,
17,,1358,33.784918,
17,,1358,33.78512,
17,,1284,33.78513,
6,0,,33.967455,
6,0,,33.967482,
17,,1358,33.967491,
6,0,,33.96878,
17,,1358,33.97005,
6,0,,34.085518,
6,0,,34.154867,
6,39,,34.154889,
6,0,,34.179779,
6,0,,34.269602,
17,,1358,34.271207,
6,0,,34.342174,
6,0,,34.342193,
6,1430,,34.384973,
6,29,,34.384987,
6,0,,34.528683,
6,1430,,34.574824,
6,30,,34.574841,
17,,1358,34.715889,
17,,1358,34.718397,
6,0,,34.902854,
6,0,,34.902867,
6,0,,34.902878,
6,0,,34.903925,
6,0,,34.904167,
6,0,,35.089916,
6,0,,35.276909,
6,0,,35.276923,
17,,1358,35.31937,
6,0,,35.31976,
6,0,,35.463929,
6,0,,35.463942,
6,0,,35.509995,
6,0,,35.639236,
6,0,,35.651245,
6,0,,35.652262,
6,0,,35.681047,
6,0,,35.83794,
17,,1358,35.837955,
17,,1358,35.840449,
6,0,,35.991472,
6,0,,36.024598,
6,0,,36.211993,
6,0,,36.399223,
6,0,,36.585479,
6,0,,36.773109,
6,0,,36.773128,
6,0,,36.773972,
6,0,,36.957565,
6,0,,36.959853,
6,0,,36.959862,
6,0,,36.961003,
6,0,,36.999725,
17,,1358,37.041539,
6,0,,37.147015,
6,0,,37.33402,
6,0,,37.520857,
6,0,,37.520877,
6,0,,37.561903,
6,0,,37.70774,
6,0,,37.707748,
6,0,,37.707752,
6,0,,37.753116,
17,,1358,37.894481,
6,0,,37.894499,
6,0,,38.081623,
6,0,,38.268894,
6,1430,,38.295205,
6,1430,,38.301702,
6,63,,38.588259,
6,0,,38.588267,
6,0,,38.642578,
6,0,,38.642592,
6,0,,38.642596,
6,517,,38.642608,
6,517,,38.642611,
6,0,,38.6852,
6,0,,38.688268,
6,1430,,38.747245,
