real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
16.888,-613.1430666666666,87195,87195.0,194236.66666666666,117.69800000000001
16.888,-446.16835000000003,87195,87195.0,145677.5,90.15950000000001
16.888,-341.60783999999995,87195,87195.0,116541.99999999999,72.6188
16.888,-291.6407,87195,87195.0,97118.33333333333,65.51566666666666
16.888,-245.09054285714282,87195,87195.0,83244.28571428571,57.91657142857142
16.888,-204.22565000000003,87195,87195.0,72838.75,50.833000000000006
16.888,-176.8549111111111,87195,87195.0,66682.77777777777,45.89933333333333
16.974,-385.8278643101213,104630,87283.33568987864,60014.49999999999,96.06899999999999
16.997,-343.0788638786523,104630,87306.80884862035,54558.63636363637,87.40163636363636
16.997,-307.5398328180463,104630,87306.80884862035,50012.083333333336,80.19408333333334
17.035,-277.3327867444853,104630,87345.45171705313,46165.0,74.07284615384616
17.075,-251.2438502509935,104630,87385.94260614934,42867.5,68.78192857142857
17.827,-227.94083444812173,104630,88113.35221854491,40009.666666666664,64.1964
27.036,-203.6512361314543,104630,93739.25136854565,38598.75,60.184124999999995
27.634,-186.30131922908265,87195,93597.63371209381,36328.23529411764,56.64435294117647
67.038,-174.51236717284718,87195,89834.25504937499,34310.0,53.49688888888888
127.04,-161.8454755253215,87195,88587.71394836271,32504.210526315786,50.68115789473684
145.409,-149.49975263408726,87195,88411.7773659127,30879.0,48.14709999999999
145.409,-138.50459882456346,87195,88411.7773659127,29408.571428571428,45.932047619047616
145.409,-132.76913172499638,87195,88411.7773659127,28071.81818181818,44.909090909090914
145.409,-124.38143567756558,87195,88411.7773659127,26851.304347826088,43.24230434782609
145.409,-117.56292680075396,87195,88411.7773659127,25732.5,41.91679166666667
145.409,-110.79797863408729,87195,88411.7773659127,24703.2,40.58292
145.409,-104.10240724947191,87195,88411.7773659127,23753.076923076922,39.24676923076923
145.409,-97.63429300445763,87195,88411.7773659127,22873.333333333332,37.94714814814814
145.409,-92.28670120551585,87195,88411.7773659127,22056.42857142857,36.893499999999996
145.409,-86.28628815132868,87195,88411.7773659127,21295.862068965518,35.67493103448276
145.409,-82.82070930075395,87195,88411.7773659127,20585.999999999996,35.03406666666666
145.409,-77.78963876311951,87195,88411.7773659127,19921.935483870966,34.018483870967735
145.409,-75.26359138408729,87195,88411.7773659127,19299.375,33.5758125
145.409,-70.32288627045092,87195,88411.7773659127,18714.545454545456,32.56281818181818
182.246,-67.56489669115629,87195,88165.8327206084,18164.117647058825,31.992235294117645
212.248,-63.25243217874504,87195,88028.6021069692,17645.142857142855,31.078114285714282
242.249,-59.15329810822519,87195,87925.36578066369,17155.0,30.214805555555554
272.25,-55.258566628446616,87195,87844.88202020201,16691.35135135135,29.39816216216216
302.251,-51.55707959856126,87195,87780.37566459664,16252.105263157895,28.6245
319.902,-48.01651292631446,87195,87748.07681727529,15835.384615384617,27.89051282051282
319.983,-44.86613318773186,87195,87747.93681226815,15439.5,27.2499
319.983,-41.631958309683085,87195,87747.93681226815,15062.926829268294,26.585341463414636
320.642,-38.56163056440931,87195,87746.80038797163,14704.285714285716,25.95445238095238
