real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1489.545,290.079,240p,242,0.7290000000000418,64
1490.0,290.079,240p,242,0.45499999999992724,64
1490.5,290.079,240p,242,0.5,64
1491.249,290.259,240p,242,0.56899999999996,64
1491.999,291.011,240p,242,0,64
1500.001,299.012,240p,242,0.0009999999999763531,64
1520.884,319.894,240p,242,0.0009999999999763531,64
1530.001,319.894,240p,242,9.116999999999962,64
1580.001,356.662,240p,242,13.231999999999971,64
1583.238,359.898,240p,242,0.0010000000002037268,64
1590.001,359.898,240p,242,6.76299999999992,64
1596.072,359.981,240p,242,5.987999999999829,64
1596.822,360.665,240p,242,0.06600000000003092,64
1600.001,363.843,240p,242,0.0009999999999763531,64
1630.001,393.845,240p,242,0,64
1660.001,423.846,240p,242,0,64
1690.001,453.847,240p,242,0,128
1710.156,474.002,240p,242,0.0,128
1713.489,474.002,240p,242,3.3330000000000837,128
1714.771,474.002,240p,242,1.2819999999999254,128
1720.001,474.002,240p,242,5.230000000000018,128
1750.001,474.002,240p,242,30.0,128
1765.517,474.002,240p,242,15.516000000000076,128
1770.001,474.002,240p,242,4.483999999999924,128
1804.904,489.897,240p,242,19.008000000000038,128
1810.001,489.897,240p,242,5.09699999999998,128
1870.001,534.208,240p,242,15.689000000000078,128
1875.699,539.906,240p,242,0.0,128
1880.001,539.906,240p,242,4.301999999999907,128
1930.001,576.221,240p,242,13.684999999999945,192
1960.001,606.222,240p,242,0,192
1969.707,615.929,240p,395,0,192
2000.001,646.224,240p,395,0,192
2012.047,658.27,240p,395,0.0,192
2015.817,658.361,240p,395,3.6790000000000873,192
2016.567,659.028,240p,395,0.0829999999998563,192
2020.001,662.462,240p,395,0.0,192
2024.145,666.605,240p,395,0.0009999999999763531,192
2030.001,666.605,240p,395,5.8559999999999945,192
2060.001,666.605,240p,395,30.000000000000227,192
2067.333,666.688,240p,395,7.248999999999796,192
2068.083,666.708,240p,395,0.7300000000000182,192
2068.895,666.708,240p,395,0.8119999999998981,192
2069.645,666.746,240p,395,0.7119999999999891,192
2070.001,667.104,240p,395,0,192
2070.395,667.498,240p,395,0,192
2080.001,677.104,240p,395,2.2737367544323206e-13,192
2110.001,707.105,240p,395,0,192
2114.824,711.927,240p,395,0.0009999999997489795,192
2120.001,711.927,240p,395,5.177000000000135,192
2170.001,747.329,240p,395,14.598000000000184,256
2200.001,777.33,240p,395,0,256
2230.001,807.331,240p,395,0,256
2260.001,837.332,240p,395,0,256
2290.001,867.334,240p,395,0,256
2318.865,896.198,240p,395,0,256
2320.001,896.198,240p,395,1.136000000000422,256
2333.863,896.198,240p,395,13.861999999999625,256
2338.919,896.198,240p,395,5.05600000000004,256
2340.001,896.198,240p,395,1.0820000000003347,256
2348.937,896.198,240p,395,8.935999999999694,256
2350.001,896.198,240p,395,1.0640000000003056,256
2380.001,896.198,240p,395,30.0,256
2409.996,896.198,240p,395,29.99499999999989,192
2410.0,896.198,240p,395,0.0039999999999054126,192
2440.001,896.198,240p,395,30.001000000000204,192
2443.94,896.198,240p,395,3.938999999999851,192
2450.001,896.198,240p,395,6.061000000000149,192
2480.001,896.198,240p,395,30.0,192
2483.546,896.198,240p,395,3.544999999999618,192
2490.001,896.198,240p,395,6.455000000000382,192
2520.001,896.198,240p,395,30.0,192
2530.402,896.198,240p,395,10.40099999999984,192
2540.001,896.198,240p,395,9.59900000000016,192
2546.605,896.198,240p,395,6.6039999999998145,192
2550.001,896.198,240p,395,3.3960000000001855,192
2566.408,896.198,240p,395,16.406999999999698,192
2570.001,896.198,240p,395,3.593000000000302,192
2580.811,896.198,240p,395,10.809999999999945,192
2590.001,896.198,240p,395,9.190000000000055,192
2595.215,896.198,240p,395,5.213999999999942,192
2600.001,896.198,240p,395,4.786000000000058,192
2608.624,896.284,240p,395,8.536999999999352,192
2609.374,896.307,240p,395,0.7270000000000891,192
2610.001,896.307,240p,395,0.6270000000004075,192
2610.365,896.307,240p,395,0.363999999999578,192
2611.114,896.518,240p,395,0.5380000000002383,192
2611.864,897.27,240p,395,0,192
2620.001,905.406,240p,395,0.0010000000002037268,192
2722.05,917.156,240p,242,90.29899999999998,128
2730.001,917.156,240p,242,7.951000000000022,128
2760.001,917.156,240p,242,30.0,128
2765.256,917.156,240p,242,5.254999999999654,128
2770.001,917.156,240p,242,4.745000000000346,128
2781.459,917.156,240p,242,11.457999999999629,128
2790.001,917.156,240p,242,8.542000000000371,128
2819.264,917.156,240p,242,29.26299999999992,128
2820.001,917.156,240p,242,0.73700000000008,128
2850.001,917.156,240p,242,30.0,128
2880.001,917.156,240p,242,30.0,64
2880.473,917.156,240p,242,0.4719999999997526,64
2890.001,917.156,240p,242,9.528000000000247,64
3192.439,917.156,240p,242,302.43799999999965,128
3198.647,917.232,240p,242,6.132000000000062,128
3199.397,917.251,240p,242,0.7309999999997672,128
3200.001,917.251,240p,242,0.6040000000002692,128
3200.382,917.251,240p,242,0.38100000000031287,128
3201.002,917.333,240p,242,0.5379999999995562,128
3201.753,918.086,240p,242,0,128
3210.001,926.334,240p,242,0.0,128
3211.445,927.777,240p,242,0.0009999999997489795,128
3220.001,927.777,240p,242,8.55600000000004,128
3239.413,927.777,240p,242,19.411999999999807,128
3240.001,927.777,240p,242,0.5880000000001928,128
3270.001,927.777,240p,242,30.0,128
3306.541,946.818,240p,242,17.498999999999796,128
3310.001,946.818,240p,242,3.4600000000000364,128
3320.501,946.903,240p,242,10.414999999999964,128
3321.251,947.583,240p,242,0.07000000000016371,128
3330.001,956.333,240p,242,0.0,128
3360.001,986.334,240p,242,0,192
3390.001,1016.336,240p,242,0,192
3420.001,1046.337,240p,242,0,192
3450.001,1076.338,240p,242,0,192
3480.001,1106.339,240p,242,0,192
3510.001,1136.341,240p,242,0,192
3510.667,1137.006,240p,242,0.0009999999997489795,192
3520.001,1137.006,240p,242,9.333999999999833,192
3550.001,1137.006,240p,242,30.0,192
3610.001,1173.726,240p,242,23.2800000000002,256
3618.63,1182.354,240p,242,0.0009999999997489795,256
3620.001,1182.354,240p,242,1.3710000000000946,256
3680.001,1217.087,240p,242,25.26700000000028,256
3702.807,1239.893,240p,242,0,256
3710.001,1239.893,240p,242,7.194000000000415,256
3714.46,1239.978,240p,242,4.373999999999796,256
3715.211,1240.659,240p,242,0.06999999999970896,256
3720.001,1245.448,240p,242,0.0010000000002037268,256
3750.001,1275.45,240p,242,0,256
3780.001,1305.451,240p,242,0,256
3793.222,1318.672,240p,242,0.0,256
3800.001,1318.672,240p,242,6.778999999999996,256
3827.481,1318.75,240p,242,27.402000000000044,256
3828.231,1318.772,240p,242,0.7280000000000655,256
3829.222,1318.772,240p,242,0.9909999999999854,256
3829.972,1318.989,240p,242,0.5329999999999018,256
3830.001,1319.018,240p,242,0.0,256
3830.722,1319.741,240p,242,0,256
3837.906,1326.923,240p,242,0.0019999999999527063,256
3840.001,1326.923,240p,242,2.0950000000002547,192
3843.186,1326.998,240p,242,3.1099999999996726,192
3843.936,1327.666,240p,242,0.0820000000003347,192
3850.001,1333.731,240p,242,0.0,192
3856.179,1339.908,240p,242,0.0009999999997489795,192
3860.001,1339.908,240p,242,3.8220000000001164,192
3890.001,1339.908,240p,242,30.0,192
3930.001,1377.564,240p,242,2.343999999999596,192
3941.504,1389.066,240p,242,0.0010000000002037268,192
3950.001,1389.066,240p,242,8.497000000000298,192
3959.109,1389.144,240p,242,9.029999999999745,192
3959.859,1389.165,240p,242,0.7289999999998145,192
3960.001,1389.165,240p,242,0.14200000000028012,192
3960.932,1389.165,240p,242,0.9309999999995853,192
3961.435,1389.216,240p,242,0.45200000000022555,192
3962.185,1389.968,240p,242,0,192
3970.001,1397.784,240p,242,4.547473508864641e-13,192
4000.001,1427.785,240p,242,0,192
4040.001,1467.787,240p,242,0,192
4070.001,1497.788,240p,242,0,192
4100.001,1527.789,240p,242,0,128
4125.176,1552.964,240p,242,0.0,128
4127.76,1552.964,240p,242,2.5839999999998327,128
4130.001,1552.964,240p,242,2.2409999999999854,128
4160.001,1552.964,240p,242,30.0,128
4207.373,1573.527,240p,242,26.808999999999287,128
4207.893,1573.601,240p,242,0.44600000000036744,128
4208.643,1574.264,240p,242,0.08699999999998909,128
4210.001,1575.622,240p,242,0.0,128
4214.228,1579.848,240p,242,0.0010000000002037268,128
4219.562,1579.924,240p,242,5.257999999999811,128
4220.001,1580.288,240p,242,0.07500000000027285,128
4220.312,1580.6,240p,242,0,128
4229.239,1589.526,240p,242,0.0009999999997489795,128
4230.001,1589.526,240p,242,0.7620000000006257,128
4232.655,1589.606,240p,242,2.5739999999996144,128
4233.406,1590.28,240p,242,0.07700000000022555,128
4240.001,1596.876,240p,242,0,128
4270.001,1626.877,240p,242,0,128
4283.027,1639.902,240p,242,0.0009999999997489795,128
4290.001,1639.902,240p,242,6.97400000000016,128
4295.95,1639.98,240p,242,5.87099999999964,128
4296.7,1640.663,240p,242,0.06700000000000728,128
4300.001,1643.963,240p,242,0.0010000000006584742,128
4330.001,1673.965,240p,242,0,64
4360.001,1703.966,240p,242,0,64
4390.001,1733.967,240p,242,0,64
4420.001,1763.968,240p,242,0,64
4435.997,1779.964,240p,242,0.0,64
4436.467,1779.964,240p,242,0.46999999999934516,64
4440.001,1779.964,240p,242,3.5340000000005602,64
4470.001,1779.964,240p,242,30.0,64
4487.418,1780.044,240p,242,17.336999999999534,64
4488.168,1780.065,240p,242,0.7289999999998145,64
4489.082,1780.065,240p,242,0.9140000000006694,64
4489.746,1780.116,240p,242,0.612999999999829,64
4490.001,1780.372,240p,242,0,64
4490.496,1780.868,240p,242,0,64
4500.001,1790.372,240p,242,0.0009999999997489795,64
4530.001,1820.374,240p,242,0,64
4560.001,1850.375,240p,242,0,128
4590.001,1880.376,240p,242,0,128
4620.001,1910.377,240p,242,0,128
4650.001,1940.379,240p,242,0,128
4680.001,1970.38,240p,242,0,128
4710.001,2000.381,240p,242,0,128
4739.254,2029.636,240p,395,0,128
4747.818,2038.199,240p,395,0.0010000000002037268,128
4750.001,2038.199,240p,395,2.1829999999999927,128
4780.001,2038.199,240p,395,30.0,128
4787.208,2038.271,240p,395,7.1349999999997635,128
4787.958,2038.294,240p,395,0.7269999999998618,128
4788.819,2038.294,240p,395,0.8610000000007858,128
4789.568,2038.375,240p,395,0.6679999999996653,128
4790.001,2038.81,240p,395,0,128
4790.318,2039.127,240p,395,0.0,128
4800.001,2048.809,240p,395,0.0009999999997489795,192
4811.104,2059.913,240p,395,0,192
4813.631,2059.984,240p,395,2.456000000000131,192
4814.382,2060.663,240p,395,0.07199999999920692,192
4820.001,2066.282,240p,395,4.547473508864641e-13,192
4821.646,2067.926,240p,395,0.0009999999997489795,192
4823.462,2068.01,240p,395,1.7320000000004256,192
4824.212,2068.674,240p,395,0.0860000000002401,192
4830.001,2074.462,240p,395,0.0009999999997489795,192
4860.001,2104.463,240p,395,0,192
4890.001,2134.465,240p,395,0,192
4920.001,2164.466,240p,395,0,192
4950.001,2194.467,240p,395,0,192
4980.001,2224.468,240p,395,0,192
5010.001,2254.47,240p,395,0,192
5035.423,2279.892,240p,395,0,192
5040.001,2279.892,240p,395,4.578000000000429,256
5070.001,2279.892,240p,395,30.0,256
5110.001,2314.72,240p,395,5.1720000000000255,256
5114.455,2319.174,240p,395,0,256
5120.001,2319.174,240p,395,5.5460000000002765,256
5170.001,2355.066,240p,395,14.108000000000175,256
5200.001,2385.067,240p,395,0,256
5230.001,2415.068,240p,395,0,256
5260.001,2445.069,240p,395,0,256
5290.001,2475.071,240p,395,0,192
5320.001,2505.072,240p,395,0,192
5340.46,2525.532,240p,395,0,192
5350.001,2525.532,240p,395,9.541000000000167,192
5375.743,2535.883,240p,395,15.391000000000531,192
5380.001,2535.883,240p,395,4.257999999999811,192
5383.941,2535.974,240p,395,3.8489999999992506,192
5384.691,2536.636,240p,395,0.08800000000019281,192
5390.001,2541.946,240p,395,4.547473508864641e-13,192
5420.001,2571.947,240p,395,0,192
5450.001,2601.948,240p,395,0,192
5472.691000000001,2624.64,240p,395,0,192
5472.712,2624.661,240p,395,0,192
5472.712,2624.661,240p,395,0.0,192
