real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1510.001,325.978,240p,242,0,64
1529.408,345.383,240p,242,0.0019999999999527063,64
1530.0,345.383,240p,242,0.5920000000000982,64
1557.103,345.457,240p,242,27.029000000000224,64
1557.853,345.478,240p,242,0.7289999999998145,64
1558.658,345.478,240p,242,0.8049999999998363,64
1559.407,345.508,240p,242,0.7190000000000509,64
1560.001,346.103,240p,242,0,64
1560.157,346.26,240p,242,0,64
1570.001,356.103,240p,242,0.0009999999999763531,64
1600.001,386.105,240p,242,0,64
1630.001,416.106,240p,242,0,64
1670.0,456.107,240p,242,0,64
1700.001,486.109,240p,242,0,128
1712.217,498.324,240p,242,0.0009999999999763531,128
1720.001,498.324,240p,242,7.783999999999878,128
1750.001,498.324,240p,242,30.0,128
1793.68,514.958,240p,242,27.0450000000003,128
1800.001,514.958,240p,242,6.320999999999913,128
1827.729,530.324,240p,242,12.36200000000008,128
1828.036,530.401,240p,242,0.2300000000000182,128
1828.787,531.082,240p,242,0.06999999999970896,128
1830.0,532.296,240p,242,0,128
1857.596,559.891,240p,242,0.0009999999999763531,128
1860.001,559.891,240p,242,2.4050000000002,128
1877.232,559.984,240p,242,17.13799999999992,128
1877.982,560.004,240p,242,0.7300000000000182,128
1878.858,560.004,240p,242,0.875999999999749,128
1879.596,560.095,240p,242,0.6470000000001619,128
1880.001,560.501,240p,242,0,128
1880.346,560.847,240p,242,0,128
1890.001,570.501,240p,242,0.0009999999999763531,128
1920.001,600.503,240p,242,0,192
1950.001,630.504,240p,242,0,192
1990.001,670.505,240p,242,0,192
2020.001,700.507,240p,242,0,192
2029.384,709.89,240p,242,0.0,192
2030.001,709.89,240p,242,0.6169999999997344,192
2060.001,709.89,240p,242,30.000000000000455,192
2070.993,709.89,240p,395,10.991999999999734,192
2077.043,709.89,240p,395,6.050000000000182,192
2095.068,719.686,240p,395,8.228999999999814,192
2100.001,719.686,240p,395,4.932999999999993,192
2106.458,719.775,240p,395,6.367999999999938,192
2107.208,720.455,240p,395,0.07000000000016371,192
2110.001,723.247,240p,395,0.0010000000002037268,192
2126.66,739.907,240p,395,0,192
2128.787,739.988,240p,395,2.046000000000049,192
2129.537,740.66,240p,395,0.07800000000020191,192
2130.001,741.123,240p,395,0.0010000000002037268,192
2160.001,771.125,240p,395,0,256
2178.787,789.911,240p,395,0,256
2180.001,789.911,240p,395,1.2140000000003965,256
2192.023,789.983,240p,395,11.950000000000045,256
2192.774,790.664,240p,395,0.06999999999970896,256
2200.001,797.892,240p,395,0,256
2230.001,827.893,240p,395,0,256
2260.001,857.894,240p,395,0,256
2280.256,878.149,240p,395,0,256
2290.001,878.149,240p,395,9.745000000000346,256
2307.366,878.229,240p,395,17.284999999999627,256
2308.116,878.251,240p,395,0.7280000000000655,256
2309.008,878.251,240p,395,0.8919999999998254,256
2309.756,878.364,240p,395,0.6349999999999909,256
2310.001,878.61,240p,395,0,256
2310.506,879.116,240p,395,0,256
2318.512,887.121,240p,395,0.0010000000002037268,256
2320.001,887.121,240p,395,1.4890000000000327,256
2322.136,887.201,240p,395,2.0549999999998363,256
2322.886,887.862,240p,395,0.08899999999994179,256
2329.772,894.747,240p,395,0.0010000000002037268,256
2330.001,894.976,240p,395,0.0,256
2334.929,899.903,240p,395,0.0009999999999763531,256
2340.001,899.903,240p,395,5.072000000000116,256
2344.175,899.903,240p,242,4.173999999999978,256
2344.183,899.903,240p,242,0.007999999999810825,256
2362.187,899.903,240p,242,18.003999999999905,256
2370.001,899.903,240p,242,7.814000000000306,256
2381.99,899.903,240p,242,11.988999999999578,256
2390.001,899.903,240p,242,8.011000000000422,256
2420.001,899.903,240p,242,30.0,192
2480.001,933.496,240p,242,26.406999999999925,192
2510.001,963.497,240p,242,0,192
2521.114,974.609,240p,242,0.0009999999997489795,192
2530.001,974.609,240p,242,8.887000000000171,192
2555.315,974.609,240p,242,25.31399999999985,192
2560.001,974.609,240p,242,4.686000000000149,192
2581.169,974.609,240p,242,21.167999999999665,192
2590.001,974.609,240p,242,8.832000000000335,192
2623.118,989.912,240p,242,17.813999999999623,192
2630.001,989.912,240p,242,6.883000000000266,192
2637.958,989.983,240p,242,7.885999999999967,192
2638.709,990.663,240p,242,0.07099999999968531,192
2640.001,991.955,240p,242,4.547473508864641e-13,128
2643.075,995.029,240p,242,0,128
2650.001,1001.955,240p,242,4.547473508864641e-13,128
2655.678,1007.633,240p,242,0,128
2656.729,1008.683,240p,242,0.0009999999999763531,128
2660.001,1008.683,240p,242,3.2720000000003893,128
2668.28,1008.683,240p,242,8.278999999999996,128
2670.001,1008.683,240p,242,1.7210000000000036,128
2710.001,1008.683,240p,242,40.0,128
2760.001,1044.023,240p,242,14.660000000000082,128
2785.884,1069.907,240p,242,0,128
2790.001,1069.907,240p,242,4.117000000000189,128
2850.001,1104.979,240p,242,24.927999999999884,128
2859.237,1114.214,240p,242,0.0009999999999763531,128
2860.001,1114.214,240p,242,0.7640000000001237,128
2890.001,1114.214,240p,242,30.0,64
2901.361,1114.214,240p,242,11.359999999999673,64
2910.0,1114.214,240p,242,8.639000000000124,64
2940.001,1114.214,240p,242,30.001000000000204,64
2940.852,1114.214,240p,242,0.850999999999658,64
2950.001,1114.214,240p,242,9.149000000000342,64
2980.001,1114.214,240p,242,30.0,64
3030.001,1159.41,240p,242,4.80399999999986,64
3047.44,1176.849,240p,242,0.0,64
3050.001,1176.849,240p,242,2.561000000000149,64
3110.001,1214.447,240p,242,22.402000000000044,64
3140.001,1244.448,240p,242,0,128
3170.001,1274.449,240p,242,0,128
3175.449,1279.896,240p,242,0.0009999999999763531,128
3180.001,1279.896,240p,242,4.552000000000135,128
3224.04,1306.807,240p,242,17.1279999999997,128
3225.502,1306.807,240p,242,1.461999999999989,128
3230.001,1306.807,240p,242,4.499000000000251,128
3239.907,1306.807,240p,242,9.905999999999949,128
3240.001,1306.807,240p,242,0.09400000000005093,128
3266.911,1306.807,240p,242,26.909999999999854,128
3270.001,1306.807,240p,242,3.0900000000001455,128
3300.001,1306.807,240p,242,30.0,128
3308.622,1306.807,240p,242,8.62099999999964,128
3310.001,1306.807,240p,242,1.3790000000003602,128
3321.225,1306.807,240p,242,11.223999999999705,128
3328.43,1306.876,240p,242,7.135999999999967,128
3329.181,1306.899,240p,242,0.7280000000002929,128
3330.001,1306.899,240p,242,0.8200000000001637,128
3330.04,1306.899,240p,242,0.03899999999975989,128
3330.789,1306.98,240p,242,0.66800000000012,128
3331.539,1307.732,240p,242,0,128
3340.001,1316.194,240p,242,0.0,128
3340.052,1316.243,240p,242,0.0019999999999527063,128
3350.001,1316.243,240p,242,9.94900000000007,128
3353.055,1316.327,240p,242,2.9699999999995725,128
3353.805,1317.009,240p,242,0.06799999999998363,128
3360.001,1323.205,240p,242,4.547473508864641e-13,192
3390.001,1353.206,240p,242,0,192
3420.001,1383.208,240p,242,0,192
3450.001,1413.209,240p,242,0,192
3480.001,1443.21,240p,242,0,192
3510.001,1473.211,240p,242,0,192
3522.395,1485.604,240p,242,0.0009999999997489795,192
3530.001,1485.604,240p,242,7.606000000000222,192
3560.001,1485.604,240p,242,29.999999999999773,192
3620.001,1521.997,240p,242,23.60699999999997,256
3650.001,1551.999,240p,242,0,256
3656.607,1558.604,240p,242,0.0009999999992942321,256
3660.001,1558.604,240p,242,3.394000000000233,256
3710.001,1594.398,240p,242,14.206000000000131,256
3740.001,1624.399,240p,242,0,256
3770.001,1654.4,240p,242,0,256
3810.001,1694.402,240p,242,0,256
3825.492,1709.892,240p,242,0.0010000000002037268,256
3830.001,1709.892,240p,242,4.5090000000000146,256
3848.131,1709.982,240p,242,18.03999999999951,192
3848.881,1710.002,240p,242,0.7300000000000182,192
3849.741,1710.002,240p,242,0.8600000000001273,192
3850.001,1710.002,240p,242,0.2600000000002183,192
3850.491,1710.082,240p,242,0.40999999999939973,192
3851.241,1710.834,240p,242,0,192
3860.001,1719.593,240p,242,0.0010000000002037268,192
3866.363,1725.955,240p,242,0,192
3870.001,1725.955,240p,242,3.6380000000003747,192
3872.74,1725.955,240p,242,2.738999999999578,192
3880.001,1725.955,240p,242,7.261000000000422,192
3898.594,1725.955,240p,242,18.592999999999847,192
3900.001,1725.955,240p,242,1.4070000000001528,192
3930.001,1725.955,240p,242,30.0,192
3970.001,1760.569,240p,242,5.385999999999967,192
4000.001,1790.57,240p,242,0,192
4030.001,1820.572,240p,242,0,192
4060.001,1850.573,240p,242,0,192
4090.001,1880.574,240p,242,0,128
4120.001,1910.575,240p,242,0,128
4145.752,1936.327,240p,242,0,128
4150.001,1936.327,240p,242,4.248999999999796,128
4180.001,1936.327,240p,242,30.0,128
4198.55,1949.888,240p,242,4.988000000000284,128
4200.001,1949.888,240p,242,1.4510000000000218,128
4201.329,1949.888,240p,242,1.3279999999995198,128
4210.001,1949.888,240p,242,8.67200000000048,128
4217.532,1949.888,240p,242,7.530999999999949,128
4220.001,1949.888,240p,242,2.469000000000051,128
4290.626,1949.888,240p,242,70.625,128
4300.001,1949.888,240p,242,9.375,128
4323.031,1949.888,240p,242,23.029999999999745,64
4330.001,1949.888,240p,242,6.970000000000255,64
4335.633,1949.888,240p,242,5.631999999999607,64
4340.001,1949.888,240p,242,4.368000000000393,64
4614.67,1949.888,240p,242,274.66899999999987,128
4620.001,1949.888,240p,242,5.331000000000131,128
4650.001,1949.888,240p,242,30.0,128
4657.876,1949.888,240p,242,7.875,128
4660.001,1949.888,240p,242,2.125,128
4663.007,1949.888,240p,395,3.0059999999994034,128
4700.001,1984.597,240p,395,2.285000000000764,128
4713.332,1997.927,240p,395,0.0010000000002037268,128
4720.001,1997.927,240p,395,6.668999999999869,128
4750.001,1997.927,240p,395,30.0,128
4758.125,1997.927,240p,395,8.123999999999796,128
4760.001,1997.927,240p,395,1.8760000000002037,128
4795.077,2006.499,240p,395,26.503999999999905,128
4800.001,2006.499,240p,395,4.923999999999978,192
4802.084,2006.59,240p,395,1.9919999999992797,192
4802.834,2007.266,240p,395,0.07400000000006912,192
4810.001,2014.433,240p,395,4.547473508864641e-13,192
4840.001,2044.435,240p,395,0,192
4870.001,2074.436,240p,395,0,192
4900.001,2104.437,240p,395,0,192
4920.323,2124.752,360p,396,0.007000000000061846,192
4940.001,2144.439,360p,396,0,192
4940.828,2145.266,240p,395,0.0,192
4980.001,2184.44,240p,395,0,192
5004.118,2208.558,240p,395,0,192
5010.001,2208.558,240p,395,5.882999999999811,192
5040.001,2208.558,240p,395,30.0,256
5057.123,2208.651,240p,395,17.02899999999954,256
5057.873,2208.67,240p,395,0.7309999999997672,256
5058.958,2208.67,240p,395,1.0850000000000364,256
5059.469,2208.735,240p,395,0.44600000000036744,256
5060.001,2209.277,240p,395,0,256
5060.219,2209.495,240p,395,0.0,256
5063.089,2212.364,240p,395,0.0009999999997489795,256
5067.871,2217.146,240p,395,0.0,256
5070.001,2217.146,240p,395,2.130000000000109,256
5075.692,2217.146,240p,395,5.6909999999998035,256
5080.001,2217.146,240p,395,4.3090000000001965,256
5093.695,2217.146,240p,395,13.693999999999505,256
5100.001,2217.146,240p,395,6.306000000000495,256
5116.879,2217.216,240p,395,16.807999999999993,256
5117.629,2217.239,240p,395,0.7269999999998618,256
5118.622,2217.239,240p,395,0.9930000000003929,256
5119.372,2217.453,240p,395,0.5360000000000582,256
5120.001,2218.083,240p,395,0,256
5120.122,2218.204,240p,395,0.0,256
5130.001,2228.084,240p,395,0,256
5131.815,2229.895,240p,395,0.0029999999992469384,256
5140.0,2229.895,240p,395,8.1850000000004,256
5144.336,2229.895,240p,395,4.33600000000024,256
5150.001,2229.895,240p,395,5.664999999999964,256
5156.938,2229.895,240p,395,6.936999999999898,256
5160.001,2229.895,240p,395,3.063000000000102,256
5174.941,2229.895,240p,395,14.9399999999996,256
5180.001,2229.895,240p,395,5.0600000000004,256
5198.546,2229.974,240p,395,18.465999999999894,256
5199.297,2229.996,240p,395,0.7289999999993597,256
5200.001,2229.996,240p,395,0.704000000000633,256
5200.358,2229.996,240p,395,0.3569999999999709,256
5200.862,2230.037,240p,395,0.4630000000001928,256
5201.612,2230.788,240p,395,0,256
5210.001,2239.177,240p,395,0.0,256
5240.001,2269.178,240p,395,0,256
5270.001,2299.18,240p,395,0,256
5270.735,2299.912,240p,395,0.001999999999497959,256
5272.326,2299.983,240p,395,1.5199999999999818,256
5273.076,2300.654,240p,395,0.07900000000017826,256
5280.0,2307.579,240p,395,0,192
5281.81,2309.387,240p,395,0.0020000000004074536,192
5290.001,2309.387,240p,395,8.190999999999804,192
5309.666,2309.387,240p,395,19.664999999999964,192
5310.001,2309.387,240p,395,0.3350000000000364,192
5324.07,2309.387,240p,395,14.068999999999505,192
5330.001,2309.387,240p,395,5.931000000000495,192
5360.001,2309.387,240p,395,30.0,192
5391.769,2327.363,240p,395,13.792000000000371,192
5400.001,2327.363,240p,395,8.231999999999971,192
5404.792,2327.363,240p,395,4.791000000000167,192
5410.0,2327.363,240p,395,5.207999999999629,192
5440.001,2327.363,240p,395,30.001000000000204,192
5467.058,2327.441,240p,395,26.978999999999814,192
5467.808,2327.464,240p,395,0.7269999999998618,192
5468.808,2327.464,240p,395,1.0,192
5469.519,2327.648,240p,395,0.5270000000000437,192
5470.001,2328.132,240p,395,0,192
5470.269,2328.4,240p,395,0.0,192
5480.001,2338.132,240p,395,0.0,192
5489.699,2347.829,240p,395,0.0009999999992942321,192
5490.001,2347.829,240p,395,0.30200000000058935,192
5503.251,2347.829,240p,395,13.25,192
5510.001,2347.829,240p,395,6.75,192
5517.654,2347.829,240p,395,7.653000000000247,192
5520.001,2347.829,240p,395,2.3469999999997526,128
5529.256,2347.92,240p,395,9.164000000000215,128
5530.001,2347.944,240p,395,0.7210000000000036,128
5530.007,2347.944,240p,395,0.0059999999994033715,128
5530.948,2347.944,240p,395,0.941000000000713,128
5531.698,2348.105,240p,395,0.5889999999999418,128
5532.448,2348.857,240p,395,0,128
5540.001,2356.409,240p,395,0.0009999999997489795,128
5570.001,2386.411,240p,395,0,128
5600.001,2416.412,240p,395,0,128
5630.001,2446.413,240p,395,0,128
5632.244,2448.655,240p,395,0.0009999999992942321,128
5640.001,2448.655,240p,395,7.757000000000517,128
5660.684,2448.655,240p,395,20.682999999999993,128
5670.001,2448.655,240p,395,9.317000000000007,128
5730.001,2485.089,240p,395,23.56600000000026,128
5760.001,2515.09,240p,395,0,64
5763.963,2519.052,240p,395,0,64
5770.001,2519.052,240p,395,6.038000000000466,64
5820.001,2555.679,240p,395,13.373000000000047,64
5850.001,2585.68,240p,395,0,64
5888.961,2624.64,240p,395,0,64
