real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
760.001,149.904,144p,394,5.30499999999995,256
761.133,149.985,144p,394,1.0510000000000446,256
761.883,150.007,144p,394,0.7279999999999518,256
762.942,150.007,144p,394,1.058999999999969,256
763.446,150.043,144p,394,0.4680000000000746,256
764.196,150.795,144p,394,0,256
770.001,156.599,144p,394,0.0009999999999763531,256
800.001,186.601,144p,394,0,256
830.001,216.602,144p,394,0,256
833.299,219.899,144p,394,0.0009999999999763531,256
840.001,219.899,144p,394,6.701999999999998,256
861.691,219.983,144p,394,21.60600000000011,256
862.441,220.006,144p,394,0.7269999999999754,256
863.392,220.006,144p,394,0.9510000000000218,256
864.049,220.086,144p,394,0.5769999999998845,256
864.799,220.838,144p,394,0,256
870.001,226.04,144p,394,0.0,256
872.095,228.133,144p,394,0.0009999999999763531,256
874.551,228.221,144p,394,2.368000000000052,256
875.301,228.897,144p,394,0.07399999999995543,256
880.001,233.597,144p,394,0.0,256
886.306,239.901,144p,394,0.0009999999999763531,256
890.001,239.901,144p,394,3.6949999999999363,256
890.835,239.987,144p,394,0.748000000000161,256
891.586,240.648,144p,394,0.08999999999991815,256
900.001,249.064,144p,394,0,256
900.005,249.066,144p,394,0.0019999999999527063,256
910.001,249.066,144p,394,9.995999999999981,256
911.291,249.144,144p,394,1.2120000000001028,256
912.042,249.827,144p,394,0.06799999999998363,256
920.001,257.786,144p,394,0,256
950.001,287.788,144p,394,0,256
980.001,317.789,144p,394,0,192
1010.001,347.79,144p,394,0,192
1040.001,377.791,144p,394,0,192
1070.001,407.792,144p,394,0,192
1070.986,408.776,144p,394,0.0009999999999763531,192
1080.001,408.776,144p,394,9.014999999999873,192
1082.901,408.85,144p,394,2.8260000000001355,192
1083.651,409.532,144p,394,0.06800000000009732,192
1090.001,415.882,144p,394,0,192
1190.001,444.764,144p,394,71.11800000000005,192
1220.001,444.764,144p,394,30.0,128
1270.001,481.621,144p,394,13.143000000000029,128
1274.623,486.241,144p,394,0.002000000000066393,128
1280.001,486.241,144p,394,5.377999999999929,128
1316.659,509.508,144p,394,13.391000000000076,128
1320.001,509.508,144p,394,3.341999999999871,128
1614.182,509.508,144p,394,294.18100000000004,64
1620.001,509.508,144p,394,5.81899999999996,64
1642.987,509.508,144p,278,22.986000000000104,64
1642.988,509.508,144p,278,0.0009999999999763531,64
1657.391,509.508,144p,278,14.40300000000002,64
1660.001,509.508,144p,278,2.6099999999999,64
1675.394,509.508,144p,278,15.393000000000029,64
1680.001,509.508,144p,278,4.606999999999971,128
1830.001,509.508,144p,278,150.0,128
1860.001,509.508,144p,278,30.0,128
1887.825,509.508,144p,278,27.82400000000007,128
1889.932,509.582,144p,278,2.0329999999999018,128
1890.001,509.605,144p,278,0.04600000000004911,128
1890.682,509.605,144p,278,0.68100000000004,128
1891.692,509.605,144p,278,1.009999999999991,128
1892.408,509.804,144p,278,0.5169999999998254,128
1893.158,510.556,144p,278,0,128
1900.001,517.398,144p,278,0.0010000000002037268,128
1930.001,547.399,144p,278,0,192
1960.001,577.4,144p,278,0,192
1990.001,607.402,144p,278,0,192
2020.001,637.403,144p,278,0,192
2050.002,667.405,144p,278,0,192
2090.001,707.406,144p,278,0,192
2120.001,737.407,144p,278,0,192
2150.001,767.408,144p,278,0,192
2180.001,797.41,144p,278,0,256
2210.002,827.412,144p,278,0,256
2250.001,867.412,144p,278,0,256
2280.001,897.414,144p,278,0,256
2310.001,927.415,144p,278,0,256
2340.001,957.416,144p,278,0,256
2348.556,965.972,144p,278,0,256
2350.001,967.417,144p,278,2.2737367544323206e-13,256
2380.001,997.418,144p,278,0,256
2410.001,1027.419,144p,278,0,192
2440.001,1057.42,144p,278,0,192
2462.492,1079.911,144p,278,0.0,192
2469.936,1079.987,144p,278,7.367999999999938,192
2470.001,1079.997,144p,278,0.055000000000063665,192
2470.686,1080.66,144p,278,0.021999999999934516,192
2480.001,1089.974,144p,278,0.0010000000002037268,192
2498.751,1108.725,240p,395,0,192
2530.001,1139.976,240p,395,0,192
2560.001,1169.978,240p,395,0,192
2590.001,1199.979,240p,395,0,192
2620.001,1229.98,240p,395,0,192
2620.492,1230.471,144p,278,0.0,192
2637.09,1247.068,144p,278,0.0009999999999763531,192
2637.65,1247.147,144p,278,0.48099999999999454,192
2638.4,1247.823,144p,278,0.07399999999984175,192
2640.001,1249.424,144p,278,2.2737367544323206e-13,128
2650.474,1259.895,144p,278,0.0019999999999527063,128
2660.001,1259.895,144p,278,9.527000000000044,128
2730.003,1304.081,144p,278,25.81600000000003,128
2770.001,1344.081,144p,278,0,128
2800.001,1374.084,144p,278,0,128
2803.473,1377.555,240p,395,0.0009999999997489795,128
2840.001,1414.084,240p,395,0,128
2870.001,1444.085,240p,395,0,128
2900.001,1474.087,240p,395,0,64
2930.002,1504.089,240p,395,0,64
2957.223,1531.311,144p,278,0,64
2984.295,1558.383,144p,278,0.0,64
2990.001,1558.383,144p,278,5.706000000000131,64
2998.629,1558.46,144p,278,8.550999999999704,64
2999.38,1559.142,144p,278,0.06900000000018736,64
3000.001,1559.763,144p,278,2.2737367544323206e-13,64
3030.001,1589.765,144p,278,0,64
3060.001,1619.766,144p,278,0,64
3070.574,1630.337,240p,395,0.0019999999999527063,64
3110.001,1669.768,240p,395,0,64
3140.001,1699.769,240p,395,0,128
3170.001,1729.771,240p,395,0,128
3200.001,1759.772,240p,395,0,128
3230.001,1789.773,240p,395,0,128
3260.001,1819.774,240p,395,0,128
3273.514,1833.287,144p,278,0,128
3306.257,1866.031,144p,278,0,128
3310.001,1866.031,144p,278,3.744000000000142,128
3317.336,1866.102,144p,278,7.263999999999442,128
3318.086,1866.784,144p,278,0.06799999999998363,128
3320.001,1868.699,144p,278,4.547473508864641e-13,128
3324.626,1873.323,144p,278,0.0009999999999763531,128
3326.175,1873.402,144p,278,1.4700000000000273,128
3326.925,1874.078,144p,278,0.07400000000006912,128
3330.001,1877.153,144p,278,0.0009999999999763531,128
3338.695,1885.846,144p,278,0.0009999999999763531,128
3340.001,1885.846,144p,278,1.30600000000004,128
3342.162,1885.846,240p,395,2.1609999999996035,128
3410.001,1921.918,240p,395,31.767000000000507,192
3440.001,1951.919,240p,395,0,192
3470.001,1981.921,240p,395,0,192
3500.001,2011.922,240p,395,0,192
3530.001,2041.924,240p,395,0,192
3560.001,2071.924,240p,395,0.0,192
3561.194,2073.118,144p,278,0,192
3600.001,2111.926,144p,278,0,256
3601.109,2113.033,144p,278,0.0009999999997489795,256
3610.001,2113.033,144p,278,8.89200000000028,256
3613.72,2113.124,144p,278,3.6279999999997017,256
3614.471,2113.807,144p,278,0.068000000000211,256
3620.001,2119.337,144p,278,0.0,256
3620.568,2119.904,144p,278,0.0,256
3623.391,2119.987,144p,278,2.7399999999997817,256
3624.141,2120.659,144p,278,0.07799999999997453,256
3630.001,2126.518,144p,278,0.0010000000002037268,256
3660.001,2156.52,144p,278,0,256
3690.001,2186.522,144p,278,0,256
3710.392,2206.913,240p,395,0,256
3750.001,2246.523,240p,395,0,256
3780.001,2276.524,240p,395,0,256
3810.001,2306.526,240p,395,0,256
3832.063,2328.589,240p,395,0,256
3840.001,2336.527,240p,395,0.0,192
3859.569,2356.096,144p,278,0,192
3866.358,2362.883,144p,278,0.0020000000004074536,192
3869.498,2362.96,144p,278,3.062999999999647,192
3870.001,2363.393,144p,278,0.07000000000016371,192
3870.248,2363.641,144p,278,0,192
3876.512,2369.904,144p,278,0.0010000000002037268,192
3880.001,2369.904,144p,278,3.4890000000000327,192
3890.109,2369.983,144p,278,10.028999999999542,192
3890.859,2370.665,144p,278,0.068000000000211,192
3900.001,2379.807,144p,278,4.547473508864641e-13,192
3930.002,2409.81,144p,278,0,192
3970.003,2449.812,144p,278,0,192
4010.001,2489.812,144p,278,0,192
4013.489,2493.299,240p,395,0.0009999999997489795,192
4050.001,2529.814,240p,395,0,192
4080.001,2559.814,240p,395,0.0,128
4144.827,2624.64,240p,395,0,128
