real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2120.001,1223.478,144p,394,0,192
2150.001,1253.479,144p,394,0,192
2180.001,1283.48,144p,394,0,256
2210.001,1313.481,144p,394,0,256
2240.001,1343.483,144p,394,0,256
2270.001,1373.484,144p,394,0,256
2300.001,1403.485,144p,394,0,256
2330.001,1433.486,144p,394,0,256
2359.496,1462.983,144p,394,0,256
2360.001,1463.488,144p,394,0.0,256
2390.001,1493.489,144p,394,0,256
2420.001,1523.49,144p,394,0,192
2450.001,1553.491,144p,394,0,192
2480.001,1583.493,144p,394,0,192
2510.001,1613.494,144p,394,0,192
2540.001,1643.495,144p,394,0,192
2570.001,1673.496,144p,394,0,192
2600.001,1703.497,144p,394,0,192
2630.001,1733.499,144p,394,0,192
2650.064,1753.563,144p,394,0,128
2660.001,1763.5,144p,394,4.547473508864641e-13,128
2690.001,1793.501,144p,394,0,128
2720.001,1823.502,144p,394,0,128
2750.001,1853.504,144p,394,0,128
2780.001,1883.505,144p,394,0,128
2810.001,1913.506,144p,394,0,128
2840.001,1943.507,144p,394,0,128
2870.001,1973.509,144p,394,0,128
2900.001,2003.51,144p,394,0,64
2930.001,2033.511,144p,394,0,64
2960.001,2063.512,144p,394,0,64
2975.46,2078.972,144p,394,0,64
2980.001,2083.513,144p,394,4.547473508864641e-13,64
3010.001,2113.514,144p,394,0,64
3040.001,2143.516,144p,394,0,64
3070.001,2173.517,144p,394,0,64
3100.001,2203.518,144p,394,0,64
3130.001,2233.519,144p,394,0,128
3160.001,2263.52,144p,394,0,128
3190.001,2293.522,144p,394,0,128
3220.001,2323.523,144p,394,0,128
3241.862,2345.385,144p,394,0,128
3250.001,2353.524,144p,394,4.547473508864641e-13,128
3280.001,2383.525,144p,394,0,128
3310.001,2413.527,144p,394,0,128
3340.001,2443.528,144p,394,0,128
3370.001,2473.529,144p,394,0,192
3400.001,2503.531,144p,394,0,192
3430.001,2533.532,144p,394,0,192
3521.109,2624.64,144p,394,0,192
