real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
794.067,259.98,144p,394,0.7839999999998781,256
794.817,260.648,144p,394,0.08199999999999363,256
800.001,265.832,144p,394,0.0,256
803.207,269.037,144p,394,0.00100000000009004,256
806.035,269.125,144p,394,2.7399999999998954,256
806.785,269.802,144p,394,0.07299999999997908,256
810.001,273.018,144p,394,0.0,256
826.886,289.902,144p,394,0.0009999999999763531,256
830.001,289.902,144p,394,3.115000000000009,256
841.139,289.902,144p,394,11.138000000000147,256
850.001,289.902,144p,394,8.861999999999853,256
855.543,289.902,144p,394,5.542000000000144,256
860.001,289.902,144p,394,4.457999999999856,256
873.547,289.902,144p,394,13.54600000000005,256
880.001,289.902,144p,394,6.453999999999951,256
887.949,289.902,144p,394,7.948000000000093,256
890.001,289.902,144p,394,2.0519999999999072,256
895.166,289.979,144p,394,5.088000000000193,256
895.917,289.999,144p,394,0.7309999999998809,256
896.958,289.999,144p,394,1.04099999999994,256
897.462,290.01,144p,394,0.49300000000005184,256
898.213,290.762,144p,394,0,256
900.001,292.55,144p,394,0.0,256
930.003,322.553,144p,394,0,256
970.001,362.552,144p,394,0,192
1000.001,392.554,144p,394,0,192
1030.001,422.555,144p,394,0,192
1032.386,424.94,240p,395,0.0,192
1070.001,462.557,240p,395,0,192
1098.82,491.377,240p,395,0,192
1100.001,492.558,240p,395,0.0,192
1118.624,511.182,144p,394,0,192
1118.625,511.182,144p,394,0.0009999999999763531,192
1122.323,514.88,144p,394,1.1368683772161603e-13,192
1130.001,514.88,144p,394,7.677999999999884,192
1131.228,514.88,144p,394,1.2270000000000891,192
1140.001,514.88,144p,394,8.77299999999991,192
1147.431,514.88,144p,394,7.430000000000064,192
1150.001,514.88,144p,394,2.5699999999999363,192
1160.034,514.88,144p,394,10.03300000000013,192
1170.001,514.88,144p,394,9.96699999999987,192
1178.164,514.954,144p,394,8.089000000000055,192
1178.915,514.977,144p,394,0.7279999999999518,192
1179.823,514.977,144p,394,0.9080000000001291,192
1180.001,514.977,144p,394,0.17799999999988358,192
1180.573,515.106,144p,394,0.4430000000000973,192
1181.323,515.858,144p,394,0,192
1190.001,524.535,144p,394,0.0009999999998626663,192
1220.001,554.536,144p,394,0,128
1250.001,584.538,144p,394,0,128
1280.001,614.539,144p,394,0,128
1310.001,644.54,144p,394,0,128
1340.001,674.541,144p,394,0,128
1370.001,704.543,144p,394,0,128
1400.001,734.544,144p,394,0,128
1430.001,764.545,144p,394,0,128
1435.838,770.382,144p,394,0.0,128
1440.001,774.545,144p,394,0.0,64
1446.64,781.185,144p,394,0,64
1450.001,784.546,144p,394,0,64
1471.844,806.39,144p,394,0,64
1480.001,814.547,144p,394,0,64
1505.371,839.918,144p,394,0,64
1510.001,839.918,144p,394,4.629999999999882,64
1560.001,877.178,144p,394,12.740000000000009,64
1590.001,907.179,144p,394,0,64
1620.001,937.18,144p,394,0,64
1650.001,967.181,144p,394,0,64
1680.001,997.183,144p,394,0,128
1710.001,1027.184,144p,394,0,128
1716.074,1033.257,144p,394,0.0,128
1720.001,1037.184,144p,394,0.0,128
1726.7,1043.882,144p,394,0.0009999999999763531,128
1730.001,1043.882,144p,394,3.300999999999931,128
1750.524,1049.897,144p,394,14.508000000000038,128
1752.556,1049.897,144p,394,2.032000000000153,128
1760.001,1049.897,144p,394,7.444999999999936,128
1766.959,1049.897,144p,394,6.958000000000084,128
1770.001,1049.897,144p,394,3.0419999999999163,128
1784.963,1049.897,144p,394,14.961999999999989,128
1790.001,1049.897,144p,394,5.038000000000011,128
1845.405,1078.791,144p,394,26.50999999999999,128
1846.424,1078.867,144p,394,0.9429999999999836,128
1847.174,1079.546,144p,394,0.07099999999991269,128
1850.001,1082.373,144p,394,0.0,128
1854.206,1086.577,144p,394,0.0009999999999763531,128
1860.001,1086.577,144p,394,5.795000000000073,128
1863.49,1086.658,144p,394,3.408000000000129,128
1864.24,1087.337,144p,394,0.07099999999991269,128
1870.001,1093.098,144p,394,0.0,128
1876.797,1099.894,144p,394,0.0,128
1880.001,1099.894,144p,394,3.203999999999951,128
1886.725,1099.98,144p,394,6.63799999999992,128
1887.475,1100.652,144p,394,0.07799999999997453,128
1890.001,1103.178,144p,394,0.0,128
1920.001,1133.179,144p,394,0,192
1950.001,1163.18,144p,394,0,192
1980.001,1193.181,144p,394,0,192
2026.724,1239.905,144p,394,0,192
2030.001,1239.905,144p,394,3.2770000000000437,192
2037.93,1239.979,144p,394,7.855000000000018,192
2038.681,1240.66,144p,394,0.06999999999993634,192
2040.001,1241.981,144p,394,0,192
2041.478,1243.457,144p,394,0.0009999999999763531,192
2050.001,1251.981,144p,394,0,192
2055.881,1257.862,144p,394,0,192
2057.272,1259.252,144p,394,0.0010000000002037268,192
2060.001,1259.252,144p,394,2.729000000000269,192
2073.885,1259.252,144p,394,13.884000000000015,192
2080.001,1259.252,144p,394,6.1159999999999854,192
2110.001,1259.252,144p,394,30.0,192
2139.592,1259.324,144p,394,29.518999999999778,192
2140.001,1259.345,144p,394,0.38800000000014734,192
2140.342,1259.345,144p,394,0.3409999999998945,192
2141.272,1259.345,144p,394,0.9299999999998363,192
2142.022,1259.5,144p,394,0.5950000000000273,192
2142.772,1260.252,144p,394,0,192
2150.001,1267.48,144p,394,0.0010000000002037268,192
2180.001,1297.482,144p,394,0,256
2210.001,1327.483,144p,394,0,256
2240.001,1357.484,144p,394,0,256
2270.001,1387.485,144p,394,0,256
2300.001,1417.487,144p,394,0,256
2306.375,1423.859,144p,394,0.0019999999999527063,256
2310.001,1423.859,144p,394,3.6260000000002037,256
2343.137,1428.285,144p,394,28.70999999999981,256
2349.507,1434.654,144p,394,0.0009999999999763531,256
2350.001,1434.654,144p,394,0.4940000000001419,256
2355.741,1434.654,144p,394,5.739999999999782,256
2360.001,1434.654,144p,394,4.260000000000218,256
2373.753,1434.654,144p,394,13.751999999999953,256
2380.001,1434.654,144p,394,6.248000000000047,256
2386.363,1434.654,240p,395,6.361999999999625,256
2417.888,1434.654,240p,395,31.52500000000009,192
2420.002,1434.654,240p,395,2.1140000000000327,192
2460.001,1434.654,240p,395,39.99900000000025,192
2479.252,1451.205,240p,395,2.699999999999818,192
2479.431,1451.292,240p,395,0.09200000000009823,192
2480.0,1451.792,240p,395,0.06899999999995998,192
2480.181,1451.973,240p,395,0.0,192
2488.116,1459.907,240p,395,0.0009999999999763531,192
2489.483,1459.983,240p,395,1.2910000000001673,192
2490.001,1460.429,240p,395,0.07199999999988904,192
2490.233,1460.662,240p,395,0,192
2500.001,1470.43,240p,395,0.0,192
2530.001,1500.431,240p,395,0,192
2549.484,1519.914,240p,395,0,192
2550.0,1519.914,240p,395,0.5160000000000764,192
2580.001,1519.914,240p,395,30.001000000000204,192
2588.569,1519.988,240p,395,8.493999999999687,192
2589.319,1520.009,240p,395,0.7290000000000418,192
2590.001,1520.009,240p,395,0.6820000000002437,192
2590.258,1520.009,240p,395,0.2569999999996071,192
2590.984,1520.149,240p,395,0.5860000000002401,192
2591.734,1520.901,240p,395,0,192
2600.001,1529.167,240p,395,0.0010000000004311005,192
2638.638,1549.893,240p,395,17.910999999999603,192
2640.001,1549.893,240p,395,1.3630000000002838,128
2656.642,1549.893,240p,395,16.64099999999962,128
2660.001,1549.893,240p,395,3.3590000000003783,128
2683.646,1549.893,240p,395,23.644999999999982,128
2690.001,1549.893,240p,395,6.355000000000018,128
2699.849,1549.893,240p,395,9.847999999999956,128
2700.001,1549.893,240p,395,0.15200000000004366,128
2725.053,1549.893,240p,395,25.05199999999968,128
2730.001,1549.893,240p,395,4.94800000000032,128
2760.001,1549.893,240p,395,30.0,128
2767.081,1549.976,240p,395,6.996999999999844,128
2767.831,1549.999,240p,395,0.7270000000000891,128
2768.758,1549.999,240p,395,0.9269999999996799,128
2769.477,1550.119,240p,395,0.5990000000001601,128
2770.001,1550.644,240p,395,0,128
2770.227,1550.871,240p,395,0,128
2780.001,1560.644,240p,395,0.0010000000004311005,128
2810.001,1590.645,240p,395,0,128
2840.001,1620.646,240p,395,0,128
2870.001,1650.647,240p,395,0,128
2884.92,1665.566,240p,395,0,64
2890.001,1665.566,240p,395,5.081000000000131,64
2907.772,1665.655,240p,395,17.68199999999979,64
2908.523,1665.677,240p,395,0.7290000000002692,64
2909.459,1665.677,240p,395,0.9359999999996944,64
2910.001,1665.677,240p,395,0.5420000000003711,64
2910.169,1665.799,240p,395,0.045999999999594365,64
2910.919,1666.551,240p,395,0,64
2919.659,1675.29,240p,395,0.0010000000002037268,64
2920.001,1675.29,240p,395,0.3420000000000982,64
2926.273,1675.362,240p,395,6.199999999999818,64
2927.023,1676.041,240p,395,0.07100000000014006,64
2927.971,1676.989,240p,395,0,64
2930.001,1679.019,240p,395,2.2737367544323206e-13,64
2940.882,1689.899,240p,395,0.0009999999999763531,64
2945.975,1689.899,240p,395,5.092999999999847,64
2950.001,1689.899,240p,395,4.026000000000295,64
2973.868,1689.899,240p,395,23.866999999999734,64
2980.001,1689.899,240p,395,6.133000000000266,64
2988.271,1689.899,240p,395,8.269999999999982,64
2990.001,1689.899,240p,395,1.7300000000000182,64
3007.138,1689.975,240p,395,17.060999999999694,64
3007.888,1689.997,240p,395,0.7279999999998381,64
3008.882,1689.997,240p,395,0.9940000000001419,64
3009.632,1690.216,240p,395,0.5310000000001764,64
3010.001,1690.586,240p,395,0,64
3048.025,1699.985,240p,395,28.625,64
3048.776,1700.005,240p,395,0.7309999999995398,64
3049.808,1700.005,240p,395,1.0320000000001528,64
3050.001,1700.005,240p,395,0.193000000000211,64
3050.312,1700.018,240p,395,0.29799999999977445,64
3051.062,1700.77,240p,395,0,64
3060.001,1709.708,240p,395,0.0010000000002037268,64
3090.001,1739.71,240p,395,0,64
3098.015,1747.722,240p,395,0.0019999999997253326,64
3100.001,1747.722,240p,395,1.986000000000331,64
3150.001,1779.776,240p,395,17.945999999999913,128
3180.001,1809.777,240p,395,0,128
3210.001,1839.778,240p,395,0,128
3218.698,1848.475,240p,395,0,128
3220.001,1849.778,240p,395,2.2737367544323206e-13,128
3228.506,1858.283,240p,395,0,128
3230.001,1858.283,240p,395,1.4950000000003456,128
3260.001,1858.283,240p,395,30.0,128
3269.75,1858.283,240p,395,9.748999999999796,128
3270.001,1858.283,240p,395,0.2510000000002037,128
3326.006,1890.969,144p,394,23.318999999999505,128
3360.001,1924.964,144p,394,4.547473508864641e-13,192
3390.001,1954.965,144p,394,0,192
3420.001,1984.967,144p,394,0,192
3450.001,2014.968,144p,394,0,192
3467.786,2032.754,240p,395,0,192
3500.001,2064.97,240p,395,0,192
3530.001,2094.971,240p,395,0,192
3549.103,2114.074,240p,395,0,192
3550.001,2114.972,240p,395,0.0,192
3580.001,2144.973,240p,395,0,192
3610.001,2174.975,240p,395,0,256
3640.001,2204.976,240p,395,0,256
3670.001,2234.977,240p,395,0,256
3700.001,2264.978,240p,395,0,256
3730.001,2294.979,240p,395,0,256
3760.001,2324.981,240p,395,0,256
3790.001,2354.982,240p,395,0,256
3820.001,2384.983,240p,395,0,256
3844.925,2409.908,240p,395,0,192
3845.469,2409.908,240p,395,0.543999999999869,192
3850.001,2409.908,240p,395,4.532000000000153,192
3855.577,2409.981,240p,395,5.502999999999702,192
3856.327,2410.664,240p,395,0.06700000000000728,192
3860.001,2414.338,240p,395,0.0,192
3860.422,2414.759,240p,395,0.0,192
3865.558,2419.895,240p,395,0.0,192
3870.001,2419.895,240p,395,4.443000000000211,192
3872.11,2419.987,240p,395,2.0169999999998254,192
3872.86,2420.65,240p,395,0.08699999999998909,192
3880.001,2427.791,240p,395,0.0,192
3881.557,2429.346,144p,394,0.0009999999997489795,192
3882.807,2429.346,144p,394,1.25,192
3892.297,2429.422,144p,394,9.414000000000215,192
3893.047,2430.104,144p,394,0.068000000000211,192
3900.001,2437.058,144p,394,0.0,192
3930.001,2467.06,144p,394,0,192
3960.001,2497.061,144p,394,0,192
3990.001,2527.062,144p,394,0,192
4020.001,2557.063,144p,394,0,192
4087.578,2624.64,144p,394,0,192
