real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
725.58,231.199,240p,395,0.0010000000000331966,256
730.0,231.199,240p,395,4.419999999999959,256
758.134,231.272,240p,395,28.061000000000092,256
758.884,231.296,240p,395,0.7259999999998854,256
759.83,231.296,240p,395,0.9460000000001401,256
760.0,231.296,240p,395,0.16999999999984539,256
760.579,231.463,240p,395,0.41200000000003456,256
761.329,232.214,240p,395,0,256
770.0,240.885,240p,395,0.0,256
779.013,249.896,240p,395,0.002000000000066393,256
780.0,249.896,240p,395,0.9869999999999663,256
799.882,249.984,240p,395,19.79399999999987,256
800.0,250.007,240p,395,0.09500000000002728,256
800.632,250.007,240p,395,0.6320000000000618,256
801.513,250.007,240p,395,0.8810000000000855,256
802.262,250.108,240p,395,0.6479999999999109,256
803.012,250.86,240p,395,0,256
810.0,257.849,240p,395,0,256
822.06,269.907,240p,395,0.0019999999999527063,256
830.0,269.907,240p,395,7.940000000000055,256
834.522,269.907,240p,395,4.5219999999999345,256
840.0,269.907,240p,395,5.4780000000000655,256
845.324,269.907,240p,395,5.323999999999842,256
850.0,269.907,240p,395,4.676000000000158,256
855.342,269.907,240p,395,5.341999999999871,256
860.0,269.907,240p,395,4.658000000000129,256
880.547,269.907,240p,395,20.547000000000025,256
890.0,269.907,240p,395,9.452999999999975,256
894.95,269.907,240p,395,4.9500000000000455,256
900.0,269.907,240p,395,5.0499999999999545,256
930.0,269.907,240p,395,30.0,256
944.966,269.978,240p,395,14.894999999999982,256
945.716,270.0,240p,395,0.7279999999999518,256
946.711,270.0,240p,395,0.9950000000000045,256
947.31,270.069,240p,395,0.5299999999999727,256
948.06,270.822,240p,395,0,256
950.0,272.762,240p,395,1.1368683772161603e-13,256
980.0,302.763,240p,395,0,192
1010.0,332.764,240p,395,0,192
1017.153,339.916,240p,395,0.00100000000009004,192
1020.0,339.916,240p,395,2.84699999999998,192
1037.149,339.988,240p,395,17.07699999999977,192
1037.899,340.01,240p,395,0.7280000000000655,192
1038.903,340.01,240p,395,1.0040000000001328,192
1039.653,340.238,240p,395,0.5219999999999345,192
1040.0,340.587,240p,395,0,192
1040.403,340.989,240p,395,0.0009999999999763531,192
1050.0,350.587,240p,395,0,192
1064.911,365.498,144p,278,0.0,192
1067.289,367.875,144p,278,0.0009999999999763531,192
1070.001,367.875,144p,278,2.711999999999989,192
1095.812,376.95,144p,278,16.735999999999876,192
1095.86,376.998,144p,278,0.0,192
1096.61,377.682,144p,278,0.06600000000003092,192
1100.0,381.073,144p,278,0,192
1117.94,399.012,144p,278,0.00100000000009004,192
1120.0,399.012,144p,278,2.0599999999999454,192
1885.254,399.012,240p,395,765.2539999999999,128
1890.0,399.012,240p,395,4.746000000000095,64
1920.0,399.012,240p,395,30.0,128
1967.688,419.912,240p,395,26.78800000000001,192
1970.0,419.912,240p,395,2.311999999999898,192
1970.506,419.983,240p,395,0.4350000000001728,192
1971.256,420.649,240p,395,0.08399999999983265,192
1980.0,429.394,240p,395,0,192
2010.0,459.395,240p,395,0,192
2018.538,467.933,240p,395,0.0,192
2020.0,467.933,240p,395,1.461999999999989,192
2023.891,467.933,240p,395,3.8910000000000764,192
2030.0,467.933,240p,395,6.108999999999924,192
2041.894,467.933,240p,395,11.894000000000005,192
2050.0,467.933,240p,395,8.105999999999995,192
2080.0,467.933,240p,395,30.0,192
2121.539,492.188,144p,278,17.284000000000106,192
2160.0,530.652,144p,278,0,256
2190.0,560.653,144p,278,0,256
2220.0,590.654,144p,278,0,256
2220.789,591.443,240p,395,2.2737367544323206e-13,256
2260.0,630.656,240p,395,0,256
2290.0,660.657,240p,395,0,256
2320.0,690.658,240p,395,0,256
2330.933,701.591,240p,395,0.0,256
2340.0,710.659,240p,395,0,256
2347.539,718.198,144p,278,4.547473508864641e-13,256
2354.214,724.872,144p,278,0.0009999999997489795,256
2360.0,724.872,144p,278,5.786000000000058,256
2410.0,758.603,144p,278,16.268999999999778,192
2431.296,779.898,144p,278,0.0009999999997489795,192
2439.695,779.986,144p,278,8.311000000000604,192
2440.001,780.219,144p,278,0.0729999999998654,192
2440.445,780.663,144p,278,0.0,192
2450.0,790.219,144p,278,0,192
2480.0,820.22,144p,278,0,192
2510.0,850.222,144p,278,0,192
2515.438,855.659,240p,395,0.0009999999999763531,192
2550.0,890.223,240p,395,0,192
2580.0,920.224,240p,395,0,192
2610.0,950.226,240p,395,0,192
2631.599,971.825,240p,395,2.2737367544323206e-13,192
2640.0,980.227,240p,395,0,128
2641.545,981.772,144p,278,0.0,128
2657.885,998.112,144p,278,0.0,128
2660.001,998.112,144p,278,2.1159999999999854,128
2666.22,998.184,144p,278,6.146999999999707,128
2666.97,998.862,144p,278,0.07199999999988904,128
2670.0,1001.892,144p,278,2.2737367544323206e-13,128
2675.268,1007.159,144p,278,0.0009999999999763531,128
2680.0,1007.159,144p,278,4.731999999999971,128
2685.848,1007.241,144p,278,5.766000000000076,128
2686.598,1007.923,144p,278,0.06799999999998363,128
2690.0,1011.325,144p,278,0.0,128
2720.0,1041.326,144p,278,0,128
2726.991,1048.316,144p,278,0.0009999999999763531,128
2730.0,1048.316,144p,278,3.0090000000000146,128
2736.39,1048.397,144p,278,6.308999999999969,128
2737.14,1049.075,144p,278,0.07199999999988904,128
2740.0,1051.935,144p,278,2.2737367544323206e-13,128
2770.0,1081.936,144p,278,0,128
2790.491,1102.428,240p,395,0,128
2830.0,1141.939,240p,395,0,128
2860.0,1171.94,240p,395,0,128
2890.0,1201.941,240p,395,0,64
2920.0,1231.942,240p,395,0,64
2932.741,1244.684,144p,278,0,64
2947.967,1259.909,144p,278,0.0009999999999763531,64
2950.0,1259.909,144p,278,2.0329999999999018,64
3010.0,1292.394,144p,278,27.5150000000001,64
3025.841,1308.234,144p,278,0.0009999999999763531,64
3030.0,1308.234,144p,278,4.1590000000001055,64
3034.634,1308.304,144p,278,4.563999999999851,64
3035.384,1308.979,144p,278,0.07500000000004547,64
3040.0,1313.596,144p,278,0,64
3070.0,1343.597,144p,278,0,64
3100.0,1373.598,144p,278,0,64
3130.0,1403.599,144p,278,0,128
3140.903,1414.502,240p,395,0,128
3180.0,1453.602,240p,395,0,128
3210.0,1483.603,240p,395,0,128
3237.42,1511.023,240p,395,2.2737367544323206e-13,128
3240.0,1513.604,240p,395,0,128
3253.83,1527.434,144p,278,0.0,128
3261.032,1534.636,144p,278,2.2737367544323206e-13,128
3270.0,1543.605,144p,278,0,128
3286.288,1559.893,144p,278,0.0,128
3290.0,1559.893,144p,278,3.711999999999989,128
3299.06,1559.985,144p,278,8.968000000000075,128
3299.81,1560.667,144p,278,0.06799999999998363,128
3300.0,1560.858,144p,278,0,128
3306.976,1567.832,144p,278,0.0019999999999527063,128
3308.458,1567.923,144p,278,1.3910000000000764,128
3309.208,1568.602,144p,278,0.07099999999991269,128
3310.001,1569.394,144p,278,0.0010000000002037268,128
3319.542,1578.935,144p,278,0,128
3320.0,1578.935,144p,278,0.4580000000000837,128
3320.638,1579.022,144p,278,0.5509999999999309,128
3321.388,1579.691,144p,278,0.0809999999999036,128
3330.0,1588.304,144p,278,0,128
3360.0,1618.305,144p,278,0,192
3374.154,1632.459,240p,395,0.0,192
3410.001,1668.307,240p,395,0,192
3440.0,1698.308,240p,395,0,192
3470.0,1728.309,240p,395,0,192
3500.0,1758.311,240p,395,0,192
3530.0,1788.312,240p,395,0,192
3531.573,1789.883,240p,395,0.0019999999997253326,192
3533.609,1789.974,240p,395,1.9450000000001637,192
3534.359,1790.649,240p,395,0.07500000000004547,192
3540.0,1796.291,240p,395,0,192
3543.601,1799.89,240p,395,0.0019999999999527063,192
3550.0,1799.89,240p,395,6.398999999999887,192
3551.854,1799.89,144p,278,1.8539999999998145,192
3553.246,1799.982,144p,278,1.3000000000004093,192
3553.996,1800.65,144p,278,0.08199999999987995,192
3560.0,1806.655,144p,278,0,192
3563.25,1809.903,144p,278,0.0019999999999527063,192
3569.972,1809.99,144p,278,6.635000000000218,192
3570.0,1810.012,144p,278,0.005999999999858119,192
3570.722,1810.666,144p,278,0.068000000000211,192
3580.0,1819.945,144p,278,0,192
3609.611,1849.557,144p,278,0,256
3610.0,1849.557,144p,278,0.3890000000001237,256
3623.252,1849.647,144p,278,13.162000000000035,256
3624.002,1850.329,144p,278,0.06799999999998363,256
3630.0,1856.327,144p,278,0.0,256
3655.475,1881.802,240p,395,0.0,256
3690.0,1916.33,240p,395,0,256
3720.0,1946.331,240p,395,0,256
3750.0,1976.332,240p,395,0,256
3780.0,2006.333,240p,395,0,256
3810.0,2036.335,240p,395,0,256
3833.57,2059.904,144p,278,0.0010000000002037268,256
3834.569,2059.904,144p,278,0.9989999999997963,256
3859.895,2059.987,144p,278,25.242999999999938,192
3860.0,2060.008,144p,278,0.0840000000002874,192
3860.646,2060.008,144p,278,0.6460000000001855,192
3862.07,2060.008,144p,278,1.4239999999999782,192
3862.319,2060.158,144p,278,0.09899999999970532,192
3863.069,2060.91,144p,278,0,192
3870.0,2067.841,144p,278,0.0,192
3872.06,2069.9,144p,278,0.0009999999997489795,192
3872.586,2069.981,144p,278,0.44499999999970896,192
3873.336,2070.655,144p,278,0.07600000000002183,192
3880.0,2077.319,144p,278,4.547473508864641e-13,192
3910.0,2107.321,144p,278,0,192
3915.597,2112.916,144p,278,0.0019999999999527063,192
3920.0,2112.916,144p,278,4.402999999999793,192
3928.132,2112.986,144p,278,8.062000000000353,192
3928.883,2113.668,144p,278,0.06899999999950523,192
3930.0,2114.786,144p,278,0,192
3939.459,2124.245,240p,395,0.0,192
3950.433,2135.219,144p,278,0.0,192
3990.0,2174.789,144p,278,0,192
4019.689,2204.478,240p,395,0.0,192
4050.0,2234.791,240p,395,0,192
4080.0,2264.792,240p,395,0,128
4110.0,2294.794,240p,395,0,128
4133.433,2318.227,144p,278,0.0,128
4133.434,2318.227,144p,278,0.0010000000002037268,128
4158.043,2342.836,144p,278,0,128
4160.0,2342.836,144p,278,1.9570000000003347,128
4165.613,2342.909,144p,278,5.539999999999964,128
4166.363,2343.589,144p,278,0.07000000000016371,128
4170.0,2347.226,144p,278,0,128
4175.826,2353.05,144p,278,0.0019999999999527063,128
4178.188,2353.125,144p,278,2.287000000000262,128
4178.939,2353.796,144p,278,0.08000000000038199,128
4180.0,2354.858,144p,278,0,128
4185.049,2359.906,144p,278,0.0010000000002037268,128
4190.0,2359.906,144p,278,4.951000000000022,128
4198.912,2359.985,144p,278,8.833000000000084,128
4199.663,2360.67,144p,278,0.0659999999993488,128
4200.001,2361.008,144p,278,9.094947017729282e-13,128
4240.0,2401.009,144p,278,0,128
4270.0,2431.01,144p,278,0,128
4300.0,2461.012,144p,278,0,128
4328.166,2489.178,240p,395,4.547473508864641e-13,64
4360.0,2521.014,240p,395,0,64
4390.0,2551.015,240p,395,0,64
4420.0,2581.017,240p,395,0,64
4463.623,2624.64,240p,395,0,64
