real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
837.09,313.612,144p,394,7.089000000000169,256
840.001,313.612,144p,394,2.910999999999831,256
851.494,313.612,144p,394,11.493000000000166,256
860.001,313.612,144p,394,8.506999999999834,256
869.497,313.612,144p,394,9.496000000000095,256
870.001,313.612,144p,394,0.5039999999999054,256
887.501,313.612,144p,394,17.5,256
890.001,313.612,144p,394,2.5,256
896.262,313.685,144p,394,6.188000000000102,256
897.012,313.707,144p,394,0.7279999999999518,256
898.034,313.707,144p,394,1.0220000000000482,256
898.691,313.859,144p,394,0.5050000000001091,256
899.441,314.611,144p,394,0,256
900.001,315.171,144p,394,0,256
904.738,319.908,144p,394,1.1368683772161603e-13,256
910.001,319.908,144p,394,5.26299999999992,256
921.929,319.984,144p,394,11.851999999999975,256
922.679,320.006,144p,394,0.7280000000000655,256
923.583,320.006,144p,394,0.9039999999999964,256
924.239,320.038,144p,394,0.6240000000000236,256
924.989,320.791,144p,394,0,256
930.001,325.802,144p,394,0.0009999999998626663,256
934.099,329.898,144p,394,0.002000000000066393,256
939.043,329.98,144p,394,4.861999999999966,256
939.793,330.661,144p,394,0.06900000000007367,256
940.001,330.869,144p,394,0,256
947.704,338.571,144p,394,0.0009999999999763531,256
950.001,338.571,144p,394,2.2970000000000255,256
958.136,338.645,144p,394,8.061000000000035,256
958.886,339.327,144p,394,0.06799999999998363,256
960.001,340.441,144p,394,0.0009999999999763531,192
978.199,358.638,144p,394,0.0009999999999763531,192
980.001,358.638,144p,394,1.8020000000001346,192
983.967,358.723,144p,394,3.880999999999858,192
984.717,359.394,144p,394,0.07900000000006457,192
990.001,364.678,144p,394,0.0,192
1020.001,394.679,144p,394,0,192
1050.001,424.68,144p,394,0,192
1156.82,499.901,144p,394,31.597999999999956,192
1160.001,499.901,144p,394,3.18100000000004,192
1190.001,499.901,144p,394,30.0,192
1198.226,499.901,144p,394,8.225000000000136,192
1200.001,499.901,144p,394,1.7749999999998636,128
1225.23,499.901,144p,394,25.229000000000042,128
1230.001,499.901,144p,394,4.770999999999958,128
1237.412,499.98,144p,394,7.332000000000107,128
1238.162,500.002,144p,394,0.7280000000000655,128
1238.969,500.002,144p,394,0.8070000000000164,128
1239.719,500.033,144p,394,0.7189999999999372,128
1240.001,500.316,144p,394,0,128
1240.469,500.785,144p,394,0,128
1249.58,509.894,144p,394,0.0019999999999527063,128
1250.001,509.894,144p,394,0.4210000000000491,128
1254.089,509.976,144p,394,4.005999999999972,128
1254.839,510.639,144p,394,0.08699999999998909,128
1260.001,515.801,144p,394,0.0,128
1269.101,524.9,144p,394,0.0010000000002037268,128
1270.001,524.9,144p,394,0.8999999999998636,128
1273.495,524.976,144p,394,3.4179999999998927,128
1274.245,525.635,144p,394,0.09100000000000819,128
1280.001,531.39,144p,394,0.00100000000009004,128
1310.001,561.391,144p,394,0,128
1340.001,591.392,144p,394,0,128
1370.001,621.394,144p,394,0,128
1400.001,651.395,144p,394,0,128
1459.038,689.908,144p,394,20.524,64
1460.001,689.908,144p,394,0.9629999999999654,64
1477.042,689.908,144p,394,17.04099999999994,64
1480.001,689.908,144p,394,2.95900000000006,64
1495.045,689.908,144p,394,15.044000000000096,64
1500.001,689.908,144p,394,4.955999999999904,64
1507.648,689.908,144p,394,7.6469999999999345,64
1510.001,689.908,144p,394,2.3530000000000655,64
1550.001,724.521,144p,394,5.387000000000057,64
1580.001,754.522,144p,394,0,64
1610.001,784.523,144p,394,0,64
1640.001,814.524,144p,394,0,64
1646.393,820.909,240p,395,0.007000000000061846,64
1680.001,854.526,240p,395,0,128
1710.001,884.527,240p,395,0,128
1740.001,914.528,240p,395,0,128
1766.335,940.864,144p,394,0,128
1766.343,940.864,144p,394,0.008000000000038199,128
1800.001,974.531,144p,394,0,128
1830.001,1004.532,144p,394,0,128
1860.001,1034.533,144p,394,0,128
1890.001,1064.535,144p,394,0,128
1903.405,1077.939,240p,395,0.0,128
1940.001,1114.537,240p,395,0,192
1970.001,1144.538,240p,395,0,192
1997.27,1171.801,144p,394,0.0060000000000854925,192
2020.108,1194.646,144p,394,0,192
2030.001,1194.646,144p,394,9.893000000000029,192
2073.799,1194.646,144p,278,43.798,192
2073.8,1194.646,144p,278,0.0010000000002037268,192
2091.805,1194.646,144p,278,18.004999999999654,192
2100.001,1194.646,144p,278,8.196000000000367,192
2113.409,1194.646,144p,278,13.407999999999902,192
2119.005,1194.728,144p,278,5.513999999999896,192
2119.755,1194.749,144p,278,0.7290000000000418,192
2120.001,1194.749,144p,278,0.2460000000000946,192
2120.983,1194.749,144p,278,0.9819999999999709,192
2121.358,1194.824,144p,278,0.2999999999999545,192
2122.108,1195.577,144p,278,0,192
2130.001,1203.469,144p,278,0.0009999999999763531,192
2160.001,1233.47,144p,278,0,256
2176.428,1249.897,144p,278,0,256
2180.001,1249.897,144p,278,3.57300000000032,256
2182.697,1249.976,144p,278,2.6169999999997344,256
2183.448,1250.657,144p,278,0.06999999999993634,256
2190.001,1257.211,144p,278,0,256
2191.52,1258.73,144p,278,0,256
2192.892,1258.8,144p,278,1.3019999999999072,256
2193.642,1259.46,144p,278,0.08999999999991815,256
2200.001,1265.819,144p,278,4.547473508864641e-13,256
2230.001,1295.82,144p,278,0,256
2260.001,1325.821,144p,278,0,256
2265.076,1330.896,144p,278,0,256
2270.001,1330.896,144p,278,4.925000000000182,256
2273.342,1330.967,144p,278,3.2699999999997544,256
2274.092,1331.647,144p,278,0.07000000000016371,256
2280.002,1337.558,144p,278,0,256
2292.338,1349.892,144p,278,0.00200000000018008,256
2300.001,1349.892,144p,278,7.663000000000011,256
2300.107,1349.975,144p,278,0.02299999999991087,256
2300.857,1350.649,144p,278,0.07600000000002183,256
2308.777,1358.567,144p,278,0.0019999999999527063,256
2310.001,1358.567,144p,278,1.22400000000016,256
2322.338,1358.641,144p,278,12.26299999999992,256
2323.088,1359.323,144p,278,0.06799999999998363,256
2330.001,1366.236,144p,278,0.0,256
2331.67,1367.905,144p,278,0.0,256
2340.001,1367.905,144p,278,8.331000000000131,256
2363.837,1367.905,144p,278,23.835999999999785,256
2370.001,1367.905,144p,278,6.164000000000215,256
2371.319,1367.905,144p,278,1.3179999999997563,256
2380.001,1367.905,144p,278,8.682000000000244,256
2389.323,1367.905,144p,278,9.321999999999662,256
2390.001,1367.905,144p,278,0.6780000000003383,256
2409.127,1367.905,144p,278,19.12599999999975,192
2410.001,1367.905,144p,278,0.874000000000251,192
2460.001,1400.114,144p,278,17.79099999999994,192
2490.001,1430.116,144p,278,0,192
2508.492,1448.607,144p,278,0.0,192
2510.001,1448.607,144p,278,1.5090000000000146,192
2516.261,1448.686,144p,278,6.180999999999813,192
2517.011,1449.358,144p,278,0.07799999999997453,192
2520.001,1452.348,144p,278,2.2737367544323206e-13,192
2525.513,1457.858,144p,278,0.0019999999997253326,192
2527.407,1457.948,144p,278,1.8040000000000873,192
2528.157,1458.621,144p,278,0.07699999999999818,192
2530.001,1460.464,144p,278,0.0010000000002037268,192
2560.001,1490.466,144p,278,0,192
2562.833,1493.298,144p,394,0,192
2563.429,1493.893,144p,394,0.0009999999999763531,192
2568.79,1493.981,144p,394,5.272999999999911,192
2569.54,1494.661,144p,394,0.06999999999993634,192
2570.001,1495.121,144p,394,0.0010000000002037268,192
2579.881,1505.001,144p,394,0,192
2580.001,1505.001,144p,394,0.12000000000034561,192
2587.219,1505.08,144p,394,7.138999999999896,192
2587.969,1505.753,144p,394,0.07699999999999818,192
2590.001,1507.785,144p,394,0.0,192
2639.586,1536.265,144p,394,21.104999999999563,192
2640.001,1536.265,144p,394,0.41500000000041837,128
2650.391,1536.265,144p,394,10.389999999999873,128
2660.001,1536.265,144p,394,9.610000000000127,128
2664.795,1536.265,144p,278,0.0,128
2664.795,1536.265,144p,278,4.793999999999869,128
2685.628,1544.681,144p,278,12.417000000000144,128
2690.001,1544.681,144p,278,4.373000000000047,128
2708.609,1544.764,144p,278,18.524999999999864,128
2709.359,1544.788,144p,278,0.7259999999998854,128
2710.001,1544.788,144p,278,0.6420000000002801,128
2710.378,1544.788,144p,278,0.3769999999999527,128
2711.128,1545.03,144p,278,0.5080000000000382,128
2711.878,1545.782,144p,278,0,128
2720.001,1553.904,144p,278,0.0009999999999763531,128
2729.391,1563.293,144p,278,0.0009999999999763531,128
2730.001,1563.293,144p,278,0.6100000000001273,128
2742.659,1563.364,144p,278,12.586999999999762,128
2743.41,1564.046,144p,278,0.06899999999973261,128
2750.001,1570.637,144p,278,4.547473508864641e-13,128
2780.001,1600.639,144p,278,0,128
2806.047,1626.685,144p,278,0,128
2810.001,1626.685,144p,278,3.9540000000001783,128
2812.815,1626.764,240p,395,2.7349999999999,128
2813.565,1627.434,240p,395,0.07999999999992724,128
2817.983,1631.852,240p,395,0.0,128
2820.233,1634.102,240p,395,0.0,128
2830.001,1634.102,240p,395,9.768000000000029,128
2831.329,1634.182,240p,395,1.2480000000000473,128
2832.079,1634.863,240p,395,0.06899999999995998,128
2840.001,1642.785,240p,395,0.0,128
2845.234,1648.018,144p,278,0,128
2880.001,1682.786,144p,278,0,64
2910.001,1712.788,144p,278,0,64
2918.735,1721.52,144p,278,0.0019999999999527063,64
2920.001,1721.52,144p,278,1.2660000000000764,64
2949.306,1721.606,144p,278,29.218999999999824,64
2950.001,1721.628,144p,278,0.6730000000002292,64
2950.056,1721.628,144p,278,0.05499999999983629,64
2950.984,1721.628,144p,278,0.9279999999998836,64
2951.733,1721.78,144p,278,0.5970000000002074,64
2952.484,1722.533,144p,278,0,64
2960.001,1730.049,144p,278,0.0010000000002037268,64
2978.353,1748.401,144p,278,0,64
2980.001,1748.401,144p,278,1.6480000000001382,64
2986.622,1748.484,144p,278,6.5379999999997835,64
2987.373,1749.146,144p,278,0.08900000000016917,64
2990.001,1751.775,144p,278,0,64
3017.813,1779.586,240p,395,0.0009999999999763531,64
3028.646,1790.42,240p,395,0,64
3030.001,1790.42,240p,395,1.3550000000000182,64
3043.429,1790.513,240p,395,13.335000000000036,64
3044.179,1791.196,240p,395,0.06700000000000728,64
3050.001,1797.018,240p,395,0.0,64
3080.001,1827.019,240p,395,0,64
3110.001,1857.02,240p,395,0,64
3140.001,1887.021,240p,395,0,128
3165.146,1912.167,144p,278,0,128
3200.001,1947.024,144p,278,0,128
3202.013,1949.036,144p,278,0,128
3210.001,1949.036,144p,278,7.988000000000284,128
3215.921,1949.125,144p,278,5.830999999999676,128
3216.671,1949.808,144p,278,0.06700000000000728,128
3220.001,1953.137,144p,278,0.0010000000004311005,128
3224.139,1957.275,144p,278,0,128
3230.001,1957.275,144p,278,5.86200000000008,128
3251.461,1957.275,144p,278,21.45999999999958,128
3260.001,1957.275,144p,278,8.540000000000418,128
3261.47,1957.275,144p,278,1.4689999999995962,128
3270.001,1957.275,144p,278,8.531000000000404,128
3279.473,1957.275,144p,278,9.471999999999753,128
3280.001,1957.275,144p,278,0.5280000000002474,128
3298.033,1957.362,144p,278,17.94499999999971,128
3298.784,1957.386,144p,278,0.7270000000003165,128
3299.734,1957.386,144p,278,0.9499999999998181,128
3300.001,1957.386,144p,278,0.2670000000002801,128
3300.389,1957.46,144p,278,0.31399999999985084,128
3301.139,1958.212,144p,278,0,128
3310.001,1967.073,144p,278,0.0009999999999763531,128
3322.837,1979.91,144p,278,0,128
3330.001,1979.91,144p,278,7.164000000000215,128
3333.109,1979.989,144p,278,3.028999999999769,128
3333.859,1980.671,144p,278,0.06799999999998363,128
3340.001,1986.813,144p,278,2.2737367544323206e-13,128
3370.001,2016.815,144p,278,0,192
3370.026,2016.839,144p,278,0.0009999999997489795,192
3377.797,2016.917,144p,278,7.693000000000211,192
3378.547,2017.591,144p,278,0.07600000000002183,192
3380.001,2019.045,144p,278,0.0,192
3410.001,2049.046,144p,278,0,192
3425.958,2065.003,240p,395,0,192
3435.027,2074.073,144p,278,0,192
3470.001,2109.049,144p,278,0,192
3496.925,2135.974,240p,395,0,192
3505.027,2144.076,144p,278,0.0,192
3509.11,2148.158,144p,278,0.0010000000002037268,192
3510.001,2148.158,144p,278,0.8910000000000764,192
3556.172,2148.158,144p,278,46.17099999999982,192
3560.001,2148.158,144p,278,3.8290000000001783,192
3570.576,2148.158,144p,278,10.574999999999818,192
3580.001,2148.158,144p,278,9.425000000000182,192
3584.979,2148.158,144p,278,4.977999999999611,192
3590.001,2148.158,144p,278,5.022000000000389,192
3630.001,2182.131,144p,278,6.027000000000044,256
3630.67,2182.8,144p,394,0,256
3670.001,2222.133,144p,394,0,256
3681.406,2233.537,144p,394,0.0009999999997489795,256
3686.672,2233.629,144p,394,5.173999999999978,256
3687.422,2234.307,144p,394,0.07200000000011642,256
3690.001,2236.886,144p,394,0.0,256
3693.014,2239.899,144p,394,0.0,256
3696.685,2239.981,144p,394,3.588999999999487,256
3697.435,2240.641,144p,394,0.09000000000014552,256
3700.001,2243.207,144p,394,4.547473508864641e-13,256
3730.001,2273.208,144p,394,0,256
3760.001,2303.21,144p,394,0,256
3790.001,2333.211,144p,394,0,256
3809.782,2352.991,144p,394,0.0009999999997489795,256
3810.001,2352.991,144p,394,0.21900000000005093,256
3860.034,2352.991,144p,394,50.0329999999999,192
3870.001,2352.991,144p,394,9.967000000000098,192
3887.039,2352.991,144p,394,17.03800000000001,192
3890.001,2352.991,144p,394,2.961999999999989,192
3894.072,2352.991,144p,278,4.070999999999913,192
3930.001,2352.991,144p,278,35.92900000000009,192
3970.001,2389.689,144p,278,3.3020000000001346,192
4000.001,2419.69,144p,278,0,192
4030.001,2449.691,144p,278,0,192
4036.747,2456.438,240p,395,0,192
4063.474,2483.166,144p,278,0,192
4070.001,2489.693,144p,278,0.0,192
4070.254,2489.946,144p,278,0.0,192
4080.001,2489.946,144p,278,9.747000000000298,128
4089.543,2490.037,144p,278,9.451000000000022,128
4090.001,2490.06,144p,278,0.43499999999994543,128
4090.293,2490.06,144p,278,0.2919999999999163,128
4091.634,2490.06,144p,278,1.3409999999998945,128
4092.004,2490.245,144p,278,0.18499999999994543,128
4092.754,2490.997,144p,278,0,128
4100.001,2498.243,144p,278,0.0010000000002037268,128
4166.085,2530.766,144p,278,33.560999999999694,128
4170.001,2530.766,144p,278,3.9160000000001673,128
4174.529,2530.85,240p,395,4.444000000000415,128
4175.279,2531.51,240p,395,0.08999999999969077,128
4179.834,2536.064,240p,395,0.0009999999997489795,128
4183.675,2539.906,240p,395,0,128
4189.511,2539.981,240p,395,5.760999999999967,128
4190.001,2540.387,240p,395,0.08399999999983265,128
4190.262,2540.648,240p,395,0,128
4200.001,2550.388,240p,395,0,128
4211.815,2562.202,144p,278,0,128
4217.855,2568.24,144p,278,0.0020000000004074536,128
4220.001,2568.24,144p,278,2.1460000000006403,128
4223.122,2568.32,240p,395,3.0409999999997126,128
4223.873,2569.0,240p,395,0.07099999999945794,128
4229.827,2574.954,240p,395,4.547473508864641e-13,128
4232.528,2577.655,240p,395,0.0,128
4237.53,2577.741,240p,395,4.915999999999713,128
4238.28,2578.409,240p,395,0.08199999999987995,128
4240.001,2580.13,240p,395,4.547473508864641e-13,128
4270.001,2610.132,240p,395,0,128
4284.509,2624.64,240p,395,0,128
