real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1700.001,1225.278,144p,394,0,128
1703.069,1228.344,144p,394,0.0019999999999527063,128
1710.001,1228.344,144p,394,6.932000000000016,128
1712.959,1228.344,144p,394,2.9580000000000837,128
1720.001,1228.344,144p,394,7.041999999999916,128
1727.363,1228.344,144p,394,7.36200000000008,128
1730.001,1228.344,144p,394,2.63799999999992,128
1745.366,1228.344,144p,394,15.365000000000009,128
1750.001,1228.344,144p,394,4.634999999999991,128
1772.372,1228.344,144p,394,22.371000000000095,128
1780.001,1228.344,144p,394,7.628999999999905,128
1820.197,1228.344,144p,394,40.19599999999991,128
1830.001,1228.344,144p,394,9.804000000000087,128
1860.001,1228.344,144p,394,30.0,128
1885.67,1228.344,144p,394,25.669000000000096,128
1890.001,1228.344,144p,394,4.330999999999904,128
1903.674,1228.344,144p,394,13.673000000000002,128
1910.001,1228.344,144p,394,6.326999999999998,128
2230.001,1237.442,144p,394,310.90200000000027,192
2251.911,1237.442,144p,394,21.909999999999854,256
2258.785,1237.532,144p,394,6.783999999999878,256
2259.535,1237.551,144p,394,0.7309999999999945,256
2260.001,1237.551,144p,394,0.46600000000034925,256
2260.399,1237.551,144p,394,0.3979999999996835,256
2261.128,1237.622,144p,394,0.6580000000001291,256
2261.878,1238.374,144p,394,0,256
2270.001,1246.496,144p,394,0.0009999999999763531,256
2300.001,1276.497,144p,394,0,256
2330.001,1306.499,144p,394,0,256
2360.001,1336.5,144p,394,0,256
2365.262,1341.76,144p,394,0.0009999999999763531,256
2370.001,1341.76,144p,394,4.739000000000033,256
2420.001,1378.251,144p,394,13.509000000000015,192
2450.001,1408.252,144p,394,0,192
2480.001,1438.254,144p,394,0,192
2510.001,1468.255,144p,394,0,192
2516.606,1474.851,240p,395,0.009000000000014552,192
2550.001,1508.256,240p,395,0,192
2580.001,1538.258,240p,395,0,192
2610.001,1568.259,240p,395,0,192
2640.001,1598.26,240p,395,0,128
2670.001,1628.261,240p,395,0,128
2700.001,1658.263,240p,395,0,128
2708.132,1666.385,144p,394,0.008999999999787178,128
2740.001,1698.264,144p,394,0,128
2770.001,1728.265,144p,394,0,128
2800.001,1758.267,144p,394,0,128
2830.001,1788.268,144p,394,0,128
2834.465,1792.724,240p,395,0.008000000000038199,128
2870.001,1828.269,240p,395,0,128
2900.001,1858.271,240p,395,0,64
2930.001,1888.272,240p,395,0,64
2960.001,1918.273,240p,395,0,64
2990.001,1948.274,240p,395,0,64
3020.001,1978.276,240p,395,0,64
3050.001,2008.277,240p,395,0,64
3080.001,2038.278,240p,395,0,64
3110.001,2068.279,240p,395,0,64
3140.001,2098.281,240p,395,0,128
3170.001,2128.282,240p,395,0,128
3200.001,2158.283,240p,395,0,128
3230.001,2188.284,240p,395,0,128
3244.137,2202.412,144p,394,0.008000000000265572,128
3280.001,2238.29,144p,394,0,128
3310.001,2268.288,144p,394,0.0019999999999527063,128
3340.001,2298.289,144p,394,0,128
3370.001,2328.29,144p,394,0,192
3400.001,2358.291,144p,394,0,192
3405.09,2363.38,240p,395,0.0,192
3440.001,2398.293,240p,395,0,192
3470.001,2428.294,240p,395,0,192
3500.001,2458.295,240p,395,0,192
3530.001,2488.297,240p,395,0,192
3560.001,2518.298,240p,395,0,192
3567.054,2525.351,240p,395,0,192
3570.001,2528.298,240p,395,4.547473508864641e-13,192
3571.512,2529.809,144p,394,0,192
3610.001,2568.3,144p,394,0,256
3631.012,2589.312,240p,395,0,256
3666.3529999999996,2624.64,240p,395,0,256
3666.374,2624.661,240p,395,0.0,256
3666.374,2624.661,240p,395,0.012999999999465217,256
