real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2869.365,779.703,144p,278,0.0009999999997489795,128
2870.001,779.703,144p,278,0.636000000000422,128
2881.767,779.784,144p,278,11.68499999999949,64
2882.517,780.467,144p,278,0.06700000000000728,64
2890.0,787.95,144p,278,4.547473508864641e-13,64
3020.001,809.598,144p,278,108.35300000000007,64
3060.001,841.554,144p,278,8.043999999999869,64
3062.516,844.067,144p,278,0.0019999999999527063,64
3070.0,844.067,144p,278,7.483999999999924,64
3120.001,880.539,144p,278,13.529000000000451,128
3150.001,910.541,144p,278,0,128
3180.001,940.542,144p,278,0,128
3210.001,970.543,144p,278,0,128
3238.249,998.79,144p,278,0.0009999999997489795,128
3240.001,998.79,144p,278,1.7520000000004075,128
3245.517,998.79,144p,278,5.515999999999622,128
3250.001,998.79,144p,278,4.484000000000378,128
3263.521,998.79,144p,278,13.519999999999982,128
3270.001,998.79,144p,278,6.480000000000018,128
3300.001,998.79,144p,278,30.0,128
3307.62,998.885,144p,278,7.5239999999994325,128
3308.37,998.905,144p,278,0.7300000000004729,128
3309.307,998.905,144p,278,0.9369999999998981,128
3309.998,999.009,144p,278,0.5869999999999891,128
3310.0,999.012,144p,278,0,128
3310.748,999.761,144p,278,0,128
3320.003,1009.016,144p,278,0.0,128
3330.142,1019.154,144p,278,0.0009999999997489795,128
3330.558,1019.228,144p,278,0.3420000000000982,128
3331.308,1019.908,144p,278,0.07000000000016371,128
3340.001,1028.601,144p,278,0.0,128
3368.917,1057.518,144p,278,0,192
3370.001,1057.518,144p,278,1.0840000000002874,192
3420.001,1089.985,144p,278,17.533000000000357,192
3443.385,1113.369,144p,278,0.0,192
3450.001,1113.369,144p,278,6.6159999999999854,192
3458.399,1113.369,240p,395,8.397999999999229,192
3484.012,1113.369,240p,395,25.613000000000284,192
3490.0,1113.369,240p,395,5.988000000000284,192
3503.411,1122.883,144p,278,3.8969999999999345,192
3518.498,1137.97,144p,278,0.0,192
3520.0,1137.97,144p,278,1.501999999999498,192
3573.16,1137.97,144p,278,53.159999999999854,192
3580.001,1137.97,144p,278,6.841000000000349,192
3591.163,1137.97,144p,278,11.162000000000262,192
3600.001,1137.97,144p,278,8.837999999999738,256
3603.766,1137.97,144p,278,3.7650000000003274,256
3610.0,1137.97,144p,278,6.233999999999469,256
3627.927,1147.524,144p,278,8.373000000000502,256
3630.001,1147.524,144p,278,2.074000000000069,256
3641.026,1147.608,144p,278,10.940999999999349,256
3641.776,1148.29,144p,278,0.068000000000211,256
3650.0,1156.515,144p,278,0,256
3680.001,1186.516,144p,278,4.547473508864641e-13,256
3710.001,1216.517,144p,278,0,256
3750.001,1256.519,144p,278,0,256
3780.001,1286.52,144p,278,0,256
3810.001,1316.521,144p,278,0,256
3850.0,1356.523,144p,278,0,192
3880.0,1386.524,144p,278,0,192
3910.001,1416.526,144p,278,0,192
3950.001,1456.527,144p,278,0,192
3980.001,1486.528,144p,278,0,192
4010.001,1516.53,144p,278,0,192
4040.001,1546.531,144p,278,0,192
4070.001,1576.532,144p,278,0,192
4100.001,1606.533,144p,278,0,128
4130.001,1636.535,144p,278,0,128
4160.001,1666.536,144p,278,0,128
4190.001,1696.537,144p,278,0,128
4220.001,1726.538,144p,278,0,128
4240.927,1747.466,240p,395,0,128
4280.001,1786.541,240p,395,0,128
4310.001,1816.543,240p,395,0,128
4350.0,1856.543,240p,395,0,64
4380.001,1886.545,240p,395,0,64
4410.001,1916.546,240p,395,0,64
4440.001,1946.547,240p,395,0,64
4470.001,1976.549,240p,395,0,64
4510.001,2016.55,240p,395,0,64
4514.427,2020.977,144p,278,0,64
4550.001,2056.552,144p,278,0,64
4580.001,2086.553,144p,278,0,128
4584.84,2091.392,144p,394,0.0,128
4596.117,2102.662,240p,395,0.007000000000061846,128
4630.001,2136.555,240p,395,0,128
4660.001,2166.556,240p,395,0,128
4690.001,2196.558,240p,395,0,128
4730.001,2236.559,240p,395,0,128
4755.427,2261.987,144p,394,0,128
4790.0,2296.562,144p,394,0,128
4820.0,2326.563,144p,394,0,192
4850.0,2356.564,144p,394,0,192
4880.001,2386.565,144p,394,0.0,192
4900.427,2406.993,240p,395,0,192
4940.001,2446.568,240p,395,0,192
4970.001,2476.569,240p,395,0,192
5000.001,2506.57,240p,395,0,192
5030.001,2536.572,240p,395,0,192
5060.001,2566.573,240p,395,0,256
5100.0,2606.574,240p,395,0,256
5118.066,2624.64,240p,395,0,256
