real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1561.463,249.054,240p,242,0.0009999999999763531,64
1570.002,249.054,240p,242,8.538999999999987,64
1578.822,249.143,240p,242,8.730999999999995,64
1579.572,249.165,240p,242,0.7280000000000655,64
1580.001,249.165,240p,242,0.4290000000000873,64
1580.468,249.165,240p,242,0.4670000000000982,64
1581.212,249.279,240p,242,0.6299999999998818,64
1581.962,250.032,240p,242,0,64
1590.001,258.07,240p,242,0.0009999999999763531,64
1620.001,288.071,240p,242,0,64
1650.002,318.073,240p,242,0,64
1690.001,358.075,240p,242,0,128
1690.576,358.648,240p,242,0.0019999999999527063,128
1700.001,358.648,240p,242,9.425000000000182,128
1718.464,358.723,240p,242,18.38799999999992,128
1719.214,358.746,240p,242,0.7269999999998618,128
1720.001,358.746,240p,242,0.7870000000002619,128
1720.118,358.746,240p,242,0.11699999999973443,128
1720.826,358.83,240p,242,0.624000000000251,128
1721.576,359.582,240p,242,0,128
1728.684,366.688,240p,242,0.0019999999999527063,128
1730.002,366.688,240p,242,1.3179999999997563,128
1735.481,366.77,240p,242,5.397000000000162,128
1736.231,367.446,240p,242,0.07399999999984175,128
1740.001,371.216,240p,242,0.0,128
1750.359,381.573,240p,242,0.0010000000002037268,128
1760.001,381.573,240p,242,9.641999999999825,128
1785.078,389.084,240p,242,17.56600000000003,128
1790.001,389.084,240p,242,4.923000000000002,128
1808.0,389.173,240p,242,17.910000000000082,128
1808.75,389.195,240p,242,0.7280000000000655,128
1809.719,389.195,240p,242,0.9690000000000509,128
1810.001,389.195,240p,242,0.2819999999999254,128
1810.329,389.249,240p,242,0.2739999999998872,128
1811.079,390.001,240p,242,0,128
1820.001,398.923,240p,242,0.0,128
1830.963,409.885,240p,242,0.0,128
1832.981,409.975,240p,242,1.9279999999998836,128
1833.732,410.656,240p,242,0.07000000000016371,128
1840.001,416.926,240p,242,0,128
1870.001,446.927,240p,242,0,128
1900.001,476.928,240p,242,0,128
1917.236,494.162,240p,242,0.0010000000002037268,128
1920.001,494.162,240p,242,2.7649999999998727,192
1963.184,509.571,240p,242,27.773999999999887,192
1970.001,509.571,240p,242,6.817000000000007,192
2233.906,524.967,240p,395,248.50900000000001,256
2240.001,524.967,240p,395,6.095000000000255,256
2268.112,524.967,240p,395,28.110999999999876,256
2270.001,524.967,240p,395,1.8890000000001237,256
2293.316,524.967,240p,395,23.3149999999996,256
2300.001,524.967,240p,395,6.6850000000004,256
2480.001,524.967,240p,395,180.0,192
2482.342,524.967,240p,395,2.3409999999998945,192
2490.001,524.967,240p,395,7.6590000000001055,192
2500.345,524.967,240p,395,10.343999999999596,192
2510.001,524.967,240p,395,9.656000000000404,192
2560.001,557.98,240p,395,16.98700000000008,192
2590.001,587.982,240p,395,0,192
2620.001,617.983,240p,395,0,192
2634.391,632.372,240p,395,0.0009999999999763531,192
2640.001,632.372,240p,395,5.610000000000127,128
2661.779,632.372,240p,395,21.777999999999793,128
2670.001,632.372,240p,395,8.222000000000207,128
2687.053,632.446,240p,395,16.97799999999961,128
2687.803,632.469,240p,395,0.7269999999998618,128
2688.64,632.469,240p,395,0.8369999999999891,128
2689.39,632.527,240p,395,0.6920000000000073,128
2690.001,633.141,240p,395,0,128
2690.14,633.28,240p,395,0,128
2695.601,638.739,240p,395,0.0020000000004074536,128
2699.662,638.826,240p,395,3.9739999999997053,128
2700.001,639.095,240p,395,0.07000000000016371,128
2700.412,639.506,240p,395,0.0,128
2710.001,649.095,240p,395,0.0,128
2720.817,659.91,240p,395,0.0010000000002037268,128
2722.913,659.981,240p,395,2.024999999999636,128
2723.664,660.647,240p,395,0.08500000000049113,128
2730.001,666.985,240p,395,0,128
2760.001,696.986,240p,395,0,128
2790.001,726.987,240p,395,0,128
2820.001,756.989,240p,395,0,128
2850.001,786.99,240p,395,0,128
2880.001,816.991,240p,395,0,64
2910.001,846.992,240p,395,0,64
2912.373,849.364,240p,395,0.0,64
2920.001,849.364,240p,395,7.628000000000156,64
2922.252,849.441,240p,395,2.1739999999995234,64
2923.002,850.111,240p,395,0.08000000000038199,64
2930.001,857.11,240p,395,0.0,64
2970.001,858.962,240p,395,38.14800000000014,64
2977.65,859.044,240p,395,7.567000000000007,64
2978.4,859.067,240p,395,0.7269999999998618,64
2979.418,859.067,240p,395,1.018000000000029,64
2980.001,859.142,240p,395,0.5080000000002656,64
2980.104,859.245,240p,395,0,64
2980.854,859.997,240p,395,0,64
2990.001,869.143,240p,395,0.0010000000002037268,64
3020.001,899.145,240p,395,0,64
3026.458,905.601,240p,395,0.0009999999997489795,64
3030.001,905.601,240p,395,3.54300000000012,64
3080.001,937.671,240p,395,17.929999999999836,64
3110.001,967.672,240p,395,0,64
3140.001,997.673,240p,395,0,128
3170.001,1027.674,240p,395,0,128
3200.001,1057.675,240p,395,0,128
3221.617,1079.292,240p,395,0,128
3230.001,1087.677,240p,395,0,128
3232.235,1089.909,240p,395,0.001999999999497959,128
3232.419,1089.909,240p,395,0.1839999999997417,128
3240.001,1089.909,240p,395,7.582000000000335,128
3242.436,1089.909,240p,395,2.4349999999999454,128
3250.001,1089.909,240p,395,7.565000000000055,128
3265.841,1089.909,240p,395,15.83999999999969,128
3270.001,1089.909,240p,395,4.160000000000309,128
3303.492,1099.899,240p,395,23.501000000000204,128
3310.001,1099.899,240p,395,6.5090000000000146,128
3317.894,1099.899,240p,395,7.892999999999574,128
3320.001,1099.899,240p,395,2.1070000000004256,128
3329.356,1099.983,240p,395,9.271000000000186,128
3330.001,1100.003,240p,395,0.625,128
3330.106,1100.003,240p,395,0.10499999999956344,128
3331.169,1100.003,240p,395,1.0630000000001019,128
3331.681,1100.047,240p,395,0.4679999999998472,128
3332.431,1100.806,240p,395,0,128
3340.001,1108.376,240p,395,0.0,128
3370.001,1138.378,240p,395,0,192
3400.001,1168.379,240p,395,0,192
3430.001,1198.38,240p,395,0,192
3460.001,1228.381,240p,395,0,192
3490.001,1258.383,240p,395,0,192
3511.53,1279.912,240p,395,0.0,192
3520.001,1279.912,240p,395,8.470999999999549,192
3550.001,1279.912,240p,395,30.0,192
3561.907,1279.912,240p,395,11.905999999999949,192
3570.001,1279.912,240p,395,8.094000000000051,192
3587.631,1279.988,240p,395,17.554000000000087,192
3588.381,1280.01,240p,395,0.7280000000000655,192
3589.281,1280.01,240p,395,0.8999999999996362,192
3590.001,1280.106,240p,395,0.6240000000007058,192
3590.031,1280.135,240p,395,0.0009999999992942321,192
3590.781,1280.887,240p,395,0,192
3600.001,1290.107,240p,395,0.0,256
3630.001,1320.109,240p,395,0,256
3649.788,1339.895,240p,395,0.0009999999997489795,256
3650.001,1339.895,240p,395,0.2130000000001928,256
3664.246,1339.98,240p,395,14.159999999999854,256
3664.996,1340.662,240p,395,0.06799999999975626,256
3670.001,1345.667,240p,395,4.547473508864641e-13,256
3700.001,1375.668,240p,395,0,256
3730.001,1405.67,240p,395,0,256
3760.001,1435.671,240p,395,0,256
3790.001,1465.672,240p,395,0,256
3820.001,1495.673,240p,395,0,256
3844.24,1519.911,240p,395,0.0009999999992942321,192
3848.174,1519.911,240p,395,3.9340000000001965,192
3850.001,1519.911,240p,395,1.8270000000002256,192
3873.941,1519.911,240p,395,23.9399999999996,192
3880.001,1519.911,240p,395,6.0600000000004,192
3940.001,1552.352,240p,395,27.559000000000196,192
3970.001,1582.354,240p,395,0,192
4000.001,1612.355,240p,395,0,192
4020.001,1632.356,240p,395,0,192
4050.001,1662.357,240p,395,0,192
4080.001,1692.358,240p,395,0,128
4110.001,1722.359,240p,395,0,128
4132.614,1744.971,240p,395,0.0009999999992942321,128
4140.001,1744.971,240p,395,7.387000000000626,128
4170.001,1744.971,240p,395,30.0,128
4210.001,1779.356,240p,395,5.6150000000002365,128
4240.001,1809.357,240p,395,0,128
4270.001,1839.359,240p,395,0,128
4300.001,1869.36,240p,395,0,128
4320.001,1889.361,240p,395,0,64
4350.001,1919.362,240p,395,0,64
4380.001,1949.363,240p,395,0,64
4390.001,1959.363,240p,395,0.0,64
4420.001,1989.365,240p,395,0,64
4425.552,1994.915,240p,395,0.0009999999992942321,64
4430.001,1994.915,240p,395,4.449000000000524,64
4458.201,2005.672,240p,395,17.442999999999756,64
4460.001,2005.672,240p,395,1.800000000000182,64
4470.058,2005.672,240p,395,10.056999999999789,64
4480.001,2005.672,240p,395,9.943000000000211,64
4489.745,2005.751,240p,395,9.664999999999509,64
4490.001,2005.77,240p,395,0.23700000000053478,64
4490.495,2005.77,240p,395,0.49399999999968713,64
4491.451,2005.77,240p,395,0.956000000000131,64
4492.2,2005.953,240p,395,0.5659999999998035,64
4492.95,2006.705,240p,395,0,64
4500.001,2013.755,240p,395,0.0010000000002037268,64
4530.001,2043.756,240p,395,0,64
4535.414,2049.169,240p,395,0.0,64
4540.001,2049.169,240p,395,4.587000000000444,64
4590.001,2085.519,240p,395,13.650000000000091,128
4620.001,2115.521,240p,395,0,128
4650.001,2145.522,240p,395,0,128
4680.001,2175.523,240p,395,0,128
4710.001,2205.524,240p,395,0,128
4740.001,2235.526,240p,395,0,128
4752.355,2247.878,240p,395,0.0019999999990432116,128
4754.531,2247.958,240p,395,2.0960000000004584,128
4755.281,2248.623,240p,395,0.08500000000003638,128
4760.001,2253.344,240p,395,0,128
4764.555,2257.896,240p,395,0.0019999999999527063,128
4770.001,2257.896,240p,395,5.445999999999913,128
4789.098,2257.966,240p,395,19.027000000000044,128
4789.848,2257.989,240p,395,0.7269999999998618,128
4790.001,2257.989,240p,395,0.15300000000024738,128
4790.805,2257.989,240p,395,0.8040000000000873,128
4791.554,2258.164,240p,395,0.5739999999996144,128
4792.304,2258.915,240p,395,0,128
4800.001,2266.612,240p,395,0.0,192
4830.001,2296.613,240p,395,0,192
4860.001,2326.614,240p,395,0,192
4870.208,2336.821,240p,395,0,192
4880.001,2336.821,240p,395,9.793000000000575,192
4920.001,2369.035,240p,395,7.786000000000058,192
4950.001,2399.036,240p,395,0,192
4980.001,2429.037,240p,395,0,192
5010.001,2459.038,240p,395,0,192
5040.001,2489.04,240p,395,0,256
5046.011,2495.048,240p,395,0.0020000000004074536,256
5050.001,2495.048,240p,395,3.9899999999997817,256
5068.203,2495.122,240p,395,18.128000000000156,256
5068.953,2495.145,240p,395,0.7269999999998618,256
5069.968,2495.145,240p,395,1.014999999999418,256
5070.001,2495.145,240p,395,0.03300000000035652,256
5070.51,2495.17,240p,395,0.4839999999999236,256
5071.261,2495.92,240p,395,0.0010000000002037268,256
5080.001,2504.662,240p,395,0,256
5085.659,2510.318,240p,395,0.0019999999990432116,256
5085.776,2510.4,240p,395,0.03500000000030923,256
5086.526,2511.071,240p,395,0.07900000000017826,256
5090.001,2514.546,240p,395,4.547473508864641e-13,256
5103.875,2528.419,240p,395,0.0009999999997489795,256
5110.001,2528.419,240p,395,6.126000000000204,256
5127.061,2528.489,240p,395,16.989999999999327,256
5127.811,2528.512,240p,395,0.7269999999998618,256
5128.768,2528.512,240p,395,0.9570000000003347,256
5129.375,2528.545,240p,395,0.5740000000000691,256
5130.001,2529.175,240p,395,0,256
5130.125,2529.298,240p,395,0.0010000000002037268,256
5140.001,2539.174,240p,395,0.0,256
5170.001,2569.176,240p,395,0,256
5200.001,2599.177,240p,395,0,256
5225.464,2624.64,240p,395,0,256
