real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2380.001,1226.055,144p,394,0.0010000000002037268,256
2410.001,1256.057,144p,394,0,192
2440.001,1286.058,144p,394,0,192
2470.001,1316.059,144p,394,0,192
2500.001,1346.06,144p,394,0,192
2530.001,1376.062,144p,394,0,192
2560.001,1406.063,144p,394,0,192
2590.001,1436.064,144p,394,0,192
2620.001,1466.065,144p,394,0,192
2646.833,1492.899,144p,394,0,128
2650.001,1496.067,144p,394,0.0,128
2680.001,1526.068,144p,394,0,128
2710.001,1556.07,144p,394,0,128
2740.001,1586.07,144p,394,0.0,128
2770.001,1616.071,144p,394,0,128
2800.001,1646.073,144p,394,0,128
2830.001,1676.074,144p,394,0,128
2860.001,1706.075,144p,394,0,128
2890.001,1736.076,144p,394,0,64
2920.001,1766.078,144p,394,0,64
2950.001,1796.079,144p,394,0,64
2980.001,1826.08,144p,394,0,64
3010.001,1856.081,144p,394,0,64
3040.001,1886.083,144p,394,0,64
3070.003,1916.086,144p,394,0,64
3110.002,1956.086,144p,394,0,64
3150.001,1996.087,144p,394,0,128
3180.001,2026.088,144p,394,0,128
3210.001,2056.09,144p,394,0,128
3240.001,2086.091,144p,394,0,128
3260.133,2106.224,144p,394,0,128
3270.001,2116.092,144p,394,4.547473508864641e-13,128
3300.001,2146.093,144p,394,0,128
3330.001,2176.095,144p,394,0,128
3360.001,2206.096,144p,394,0,192
3390.002,2236.098,144p,394,0,192
3430.002,2276.1,144p,394,0,192
3470.001,2316.1,144p,394,0,192
3500.001,2346.102,144p,394,0,192
3530.001,2376.103,144p,394,0,192
3546.963,2393.065,144p,394,0.0,192
3550.001,2396.103,144p,394,0.0,192
3580.001,2426.105,144p,394,0,192
3610.001,2456.106,144p,394,0,256
3640.001,2486.107,144p,394,0,256
3670.001,2516.109,144p,394,0,256
3700.001,2546.11,144p,394,0,256
3778.531,2624.64,144p,394,0,256
