real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.001,5.811229999999998,89196,89196.0,61751.9,5.0309
0.682,13.364690909090907,89196,89196.0,56138.09090909091,4.579818181818181
9.618,19.68504166666667,89196,89196.0,51459.916666666664,4.197916666666666
12.864,25.032038461538466,89196,89196.0,47501.46153846154,3.875
12.864,27.542578571428567,89196,89196.0,44108.5,4.080214285714287
12.965,26.153680000000012,89196,89196.0,41167.93333333333,5.087066666666666
13.627,30.079312499999993,89196,89196.0,38594.9375,4.772500000000001
13.662,33.55701764705883,89196,89196.0,36324.64705882353,4.4917058823529405
23.627,36.64783333333333,89196,89196.0,34306.61111111111,4.242222222222223
63.628,39.413752631578944,89196,89196.0,32501.0,4.018894736842105
93.629,41.90308,89196,89196.0,30875.95,3.8178999999999994
129.886,10.62679523809524,89196,89196.0,29405.666666666668,11.43338095238095
129.886,13.775745454545465,89196,89196.0,28069.045454545456,11.01190909090909
129.886,16.645452173913057,89196,89196.0,26848.652173913044,10.628347826086955
129.886,18.656458333333333,89196,89196.0,25729.958333333336,10.420833333333333
129.886,19.972352000000008,89196,89196.0,24700.76,10.35416
129.886,22.063065384615378,89196,89196.0,24116.23076923077,10.003884615384617
129.886,21.272392592592603,98699,89196.0,23223.037037037036,10.39548148148148
129.981,21.770949086542323,98699,89202.94551511374,22393.64285714286,10.474035714285714
130.673,24.137729958778387,98699,89253.23340705424,21621.44827586207,10.114896551724136
136.662,26.723339464664647,98699,89667.17946466464,20900.733333333337,9.777466666666665
166.663,30.379742281226967,98699,91292.99711993664,20226.516129032258,9.462032258064514
168.668,32.371049810500516,98699,91381.03418550051,19594.4375,9.16640625
168.668,33.117588730955056,98699,91381.03418550051,19000.666666666668,9.130878787878787
168.763,33.50335067069343,98699,91385.1536118699,18441.823529411766,9.172088235294117
169.456,35.1800240048154,98699,91415.0640048154,17914.914285714283,8.911657142857143
177.475,37.07182178781048,98699,91744.18012114381,17417.277777777777,8.663972222222222
177.475,36.141380121143825,98699,91744.18012114381,19283.837837837837,8.446270270270269
187.693,20.084289323158465,185179,96830.76827052688,18776.36842105263,13.481421052631578
187.782,20.86885151063059,185179,96872.64125422032,18294.923076923074,13.420666666666664
188.479,23.08970035123277,185179,97199.20035123276,17837.550000000003,13.0865
196.528,28.50065434037326,185179,100802.50068183667,17402.48780487805,12.767292682926827
226.528,39.3373931550562,185179,111976.81458362761,19047.190476190473,12.46330952380952
229.602,40.84891353030916,98699,111799.04608844868,18604.232558139534,12.17346511627907
266.53,38.68123059693092,98699,109984.02150602182,20146.863636363636,11.896727272727272
271.769,41.71520526174803,185179,111433.58526174803,19699.155555555553,11.632377777777776
279.579,33.9887139085989,185179,113493.6530390337,19270.913043478264,14.007913043478263
279.579,35.12743814541668,185179,113493.6530390337,18860.89361702128,13.838446808510636
279.687,36.093209044843015,185179,113521.334044843,18467.958333333332,13.711666666666666
280.386,37.847541324896596,185179,113699.97601877413,18091.061224489797,13.432877551020407
281.777,39.71753420932155,185179,114052.83420932156,17729.24,13.164200000000003
289.893,43.16629110511563,185179,116044.12051688036,17381.607843137255,12.906098039215689
289.893,44.412160901495746,185179,116044.12051688036,17047.346153846152,12.694096153846154
289.982,45.50445229755966,185179,116065.33909001248,16725.698113207545,12.519811320754714
290.647,46.96249884405406,185179,116223.47106627628,16415.962962962964,12.28953703703704
296.351,49.54900709800204,185179,117550.68891618386,16117.49090909091,12.06609090909091
301.901,52.006491780370794,185179,118793.93463751364,15829.67857142857,11.850642857142855
301.901,52.842499549794326,185179,118793.93463751364,15551.964912280702,11.720807017543862
301.99,53.31671806151382,185179,118813.49909599658,15283.827586206897,11.677431034482758
302.625,54.56098646030848,185179,118952.75425691865,15024.77966101695,11.480694915254238
302.67,55.64402889500119,185179,118962.60056166784,14774.366666666667,11.289349999999997
309.887,58.2241608943387,185179,120504.72318942066,14532.16393442623,11.10427868852459
309.887,59.03872318942066,185179,120504.72318942066,14297.774193548388,10.969354838709677
309.975,59.857594930774,185179,120523.08381966289,14070.8253968254,10.835968253968254
310.645,60.93956825450876,185179,120662.53387950876,13850.96875,10.667906250000001
317.241,63.199860401180075,185179,122003.9450165647,13637.876923076921,10.503769230769231
347.241,69.54886096053013,185179,127461.9745968938,13431.242424242424,10.344621212121215
377.242,73.57079130580654,185179,132052.04802222445,14663.358208955224,10.19020895522388
381.004,74.00765293645209,89196,131628.89117174622,14447.720588235296,10.040352941176472
417.243,71.15729974762908,89196,127943.44757371604,14238.333333333334,9.894840579710147
423.003,71.44084792625586,89196,127415.82649768442,14034.928571428572,9.7535
423.003,71.9725603005013,89196,127415.82649768442,13837.253521126762,9.675816901408455
423.003,71.93545983101774,89196,127415.82649768442,13645.069444444445,9.729138888888892
423.003,72.31341279905428,89196,127415.82649768442,13458.150684931508,9.684712328767127
423.103,72.75962841242222,89196,127406.79327728708,13276.283783783785,9.621135135135136
423.798,73.42244083245319,89196,127344.13016578653,13099.266666666668,9.493586666666667
427.97,73.7601686982179,89196,126972.2489613758,12926.907894736843,9.368644736842107
433.012,74.0113673111006,89196,126532.38159681488,12759.025974025975,9.246974025974028
433.012,74.41138800707128,89196,126532.38159681488,12595.448717948719,9.191987179487182
433.012,73.56892336896678,89196,126532.38159681488,12436.01265822785,9.424987341772153
433.012,74.10191284681488,89196,126532.38159681488,12280.562500000002,9.337187500000002
433.112,74.43618456246257,89196,126523.76110567244,12128.95061728395,9.292703703703705
433.81,75.0086117386166,89196,126463.70076300685,11981.036585365853,9.180012195121954
437.227,75.33740305186512,89196,126172.44763017839,11836.686746987953,9.069385542168677
