real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
0.017,766.2464,774597,774597.0,0.0,1.942
0.699,768.9324666666666,774597,774597.0,0.0,1.3173333333333332
5.228,680.887475,774597,774597.0,89466.5,0.9867500000000002
10.777,515.3650234592188,416731,590334.3634592188,71573.2,0.7898000000000003
15.228,417.47439651956915,416731,539591.7465195692,119288.66666666667,0.6578333333333334
19.867,489.79350114116005,774597,594466.1297125886,102247.42857142857,0.5640000000000001
25.228,541.1562841545109,774597,632744.2966545109,89466.5,0.4933749999999999
55.229,628.3891557832942,774597,709800.2446721831,79525.77777777778,0.43844444444444425
85.23,659.3391829578787,774597,732608.7329578787,71573.2,0.39449999999999924
115.23,615.5861034571174,774597,743540.3307298446,126412.09090909091,0.3586363636363631
133.949,536.2874769063225,99796,653578.8519063225,115877.75,0.32874999999999943
135.231,540.0603182587288,99796,648328.9490279596,106964.07692307692,0.3033846153846167
145.232,502.9566374726547,99796,610555.7446155119,106387.42857142857,0.2817857142857158
183.282,424.62477061489955,198687,525050.3172815662,99294.93333333333,0.2629333333333326
185.232,413.83788010494953,198687,521614.58010494953,106716.75,0.24650000000000108
191.561,416.71217561646006,416731,518149.3226752836,100439.29411764706,0.23205882352941137
195.232,420.44105435333915,416731,516242.3265755614,94859.33333333334,0.21905555555555623
225.234,412.2281769564565,416731,502987.05064066703,89866.73684210527,0.20747368421052673
265.234,403.7578259815107,416731,489978.7559815107,85373.40000000001,0.19710000000000036
305.236,398.2646783513023,416731,480379.4402560642,81308.0,0.18761904761904752
345.236,394.6228782533476,416731,473004.9555260749,77612.18181818182,0.17904545454545553
375.237,393.5317586159982,416731,468505.73252904165,74237.73913043477,0.1712173913043473
405.238,392.82281265394244,416731,464672.6918206091,71144.5,0.16404166666666714
435.238,392.3922922346118,416731,461368.17623461183,68298.72,0.15748000000000048
465.239,392.16694187245685,416731,458489.7418724569,65671.84615384616,0.15138461538461676
495.24,392.09365118730307,416731,455960.05118730303,63239.555555555555,0.14577777777777698
525.241,392.134041416872,416731,453719.3449883005,60980.99999999999,0.14053571428571232
555.242,392.2592556517822,416731,451720.7797897132,58878.206896551725,0.13565517241379205
585.242,392.447700745082,416731,449927.1740784153,56915.6,0.1311333333333323
625.244,392.1783224989015,416731,447803.3418537402,55079.6129032258,0.1268387096774162
665.244,392.0484112065835,416731,445935.0143315835,53358.37499999999,0.1228437499999977
695.245,381.57684192339434,416731,444674.811620364,62585.878787878784,0.11909090909090755
705.896,388.4106102551683,774597,449652.8837845801,60745.117647058825,0.11561764705882471
715.246,394.40844294170114,774597,453900.69151312974,59009.54285714286,0.11225714285714211
745.247,408.97110091520364,774597,466810.78702631476,57370.38888888889,0.10913888888888815
785.247,426.2128925842958,774597,482489.2277194309,55819.83783783784,0.10616216216216208
815.248,438.4434826600779,774597,493238.7484495516,54350.8947368421,0.10334210526315546
845.249,449.8350403009085,774597,503225.1890188572,52957.28205128205,0.10066666666666489
875.25,460.4717303691803,774597,512527.0178691803,51633.35,0.09812499999999887
905.25,470.42627019998525,774597,521212.02141949744,50373.99999999999,0.09575609756097392
945.253,482.3588831365128,774597,531935.2450412747,49174.619047619046,0.09342857142856821
985.253,493.36367580026604,774597,541786.99905608,48031.023255813954,0.0912325581395323
1025.253,503.5473299743,774597,550870.0254288454,46939.40909090909,0.08913636363636421
1055.254,510.9596261744208,774597,557230.6106188652,45896.31111111111,0.08713333333333442
1085.255,517.9745293041728,774597,563239.5293041728,44898.565217391304,0.08521739130434447
1115.255,524.6230622416572,774597,568924.9771352741,43943.27659574468,0.08340425531914565
1145.257,530.9340449182861,774597,574312.9136682859,43027.791666666664,0.0816458333333306
1185.258,538.5787573354443,774597,581072.255294628,42149.67346938776,0.0799591836734672
1225.259,545.7467108061414,774597,587390.2528061415,41306.68,0.07833999999999833
1265.259,552.4817043528637,774597,593308.6219999227,40496.74509803922,0.07678431372548902
1295.26,557.4659477843179,774597,597507.6497073948,39717.96153846154,0.07528846153846083
1325.261,562.2304468934558,774597,601516.5638745879,38968.56603773584,0.07384905660377335
1355.262,566.7894732821404,774597,605347.989948807,38246.92592592593,0.07246296296296317
1385.263,571.1560069197403,774597,609013.459647013,37551.52727272727,0.07114545454545473
1425.264,576.47932391585,774597,613660.6739158501,36880.96428571428,0.06985714285714348
1465.266,581.5252916050164,774597,618054.261780455,36233.929824561405,0.06861403508771632
1505.268,586.3152471450381,774597,622214.3333519348,35609.206896551725,0.06741379310344577
1545.267,590.8681811391874,774597,626158.7353764755,35005.66101694915,0.06625423728813352
1585.268,595.2019651258632,774597,629904.2717925298,34422.23333333333,0.0651333333333317
1625.269,599.3320925783911,774597,633465.4384800303,33857.934426229505,0.06404918032786763
1665.27,603.2727828153608,774597,636855.5215250382,33311.83870967742,0.06299999999999918
1705.271,607.0369492813427,774597,640086.5603924539,32783.079365079364,0.06198412698412655
1745.272,610.6364142240366,774597,643169.4907865366,32270.843749999996,0.060984375000000306
1775.272,613.3578927689626,774597,645390.4604612703,31774.369230769233,0.06004615384615415
1805.273,615.9905237890421,774597,647537.6843951027,31292.939393939392,0.05912121212121278
1835.274,618.5384642303912,774597,649614.7075139733,30825.88059701493,0.058223880597015935
1865.276,621.0058065946527,774597,651624.9830652408,30372.55882352941,0.05735294117646858
1895.276,623.3960658219303,774597,653571.4861117854,29932.376811594204,0.056521739130432805
1935.276,626.328667293988,774597,656072.9487225595,29504.77142857143,0.0556999999999984
1965.277,628.5569941605494,774597,657882.281484493,29089.21126760563,0.05490140845070297
1995.278,630.7192720471797,774597,659637.2039916242,28685.194444444445,0.05412499999999909
2025.279,632.8183383345524,774597,661340.1342249635,28292.246575342466,0.05338356164383472
2065.281,635.3975330043465,774597,663533.7830043465,27909.91891891892,0.05263513513514104
2105.281,637.8829235767944,774597,665643.966243461,27537.786666666663,0.0519200000000031
2135.281,639.7789549601607,774597,667174.7207496343,27175.447368421057,0.051236842105266224
2165.282,641.6231303040352,774597,668663.1069274117,26822.51948051948,0.0505714285714316
2195.283,643.417557049997,774597,670110.8121782021,26478.641025641024,0.04991025641026261
2225.284,645.1641704750778,774597,671519.4818674829,26143.468354430377,0.049265822784813666
2265.285,647.3138893694115,774597,673339.6518694116,25816.675,0.048625000000004096
2295.285,648.9586561936671,774597,674663.1129837907,25497.95061728395,0.04802469135802873
2325.286,650.5615315057483,774597,675952.466871602,25187.0,0.047426829268294196
2355.287,652.1240052121354,774597,677208.9738868342,24883.5421686747,0.04684337349398042
2385.288,653.6475353305285,774597,678433.8734257666,24587.309523809523,0.046285714285718746
2425.289,655.525287024238,774597,680019.9199654144,24298.04705882353,0.04571764705882314
2455.289,656.9657003680331,774597,681175.5119959401,24015.511627906977,0.045186046511627526
2485.29,658.3717542828208,774597,682303.2427885679,23739.471264367818,0.044655172413795616
2515.291,659.7445807736686,774597,683404.0716827596,23469.704545454548,0.04413636363636381
2545.292,661.0853443272547,774597,684478.9499452322,23206.0,0.04362921348314905
2575.293,662.395155626504,774597,685528.784515393,22948.155555555557,0.04313333333333402
2605.293,663.6749935770326,774597,686554.4067638458,22695.978021978022,0.042659340659341335
2635.294,664.926033636342,774597,687556.710810255,22449.282608695652,0.04218478260869905
2665.295,666.1491140982922,774597,688536.450657432,22207.89247311828,0.04173118279570229
2705.297,667.6598613161277,774597,689808.9889757022,21971.63829787234,0.04127659574468201
2745.298,669.1285238962988,774597,691044.4123173514,21740.357894736844,0.040821052631585385
2785.299,670.5567975328647,774597,692244.3506578648,21513.895833333336,0.04038541666667091
2825.301,671.9464141647436,774597,693410.3399379394,21292.103092783505,0.03995876288660004
2865.3,673.2987829293082,774597,694543.6890517572,21074.83673469388,0.03955102040816535
2905.301,674.6156178397417,774597,695645.8855165094,20861.959595959597,0.03914141414141874
2945.302,675.8982214820606,774597,696718.1434820606,20653.34,0.038740000000002515
2985.304,677.1479505677967,774597,697761.6921519551,20448.851485148516,0.03834653465346582
3025.304,678.3660323640164,774597,698777.5941287223,20248.37254901961,0.03795098039215779
3055.305,679.3087391885288,774597,699522.088703092,20051.786407766987,0.037572815533983936
3085.305,680.2330901147195,774597,700252.080499335,19858.980769230766,0.03721153846154178
3115.307,681.1397677232364,774597,700968.0601041889,19669.847619047618,0.036847619047624736
3145.308,682.0291651134241,774597,701670.3575662543,19484.283018867925,0.03649056603773956
3185.306,683.1284298988193,774597,702586.0999922772,19302.18691588785,0.036158878504674224
3215.309,683.9806679782042,774597,703258.0550152413,19123.462962962964,0.03579629629629616
3245.31,684.8170511687593,774597,703917.5419944474,18948.018348623853,0.035458715596332444
3275.31,685.6380761321828,774597,704564.9261321829,18775.763636363637,0.03513636363636579
3305.311,686.4442417164007,774597,705200.5795542386,18606.61261261261,0.034819819819821955
3345.313,687.4416022102583,774597,706030.3959602584,18440.482142857145,0.034491071428573966
3385.313,688.416308469931,774597,706840.561567276,18277.29203539823,0.03417699115044319
3415.314,689.1731524941746,774597,707435.7516169816,18116.964912280702,0.03386842105263448
3445.314,689.9167628774261,774597,708020.5567904696,17959.426086956522,0.03357391304348114
3475.315,690.6475948571666,774597,708595.284512339,17804.603448275862,0.03327586206896662
3505.316,691.3659205267128,774597,709160.1743728666,17652.42735042735,0.03298290598290921
3535.317,692.0720581827626,774597,709715.4768268304,17502.830508474577,0.03269491525423877
3565.318,692.7663154116287,774597,710261.4338990237,17355.747899159665,0.032411764705882105
3595.318,693.4489359576958,774597,710798.2617910291,17211.11666666667,0.03214166666666642
3625.319,694.1202795125247,774597,711326.2224877313,17068.87603305785,0.031876033057854754
3665.32,694.951879844141,774597,712016.7200080755,16928.967213114753,0.03159836065573785
3695.321,695.5987204295014,774597,712524.7870961681,16791.333333333336,0.031333333333335524
3725.322,696.2351395362907,774597,713024.6709879036,16655.91935483871,0.03107258064516182
3755.322,696.8613363431165,774597,713516.5515431165,16522.672000000002,0.030824000000000525
3785.324,697.4776706387354,774597,714000.6674641322,16391.539682539686,0.03057142857143108
3825.324,698.2414064410915,774597,714634.3009292805,16262.472440944883,0.030330708661419816
3865.326,698.9900930751091,774597,715254.8508876092,16135.421874999998,0.030078125000002846
3905.326,699.7240171824377,774597,715862.658267709,16010.341085271319,0.02983720930232682
3935.327,700.295955423153,774597,716310.4200385377,15887.184615384616,0.029599999999999665
3965.328,700.8592224604687,774597,716751.4064299343,15765.908396946565,0.02936641221374204
3995.328,701.4139670652954,774597,717185.7557016591,15646.469696969698,0.029143939393940964
4025.33,701.9604876130471,774597,717613.6590416185,15528.827067669174,0.028917293233086155
4065.33,702.6380105808538,774597,718174.3352077195,15412.940298507463,0.02869402985074817
4095.331,703.1664595430397,774597,718587.6684319285,15298.77037037037,0.028474074074074453
4125.332,703.6872037905588,774597,718994.9898199704,15186.279411764706,0.02825735294117535
4155.332,704.2003659367901,774597,719396.4163017536,15075.430656934306,0.028051094890509835
4185.333,704.7061982176564,774597,719792.1011162071,14966.188405797102,0.027840579710148933
4215.334,705.2048133773961,774597,720182.1536651659,14858.517985611512,0.027633093525182367
4245.335,705.6963340694622,774597,720566.6933551765,14752.385714285714,0.02743571428571678
4275.336,706.1809709929478,774597,720945.8362411746,14647.758865248228,0.027234042553192523
4305.337,706.6588381010066,774597,721319.6951432602,14544.605633802816,0.027035211267605223
4345.338,707.2518357667709,774597,721810.1392632744,14442.895104895104,0.02683916083916537
4385.339,707.8344618765043,774597,722291.6361820599,14342.597222222223,0.026645833333336415
4425.339,708.4069768103276,774597,722764.4168103276,14243.682758620691,0.02645517241379476
4455.34,708.8543708542358,774597,723113.442772044,14146.123287671233,0.02626712328767148
4485.341,709.2957575126062,774597,723457.799689477,14049.891156462587,0.02608163265306009
4515.342,709.731256980681,774597,723797.5806293297,13954.95945945946,0.025898648648652288
4545.343,710.1609574092552,774597,724132.8762012016,13861.302013422819,0.025724832214768716
4585.343,710.69435334757,774597,724573.09734757,13768.893333333335,0.0255466666666689
4615.344,711.1114631035524,774597,724898.2664148108,13677.708609271524,0.025370860927153186
4645.345,711.5231630392823,774597,725219.2354077034,13587.723684210527,0.025197368421052153
