protocol,tcp_bytes,quic_bytes,real_time,
6,64,,5.369127,
6,0,,5.408439,
6,608,,5.409003,
6,0,,5.556307,
6,266,,5.556317,
6,0,,5.583767,
6,1430,,5.599049,
6,1430,,5.599109,
6,1430,,5.599271,
6,933,,5.612188,
6,31,,5.626068,
6,39,,5.671461,
6,0,,5.742702,
6,408,,5.802716,
6,1430,,5.804748,
6,1430,,5.817808,
6,639,,5.829847,
6,892,,5.830786,
6,1430,,5.877379,
6,1430,,5.883899,
6,1430,,5.896952,
6,1430,,5.910048,
6,143,,5.917241,
6,1430,,5.923122,
6,0,,5.930343,
6,64,,5.930351,
6,0,,5.96966,
6,1430,,5.999213,
6,0,,6.117009,
6,0,,6.11702,
6,64,,6.117024,
6,0,,6.159446,
6,608,,6.15989,
6,1430,,6.160118,
6,0,,6.303915,
6,1430,,6.34749,
6,1430,,6.347511,
6,1430,,6.360581,
6,932,,6.373626,
6,608,,6.392005,
6,0,,6.491263,
6,676,,6.491272,
6,0,,6.514964,
6,0,,6.678005,
6,0,,6.86475,
6,64,,6.864758,
6,0,,6.907179,
6,1422,,7.052201,
6,0,,7.052209,
6,0,,7.052217,
6,64,,7.05222,
6,92,,7.052227,
6,0,,7.052232,
6,1047,,7.073962,
6,0,,7.075612,
6,0,,7.0922,
6,0,,7.092425,
6,0,,7.095671,
6,0,,7.095679,
6,608,,7.096128,
6,31,,7.101343,
6,608,,7.137994,
6,608,,7.230415,
6,0,,7.238585,
6,1430,,7.291265,
6,1430,,7.291282,
6,1430,,7.304373,
6,931,,7.317811,
6,110,,7.322989,
6,110,,7.325099,
6,0,,7.325116,
6,0,,7.42584,
6,64,,7.42585,
6,0,,7.465763,
6,0,,7.61304,
6,252,,7.613049,
6,0,,7.641834,
6,542,,7.696152,
6,487,,7.698623,
6,70,,7.703064,
6,0,,7.800291,
6,422,,7.800301,
6,64,,7.800306,
6,0,,7.823088,
6,0,,7.839665,
6,1234,,7.975519,
6,0,,7.987508,
6,64,,7.987528,
6,0,,7.987534,
6,0,,7.98754,
6,0,,8.027323,
6,0,,8.027337,
6,0,,8.0398,
6,608,,8.040299,
6,0,,8.174154,
6,0,,8.174163,
6,1430,,8.197651,
6,1068,,8.20413,
6,0,,8.360902,
6,0,,8.360913,
6,0,,8.360916,
6,0,,8.36092,
6,31,,8.360923,
6,1430,,8.383919,
6,1430,,8.384801,
6,1430,,8.390446,
6,1430,,8.391327,
6,892,,8.403412,
6,1047,,8.40431,
6,1430,,8.41399,
6,0,,8.426722,
6,70,,8.474446,
6,0,,8.547612,
6,1430,,8.571497,
6,1430,,8.57801,
6,608,,8.696088,
6,0,,8.735371,
17,,1358,8.735387,
6,317,,8.9224,
6,64,,8.922427,
6,0,,8.922431,
6,0,,8.946012,
6,1430,,8.946341,
6,1430,,8.959384,
6,1430,,8.972446,
6,0,,8.974693,
6,608,,9.040004,
6,0,,9.044306,
6,0,,9.045542,
17,,1358,9.108771,
6,252,,9.108781,
6,0,,9.108785,
6,0,,9.132248,
6,1430,,9.132858,
17,,1358,9.148231,
17,,330,9.148242,
6,0,,9.296412,
6,317,,9.296423,
6,0,,9.320042,
6,608,,9.441917,
17,,1358,9.448225,
6,0,,9.483436,
6,0,,9.483447,
17,,1358,9.483452,
6,1430,,9.507316,
6,1430,,9.513801,
17,,1358,9.522575,
6,1430,,9.526903,
6,1430,,9.539988,
6,1430,,9.553064,
6,1430,,9.566134,
6,1430,,9.579213,
6,1430,,9.59231,
6,1430,,9.605363,
6,1430,,9.618394,
6,1430,,9.631492,
6,1430,,9.644569,
6,1430,,9.657647,
6,0,,9.669695,
6,1430,,9.693657,
6,1430,,9.700194,
6,110,,9.769453,
6,110,,9.771496,
6,0,,9.771523,
6,0,,9.857051,
6,110,,9.869092,
6,0,,9.871143,
6,110,,9.871455,
6,0,,9.871466,
6,1430,,9.880943,
6,1430,,9.887464,
6,24,,9.984165,
6,0,,10.043764,
6,0,,10.043773,
6,0,,10.043776,
6,1430,,10.067626,
6,1430,,10.074116,
6,0,,10.083671,
6,0,,10.084155,
17,,1358,10.12302,
6,0,,10.176054,
6,0,,10.231004,
6,1430,,10.254896,
6,1430,,10.261431,
6,0,,10.418475,
6,1430,,10.442363,
6,0,,10.60547,
6,1430,,10.629341,
17,,1358,10.792437,
6,0,,10.792451,
6,1430,,10.816503,
17,,1358,10.831569,
6,1422,,10.978884,
6,0,,11.003469,
6,0,,11.16581,
6,0,,11.16582,
6,1430,,11.189693,
6,0,,11.352932,
6,64,,11.35294,
6,0,,11.395349,
6,0,,11.540216,
6,1047,,11.577966,
6,0,,11.727272,
6,64,,11.72728,
6,1430,,11.75031,
6,1430,,11.756829,
6,0,,11.766552,
6,892,,11.769821,
6,0,,11.9141,
17,,1358,12.031755,
6,0,,12.10098,
6,0,,12.116405,
6,0,,12.117636,
6,0,,12.142049,
6,0,,12.287979,
6,408,,12.287987,
6,0,,12.28799,
6,422,,12.287994,
6,31,,12.304745,
6,0,,12.304916,
6,0,,12.310813,
6,0,,12.31133,
6,110,,12.326307,
6,110,,12.328724,
6,0,,12.328746,
6,0,,12.475143,
6,0,,12.661999,
17,,1358,12.662009,
6,0,,12.849231,
6,1234,,12.967569,
6,1181,,13.018747,
6,73,,13.05462,
6,0,,13.223393,
6,0,,13.223403,
6,1430,,13.247278,
6,73,,13.30456,
6,0,,13.410429,
6,0,,13.410437,
6,64,,13.410452,
6,608,,13.432061,
6,0,,13.452895,
6,73,,13.552796,
6,0,,13.596769,
6,1430,,13.619817,
6,31,,13.698763,
6,0,,13.699164,
6,608,,13.712219,
6,0,,13.784111,
6,0,,13.784118,
6,31,,13.784122,
6,1430,,13.807133,
6,0,,13.808451,
6,1430,,13.813679,
6,0,,13.971008,
6,0,,13.971018,
6,0,,13.971022,
6,0,,13.971026,
6,0,,13.971029,
6,1430,,13.995658,
6,1068,,14.002143,
6,0,,14.010817,
6,0,,14.011059,
6,0,,14.027766,
6,73,,14.040633,
6,0,,14.051191,
6,0,,14.060672,
6,0,,14.158288,
6,0,,14.210291,
6,0,,14.22064,
6,73,,14.269004,
6,0,,14.345413,
6,0,,14.345422,
6,39,,14.345425,
6,408,,14.345444,
6,0,,14.368807,
6,0,,14.369745,
6,608,,14.369936,
6,0,,14.5317,
6,143,,14.621386,
6,0,,14.719316,
6,0,,14.719325,
6,110,,14.772509,
6,110,,14.774691,
6,0,,14.774704,
6,110,,14.872236,
6,0,,14.875283,
6,110,,14.876026,
6,0,,14.876036,
6,64,,14.906197,
6,0,,14.906204,
6,31,,14.906208,
6,39,,14.906212,
6,0,,14.92948,
6,0,,14.93054,
6,0,,14.959635,
6,73,,15.016586,
6,0,,15.0928,
6,0,,15.280026,
6,0,,15.467309,
6,0,,15.654564,
6,0,,15.654575,
6,0,,15.65458,
6,0,,15.654583,
6,1430,,15.677624,
6,1430,,15.684131,
6,1430,,15.697218,
6,0,,15.840831,
6,0,,16.027729,
6,0,,16.02774,
6,0,,16.214994,
6,0,,16.402508,
6,31,,16.402517,
6,0,,16.425221,
6,0,,16.589477,
6,0,,16.77575,
6,1430,,16.798792,
6,0,,16.963009,
6,1430,,16.986031,
6,143,,16.99158,
6,73,,17.00069,
6,0,,17.150274,
6,1430,,17.158242,
6,1430,,17.173329,
6,110,,17.329061,
6,110,,17.33473,
6,0,,17.334742,
6,0,,17.337299,
6,557,,17.360832,
6,0,,17.524183,
6,0,,17.711488,
6,0,,17.897818,
6,0,,17.897841,
6,1430,,17.977967,
6,56,,18.054949,
6,0,,18.06868,
6,0,,18.069663,
6,0,,18.084806,
6,0,,18.272142,
6,0,,18.459426,
6,348,,18.459438,
6,0,,18.459448,
6,0,,18.483088,
6,0,,18.645909,
6,0,,18.645918,
6,0,,18.645921,
6,0,,18.645924,
6,517,,18.645927,
6,517,,18.64593,
6,0,,18.686006,
6,0,,18.686026,
6,1430,,18.7457,
6,1430,,18.745719,
6,0,,18.832941,
6,0,,18.832951,
6,252,,18.832955,
6,33,,18.844923,
6,0,,18.85628,
6,0,,18.964354,
6,0,,19.020418,
6,64,,19.02043,
6,0,,19.073851,
6,0,,19.207155,
6,0,,19.393978,
6,0,,19.581276,
6,31,,19.581283,
6,0,,19.581286,
6,35,,19.581299,
6,0,,19.604543,
6,0,,19.604558,
17,,41,19.715353,
17,,33,19.719522,
6,0,,19.767765,
6,110,,19.775958,
6,110,,19.779112,
6,0,,19.779135,
6,1430,,19.79602,
6,1430,,19.797741,
6,110,,19.876327,
6,0,,19.878908,
6,110,,19.879839,
6,0,,19.879849,
6,0,,19.955005,
6,0,,19.955013,
6,0,,19.955017,
6,0,,19.955022,
6,0,,20.142303,
6,39,,20.142311,
6,0,,20.165581,
6,0,,20.328987,
6,0,,20.515961,
6,0,,20.70319,
6,1430,,20.727069,
6,1430,,20.733563,
6,1430,,20.746661,
6,1430,,20.759722,
6,1430,,20.772812,
6,1430,,20.785886,
6,1430,,20.798951,
6,1430,,20.812006,
6,1430,,20.825111,
6,1430,,20.838181,
6,1430,,20.851259,
6,1430,,20.864321,
6,1430,,20.87749,
6,0,,20.889669,
6,1430,,20.890454,
6,1430,,20.903529,
6,1430,,20.916632,
6,1430,,20.929706,
6,1430,,20.9428,
6,1430,,20.955859,
6,1430,,20.968936,
6,0,,21.076924,
6,1430,,21.100798,
6,0,,21.264105,
6,0,,21.264115,
6,0,,21.451346,
6,0,,21.451354,
6,0,,21.638536,
6,517,,21.638547,
6,517,,21.638551,
6,0,,21.678227,
6,0,,21.678329,
6,0,,21.824804,
6,0,,22.011857,
6,0,,22.011873,
6,0,,22.011878,
6,39,,22.011882,
6,0,,22.035136,
6,0,,22.05552,
6,0,,22.056762,
6,0,,22.199088,
6,110,,22.335407,
6,110,,22.338176,
6,0,,22.338198,
6,0,,22.386332,
6,0,,22.57318,
6,0,,22.57319,
6,0,,22.573193,
6,0,,22.573197,
6,0,,22.760336,
6,1430,,22.804024,
6,1430,,22.805741,
1,17,,1358,22.947053
1,17,,330,22.947062
6,0,,22.947067,
6,0,,22.947071,
6,0,,22.990666,
6,0,,22.99215,
6,0,,23.134323,
1,17,,1358,23.321609
6,0,,23.507862,
6,0,,23.695183,
1,17,,1358,23.88199
6,0,,24.043077,
6,0,,24.055348,
6,0,,24.069234,
6,172,,24.108333,
17,,53,24.235774,
6,0,,24.25563,
6,694,,24.408983,
6,0,,24.443504,
6,0,,24.629781,
6,110,,24.779768,
6,110,,24.782176,
6,0,,24.7822,
6,0,,24.817556,
6,110,,24.881093,
6,0,,24.884739,
6,110,,24.885378,
6,0,,24.88539,
6,0,,25.003826,
6,0,,25.003835,
6,0,,25.003838,
6,0,,25.047242,
6,0,,25.048742,
6,0,,25.19061,
6,1430,,25.215178,
6,0,,25.377893,
6,116,,25.377901,
6,96,,25.377905,
6,1430,,25.401926,
6,0,,25.408127,
6,0,,25.408137,
6,0,,25.565436,
6,1430,,25.589313,
17,,86,25.591363,
17,,41,25.592905,
17,,75,25.606255,
6,0,,25.752655,
6,0,,25.938841,
6,0,,26.126067,
6,0,,26.126075,
6,0,,26.313302,
6,141,,26.31331,
6,0,,26.336943,
6,0,,26.500332,
6,0,,26.687527,
6,0,,26.873767,
6,0,,26.873778,
6,0,,26.873782,
6,0,,27.051004,
1,17,,1358,27.061365
6,141,,27.061373,
6,0,,27.063551,
6,0,,27.085017,
6,0,,27.248491,
6,110,,27.338828,
6,110,,27.342019,
6,0,,27.342034,
6,0,,27.435458,
6,1430,,27.450164,
6,517,,27.622418,
6,517,,27.622427,
6,0,,27.622431,
6,0,,27.662098,
6,0,,27.662201,
6,0,,27.995703,
1,17,,1358,28.182992
6,70,,28.183005,
6,0,,28.207366,
6,0,,28.556949,
6,0,,28.556957,
6,1430,,28.579975,
6,1430,,28.586508,
6,1430,,28.599571,
6,1430,,28.61287,
6,1430,,28.625734,
6,1430,,28.638797,
6,1430,,28.651866,
6,1430,,28.664941,
6,1430,,28.678032,
6,1430,,28.691106,
6,1430,,28.70418,
6,0,,28.744207,
6,1430,,28.767246,
6,0,,28.931419,
6,0,,28.931431,
6,0,,28.931435,
6,1430,,28.954516,
6,0,,28.975136,
6,0,,28.976616,
6,0,,29.117746,
6,1430,,29.140033,
6,453,,29.140653,
6,1430,,29.14175,
1,17,,1358,29.305048
6,0,,29.305057,
6,0,,29.305061,
6,31,,29.305064,
6,105,,29.305068,
6,0,,29.327835,
6,0,,29.328399,
6,0,,29.491821,
6,0,,29.679064,
6,110,,29.783292,
6,110,,29.785625,
6,0,,29.785635,
6,0,,29.865915,
6,110,,29.886149,
6,0,,29.887839,
6,110,,29.888279,
6,0,,29.888293,
6,0,,30.053209,
6,0,,30.053219,
6,0,,30.23972,
6,0,,30.426607,
6,0,,30.613956,
6,0,,30.801649,
6,0,,30.987964,
6,0,,30.987975,
6,0,,30.987978,
6,0,,30.987983,
6,0,,31.175225,
6,1430,,31.302427,
6,0,,31.361645,
6,143,,31.517455,
6,0,,31.548872,
6,0,,31.736229,
6,0,,31.923464,
6,0,,32.109724,
