protocol,tcp_bytes,quic_bytes,real_time,
6,64,,6.495894,
6,0,,6.495901,
6,517,,6.495904,
6,0,,6.495912,
6,0,,6.498044,
6,0,,6.498304,
6,0,,6.498314,
6,0,,6.498316,
6,608,,6.498947,
6,639,,6.500713,
6,1430,,6.524323,
6,0,,6.683371,
6,64,,6.683378,
6,266,,6.683382,
6,677,,6.683386,
6,0,,6.685441,
6,0,,6.685544,
6,1430,,6.685887,
6,1430,,6.685896,
6,0,,6.685898,
6,1430,,6.69893,
6,932,,6.711955,
6,0,,6.869823,
6,608,,6.94139,
6,0,,7.05666,
6,389,,7.081107,
6,0,,7.2439,
6,64,,7.243907,
6,0,,7.246348,
6,608,,7.347167,
6,0,,7.431418,
6,0,,7.431424,
6,0,,7.431427,
6,64,,7.43143,
6,92,,7.431432,
6,0,,7.431436,
6,0,,7.4336,
6,0,,7.433627,
6,0,,7.433658,
6,608,,7.434237,
6,31,,7.439206,
6,608,,7.464381,
6,0,,7.516764,
6,1430,,7.581119,
6,0,,7.618098,
6,0,,7.618106,
6,0,,7.61811,
6,64,,7.618113,
6,0,,7.618117,
6,0,,7.620472,
6,0,,7.620642,
6,110,,7.774986,
6,110,,7.778381,
6,0,,7.778396,
6,0,,7.804989,
6,0,,7.804998,
6,0,,7.805002,
6,31,,7.805004,
6,1048,,7.807448,
6,1430,,7.812264,
6,1430,,7.825339,
6,1430,,7.838413,
6,0,,7.851194,
6,0,,7.992257,
6,0,,8.179344,
17,,1358,8.179358,
6,1430,,8.181844,
17,,1358,8.18321,
6,1430,,8.188752,
6,1430,,8.20142,
6,31,,8.210455,
6,1430,,8.214508,
17,,1358,8.249615,
17,,1358,8.24963,
17,,1358,8.249835,
17,,1358,8.249843,
6,319,,8.365813,
6,252,,8.365878,
6,0,,8.365882,
6,0,,8.369844,
6,0,,8.373546,
6,0,,8.434458,
6,541,,8.435779,
6,487,,8.438318,
6,70,,8.442612,
17,,1358,8.55336,
6,0,,8.55337,
17,,1358,8.55627,
17,,337,8.55628,
6,0,,8.615871,
6,511,,8.731538,
6,476,,8.732328,
6,1422,,8.740561,
6,0,,8.742943,
6,31,,8.799889,
6,1049,,8.828307,
17,,1358,8.85654,
