protocol,tcp_bytes,quic_bytes,real_time,
6,0,,7.377078,
6,1422,,7.433293,
6,64,,7.433304,
6,0,,7.433308,
6,0,,7.433311,
6,0,,7.433343,
6,0,,7.435323,
6,0,,7.435497,
6,0,,7.435574,
6,0,,7.435795,
6,0,,7.620082,
6,0,,7.620089,
6,0,,7.620092,
6,0,,7.620095,
6,31,,7.620098,
6,64,,7.620101,
6,0,,7.621845,
6,0,,7.622361,
6,0,,7.807964,
6,0,,7.807987,
6,997,,7.809998,
6,1430,,7.814572,
6,1430,,7.827612,
6,1430,,7.840682,
6,0,,7.993826,
6,1430,,7.995859,
6,1430,,8.002365,
6,1430,,8.005398,
6,0,,8.181617,
17,,1358,8.181636,
17,,1358,8.185108,
6,608,,8.206887,
17,,1358,8.25223,
17,,1358,8.252252,
17,,1358,8.252349,
17,,1358,8.25253,
6,318,,8.368738,
6,266,,8.368764,
6,0,,8.368767,
6,0,,8.36877,
6,0,,8.370522,
6,1430,,8.370864,
6,0,,8.371005,
6,1185,,8.544772,
17,,1358,8.554962,
6,0,,8.554975,
6,1430,,8.557142,
17,,1358,8.557747,
17,,329,8.557754,
6,0,,8.742055,
6,408,,8.742064,
6,318,,8.742067,
6,1430,,8.744033,
6,0,,8.744042,
6,0,,8.750275,
17,,1358,8.858372,
6,0,,8.929073,
17,,1358,8.929081,
6,1430,,8.931139,
17,,1358,8.931749,
6,608,,9.057774,
6,0,,9.11601,
6,1430,,9.118069,
6,1430,,9.124572,
6,1430,,9.137638,
6,1430,,9.150674,
6,1430,,9.16362,
6,1430,,9.176757,
6,1430,,9.189813,
6,1430,,9.202842,
6,1430,,9.2159,
6,1430,,9.22894,
6,1430,,9.242001,
6,1430,,9.255015,
6,1430,,9.268084,
6,0,,9.303303,
6,0,,9.303317,
6,0,,9.30332,
6,1430,,9.305373,
6,0,,9.305627,
6,0,,9.305868,
6,1430,,9.311877,
6,1130,,9.341286,
6,0,,9.490569,
6,1430,,9.492627,
6,1430,,9.499106,
17,,1358,9.532482,
6,0,,9.677728,
6,1430,,9.679784,
6,1430,,9.686303,
6,0,,9.864681,
6,1430,,9.866759,
6,1430,,9.873252,
6,0,,10.051605,
6,1430,,10.053701,
17,,1358,10.237982,
17,,1358,10.240794,
6,1048,,10.309365,
6,1422,,10.425621,
6,0,,10.425632,
6,0,,10.425636,
6,0,,10.425639,
6,1430,,10.427857,
6,0,,10.427867,
6,0,,10.612152,
6,64,,10.612162,
6,422,,10.612166,
6,1430,,10.614159,
6,394,,10.614169,
6,0,,10.614171,
6,0,,10.61438,
6,0,,10.799417,
6,1430,,10.801514,
6,714,,10.807945,
17,,1358,10.853539,
17,,85,10.858073,
17,,326,10.858182,
17,,1358,10.881446,
17,,1358,10.926162,
17,,630,10.926177,
17,,34,10.926179,
17,,86,10.926519,
