protocol,tcp_bytes,quic_bytes,real_time,
6,0,,6.650592,
6,0,,6.670362,
6,0,,6.672127,
6,608,,6.672592,
6,546,,6.694404,
6,1430,,6.697399,
6,767,,6.710047,
6,81,,6.716945,
6,73,,6.737297,
6,73,,6.791118,
6,0,,6.813094,
6,0,,6.813116,
6,44,,6.835548,
6,0,,6.85493,
6,1430,,6.86029,
6,1430,,6.860407,
6,395,,6.860415,
6,0,,6.932032,
6,110,,6.974851,
6,110,,6.977846,
6,0,,6.97786,
6,0,,6.999373,
6,0,,7.186908,
6,0,,7.186917,
6,64,,7.18692,
6,64,,7.186923,
6,64,,7.186926,
6,0,,7.232502,
6,0,,7.233723,
6,0,,7.233826,
6,608,,7.234274,
6,1048,,7.261358,
6,110,,7.281641,
6,0,,7.283855,
6,110,,7.284527,
6,0,,7.284545,
6,0,,7.373646,
6,608,,7.383665,
6,1430,,7.420923,
6,1430,,7.420943,
6,1430,,7.433988,
6,932,,7.447023,
6,0,,7.560387,
6,0,,7.560411,
6,422,,7.560425,
6,0,,7.585869,
6,0,,7.605012,
6,608,,7.652532,
6,129,,7.655233,
6,0,,7.747788,
6,0,,7.747799,
6,0,,7.78935,
6,1130,,7.913135,
6,0,,7.934358,
6,64,,7.934368,
6,1185,,7.971397,
6,0,,7.981385,
6,56,,7.990869,
6,0,,8.022321,
6,0,,8.121677,
6,64,,8.121684,
6,0,,8.168641,
6,608,,8.169043,
6,608,,8.195874,
6,0,,8.309064,
6,0,,8.309072,
6,1430,,8.334671,
6,1430,,8.341198,
6,892,,8.354214,
6,110,,8.395364,
6,110,,8.398219,
6,0,,8.398234,
6,0,,8.495531,
6,0,,8.495541,
6,0,,8.495544,
6,31,,8.495547,
6,557,,8.52079,
6,1430,,8.521067,
6,1430,,8.52759,
6,1046,,8.540557,
6,1430,,8.550183,
6,31,,8.555823,
6,0,,8.562879,
6,0,,8.616862,
6,73,,8.646898,
6,1266,,8.6828,
6,0,,8.682816,
6,0,,8.708324,
6,1430,,8.708634,
6,848,,8.721615,
6,0,,8.818361,
6,0,,8.869574,
6,1430,,8.895061,
6,1430,,8.901569,
6,0,,9.056977,
6,64,,9.056988,
6,1430,,9.082521,
6,1430,,9.089041,
6,0,,9.104026,
6,608,,9.180854,
17,,1358,9.243517,
6,317,,9.243549,
6,0,,9.243569,
6,0,,9.269293,
6,1430,,9.269511,
17,,1358,9.289455,
17,,1358,9.348947,
17,,1358,9.348967,
17,,1358,9.349172,
17,,1358,9.34918,
17,,1358,9.430401,
6,0,,9.430412,
6,0,,9.430416,
6,1235,,9.456032,
17,,1358,9.475988,
17,,341,9.476008,
6,0,,9.617296,
6,0,,9.617305,
6,317,,9.617308,
6,1430,,9.642843,
6,1430,,9.649314,
6,0,,9.661843,
6,1430,,9.662386,
6,1430,,9.675421,
6,1430,,9.688472,
6,0,,9.701232,
6,1430,,9.701529,
6,1430,,9.714571,
6,1430,,9.727614,
6,1418,,9.740641,
6,12,,9.75328,
6,1430,,9.753696,
6,1430,,9.766875,
17,,1358,9.776588,
6,1430,,9.779797,
6,0,,9.804582,
6,0,,9.80459,
17,,1358,9.804594,
6,1430,,9.830163,
6,1430,,9.836666,
6,0,,9.846163,
17,,1358,9.849969,
6,56,,9.926047,
6,608,,9.956476,
6,0,,9.991653,
6,1430,,10.017157,
6,1430,,10.023691,
6,0,,10.17884,
6,1430,,10.204362,
6,1430,,10.210864,
6,0,,10.366124,
